CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
816487;0;44844;1;1;7391;0 
815336;0;44844;1;1;7330;0 
817485;0;44844;1;1;7438;0 
816665;0;44844;1;1;7421;0 
816325;0;44844;1;1;7415;0 
817495;0;44844;1;1;7476;0 
816165;0;44844;1;1;7389;0 
815700;0;44844;1;1;7417;0 
814965;0;44844;1;1;7337;0 
815459;0;44844;1;1;7395;0 
815915;0;44844;1;1;7379;0 
816319;0;44844;1;1;7376;0 
815100;0;44844;1;1;7360;0 
815933;0;44844;1;1;7375;0 
815523;0;44844;1;1;7352;0 
816089;0;44845;1;1;7391;0 
815563;0;44844;1;1;7457;0 
817279;0;44844;1;1;7364;0 
815912;0;44844;1;1;7383;0 
818973;0;44845;1;1;7359;0 
815446;0;44844;1;1;7346;0 
814900;0;44844;1;1;7387;0 
814870;0;44844;1;1;7326;0 
815538;0;44844;1;1;7321;0 
814628;0;44844;1;1;7311;0 
815326;0;44844;1;1;7381;0 
815177;0;44844;1;1;7388;0 
815551;0;44844;1;1;7363;0 
814707;0;44844;1;1;7366;0 
816955;0;44844;1;1;7360;0 
816055;0;44844;1;1;7453;0 
814765;0;44844;1;1;7354;0 
822747;0;44844;1;1;7428;0 
815809;0;44844;1;1;7346;0 
814227;0;44844;1;1;7335;0 
815765;0;44844;1;1;7332;0 
815582;0;44844;1;1;7426;0 
816541;0;44844;1;1;7311;0 
816212;0;44844;1;1;7457;0 
817845;0;44844;1;1;7336;0 
818429;0;44844;1;1;7378;0 
815357;0;44844;1;1;7451;0 
817324;0;44844;1;1;7397;0 
815424;0;44844;1;1;7373;0 
814865;0;44844;1;1;7381;0 
817446;0;44844;1;1;7319;0 
815601;0;44844;1;1;7387;0 
815384;0;44844;1;1;7314;0 
816294;0;44844;1;1;7455;0 
815302;0;44844;1;1;7397;0 
817688;0;44844;1;1;7411;0 
815719;0;44844;1;1;7378;0 
815615;0;44844;1;1;7381;0 
816440;0;44844;1;1;7352;0 
814965;0;44844;1;1;7306;0 
816879;0;44844;1;1;7373;0 
815229;0;44844;1;1;7369;0 
824081;0;44844;1;1;7433;0 
815437;0;44844;1;1;7319;0 
814331;0;44844;1;1;7340;0 
816200;0;44844;1;1;7341;0 
816896;0;44844;1;1;7434;0 
815318;0;44844;1;1;7414;0 
816231;0;44844;1;1;7325;0 
818731;0;44844;1;1;7435;0 
815733;0;44844;1;1;7419;0 
817735;0;44844;1;1;7363;0 
818361;0;44844;1;1;7403;0 
814478;0;44844;1;1;7343;0 
815534;0;44844;1;1;7317;0 
817467;0;44844;1;1;7367;0 
816655;0;44844;1;1;7414;0 
816496;0;44844;1;1;7407;0 
815372;0;44844;1;1;7375;0 
815117;0;44845;1;1;7378;0 
815396;0;44844;1;1;7343;0 
815588;0;44844;1;1;7392;0 
817871;0;44844;1;1;7353;0 
815098;0;44844;1;1;7350;0 
815358;0;44844;1;1;7388;0 
815828;0;44844;1;1;7311;0 
819273;0;44844;1;1;7374;0 
816377;0;44844;1;1;7389;0 
815535;0;44844;1;1;7380;0 
814810;0;44844;1;1;7307;0 
814946;0;44844;1;1;7355;0 
817554;0;44844;1;1;7322;0 
815346;0;44844;1;1;7411;0 
816898;0;44844;1;1;7368;0 
817142;0;44844;1;1;7316;0 
814590;0;44844;1;1;7303;0 
816440;0;44844;1;1;7419;0 
815668;0;44844;1;1;7343;0 
814526;0;44844;1;1;7298;0 
815328;0;44844;1;1;7437;0 
815736;0;44844;1;1;7384;0 
815084;0;44844;1;1;7386;0 
815149;0;44844;1;1;7417;0 
816011;0;44844;1;1;7354;0 
814534;0;44844;1;1;7334;0 
815579;0;44844;1;1;7451;0 
817097;0;44844;1;1;7408;0 
816083;0;44844;1;1;7381;0 
815302;0;44844;1;1;7349;0 
815248;0;44845;1;1;7288;0 
817128;0;44844;1;1;7384;0 
815539;0;44844;1;1;7338;0 
815344;0;44844;1;1;7392;0 
815574;0;44844;1;1;7415;0 
816087;0;44844;1;1;7415;0 
814459;0;44844;1;1;7281;0 
815284;0;44844;1;1;7464;0 
816000;0;44844;1;1;7376;0 
815221;0;44844;1;1;7400;0 
816188;0;44844;1;1;7416;0 
819436;0;44844;1;1;7419;0 
815287;0;44844;1;1;7424;0 
814919;0;44844;1;1;7389;0 
814833;0;44844;1;1;7293;0 
816832;0;44845;1;1;7393;0 
818097;0;44844;1;1;7334;0 
814849;0;44844;1;1;7362;0 
815106;0;44844;1;1;7375;0 
814630;0;44844;1;1;7329;0 
815446;0;44844;1;1;7391;0 
819543;0;44844;1;1;7375;0 
816209;0;44844;1;1;7412;0 
815324;0;44844;1;1;7370;0 
815162;0;44844;1;1;7420;0 
818033;0;44844;1;1;7441;0 
817360;0;44844;1;1;7437;0 
814916;0;44844;1;1;7364;0 
813986;0;44844;1;1;7279;0 
815659;0;44845;1;1;7413;0 
819244;0;44844;1;1;7390;0 
817442;0;44844;1;1;7414;0 
814873;0;44844;1;1;7392;0 
815039;0;44844;1;1;7418;0 
815640;0;44844;1;1;7435;0 
815751;0;44844;1;1;7422;0 
815183;0;44844;1;1;7396;0 
816590;0;44845;1;1;7418;0 
814802;0;44844;1;1;7330;0 
816709;0;44844;1;1;7352;0 
815894;0;44845;1;1;7404;0 
815012;0;44844;1;1;7379;0 
816074;0;44844;1;1;7344;0 
817594;0;44844;1;1;7375;0 
815679;0;44844;1;1;7345;0 
814898;0;44844;1;1;7393;0 
814356;0;44844;1;1;7341;0 
816808;0;44844;1;1;7373;0 
815014;0;44844;1;1;7382;0 
814501;0;44844;1;1;7337;0 
814502;0;44844;1;1;7341;0 
819159;0;44844;1;1;7384;0 
816099;0;44844;1;1;7389;0 
814793;0;44844;1;1;7351;0 
817042;0;44844;1;1;7418;0 
818491;0;44844;1;1;7332;0 
814751;0;44844;1;1;7377;0 
815072;0;44844;1;1;7403;0 
815650;0;44844;1;1;7410;0 
816032;0;44844;1;1;7424;0 
815370;0;44844;1;1;7369;0 
816336;0;44844;1;1;7327;0 
814563;0;44844;1;1;7348;0 
814620;0;44844;1;1;7353;0 
816863;0;44844;1;1;7346;0 
815909;0;44844;1;1;7391;0 
815594;0;44844;1;1;7376;0 
816217;0;44844;1;1;7427;0 
815649;0;44844;1;1;7385;0 
814738;0;44844;1;1;7389;0 
817844;0;44844;1;1;7430;0 
816008;0;44844;1;1;7347;0 
817470;0;44844;1;1;7328;0 
815089;0;44844;1;1;7363;0 
818133;0;44844;1;1;7379;0 
816367;0;44844;1;1;7421;0 
814769;0;44844;1;1;7292;0 
817731;0;44844;1;1;7422;0 
815078;0;44844;1;1;7338;0 
815149;0;44844;1;1;7443;0 
814640;0;44844;1;1;7333;0 
817986;0;44845;1;1;7457;0 
817510;0;44844;1;1;7359;0 
816200;0;44844;1;1;7415;0 
816096;0;44844;1;1;7372;0 
816850;0;44844;1;1;7386;0 
815854;0;44844;1;1;7348;0 
814166;0;44844;1;1;7273;0 
816821;0;44845;1;1;7390;0 
815400;0;44844;1;1;7453;0 
815652;0;44844;1;1;7457;0 
815290;0;44844;1;1;7411;0 
816468;0;44844;1;1;7463;0 
815327;0;44844;1;1;7371;0 
817397;0;44844;1;1;7362;0 
815284;0;44845;1;1;7381;0 
814694;0;44844;1;1;7373;0 
818144;0;44844;1;1;7452;0 
815684;0;44845;1;1;7398;0 
815343;0;44844;1;1;7405;0 
815349;0;44844;1;1;7336;0 
817397;0;44844;1;1;7414;0 
814476;0;44844;1;1;7363;0 
818728;0;44844;1;1;7450;0 
815042;0;44844;1;1;7404;0 
816282;0;44844;1;1;7358;0 
814585;0;44844;1;1;7289;0 
814743;0;44844;1;1;7410;0 
817035;0;44844;1;1;7403;0 
816177;0;44844;1;1;7439;0 
816226;0;44844;1;1;7358;0 
815446;0;44844;1;1;7387;0 
815013;0;44844;1;1;7357;0 
815394;0;44844;1;1;7374;0 
815236;0;44844;1;1;7377;0 
815812;0;44844;1;1;7366;0 
815036;0;44844;1;1;7417;0 
814742;0;44844;1;1;7368;0 
815790;0;44844;1;1;7444;0 
814154;0;44844;1;1;7303;0 
815337;0;44844;1;1;7389;0 
815675;0;44844;1;1;7436;0 
817633;0;44844;1;1;7401;0 
814720;0;44844;1;1;7372;0 
816816;0;44844;1;1;7415;0 
816271;0;44845;1;1;7423;0 
814523;0;44844;1;1;7321;0 
814886;0;44844;1;1;7386;0 
815297;0;44844;1;1;7382;0 
815711;0;44844;1;1;7447;0 
814491;0;44844;1;1;7288;0 
813885;0;44844;1;1;7285;0 
815812;0;44844;1;1;7322;0 
815623;0;44844;1;1;7359;0 
815540;0;44844;1;1;7369;0 
815245;0;44844;1;1;7363;0 
815110;0;44844;1;1;7385;0 
815091;0;44844;1;1;7364;0 
815685;0;44845;1;1;7333;0 
821263;0;44844;1;1;7342;0 
815123;0;44844;1;1;7401;0 
814114;0;44844;1;1;7306;0 
815009;0;44844;1;1;7322;0 
815042;0;44844;1;1;7415;0 
816130;0;44844;1;1;7408;0 
813701;0;44844;1;1;7237;0 
814989;0;44844;1;1;7348;0 
814976;0;44844;1;1;7335;0 
815052;0;44844;1;1;7431;0 
817780;0;44844;1;1;7432;0 
814955;0;44844;1;1;7383;0 
814622;0;44844;1;1;7380;0 
814658;0;44844;1;1;7377;0 
817422;0;44844;1;1;7401;0 
815281;0;44844;1;1;7327;0 
815379;0;44844;1;1;7363;0 
817941;0;44844;1;1;7371;0 
816593;0;44844;1;1;7359;0 
815715;0;44844;1;1;7482;0 
815900;0;44844;1;1;7422;0 
815407;0;44844;1;1;7390;0 
814775;0;44844;1;1;7383;0 
815287;0;44844;1;1;7318;0 
816001;0;44844;1;1;7410;0 
816771;0;44844;1;1;7350;0 
815506;0;44844;1;1;7453;0 
817687;0;44844;1;1;7438;0 
816520;0;44844;1;1;7379;0 
815845;0;44844;1;1;7360;0 
817834;0;44844;1;1;7426;0 
816418;0;44844;1;1;7395;0 
816486;0;44844;1;1;7389;0 
814836;0;44844;1;1;7301;0 
817084;0;44844;1;1;7446;0 
814429;0;44844;1;1;7349;0 
815923;0;44844;1;1;7355;0 
815870;0;44844;1;1;7440;0 
816330;0;44844;1;1;7351;0 
814375;0;44844;1;1;7334;0 
814856;0;44844;1;1;7384;0 
814788;0;44844;1;1;7339;0 
816217;0;44844;1;1;7410;0 
815119;0;44844;1;1;7351;0 
816285;0;44844;1;1;7365;0 
815521;0;44844;1;1;7406;0 
815141;0;44844;1;1;7397;0 
816239;0;44844;1;1;7397;0 
816251;0;44844;1;1;7420;0 
815756;0;44844;1;1;7355;0 
815183;0;44844;1;1;7320;0 
815523;0;44844;1;1;7390;0 
814169;0;44844;1;1;7319;0 
815832;0;44844;1;1;7363;0 
816805;0;44844;1;1;7401;0 
818133;0;44844;1;1;7375;0 
815718;0;44844;1;1;7389;0 
815007;0;44844;1;1;7381;0 
817059;0;44844;1;1;7401;0 
815108;0;44844;1;1;7379;0 
814308;0;44844;1;1;7339;0 
814634;0;44844;1;1;7313;0 
815558;0;44844;1;1;7377;0 
815271;0;44844;1;1;7311;0 
817445;0;44844;1;1;7408;0 
815986;0;44844;1;1;7416;0 
815595;0;44844;1;1;7440;0 
815450;0;44844;1;1;7471;0 
817420;0;44844;1;1;7373;0 
815461;0;44844;1;1;7353;0 
814249;0;44844;1;1;7330;0 
816252;0;44844;1;1;7404;0 
815195;0;44844;1;1;7383;0 
815594;0;44844;1;1;7414;0 
814053;0;44844;1;1;7320;0 
815167;0;44844;1;1;7409;0 
815123;0;44844;1;1;7351;0 
815003;0;44844;1;1;7373;0 
815228;0;44844;1;1;7332;0 
815564;0;44844;1;1;7344;0 
815293;0;44844;1;1;7350;0 
814781;0;44844;1;1;7372;0 
815350;0;44844;1;1;7360;0 
820720;0;44845;1;1;7380;0 
815887;0;44844;1;1;7287;0 
814266;0;44844;1;1;7336;0 
817405;0;44844;1;1;7413;0 
816543;0;44844;1;1;7364;0 
815535;0;44844;1;1;7384;0 
816669;0;44844;1;1;7461;0 
815039;0;44844;1;1;7379;0 
815228;0;44844;1;1;7427;0 
816131;0;44844;1;1;7370;0 
817925;0;44844;1;1;7383;0 
815631;0;44844;1;1;7434;0 
814926;0;44844;1;1;7390;0 
815577;0;44844;1;1;7463;0 
817403;0;44844;1;1;7334;0 
815136;0;44844;1;1;7390;0 
815949;0;44844;1;1;7294;0 
815468;0;44844;1;1;7409;0 
816207;0;44844;1;1;7415;0 
814537;0;44844;1;1;7364;0 
815341;0;44844;1;1;7394;0 
818065;0;44844;1;1;7385;0 
814178;0;44844;1;1;7322;0 
814764;0;44844;1;1;7350;0 
815226;0;44844;1;1;7370;0 
816475;0;44844;1;1;7389;0 
814853;0;44844;1;1;7386;0 
814856;0;44844;1;1;7351;0 
816125;0;44844;1;1;7459;0 
815241;0;44844;1;1;7304;0 
815958;0;44844;1;1;7428;0 
816094;0;44845;1;1;7391;0 
815368;0;44844;1;1;7292;0 
814918;0;44844;1;1;7372;0 
816380;0;44844;1;1;7383;0 
816844;0;44844;1;1;7363;0 
814085;0;44844;1;1;7322;0 
814104;0;44844;1;1;7301;0 
816518;0;44844;1;1;7416;0 
815788;0;44844;1;1;7365;0 
815797;0;44844;1;1;7333;0 
816092;0;44844;1;1;7374;0 
814983;0;44844;1;1;7341;0 
814429;0;44844;1;1;7338;0 
815499;0;44844;1;1;7321;0 
815457;0;44844;1;1;7306;0 
816552;0;44844;1;1;7378;0 
815363;0;44844;1;1;7352;0 
815655;0;44844;1;1;7406;0 
816120;0;44844;1;1;7365;0 
814702;0;44844;1;1;7338;0 
815633;0;44844;1;1;7355;0 
815616;0;44844;1;1;7321;0 
815821;0;44844;1;1;7382;0 
814522;0;44844;1;1;7344;0 
815041;0;44844;1;1;7439;0 
816249;0;44844;1;1;7381;0 
815393;0;44844;1;1;7371;0 
816026;0;44844;1;1;7377;0 
814239;0;44844;1;1;7335;0 
817242;0;44844;1;1;7387;0 
815922;0;44844;1;1;7377;0 
815099;0;44844;1;1;7362;0 
817016;0;44844;1;1;7403;0 
815647;0;44844;1;1;7324;0 
815421;0;44844;1;1;7315;0 
815083;0;44844;1;1;7382;0 
814973;0;44845;1;1;7314;0 
814830;0;44844;1;1;7422;0 
815748;0;44844;1;1;7353;0 
815664;0;44844;1;1;7357;0 
815633;0;44844;1;1;7382;0 
815093;0;44844;1;1;7330;0 
814324;0;44844;1;1;7320;0 
818317;0;44845;1;1;7402;0 
815900;0;44844;1;1;7420;0 
816513;0;44844;1;1;7354;0 
815528;0;44844;1;1;7370;0 
814661;0;44844;1;1;7355;0 
817973;0;44844;1;1;7430;0 
814808;0;44844;1;1;7331;0 
819801;0;44844;1;1;7413;0 
814479;0;44844;1;1;7354;0 
815055;0;44844;1;1;7380;0 
815706;0;44844;1;1;7390;0 
816604;0;44844;1;1;7406;0 
815125;0;44844;1;1;7394;0 
816154;0;44844;1;1;7432;0 
814608;0;44844;1;1;7336;0 
818575;0;44844;1;1;7446;0 
815294;0;44844;1;1;7402;0 
814767;0;44844;1;1;7332;0 
815070;0;44844;1;1;7406;0 
814925;0;44844;1;1;7376;0 
815968;0;44844;1;1;7350;0 
817567;0;44844;1;1;7381;0 
814922;0;44844;1;1;7355;0 
814493;0;44844;1;1;7307;0 
817744;0;44844;1;1;7448;0 
815520;0;44844;1;1;7426;0 
816750;0;44844;1;1;7297;0 
815866;0;44845;1;1;7378;0 
814733;0;44844;1;1;7381;0 
817679;0;44844;1;1;7353;0 
816377;0;44844;1;1;7432;0 
817297;0;44844;1;1;7362;0 
815847;0;44844;1;1;7414;0 
814817;0;44844;1;1;7284;0 
814840;0;44845;1;1;7368;0 
815537;0;44844;1;1;7455;0 
815469;0;44844;1;1;7305;0 
816052;0;44844;1;1;7373;0 
815084;0;44844;1;1;7382;0 
815936;0;44844;1;1;7387;0 
817412;0;44844;1;1;7385;0 
817520;0;44844;1;1;7380;0 
814276;0;44844;1;1;7306;0 
814872;0;44844;1;1;7383;0 
815557;0;44844;1;1;7381;0 
820304;0;44844;1;1;7388;0 
816094;0;44844;1;1;7397;0 
814778;0;44844;1;1;7385;0 
819641;0;44844;1;1;7409;0 
816524;0;44844;1;1;7423;0 
818756;0;44844;1;1;7350;0 
816695;0;44844;1;1;7410;0 
815383;0;44844;1;1;7414;0 
815048;0;44844;1;1;7379;0 
815777;0;44844;1;1;7399;0 
816426;0;44844;1;1;7399;0 
815678;0;44844;1;1;7358;0 
814808;0;44844;1;1;7370;0 
814624;0;44844;1;1;7344;0 
815680;0;44844;1;1;7404;0 
815694;0;44844;1;1;7367;0 
815662;0;44844;1;1;7352;0 
816592;0;44844;1;1;7425;0 
813912;0;44844;1;1;7308;0 
815611;0;44844;1;1;7387;0 
814447;0;44844;1;1;7309;0 
815266;0;44844;1;1;7401;0 
814202;0;44844;1;1;7350;0 
814742;0;44844;1;1;7370;0 
815075;0;44844;1;1;7410;0 
815847;0;44844;1;1;7413;0 
815032;0;44844;1;1;7373;0 
814524;0;44844;1;1;7307;0 
814234;0;44844;1;1;7327;0 
817704;0;44845;1;1;7352;0 
815648;0;44844;1;1;7364;0 
814644;0;44844;1;1;7378;0 
814619;0;44844;1;1;7393;0 
817599;0;44844;1;1;7409;0 
815678;0;44844;1;1;7329;0 
815958;0;44844;1;1;7376;0 
816308;0;44844;1;1;7374;0 
817467;0;44844;1;1;7455;0 
815465;0;44844;1;1;7376;0 
815482;0;44844;1;1;7384;0 
816899;0;44844;1;1;7434;0 
815886;0;44844;1;1;7449;0 
816251;0;44844;1;1;7352;0 
819028;0;44844;1;1;7354;0 
816059;0;44844;1;1;7397;0 
815439;0;44844;1;1;7406;0 
815395;0;44844;1;1;7350;0 
815071;0;44844;1;1;7369;0 
814466;0;44844;1;1;7326;0 
814479;0;44844;1;1;7356;0 
816736;0;44846;1;1;7365;0 
816559;0;44844;1;1;7401;0 
814991;0;44844;1;1;7369;0 
815939;0;44844;1;1;7421;0 
815512;0;44844;1;1;7426;0 
815133;0;44844;1;1;7322;0 
815326;0;44844;1;1;7386;0 
815583;0;44844;1;1;7389;0 
816329;0;44844;1;1;7409;0 
818445;0;44844;1;1;7412;0 
815562;0;44844;1;1;7376;0 
816461;0;44844;1;1;7369;0 
814605;0;44844;1;1;7347;0 
815465;0;44844;1;1;7475;0 
817988;0;44844;1;1;7327;0 
816197;0;44844;1;1;7440;0 
815182;0;44844;1;1;7429;0 
815375;0;44844;1;1;7417;0 
814807;0;44844;1;1;7385;0 
816314;0;44844;1;1;7400;0 
815305;0;44844;1;1;7365;0 
815430;0;44844;1;1;7290;0 
814845;0;44844;1;1;7387;0 
816042;0;44844;1;1;7361;0 
814263;0;44844;1;1;7282;0 
815034;0;44844;1;1;7281;0 
814491;0;44844;1;1;7355;0 
817079;0;44844;1;1;7438;0 
815287;0;44844;1;1;7423;0 
815365;0;44844;1;1;7389;0 
815897;0;44844;1;1;7392;0 
815648;0;44844;1;1;7423;0 
815159;0;44844;1;1;7401;0 
815314;0;44844;1;1;7451;0 
816898;0;44844;1;1;7407;0 
816246;0;44845;1;1;7361;0 
814859;0;44844;1;1;7366;0 
818401;0;44844;1;1;7417;0 
817039;0;44844;1;1;7430;0 
814757;0;44844;1;1;7337;0 
815956;0;44844;1;1;7354;0 
814923;0;44844;1;1;7311;0 
815476;0;44844;1;1;7421;0 
814724;0;44844;1;1;7358;0 
814606;0;44844;1;1;7340;0 
815015;0;44844;1;1;7350;0 
815605;0;44844;1;1;7330;0 
817036;0;44844;1;1;7388;0 
814647;0;44844;1;1;7239;0 
817978;0;44844;1;1;7380;0 
814243;0;44844;1;1;7334;0 
815928;0;44844;1;1;7374;0 
814915;0;44844;1;1;7370;0 
815625;0;44844;1;1;7408;0 
814966;0;44844;1;1;7339;0 
815381;0;44844;1;1;7417;0 
815948;0;44844;1;1;7468;0 
814248;0;44844;1;1;7285;0 
814760;0;44844;1;1;7404;0 
816355;0;44844;1;1;7371;0 
814878;0;44844;1;1;7346;0 
814288;0;44844;1;1;7328;0 
816230;0;44845;1;1;7347;0 
818266;0;44844;1;1;7367;0 
814651;0;44844;1;1;7349;0 
817806;0;44844;1;1;7454;0 
816912;0;44844;1;1;7345;0 
814415;0;44844;1;1;7353;0 
814527;0;44844;1;1;7323;0 
816373;0;44844;1;1;7456;0 
816480;0;44844;1;1;7340;0 
814930;0;44844;1;1;7367;0 
817575;0;44844;1;1;7351;0 
817356;0;44844;1;1;7345;0 
815341;0;44844;1;1;7329;0 
819718;0;44844;1;1;7389;0 
815663;0;44844;1;1;7347;0 
815274;0;44844;1;1;7418;0 
815310;0;44844;1;1;7440;0 
814847;0;44844;1;1;7394;0 
817619;0;44844;1;1;7306;0 
815690;0;44844;1;1;7418;0 
816385;0;44844;1;1;7430;0 
817589;0;44844;1;1;7395;0 
814558;0;44844;1;1;7357;0 
814698;0;44844;1;1;7388;0 
815425;0;44845;1;1;7376;0 
816262;0;44844;1;1;7320;0 
818219;0;44844;1;1;7364;0 
817060;0;44844;1;1;7389;0 
816056;0;44844;1;1;7437;0 
817537;0;44844;1;1;7419;0 
816949;0;44844;1;1;7291;0 
815316;0;44846;1;1;7275;0 
815491;0;44844;1;1;7383;0 
816647;0;44844;1;1;7293;0 
816113;0;44844;1;1;7365;0 
816510;0;44844;1;1;7421;0 
815912;0;44844;1;1;7449;0 
818677;0;44844;1;1;7355;0 
816693;0;44844;1;1;7440;0 
818603;0;44844;1;1;7404;0 
815684;0;44844;1;1;7374;0 
815330;0;44844;1;1;7432;0 
815828;0;44844;1;1;7358;0 
814769;0;44844;1;1;7379;0 
820501;0;44845;1;1;7345;0 
814888;0;44844;1;1;7412;0 
814703;0;44844;1;1;7324;0 
815219;0;44844;1;1;7358;0 
815011;0;44844;1;1;7364;0 
817463;0;44844;1;1;7386;0 
815040;0;44844;1;1;7391;0 
814745;0;44844;1;1;7339;0 
814246;0;44844;1;1;7289;0 
814768;0;44844;1;1;7359;0 
815900;0;44844;1;1;7415;0 
816326;0;44844;1;1;7376;0 
814748;0;44844;1;1;7363;0 
814623;0;44844;1;1;7337;0 
817981;0;44844;1;1;7432;0 
816137;0;44844;1;1;7386;0 
814618;0;44844;1;1;7366;0 
814288;0;44844;1;1;7280;0 
817643;0;44844;1;1;7378;0 
815346;0;44844;1;1;7302;0 
818120;0;44844;1;1;7378;0 
814597;0;44844;1;1;7308;0 
815822;0;44844;1;1;7400;0 
815154;0;44844;1;1;7422;0 
815679;0;44844;1;1;7421;0 
815928;0;44844;1;1;7356;0 
815472;0;44844;1;1;7370;0 
814686;0;44844;1;1;7337;0 
816346;0;44844;1;1;7403;0 
815095;0;44844;1;1;7370;0 
814649;0;44844;1;1;7311;0 
814327;0;44844;1;1;7319;0 
815325;0;44844;1;1;7387;0 
817156;0;44844;1;1;7453;0 
814909;0;44844;1;1;7286;0 
816143;0;44844;1;1;7394;0 
816282;0;44844;1;1;7364;0 
814709;0;44844;1;1;7389;0 
814593;0;44844;1;1;7338;0 
815749;0;44844;1;1;7409;0 
815165;0;44844;1;1;7390;0 
814438;0;44844;1;1;7285;0 
817023;0;44845;1;1;7431;0 
815986;0;44844;1;1;7374;0 
816831;0;44844;1;1;7381;0 
816008;0;44844;1;1;7407;0 
817847;0;44844;1;1;7376;0 
815213;0;44844;1;1;7334;0 
815861;0;44844;1;1;7378;0 
815506;0;44844;1;1;7401;0 
815142;0;44844;1;1;7374;0 
815415;0;44844;1;1;7336;0 
814772;0;44844;1;1;7368;0 
815679;0;44844;1;1;7433;0 
817370;0;44844;1;1;7405;0 
814708;0;44844;1;1;7334;0 
814225;0;44844;1;1;7278;0 
817408;0;44844;1;1;7374;0 
815361;0;44844;1;1;7399;0 
817941;0;44844;1;1;7429;0 
818242;0;44844;1;1;7410;0 
816030;0;44844;1;1;7386;0 
818743;0;44844;1;1;7448;0 
819823;0;44844;1;1;7341;0 
816062;0;44844;1;1;7328;0 
815660;0;44844;1;1;7396;0 
815458;0;44844;1;1;7391;0 
814175;0;44844;1;1;7284;0 
815042;0;44844;1;1;7312;0 
815376;0;44844;1;1;7391;0 
817903;0;44845;1;1;7439;0 
814907;0;44844;1;1;7389;0 
814670;0;44844;1;1;7324;0 
817109;0;44845;1;1;7373;0 
814301;0;44844;1;1;7334;0 
814397;0;44844;1;1;7325;0 
816495;0;44844;1;1;7320;0 
816414;0;44844;1;1;7352;0 
814346;0;44844;1;1;7317;0 
815027;0;44844;1;1;7360;0 
815756;0;44844;1;1;7420;0 
816361;0;44844;1;1;7414;0 
815601;0;44844;1;1;7350;0 
818120;0;44844;1;1;7389;0 
817726;0;44844;1;1;7395;0 
817944;0;44844;1;1;7474;0 
814771;0;44844;1;1;7373;0 
815250;0;44845;1;1;7278;0 
815733;0;44844;1;1;7441;0 
814811;0;44844;1;1;7392;0 
816800;0;44844;1;1;7318;0 
815901;0;44844;1;1;7423;0 
816431;0;44844;1;1;7409;0 
815436;0;44844;1;1;7406;0 
815245;0;44844;1;1;7393;0 
814654;0;44844;1;1;7218;0 
815698;0;44844;1;1;7398;0 
815424;0;44844;1;1;7412;0 
815988;0;44844;1;1;7422;0 
814660;0;44844;1;1;7405;0 
816344;0;44844;1;1;7384;0 
819915;0;44844;1;1;7400;0 
814568;0;44844;1;1;7323;0 
815224;0;44844;1;1;7372;0 
815287;0;44844;1;1;7393;0 
817044;0;44844;1;1;7412;0 
817831;0;44844;1;1;7426;0 
815353;0;44844;1;1;7357;0 
814464;0;44844;1;1;7348;0 
815150;0;44844;1;1;7408;0 
815325;0;44844;1;1;7351;0 
814680;0;44844;1;1;7329;0 
814746;0;44844;1;1;7386;0 
815354;0;44844;1;1;7399;0 
814593;0;44844;1;1;7333;0 
816171;0;44844;1;1;7352;0 
815730;0;44844;1;1;7332;0 
814575;0;44844;1;1;7364;0 
820719;0;44844;1;1;7327;0 
814437;0;44844;1;1;7349;0 
815214;0;44844;1;1;7375;0 
814852;0;44844;1;1;7360;0 
815222;0;44844;1;1;7400;0 
814793;0;44844;1;1;7339;0 
816041;0;44844;1;1;7356;0 
816925;0;44844;1;1;7385;0 
814798;0;44844;1;1;7423;0 
814583;0;44844;1;1;7380;0 
816859;0;44844;1;1;7473;0 
817640;0;44844;1;1;7398;0 
814537;0;44844;1;1;7306;0 
815620;0;44844;1;1;7381;0 
814952;0;44844;1;1;7337;0 
815101;0;44844;1;1;7378;0 
814942;0;44844;1;1;7383;0 
815582;0;44844;1;1;7401;0 
815687;0;44844;1;1;7374;0 
816068;0;44844;1;1;7380;0 
816205;0;44846;1;1;7378;0 
817669;0;44844;1;1;7284;0 
814604;0;44844;1;1;7343;0 
815437;0;44844;1;1;7360;0 
814845;0;44844;1;1;7308;0 
814546;0;44844;1;1;7339;0 
814938;0;44844;1;1;7416;0 
818183;0;44844;1;1;7335;0 
815205;0;44844;1;1;7409;0 
815509;0;44844;1;1;7414;0 
816156;0;44844;1;1;7472;0 
816157;0;44844;1;1;7417;0 
817726;0;44844;1;1;7421;0 
814561;0;44844;1;1;7317;0 
815695;0;44844;1;1;7434;0 
816394;0;44844;1;1;7385;0 
817928;0;44844;1;1;7439;0 
814990;0;44844;1;1;7330;0 
816887;0;44844;1;1;7330;0 
814144;0;44844;1;1;7326;0 
814883;0;44844;1;1;7424;0 
815779;0;44844;1;1;7351;0 
816981;0;44845;1;1;7343;0 
814478;0;44844;1;1;7317;0 
817247;0;44844;1;1;7310;0 
818049;0;44844;1;1;7401;0 
816806;0;44844;1;1;7318;0 
817978;0;44844;1;1;7393;0 
820436;0;44844;1;1;7359;0 
814894;0;44844;1;1;7416;0 
814188;0;44844;1;1;7339;0 
818346;0;44845;1;1;7426;0 
815398;0;44844;1;1;7397;0 
814173;0;44844;1;1;7326;0 
814917;0;44844;1;1;7388;0 
817527;0;44844;1;1;7350;0 
