CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
542106;24;403;0;271053;0;307 
543118;23;428;0;271559;0;336 
544226;32;492;0;272113;0;364 
546720;30;532;0;273360;0;412 
545411;32;480;0;272705;0;352 
541815;31;456;0;270907;0;332 
546521;62;599;0;273260;0;351 
544497;25;472;0;272248;0;372 
546157;22;476;0;273078;0;388 
545817;9;436;0;272908;0;400 
541960;32;496;0;270980;0;368 
545696;21;452;0;272848;0;368 
543369;28;472;0;271684;0;360 
548477;58;604;0;274238;0;372 
542679;27;463;0;271339;0;355 
545305;21;462;0;272651;0;378 
542062;32;492;0;271031;0;364 
551379;29;460;0;275689;0;376 
541023;22;428;0;270511;0;340 
542159;33;446;0;271079;0;314 
544530;27;456;0;272265;0;348 
544810;23;400;0;272405;0;308 
547083;57;560;0;273542;0;332 
544864;34;531;0;272432;0;395 
547168;25;456;0;273583;0;360 
541560;21;412;0;270780;0;328 
550730;23;480;0;275365;0;392 
547203;38;536;0;273601;0;384 
544722;35;488;0;272361;0;348 
542627;27;504;0;271314;0;396 
543476;26;452;0;271738;0;348 
543145;35;496;0;271572;0;356 
542099;21;468;0;271049;0;384 
545453;27;468;0;272726;0;360 
544868;31;480;0;272434;0;356 
547871;6;400;0;273935;0;376 
541859;26;424;0;270928;0;320 
548530;28;424;0;274265;0;360 
545347;29;476;0;272673;0;360 
544653;36;524;0;272327;0;380 
542500;33;468;0;271250;0;336 
544796;30;512;0;272397;0;392 
541222;22;424;0;270611;0;336 
547098;15;440;0;273548;0;380 
552305;14;486;0;276153;0;434 
546339;33;504;0;273169;0;372 
542999;22;492;0;271499;0;404 
543859;23;464;0;271929;0;372 
541961;14;392;0;270980;0;336 
544025;40;500;0;272012;0;340 
542437;38;528;0;271218;0;376 
542741;34;480;0;271370;0;344 
545545;17;428;0;272772;0;360 
549864;6;412;0;274932;0;388 
543675;31;504;0;271837;0;380 
543457;28;526;0;271728;0;414 
542667;23;440;0;271333;0;348 
544921;22;444;0;272460;0;356 
545756;36;516;0;272878;0;372 
545735;52;588;0;272867;0;380 
543199;29;524;0;271599;0;408 
542982;16;428;0;271491;0;364 
551803;9;436;0;275901;0;400 
545835;32;500;0;272917;0;376 
544015;41;571;0;272007;0;411 
544555;19;423;0;272277;0;347 
541466;26;452;0;270733;0;348 
545235;27;476;0;272617;0;368 
545654;45;508;0;272827;0;328 
545706;33;494;0;272853;0;362 
545001;15;428;0;272500;0;368 
555528;8;409;0;277764;0;377 
542103;22;428;0;271051;0;340 
543918;24;476;0;271959;0;380 
541544;19;440;0;270772;0;364 
542845;30;460;0;271422;0;340 
547155;43;570;0;273577;0;398 
545757;51;580;0;272878;0;380 
543685;28;510;0;271842;0;398 
544642;29;456;0;272321;0;340 
552036;9;420;0;276017;0;384 
544062;35;504;0;272031;0;364 
545082;30;488;0;272541;0;368 
542198;26;484;0;271099;0;380 
542222;27;452;0;271111;0;344 
546618;34;504;0;273309;0;368 
544136;49;540;0;272068;0;344 
543577;27;494;0;271788;0;386 
542010;31;480;0;271005;0;356 
550361;16;461;0;275181;0;397 
546282;40;528;0;273141;0;368 
542019;33;508;0;271009;0;376 
541912;20;432;0;270956;0;352 
544119;23;467;0;272059;0;375 
546403;38;500;0;273201;0;348 
543278;30;508;0;271639;0;388 
544002;21;444;0;272001;0;360 
542690;27;492;0;271345;0;384 
550910;6;392;0;275455;0;368 
542777;45;552;0;271389;0;372 
542611;33;508;0;271305;0;376 
547224;29;478;0;273611;0;362 
547377;31;488;0;273688;0;364 
546237;40;520;0;273118;0;360 
542323;28;492;0;271160;0;380 
543793;29;492;0;271896;0;376 
542418;33;492;0;271209;0;360 
552491;14;444;0;276245;0;392 
545446;28;487;0;272721;0;375 
550063;35;516;0;275031;0;376 
545132;27;491;0;272564;0;383 
542457;31;472;0;271228;0;348 
543512;26;456;0;271756;0;352 
544828;20;444;0;272414;0;364 
544162;17;403;0;272081;0;335 
545223;25;468;0;272611;0;368 
551649;12;432;0;275824;0;384 
544943;32;480;0;272471;0;352 
545192;41;536;0;272596;0;372 
545153;23;456;0;272576;0;364 
543317;28;439;0;271658;0;327 
543841;40;520;0;271920;0;360 
543888;28;476;0;271944;0;364 
543130;14;432;0;271565;0;376 
543866;16;400;0;271932;0;336 
549816;15;456;0;274908;0;400 
547576;25;436;0;273788;0;348 
547150;29;504;0;273575;0;388 
544819;24;468;0;272409;0;372 
541751;21;432;0;270875;0;348 
544348;34;536;0;272174;0;400 
541673;31;484;0;270837;0;360 
546906;29;467;0;273453;0;351 
542250;33;484;0;271125;0;352 
550550;20;468;0;275274;0;404 
543737;39;520;0;271868;0;364 
553530;37;530;0;276764;0;382 
542072;18;411;0;271036;0;339 
542196;24;444;0;271098;0;348 
546297;30;492;0;273149;0;372 
542923;42;512;0;271461;0;344 
542595;22;456;0;271297;0;368 
544705;30;496;0;272352;0;376 
543183;13;432;0;271591;0;380 
546475;25;496;0;273237;0;396 
544478;17;458;0;272239;0;390 
543185;26;500;0;271592;0;396 
542464;23;444;0;271232;0;352 
544563;36;510;0;272281;0;366 
544088;63;568;0;272044;0;320 
548817;18;520;0;274408;0;448 
542053;26;456;0;271026;0;352 
545272;13;412;0;272636;0;360 
546294;42;540;0;273147;0;376 
543505;24;476;0;271752;0;380 
542037;23;454;0;271018;0;362 
542800;24;456;0;271400;0;360 
543258;33;522;0;271629;0;387 
546647;61;616;0;273323;0;372 
544808;33;576;0;272404;0;444 
544526;21;456;0;272263;0;372 
542339;13;420;0;271170;0;368 
546263;27;492;0;273131;0;384 
543636;21;476;0;271817;0;392 
542142;25;468;0;271071;0;368 
545738;23;479;0;272869;0;387 
542161;18;408;0;271080;0;336 
542865;64;603;0;271432;0;347 
545539;31;496;0;272769;0;372 
545491;33;520;0;272745;0;388 
553074;13;456;0;276536;0;404 
547040;31;524;0;273520;0;408 
554395;41;580;0;277197;0;416 
542986;25;432;0;271493;0;332 
544530;20;448;0;272265;0;368 
545723;28;452;0;272861;0;340 
544075;48;588;0;272037;0;396 
544571;18;436;0;272285;0;364 
543614;19;432;0;271807;0;356 
553381;12;456;0;276690;0;408 
545782;31;516;0;272891;0;392 
547926;27;492;0;273963;0;388 
541875;13;392;0;270937;0;340 
546778;34;508;0;273387;0;372 
545823;38;500;0;272911;0;348 
545527;43;520;0;272763;0;348 
542017;26;467;0;271008;0;363 
543780;30;496;0;271890;0;376 
548687;11;436;0;274343;0;392 
543542;44;536;0;271770;0;360 
545643;31;496;0;272821;0;372 
548200;27;554;0;274099;0;446 
543561;15;377;0;271780;0;317 
547744;10;580;0;273872;0;540 
541507;22;408;0;270754;0;320 
549425;33;520;0;274711;0;388 
544122;20;436;0;272061;0;356 
543094;15;408;0;271547;0;348 
545985;52;572;0;272992;0;364 
544303;28;472;0;272151;0;360 
541526;13;418;0;270762;0;366 
541267;22;460;0;270633;0;372 
549157;14;440;0;274578;0;396 
541813;40;464;0;270906;0;304 
542372;25;472;0;271186;0;372 
546875;88;680;0;273438;0;328 
547021;35;540;0;273510;0;400 
541991;23;432;0;270995;0;340 
542387;21;420;0;271193;0;336 
541732;14;400;0;270866;0;344 
561405;124;1052;0;280702;0;588 
542185;18;420;0;271092;0;348 
543264;32;495;0;271632;0;367 
543222;30;464;0;271611;0;344 
543097;55;536;0;271548;0;316 
544896;16;464;0;272448;0;400 
544691;23;436;0;272345;0;344 
542502;35;488;0;271251;0;348 
542839;33;482;0;271419;0;350 
557525;87;736;0;278762;0;492 
542299;32;504;0;271149;0;376 
541153;17;408;0;270576;0;340 
542188;23;464;0;271094;0;372 
546593;86;724;0;273296;0;392 
543558;32;540;0;271779;0;412 
541089;20;420;0;270544;0;340 
545334;31;504;0;272667;0;380 
542885;29;468;0;271442;0;352 
570180;112;824;0;285090;0;492 
542087;33;488;0;271043;0;356 
545917;28;476;0;272958;0;364 
545241;19;436;0;272620;0;360 
542927;64;620;0;271464;0;364 
542532;20;472;0;271266;0;392 
542204;20;456;0;271102;0;376 
545179;27;475;0;272589;0;367 
542836;13;412;0;271418;0;360 
560508;78;708;0;280254;0;488 
545156;42;512;0;272578;0;344 
544766;44;528;0;272383;0;352 
545344;25;468;0;272672;0;368 
544975;72;680;0;272487;0;392 
548931;42;719;0;274466;0;555 
543683;23;420;0;271841;0;328 
543303;21;480;0;271652;0;396 
541061;19;420;0;270530;0;344 
580320;113;876;0;290160;0;572 
542797;30;480;0;271398;0;360 
545394;30;436;0;272696;0;316 
545577;25;480;0;272788;0;380 
547546;79;647;0;273773;0;351 
543197;17;458;0;271598;0;390 
541768;29;492;0;270884;0;376 
542997;33;482;0;271498;0;350 
543282;22;440;0;271641;0;352 
557853;102;792;0;278927;0;500 
545094;32;500;0;272547;0;372 
542460;26;460;0;271229;0;356 
545023;22;440;0;272511;0;352 
549553;72;648;0;274776;0;392 
540854;23;436;0;270427;0;344 
545374;25;480;0;272687;0;380 
544064;14;396;0;272032;0;340 
542141;22;448;0;271070;0;360 
564549;106;884;0;282275;0;540 
542267;19;448;0;271133;0;372 
541415;27;436;0;270707;0;328 
541737;27;460;0;270868;0;352 
547516;102;752;0;273758;0;380 
543992;22;444;0;271996;0;356 
542500;23;468;0;271250;0;376 
541214;20;432;0;270607;0;352 
544746;29;475;0;272373;0;359 
558635;102;838;0;279317;0;547 
546155;30;508;0;273077;0;388 
544589;26;452;0;272294;0;348 
542221;36;503;0;271110;0;363 
541189;14;400;0;270594;0;344 
545013;23;448;0;272506;0;356 
546983;54;540;0;273492;0;324 
542555;30;500;0;271277;0;380 
541824;19;428;0;270911;0;352 
545397;27;484;0;272698;0;376 
550599;15;436;0;275299;0;376 
545608;23;444;0;272804;0;352 
543427;41;500;0;271713;0;340 
543545;28;464;0;271772;0;352 
541990;21;464;0;270995;0;380 
542217;34;480;0;271108;0;344 
541358;24;476;0;270679;0;380 
544664;21;432;0;272332;0;348 
545265;19;444;0;272632;0;368 
551420;13;460;0;275708;0;412 
545251;30;492;0;272625;0;376 
546188;32;516;0;273094;0;388 
541700;21;448;0;270850;0;364 
542034;25;440;0;271017;0;340 
543034;32;504;0;271517;0;376 
546514;34;527;0;273257;0;391 
542830;18;424;0;271415;0;352 
544331;25;464;0;272165;0;364 
553374;10;424;0;276687;0;392 
543244;45;516;0;271621;0;336 
546219;28;528;0;273109;0;416 
546822;18;483;0;273411;0;411 
546259;29;488;0;273129;0;372 
545640;23;456;0;272820;0;364 
545850;40;540;0;272924;0;380 
547057;31;516;0;273528;0;392 
542420;14;418;0;271209;0;362 
555854;9;416;0;277927;0;380 
543182;43;502;0;271591;0;330 
544193;36;516;0;272096;0;376 
543916;32;482;0;271957;0;354 
545345;21;416;0;272672;0;332 
544468;54;568;0;272234;0;352 
544897;29;474;0;272448;0;358 
542371;21;432;0;271185;0;348 
545027;37;514;0;272512;0;366 
550966;11;444;0;275483;0;400 
543323;31;499;0;271662;0;375 
545958;26;492;0;272979;0;388 
546179;34;510;0;273088;0;374 
546159;25;458;0;273079;0;358 
545975;38;524;0;272987;0;372 
546247;47;578;0;273123;0;390 
543103;23;472;0;271551;0;380 
547187;30;514;0;273592;0;394 
553272;14;432;0;276636;0;380 
545860;37;478;0;272930;0;330 
545434;44;560;0;272717;0;384 
544487;28;441;0;272244;0;329 
542672;26;472;0;271336;0;368 
542794;39;532;0;271397;0;376 
545760;36;480;0;272880;0;336 
544819;32;504;0;272409;0;376 
544341;20;443;0;272170;0;363 
551707;11;432;0;275853;0;392 
545703;31;456;0;272851;0;332 
543144;18;472;0;271572;0;400 
542064;20;436;0;271032;0;356 
543037;21;412;0;271518;0;328 
542438;23;480;0;271219;0;388 
544079;37;496;0;272040;0;348 
549432;30;532;0;274716;0;412 
544428;18;412;0;272214;0;340 
550652;10;436;0;275326;0;396 
544036;45;540;0;272018;0;360 
545939;24;464;0;272969;0;368 
541964;19;448;0;270982;0;372 
542370;26;416;0;271185;0;312 
545408;32;499;0;272704;0;371 
541944;41;524;0;270972;0;360 
542961;23;508;0;271480;0;416 
541656;21;428;0;270828;0;344 
543814;10;469;0;271907;0;429 
542684;33;508;0;271342;0;376 
544464;34;558;0;272232;0;422 
544549;18;460;0;272274;0;388 
541833;16;411;0;270916;0;347 
544922;25;440;0;272461;0;340 
543333;54;560;0;271666;0;344 
544925;23;488;0;272462;0;396 
543524;21;436;0;271762;0;352 
545060;6;392;0;272530;0;368 
545348;31;440;0;272674;0;352 
545764;16;466;0;272882;0;402 
543834;33;500;0;271917;0;368 
542785;29;476;0;271392;0;360 
542992;20;394;0;271496;0;314 
542808;39;480;0;271404;0;324 
543787;32;492;0;271893;0;364 
542446;29;452;0;271223;0;336 
542842;14;432;0;271420;0;376 
545327;22;464;0;272663;0;392 
544854;23;478;0;272426;0;386 
542555;22;448;0;271277;0;360 
542253;30;496;0;271126;0;376 
544378;31;469;0;272189;0;345 
546640;64;592;0;273320;0;340 
547178;24;506;0;273588;0;410 
545004;16;424;0;272502;0;360 
543558;16;452;0;271778;0;388 
547084;36;527;0;273542;0;387 
542282;23;476;0;271141;0;384 
542179;26;452;0;271089;0;348 
543005;29;500;0;271502;0;384 
542725;27;446;0;271361;0;338 
542467;59;539;0;271233;0;303 
547979;32;522;0;273988;0;394 
541672;23;452;0;270836;0;360 
545611;12;428;0;272805;0;380 
548579;30;480;0;274290;0;384 
545453;30;504;0;272726;0;384 
545598;35;492;0;272799;0;352 
568731;126;958;0;284366;0;622 
544246;20;460;0;272123;0;380 
542132;29;452;0;271066;0;336 
543904;25;424;0;271952;0;324 
549361;81;711;0;274680;0;403 
541272;22;391;0;270636;0;303 
542165;23;428;0;271082;0;336 
542125;28;508;0;271063;0;396 
541623;26;464;0;270811;0;360 
560611;104;782;0;280305;0;460 
543916;29;492;0;271957;0;376 
541953;17;416;0;270976;0;348 
542363;25;420;0;271181;0;320 
546538;109;812;0;273268;0;416 
545246;30;480;0;272623;0;360 
547179;31;556;0;273589;0;432 
545093;19;416;0;272547;0;340 
545112;24;460;0;272556;0;364 
561727;116;890;0;280863;0;558 
541845;29;514;0;270921;0;398 
543011;32;452;0;271505;0;324 
545905;26;432;0;272952;0;328 
548960;87;708;0;274480;0;384 
543301;19;424;0;271650;0;348 
543706;22;448;0;271852;0;360 
544895;35;492;0;272447;0;352 
543849;29;480;0;271925;0;364 
566728;96;762;0;283364;0;506 
542619;22;456;0;271308;0;368 
541667;13;396;0;270833;0;344 
545615;30;506;0;272806;0;386 
551716;102;760;0;275858;0;404 
542145;19;456;0;271072;0;380 
545145;32;468;0;272572;0;340 
541978;30;480;0;270989;0;360 
544727;23;446;0;272363;0;354 
560109;94;752;0;280054;0;476 
544386;23;416;0;272193;0;324 
541788;17;444;0;270894;0;376 
543238;32;468;0;271619;0;340 
548588;124;863;0;274294;0;411 
542476;23;467;0;271237;0;375 
545230;29;484;0;272615;0;368 
542007;31;484;0;271003;0;360 
543480;21;432;0;271740;0;348 
564417;106;864;0;282208;0;564 
545319;23;448;0;272659;0;356 
546431;25;464;0;273214;0;364 
543076;31;460;0;271538;0;336 
550608;93;748;0;275304;0;400 
541403;45;514;0;270702;0;334 
541988;17;440;0;270994;0;372 
544645;28;428;0;272321;0;316 
542063;30;464;0;271031;0;344 
560631;99;852;0;280315;0;548 
545279;35;520;0;272639;0;380 
541665;29;471;0;270832;0;355 
543971;29;472;0;271985;0;356 
546318;112;816;0;273158;0;412 
545427;27;464;0;272713;0;356 
545740;22;451;0;272870;0;363 
545111;28;464;0;272555;0;352 
545324;27;460;0;272662;0;352 
557426;68;732;0;278713;0;500 
545775;32;504;0;272888;0;376 
547120;23;464;0;273560;0;372 
546689;22;492;0;273344;0;404 
553990;149;868;0;276995;0;404 
544272;18;436;0;272136;0;364 
544033;34;472;0;272016;0;336 
544587;16;416;0;272293;0;352 
543458;33;498;0;271729;0;366 
557784;54;560;0;278892;0;392 
547270;32;456;0;273635;0;328 
544291;22;456;0;272145;0;368 
541575;38;492;0;270787;0;340 
551447;130;768;0;275723;0;388 
542086;28;472;0;271043;0;360 
546011;27;476;0;273005;0;368 
542924;20;444;0;271462;0;364 
546441;39;508;0;273220;0;352 
544862;37;520;0;272431;0;372 
544815;26;401;0;272407;0;300 
542406;29;464;0;271202;0;348 
544859;34;472;0;272429;0;336 
554372;133;788;0;277186;0;420 
544893;22;420;0;272446;0;332 
544698;16;412;0;272349;0;348 
543058;18;416;0;271529;0;344 
545692;33;492;0;272846;0;360 
556289;58;619;0;278144;0;403 
543425;29;460;0;271712;0;344 
546211;36;520;0;273105;0;380 
543358;34;499;0;271679;0;363 
554578;173;1027;0;277289;0;479 
541164;24;440;0;270582;0;344 
543185;22;472;0;271592;0;384 
545889;29;484;0;272944;0;368 
545853;63;616;0;272926;0;364 
544369;26;480;0;272184;0;376 
542503;23;403;0;271251;0;311 
546859;55;592;0;273429;0;372 
546537;40;552;0;273268;0;392 
548418;96;784;0;274209;0;452 
542415;21;424;0;271207;0;340 
545521;32;483;0;272760;0;355 
543857;35;488;0;271928;0;348 
546784;35;524;0;273392;0;384 
543813;18;432;0;271906;0;360 
544045;19;400;0;272022;0;324 
548101;29;484;0;274050;0;368 
546368;40;548;0;273184;0;388 
547653;33;524;0;273826;0;392 
543607;22;448;0;271803;0;360 
541814;21;412;0;270907;0;328 
544511;57;528;0;272255;0;308 
546731;19;464;0;273365;0;388 
542307;20;444;0;271153;0;364 
541615;20;428;0;270807;0;348 
544897;25;436;0;272448;0;336 
547129;43;592;0;273564;0;420 
545839;23;476;0;272919;0;384 
545233;19;440;0;272616;0;364 
544223;31;444;0;272111;0;320 
543682;63;564;0;271841;0;312 
542325;13;452;0;271162;0;400 
545652;30;488;0;272826;0;368 
544155;11;432;0;272077;0;388 
542762;30;500;0;271381;0;380 
543507;30;523;0;271754;0;403 
544650;18;427;0;272325;0;355 
545337;24;472;0;272668;0;376 
545612;31;520;0;272806;0;396 
543315;57;560;0;271657;0;332 
545758;25;552;0;272878;0;452 
542153;19;444;0;271076;0;368 
545311;25;460;0;272655;0;360 
541997;29;492;0;270999;0;376 
547099;27;498;0;273549;0;390 
542766;27;475;0;271383;0;367 
542534;33;496;0;271267;0;364 
547317;27;452;0;273659;0;344 
547493;49;528;0;273746;0;332 
542783;29;510;0;271391;0;394 
542476;28;456;0;271238;0;344 
551057;17;479;0;275529;0;418 
545437;32;504;0;272718;0;376 
543549;27;496;0;271773;0;388 
543608;38;536;0;271804;0;384 
542353;21;432;0;271176;0;348 
542917;36;479;0;271457;0;335 
547887;63;604;0;273944;0;352 
542696;28;424;0;271347;0;312 
543660;25;464;0;271830;0;364 
547477;6;416;0;273738;0;392 
542022;27;408;0;271011;0;304 
543675;51;544;0;271837;0;340 
544230;47;548;0;272115;0;360 
545914;90;764;0;272957;0;452 
542189;14;416;0;271094;0;360 
545574;30;471;0;272787;0;351 
545298;40;516;0;272649;0;356 
542489;56;592;0;271244;0;368 
544373;31;504;0;272186;0;380 
540798;15;424;0;270399;0;364 
542492;35;495;0;271246;0;355 
544071;47;576;0;272035;0;388 
543487;44;620;0;271743;0;452 
543226;24;460;0;271613;0;364 
545598;23;471;0;272799;0;379 
546813;45;540;0;273406;0;360 
543385;37;516;0;271692;0;368 
544421;30;464;0;272210;0;344 
541451;8;372;0;270726;0;340 
542773;31;496;0;271386;0;372 
542499;33;506;0;271249;0;374 
547047;30;567;0;273523;0;447 
544695;19;491;0;272348;0;415 
545958;30;481;0;272979;0;361 
543769;52;548;0;271884;0;340 
543863;19;440;0;271931;0;372 
541679;20;416;0;270839;0;336 
542197;18;448;0;271098;0;376 
543607;23;444;0;271803;0;352 
543370;34;530;0;271684;0;394 
547843;31;520;0;273921;0;400 
541584;25;444;0;270792;0;344 
543384;33;486;0;271692;0;354 
544530;61;596;0;272265;0;352 
544359;23;512;0;272179;0;420 
543177;28;472;0;271588;0;360 
545021;18;436;0;272511;0;364 
545827;31;500;0;272913;0;376 
546234;43;568;0;273116;0;396 
546850;30;536;0;273425;0;416 
541560;21;439;0;270780;0;355 
546567;30;564;0;273283;0;444 
546680;37;539;0;273339;0;391 
542719;36;516;0;271359;0;372 
542582;31;492;0;271291;0;368 
543601;26;484;0;271800;0;380 
544745;26;588;0;272372;0;488 
541826;28;424;0;270913;0;312 
543985;17;408;0;271992;0;340 
542863;32;480;0;271431;0;352 
546213;45;552;0;273106;0;372 
550851;65;694;0;275426;0;456 
544568;28;496;0;272284;0;384 
541977;21;448;0;270988;0;364 
545119;33;496;0;272559;0;364 
541436;30;488;0;270717;0;368 
546197;24;464;0;273098;0;368 
544035;16;436;0;272017;0;372 
546448;35;520;0;273224;0;380 
544562;59;654;0;272281;0;418 
543868;52;596;0;271934;0;408 
542262;27;476;0;271131;0;368 
548202;35;511;0;274100;0;371 
542492;29;452;0;271246;0;336 
542433;38;517;0;271216;0;365 
542081;24;440;0;271040;0;344 
545725;20;420;0;272862;0;340 
543353;40;552;0;271676;0;392 
548524;45;564;0;274261;0;384 
545903;19;488;0;272951;0;412 
541032;17;408;0;270516;0;340 
542770;25;468;0;271385;0;368 
546569;37;524;0;273284;0;376 
547332;47;588;0;273666;0;400 
541953;21;440;0;270976;0;356 
545030;12;428;0;272515;0;380 
545721;35;512;0;272860;0;372 
546594;43;548;0;273296;0;376 
543054;20;444;0;271527;0;364 
541454;19;436;0;270727;0;360 
545337;25;456;0;272668;0;356 
544306;46;536;0;272153;0;352 
544954;28;504;0;272477;0;392 
544449;23;452;0;272224;0;360 
543095;12;396;0;271547;0;348 
544364;29;492;0;272182;0;376 
543762;28;476;0;271880;0;364 
543975;26;476;0;271987;0;372 
545402;22;452;0;272701;0;364 
544347;15;394;0;272172;0;334 
546055;50;516;0;273027;0;316 
547695;30;508;0;273848;0;388 
541396;27;436;0;270698;0;328 
543017;15;400;0;271507;0;340 
543177;22;476;0;271588;0;388 
543685;45;552;0;271842;0;372 
543194;21;488;0;271597;0;404 
545660;17;456;0;272830;0;388 
544515;29;448;0;272257;0;332 
544964;69;628;0;272482;0;356 
543830;38;556;0;271915;0;404 
545365;26;495;0;272683;0;391 
553480;18;456;0;276739;0;388 
543811;38;512;0;271905;0;360 
552061;24;488;0;276030;0;392 
542140;22;448;0;271070;0;360 
543806;30;544;0;271903;0;424 
548006;34;520;0;274003;0;384 
545797;54;591;0;272898;0;375 
542465;21;452;0;271232;0;368 
542958;32;508;0;271479;0;380 
551951;6;400;0;275975;0;376 
545451;28;464;0;272725;0;352 
547836;34;500;0;273918;0;364 
545968;35;512;0;272983;0;372 
547108;22;450;0;273554;0;362 
542463;37;504;0;271231;0;356 
542304;23;463;0;271151;0;371 
543499;19;432;0;271749;0;356 
543484;25;452;0;271742;0;352 
552644;7;412;0;276322;0;384 
543718;34;514;0;271859;0;386 
544747;18;451;0;272373;0;399 
549552;28;533;0;274775;0;421 
545425;27;472;0;272711;0;364 
546528;30;464;0;273264;0;344 
546166;60;552;0;273083;0;312 
545714;31;484;0;272857;0;360 
543621;28;459;0;271810;0;347 
545413;12;456;0;272706;0;408 
542552;30;480;0;271275;0;360 
547215;34;520;0;273607;0;384 
545187;32;484;0;272594;0;356 
545521;37;484;0;272760;0;336 
544600;32;516;0;272300;0;388 
545483;28;472;0;272742;0;360 
544853;26;500;0;272426;0;396 
542113;27;482;0;271056;0;374 
553231;18;440;0;276615;0;380 
545632;31;480;0;272816;0;356 
546505;17;484;0;273253;0;440 
542377;26;476;0;271188;0;372 
542259;17;432;0;271129;0;364 
542191;24;428;0;271095;0;332 
544654;57;584;0;272327;0;356 
543541;31;532;0;271770;0;408 
541699;19;412;0;270849;0;336 
549570;7;423;0;274785;0;395 
542765;26;467;0;271382;0;363 
545019;33;524;0;272509;0;392 
545359;22;444;0;272679;0;356 
541044;20;436;0;270522;0;356 
543461;31;476;0;271730;0;352 
543291;45;535;0;271645;0;355 
544607;21;498;0;272303;0;414 
540993;28;440;0;270496;0;328 
543018;11;432;0;271508;0;388 
545707;31;496;0;272853;0;372 
546276;36;512;0;273137;0;388 
542401;18;456;0;271200;0;384 
542450;21;460;0;271225;0;376 
542169;26;448;0;271084;0;344 
546273;42;544;0;273136;0;376 
542539;22;474;0;271269;0;386 
544691;12;376;0;272346;0;328 
549084;18;452;0;274542;0;380 
544948;32;503;0;272474;0;375 
542905;17;456;0;271452;0;388 
545314;28;476;0;272657;0;364 
541911;22;447;0;270955;0;359 
543882;31;490;0;271940;0;366 
544121;39;520;0;272060;0;364 
543951;24;464;0;271975;0;368 
543318;20;436;0;271659;0;356 
545919;15;439;0;272959;0;379 
547393;23;424;0;273696;0;360 
542702;27;492;0;271351;0;384 
544858;25;440;0;272429;0;340 
544511;16;396;0;272255;0;332 
542318;26;432;0;271159;0;328 
546289;60;576;0;273144;0;336 
543099;18;476;0;271549;0;404 
542219;19;440;0;271109;0;364 
548753;6;448;0;274377;0;424 
544354;37;537;0;272177;0;389 
543245;21;495;0;271622;0;411 
543342;30;488;0;271671;0;368 
542584;19;480;0;271293;0;404 
545493;22;428;0;272746;0;340 
545741;72;640;0;272870;0;360 
543735;22;448;0;271867;0;360 
542275;29;484;0;271137;0;368 
544716;16;452;0;272358;0;388 
546311;49;616;0;273155;0;420 
542414;14;424;0;271207;0;368 
543107;21;444;0;271553;0;360 
545289;23;434;0;272644;0;342 
545550;27;472;0;272775;0;364 
545900;62;596;0;272950;0;348 
542369;25;472;0;271184;0;372 
545597;29;496;0;272798;0;380 
551100;14;440;0;275550;0;384 
546676;51;632;0;273338;0;436 
542578;12;456;0;271289;0;408 
549390;34;589;0;274694;0;454 
541919;28;444;0;270959;0;332 
543453;24;416;0;271726;0;320 
547317;57;614;0;273658;0;386 
545777;18;464;0;272888;0;392 
542099;21;464;0;271049;0;380 
542655;7;400;0;271327;0;372 
546515;37;508;0;273257;0;364 
546143;31;508;0;273071;0;384 
542182;21;422;0;271090;0;338 
543460;25;452;0;271730;0;352 
542326;41;556;0;271163;0;392 
547580;55;566;0;273789;0;346 
543340;27;480;0;271670;0;372 
545911;31;458;0;272955;0;334 
545468;13;452;0;272734;0;400 
542963;35;512;0;271481;0;372 
546479;43;568;0;273239;0;396 
545933;18;435;0;272966;0;363 
544940;28;460;0;272470;0;348 
542186;25;456;0;271093;0;356 
542597;57;532;0;271298;0;304 
545838;22;524;0;272919;0;436 
544858;22;478;0;272429;0;390 
545794;13;452;0;272897;0;400 
546017;31;484;0;273008;0;360 
548790;23;468;0;274394;0;392 
544657;25;464;0;272328;0;364 
545811;19;420;0;272905;0;344 
543916;23;452;0;271958;0;360 
543430;66;584;0;271715;0;320 
545963;24;476;0;272981;0;380 
546774;36;540;0;273386;0;396 
545482;15;448;0;272741;0;388 
545755;35;504;0;272877;0;364 
545966;26;488;0;272983;0;384 
541990;25;492;0;270995;0;392 
544717;27;456;0;272358;0;348 
544450;26;420;0;272225;0;316 
545334;47;519;0;272667;0;331 
544460;36;520;0;272230;0;376 
543094;27;460;0;271547;0;352 
552175;11;452;0;276088;0;412 
542252;34;484;0;271126;0;348 
545232;34;508;0;272615;0;372 
545414;18;444;0;272707;0;372 
545453;24;436;0;272726;0;340 
543773;37;556;0;271885;0;408 
545659;47;544;0;272829;0;356 
544146;29;570;0;272073;0;454 
541758;21;424;0;270879;0;340 
551622;14;440;0;275811;0;388 
543043;34;528;0;271521;0;396 
543760;24;498;0;271880;0;402 
542297;24;484;0;271148;0;388 
545065;22;432;0;272532;0;344 
542731;23;414;0;271365;0;322 
543888;46;504;0;271944;0;320 
543271;28;536;0;271635;0;424 
542201;28;452;0;271100;0;340 
542729;14;420;0;271364;0;364 
543145;22;484;0;271572;0;396 
550394;18;462;0;275196;0;402 
546423;15;467;0;273211;0;407 
542292;18;467;0;271146;0;395 
542417;25;444;0;271209;0;344 
547315;76;620;0;273657;0;328 
