CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
546817;0;9025;3;3;561;0 
542539;0;9025;3;3;559;0 
546016;0;9025;3;3;554;0 
556682;0;9025;3;3;558;0 
544033;0;9025;3;3;558;0 
544264;0;9025;3;3;556;0 
541799;0;9025;3;3;560;0 
547776;1;9025;3;3;557;0 
545011;0;9025;3;3;554;0 
544765;0;9025;3;3;552;0 
544306;0;9025;3;3;549;0 
544449;0;9025;3;3;555;0 
543401;0;9025;3;3;558;0 
546452;0;9025;3;3;557;0 
542703;1;9025;3;3;555;0 
544821;0;9025;3;3;557;0 
546514;0;9025;3;3;555;0 
557503;0;9025;3;3;559;0 
541982;0;9025;3;3;549;0 
542920;0;9025;3;3;556;0 
547605;0;9025;3;3;557;0 
545425;0;9025;3;3;555;0 
548420;0;9025;3;3;560;0 
543290;0;9025;3;3;556;0 
548143;0;9025;4;4;564;0 
546112;0;9025;3;3;556;0 
543661;0;9025;3;3;573;0 
546295;0;9025;3;3;560;0 
545670;0;9025;3;3;565;0 
545454;0;9025;3;3;554;0 
544036;0;9025;3;3;561;0 
545423;0;9025;3;3;555;0 
543770;0;9025;3;3;555;0 
543661;0;9025;3;3;565;0 
540602;0;9025;3;3;555;0 
548677;0;9025;3;3;557;0 
543177;0;9025;3;3;554;0 
546624;0;9025;3;3;558;0 
542504;0;9025;3;3;554;0 
545434;0;9025;3;3;560;0 
544308;0;9025;3;3;552;0 
547909;0;9025;3;3;554;0 
542701;0;9025;3;3;561;0 
542565;0;9025;3;3;555;0 
550034;0;9025;3;3;554;0 
542928;0;9025;3;3;560;0 
543975;0;9025;3;3;569;0 
542406;0;9025;3;3;556;0 
546418;0;9025;3;3;560;0 
542999;0;9025;3;3;557;0 
544164;0;9025;3;3;556;0 
541887;0;9025;3;3;557;0 
541891;0;9025;3;3;551;0 
542582;0;9025;3;3;563;0 
542621;0;9025;3;3;555;0 
543393;0;9025;3;3;554;0 
543575;0;9025;3;3;565;0 
541343;0;9025;3;3;559;0 
543994;0;9025;3;3;562;0 
541209;0;9025;3;3;560;0 
545388;0;9025;3;3;557;0 
544958;0;9025;3;3;562;0 
544280;0;9025;3;3;567;0 
541483;0;9025;3;3;556;0 
545014;0;9025;3;3;558;0 
546118;0;9025;3;3;563;0 
545002;0;9025;3;3;565;0 
542894;0;9025;3;3;561;0 
544829;1;9025;3;3;553;0 
543395;0;9025;3;3;557;0 
541551;0;9025;3;3;559;0 
541508;0;9025;3;3;556;0 
544617;0;9025;3;3;559;0 
542470;0;9025;3;3;554;0 
545938;0;9025;3;3;558;0 
543668;1;9025;3;3;563;0 
544702;1;9025;3;3;556;0 
543599;0;9025;3;3;569;0 
552246;0;9025;3;3;559;0 
542377;0;9025;3;3;561;0 
542845;0;9025;3;3;558;0 
543101;0;9025;3;3;549;0 
542213;0;9025;3;3;563;0 
542210;0;9025;3;3;554;0 
546533;0;9025;3;3;558;0 
552847;0;9025;2;2;558;0 
546029;0;9025;3;3;557;0 
545411;0;9025;3;3;560;0 
544596;0;9025;3;3;558;0 
542722;0;9025;3;3;564;0 
543088;0;9025;3;3;556;0 
545286;0;9025;3;3;555;0 
541966;0;9025;3;3;561;0 
545472;0;9025;3;3;551;0 
544827;0;9025;3;3;560;0 
545660;0;9025;3;3;560;0 
545734;1;9025;3;3;558;0 
541629;0;9025;3;3;556;0 
543237;0;9025;3;3;565;0 
554273;0;9025;3;3;553;0 
544698;0;9025;3;3;558;0 
544150;0;9025;3;3;555;0 
542265;0;9025;3;3;559;0 
545568;0;9025;3;3;564;0 
544485;0;9025;3;3;553;0 
541846;0;9025;3;3;559;0 
552198;0;9025;3;3;566;0 
542805;0;9025;3;3;560;0 
542859;0;9025;3;3;555;0 
543330;0;9025;3;3;567;0 
543821;0;9025;3;3;560;0 
542105;0;9025;3;3;559;0 
542772;0;9025;3;3;561;0 
544544;0;9025;3;3;564;0 
542456;0;9025;3;3;566;0 
545071;0;9025;3;3;566;0 
546860;0;9025;3;3;563;0 
541771;1;9025;3;3;552;0 
543011;0;9025;3;3;564;0 
542832;0;9025;3;3;561;0 
559665;0;9025;3;3;562;0 
544780;0;9025;3;3;555;0 
544088;0;9025;3;3;562;0 
542701;0;9025;3;3;555;0 
544182;0;9025;3;3;568;0 
542717;0;9025;3;3;559;0 
543613;0;9025;3;3;555;0 
548086;0;9025;3;3;555;0 
547073;0;9025;3;3;565;0 
542928;0;9025;3;3;563;0 
542972;0;9025;3;3;564;0 
543700;0;9025;3;3;562;0 
543351;0;9025;3;3;562;0 
542844;0;9025;3;3;568;0 
540837;0;9025;3;3;555;0 
546264;0;9025;3;3;555;0 
544958;0;9025;3;3;555;0 
558972;0;9025;3;3;561;0 
545846;0;9025;3;3;562;0 
543632;0;9025;3;3;559;0 
542652;0;9025;3;3;552;0 
549821;0;9025;3;3;575;0 
543311;0;9025;3;3;563;0 
541556;0;9025;3;3;557;0 
544451;0;9026;3;3;554;0 
544210;0;9025;3;3;561;0 
543746;0;9025;3;3;563;0 
544171;0;9025;3;3;558;0 
543497;1;9025;3;3;551;0 
545310;0;9025;3;3;558;0 
543584;0;9025;3;3;558;0 
546304;0;9025;3;3;558;0 
543792;0;9025;3;3;558;0 
542249;0;9025;3;3;562;0 
545970;0;9025;3;3;565;0 
545704;0;9025;3;3;563;0 
542103;0;9025;3;3;562;0 
544020;0;9025;3;3;569;0 
552864;0;9025;3;3;567;0 
541814;0;9025;3;3;561;0 
546138;0;9025;3;3;555;0 
544929;0;9025;3;3;561;0 
544263;1;9025;3;3;564;0 
547496;0;9025;3;3;562;0 
542447;0;9025;3;3;554;0 
544742;0;9025;3;3;554;0 
545201;0;9025;3;3;554;0 
546103;0;9025;3;3;553;0 
542563;0;9025;3;3;557;0 
541880;0;9025;3;3;550;0 
543182;0;9025;3;3;558;0 
542631;0;9025;3;3;554;0 
549090;0;9025;3;3;563;0 
541561;0;9025;3;3;566;0 
542636;0;9025;3;3;554;0 
542869;0;9025;3;3;559;0 
542128;0;9025;3;3;559;0 
541456;0;9025;3;3;557;0 
542145;0;9025;3;3;563;0 
545448;0;9025;3;3;556;0 
545666;0;9025;3;3;564;0 
545477;0;9025;3;3;561;0 
544533;0;9025;3;3;554;0 
547194;0;9025;3;3;561;0 
546404;0;9025;3;3;558;0 
542035;0;9025;3;3;553;0 
545946;0;9025;3;3;564;0 
544919;0;9025;3;3;559;0 
542656;0;9025;3;3;562;0 
543370;0;9025;3;3;560;0 
544561;1;9025;3;3;564;0 
543498;1;9025;3;3;553;0 
544758;0;9025;3;3;549;0 
545355;0;9025;4;4;552;0 
542179;0;9025;3;3;558;0 
542640;0;9025;3;3;555;0 
543630;0;9025;2;2;556;0 
542290;0;9025;3;3;569;0 
544150;0;9025;3;3;557;0 
542541;0;9025;3;3;563;0 
554035;0;9025;3;3;554;0 
545913;0;9025;3;3;561;0 
545815;0;9025;3;3;562;0 
541780;0;9025;3;3;550;0 
542706;0;9025;3;3;564;0 
545231;0;9025;3;3;559;0 
545741;0;9025;3;3;552;0 
542672;0;9025;3;3;558;0 
542457;0;9025;3;3;554;0 
542069;0;9025;3;3;565;0 
546094;0;9025;3;3;552;0 
543899;1;9026;3;3;556;0 
544100;0;9025;3;3;559;0 
543004;0;9025;3;3;560;0 
555431;0;9025;3;3;554;0 
543177;0;9025;3;3;556;0 
544552;0;9026;3;3;558;0 
544158;0;9025;3;3;565;0 
543323;0;9025;3;3;566;0 
542294;0;9025;3;3;555;0 
543639;0;9025;3;3;552;0 
551052;0;9025;3;3;561;0 
542727;0;9025;3;3;569;0 
544231;0;9025;3;3;561;0 
544528;0;9025;3;3;563;0 
543754;0;9025;3;3;559;0 
547782;0;9025;3;3;554;0 
547114;0;9025;3;3;563;0 
545631;0;9025;3;3;558;0 
544846;0;9025;3;3;549;0 
542011;0;9025;3;3;557;0 
567715;0;9025;3;3;570;0 
542996;0;9025;3;3;560;0 
543157;0;9025;3;3;559;0 
545548;0;9025;3;3;561;0 
556651;0;9025;3;3;560;0 
541602;0;9025;3;3;559;0 
541822;0;9025;3;3;559;0 
544465;0;9025;3;3;553;0 
545138;0;9025;3;3;557;0 
543030;1;9025;3;3;561;0 
541847;0;9025;3;3;554;0 
545232;0;9025;3;3;551;0 
546668;0;9025;3;3;561;0 
549126;0;9025;3;3;562;0 
541363;0;9025;3;3;569;0 
541854;0;9026;3;3;557;0 
542746;0;9025;3;3;552;0 
543439;0;9025;3;3;558;0 
542458;0;9025;3;3;556;0 
546782;0;9025;3;3;570;0 
542461;0;9025;3;3;557;0 
559276;0;9025;3;3;559;0 
542845;0;9025;3;3;556;0 
544279;0;9025;3;3;555;0 
545155;0;9025;3;3;558;0 
543219;0;9025;3;3;558;0 
542763;0;9025;3;3;555;0 
541480;0;9025;3;3;550;0 
544867;0;9025;3;3;558;0 
545082;0;9025;3;3;558;0 
546111;0;9025;3;3;562;0 
542050;0;9025;3;3;560;0 
545623;0;9025;3;3;558;0 
542272;0;9025;3;3;556;0 
545058;0;9025;3;3;555;0 
548008;0;9025;3;3;556;0 
542854;0;9025;3;3;560;0 
543925;0;9025;3;3;559;0 
543438;0;9025;3;3;557;0 
546917;0;9025;3;3;560;0 
544960;0;9025;3;3;554;0 
543475;0;9025;3;3;566;0 
543761;0;9025;3;3;568;0 
546444;0;9025;3;3;554;0 
541735;0;9025;3;3;561;0 
543354;0;9025;3;3;565;0 
543374;0;9025;3;3;559;0 
542077;0;9025;3;3;560;0 
544670;0;9025;3;3;557;0 
546065;0;9025;3;3;558;0 
545564;0;9025;3;3;557;0 
543820;0;9025;3;3;560;0 
542549;0;9025;3;3;559;0 
541027;0;9025;3;3;548;0 
546137;0;9025;3;3;560;0 
543452;0;9025;3;3;576;0 
545350;0;9025;3;3;558;0 
543559;0;9025;3;3;562;0 
544346;0;9025;3;3;556;0 
545335;0;9025;3;3;554;0 
545284;0;9025;3;3;562;0 
544840;0;9025;3;3;555;0 
541892;0;9025;3;3;560;0 
558704;0;9025;3;3;557;0 
543679;0;9025;3;3;559;0 
545205;0;9025;3;3;554;0 
543501;0;9025;3;3;561;0 
542955;0;9025;3;3;552;0 
542124;0;9025;3;3;560;0 
545876;0;9025;3;3;555;0 
543404;0;9025;3;3;551;0 
544793;0;9025;3;3;558;0 
546685;0;9025;3;3;562;0 
542572;0;9025;3;3;561;0 
569947;0;9025;3;3;564;0 
544301;0;9025;3;3;562;0 
544447;0;9025;3;3;561;0 
543150;0;9025;3;3;562;0 
552271;0;9025;3;3;558;0 
541663;0;9025;3;3;559;0 
545497;0;9025;3;3;559;0 
541169;0;9025;3;3;564;0 
545370;0;9025;3;3;562;0 
542330;0;9025;3;3;557;0 
543058;0;9025;4;4;556;0 
543336;1;9025;3;3;547;0 
544263;0;9025;3;3;548;0 
542849;0;9025;3;3;558;0 
548289;0;9025;3;3;560;0 
544072;0;9025;3;3;557;0 
544872;0;9025;3;3;557;0 
543330;0;9025;3;3;573;0 
545046;0;9025;3;3;568;0 
546240;0;9025;3;3;558;0 
541723;0;9025;3;3;560;0 
556464;0;9025;3;3;559;0 
543011;0;9025;3;3;564;0 
547622;0;9025;3;3;554;0 
542553;0;9025;3;3;552;0 
551376;0;9025;3;3;565;0 
542673;0;9025;3;3;555;0 
541919;0;9025;3;3;560;0 
541643;0;9025;3;3;556;0 
542429;0;9025;3;3;565;0 
546335;0;9025;3;3;557;0 
543350;0;9025;3;3;558;0 
541024;0;9025;3;3;558;0 
547122;0;9025;3;3;559;0 
543972;0;9025;3;3;561;0 
544037;0;9025;3;3;554;0 
541468;0;9025;3;3;563;0 
544777;0;9026;3;3;555;0 
546416;0;9025;3;3;554;0 
543622;0;9025;3;3;562;0 
544032;0;9025;3;3;559;0 
541910;0;9025;3;3;554;0 
556452;0;9025;3;3;548;0 
545686;0;9025;3;3;555;0 
544467;0;9025;3;3;560;0 
541868;0;9025;3;3;556;0 
543329;1;9025;3;3;559;0 
542741;0;9025;3;3;563;0 
544085;0;9025;3;3;564;0 
543553;0;9025;3;3;556;0 
541347;0;9025;3;3;561;0 
545667;0;9025;3;3;557;0 
545430;0;9025;3;3;559;0 
543925;0;9025;3;3;554;0 
546231;2;9026;3;3;553;0 
541383;0;9025;3;3;554;0 
547605;0;9025;3;3;563;0 
546094;0;9025;3;3;561;0 
545401;0;9025;3;3;557;0 
547186;0;9025;3;3;560;0 
543515;0;9025;3;3;559;0 
542882;0;9025;3;3;561;0 
541612;0;9025;3;3;561;0 
554622;0;9025;3;3;555;0 
545990;0;9025;3;3;554;0 
541872;0;9025;3;3;563;0 
545448;0;9025;3;3;558;0 
542460;0;9025;3;3;553;0 
545621;0;9025;3;3;564;0 
542980;0;9025;3;3;562;0 
543063;0;9025;3;3;562;0 
543391;0;9025;3;3;557;0 
543962;0;9025;3;3;566;0 
554343;0;9025;3;3;555;0 
544088;0;9025;3;3;558;0 
544853;0;9025;3;3;562;0 
542306;0;9025;3;3;561;0 
558442;0;9025;3;3;555;0 
544823;0;9025;3;3;556;0 
544706;0;9025;3;3;565;0 
541578;0;9025;3;3;560;0 
544718;0;9025;3;3;566;0 
542240;0;9025;3;3;550;0 
541812;0;9025;3;3;561;0 
553966;0;9025;3;3;551;0 
544871;0;9025;3;3;552;0 
547417;0;9025;3;3;564;0 
542176;0;9025;3;3;560;0 
544160;0;9025;3;3;555;0 
544755;0;9025;3;3;553;0 
544757;0;9025;3;3;555;0 
541669;0;9025;3;3;556;0 
542011;0;9025;3;3;552;0 
544040;0;9025;3;3;558;0 
554626;0;9025;3;3;555;0 
543179;0;9025;3;3;564;0 
542692;0;9025;3;3;560;0 
543701;0;9025;3;3;559;0 
553267;0;9025;3;3;561;0 
541992;0;9025;3;3;554;0 
541484;0;9025;3;3;561;0 
541015;0;9025;3;3;550;0 
544035;0;9025;3;3;556;0 
543382;0;9025;3;3;562;0 
541437;0;9025;3;3;561;0 
547084;0;9025;3;3;558;0 
546045;0;9025;3;3;559;0 
553433;0;9025;3;3;558;0 
541304;0;9025;3;3;563;0 
543552;0;9025;3;3;567;0 
543439;0;9025;3;3;564;0 
547312;0;9025;3;3;564;0 
542609;0;9025;3;3;554;0 
547028;0;9025;3;3;565;0 
557279;0;9025;3;3;548;0 
542571;0;9025;3;3;562;0 
542313;0;9025;3;3;553;0 
543222;0;9025;3;3;559;0 
543773;0;9025;3;3;550;0 
545299;0;9025;4;4;561;0 
542090;0;9025;3;3;560;0 
546081;0;9025;3;3;561;0 
544500;0;9025;3;3;562;0 
544755;0;9025;3;3;563;0 
545498;0;9025;3;3;554;0 
555905;0;9025;3;3;565;0 
541657;0;9025;3;3;552;0 
544818;0;9025;3;3;556;0 
545111;0;9025;3;3;556;0 
542362;0;9025;3;3;562;0 
541648;0;9025;3;3;553;0 
545748;0;9025;3;3;563;0 
556690;0;9025;3;3;553;0 
545414;0;9025;3;3;556;0 
546462;0;9025;3;3;563;0 
540996;0;9025;3;3;555;0 
542659;0;9025;3;3;557;0 
542078;0;9025;3;3;565;0 
545465;0;9025;3;3;551;0 
545251;0;9025;3;3;558;0 
542648;0;9025;3;3;553;0 
544524;0;9025;3;3;560;0 
542361;0;9025;3;3;555;0 
542636;1;9025;3;3;557;0 
542382;0;9025;3;3;548;0 
542624;0;9025;3;3;564;0 
557366;0;9025;3;3;556;0 
545440;0;9025;3;3;562;0 
542097;0;9025;3;3;560;0 
542759;0;9025;3;3;557;0 
544641;0;9025;3;3;554;0 
542224;0;9025;3;3;555;0 
543037;0;9025;3;3;550;0 
550172;0;9025;3;3;560;0 
544417;0;9025;3;3;557;0 
542180;0;9025;3;3;560;0 
544544;0;9025;3;3;561;0 
544996;0;9025;3;3;557;0 
545274;0;9025;3;3;563;0 
542650;0;9025;3;3;554;0 
543074;0;9025;3;3;555;0 
541770;0;9025;3;3;555;0 
543524;0;9025;3;3;556;0 
554516;0;9025;3;3;561;0 
543168;0;9025;3;3;566;0 
544278;0;9025;3;3;561;0 
542486;0;9025;3;3;564;0 
556157;0;9025;3;3;549;0 
541898;0;9025;3;3;558;0 
541303;0;9025;3;3;560;0 
543020;0;9025;3;3;561;0 
546176;0;9025;3;3;556;0 
546095;0;9025;3;3;553;0 
542029;0;9025;3;3;560;0 
544133;0;9025;3;3;558;0 
545159;0;9025;3;3;562;0 
545661;0;9025;3;3;553;0 
545007;0;9025;3;3;558;0 
542263;0;9025;3;3;562;0 
542887;0;9025;3;3;555;0 
545388;1;9025;3;3;567;0 
546284;0;9025;3;3;553;0 
542254;0;9025;3;3;554;0 
543263;0;9025;3;3;557;0 
542658;0;9025;3;3;561;0 
544858;0;9025;3;3;576;0 
541826;0;9025;3;3;560;0 
544335;0;9025;3;3;548;0 
542519;0;9025;3;3;558;0 
542325;0;9025;3;3;567;0 
544397;0;9025;3;3;556;0 
545930;0;9025;3;3;555;0 
542860;0;9025;3;3;550;0 
543248;0;9025;3;3;556;0 
545852;0;9025;3;3;556;0 
543638;1;9025;3;3;563;0 
542590;0;9025;3;3;561;0 
545570;0;9025;3;3;552;0 
544774;0;9025;3;3;556;0 
544970;0;9025;3;3;560;0 
545601;0;9025;3;3;556;0 
546329;0;9025;3;3;568;0 
542696;0;9025;3;3;560;0 
541045;0;9025;3;3;556;0 
541471;0;9025;3;3;554;0 
556107;0;9025;3;3;561;0 
543468;0;9026;3;3;561;0 
542048;0;9025;3;3;555;0 
543496;0;9025;3;3;566;0 
545735;0;9025;3;3;562;0 
543182;0;9025;3;3;561;0 
541608;0;9025;3;3;556;0 
541452;0;9025;3;3;558;0 
540865;0;9025;3;3;558;0 
541796;0;9025;3;3;556;0 
543137;0;9025;3;3;561;0 
541508;0;9025;3;3;559;0 
543303;0;9025;3;3;560;0 
545563;0;9025;3;3;555;0 
553170;0;9025;3;3;560;0 
545723;0;9025;3;3;565;0 
545521;0;9025;3;3;565;0 
542465;0;9025;3;3;552;0 
543204;0;9025;3;3;552;0 
543720;0;9025;3;3;553;0 
541917;0;9025;3;3;559;0 
578333;0;9025;3;3;561;0 
542452;0;9025;3;3;554;0 
544561;0;9025;3;3;564;0 
543284;0;9025;3;3;584;0 
546269;0;9025;3;3;559;0 
545259;0;9025;3;3;562;0 
543214;0;9025;3;3;557;0 
541690;0;9025;3;3;562;0 
542096;0;9025;2;2;557;0 
542972;0;9025;3;3;548;0 
543021;0;9025;3;3;553;0 
544771;0;9025;3;3;557;0 
546957;0;9025;3;3;558;0 
545064;0;9025;3;3;559;0 
542328;0;9025;3;3;558;0 
544939;0;9025;3;3;562;0 
543043;0;9025;3;3;553;0 
546050;0;9025;3;3;568;0 
544409;0;9025;3;3;559;0 
541834;0;9025;3;3;569;0 
544097;0;9025;3;3;556;0 
562784;0;9025;3;3;559;0 
542168;0;9025;3;3;551;0 
549244;0;9025;3;3;564;0 
543571;0;9025;3;3;557;0 
543918;0;9025;3;3;561;0 
544980;0;9025;3;3;560;0 
542606;0;9025;3;3;557;0 
542637;0;9025;3;3;559;0 
543476;0;9025;3;3;564;0 
543886;0;9025;3;3;563;0 
541744;0;9025;3;3;554;0 
544463;0;9025;3;3;565;0 
543854;0;9025;3;3;559;0 
542427;0;9025;3;3;557;0 
542614;0;9025;3;3;556;0 
542255;0;9025;3;3;561;0 
546182;0;9025;3;3;561;0 
544667;0;9025;3;3;549;0 
541519;0;9025;3;3;556;0 
545874;0;9025;3;3;556;0 
543451;0;9025;3;3;560;0 
544859;0;9025;3;3;556;0 
547307;0;9025;3;3;561;0 
542877;0;9025;3;3;571;0 
545913;0;9025;3;3;556;0 
541825;0;9025;3;3;559;0 
545542;0;9025;3;3;552;0 
545093;0;9025;3;3;555;0 
544614;0;9025;3;3;557;0 
541721;0;9025;3;3;555;0 
543866;0;9025;3;3;565;0 
542402;0;9025;3;3;561;0 
560750;0;9025;3;3;561;0 
545132;1;9025;3;3;556;0 
546203;0;9025;3;3;559;0 
546021;0;9025;3;3;558;0 
550952;0;9025;3;3;560;0 
544466;0;9025;3;3;563;0 
541430;0;9025;3;3;561;0 
545364;0;9025;3;3;552;0 
543074;0;9025;3;3;556;0 
545242;0;9025;3;3;555;0 
541975;0;9025;3;3;561;0 
550929;0;9025;3;3;556;0 
547757;0;9025;3;3;563;0 
546064;0;9025;3;3;559;0 
545875;0;9025;3;3;559;0 
541432;0;9025;3;3;566;0 
542857;0;9025;3;3;560;0 
542397;0;9025;3;3;557;0 
542938;0;9025;3;3;560;0 
542201;0;9025;3;3;561;0 
541675;0;9025;3;3;560;0 
564156;0;9025;3;3;554;0 
543509;1;9025;3;3;561;0 
541537;0;9025;3;3;565;0 
541991;0;9025;3;3;559;0 
550650;0;9025;3;3;559;0 
544648;0;9025;3;3;555;0 
543184;0;9025;3;3;555;0 
543814;0;9025;3;3;557;0 
541788;0;9025;3;3;559;0 
543811;0;9025;3;3;561;0 
545721;0;9025;3;3;553;0 
541263;0;9025;3;3;558;0 
541977;0;9025;3;3;551;0 
546704;0;9025;3;3;559;0 
542823;0;9025;3;3;554;0 
543741;0;9025;3;3;561;0 
541986;0;9025;3;3;566;0 
545156;0;9025;3;3;555;0 
543026;0;9025;3;3;564;0 
543745;0;9025;3;3;555;0 
542930;0;9025;3;3;565;0 
543984;0;9025;2;2;557;0 
546358;0;9025;3;3;555;0 
544477;0;9025;3;3;561;0 
546633;0;9025;3;3;567;0 
546404;0;9025;3;3;569;0 
542364;0;9025;3;3;577;0 
543898;0;9025;3;3;553;0 
542187;0;9025;3;3;563;0 
542947;0;9025;3;3;567;0 
545862;0;9025;3;3;561;0 
547145;0;9025;3;3;556;0 
541162;1;9025;3;3;556;0 
543268;0;9025;3;3;557;0 
543261;0;9025;3;3;558;0 
546454;0;9025;3;3;561;0 
541286;0;9025;3;3;558;0 
544192;0;9025;3;3;558;0 
542531;1;9025;3;3;561;0 
543759;0;9025;3;3;556;0 
542162;0;9025;3;3;559;0 
544587;0;9025;3;3;556;0 
553808;0;9025;3;3;557;0 
542421;0;9025;3;3;554;0 
543415;0;9025;3;3;555;0 
543103;0;9025;3;3;557;0 
546220;0;9025;3;3;553;0 
546468;0;9025;3;3;559;0 
542908;0;9025;3;3;561;0 
545635;0;9025;3;3;565;0 
543510;0;9025;3;3;549;0 
542125;0;9025;3;3;568;0 
545859;0;9025;3;3;559;0 
544297;0;9025;3;3;566;0 
542910;0;9025;3;3;560;0 
543251;0;9025;3;3;550;0 
548703;0;9025;3;3;561;0 
545526;0;9025;3;3;558;0 
542461;0;9025;3;3;555;0 
545304;0;9025;3;3;552;0 
541681;0;9025;3;3;561;0 
544468;0;9025;3;3;554;0 
547258;0;9025;3;3;558;0 
553925;0;9026;3;3;557;0 
545992;0;9025;3;3;560;0 
541630;0;9025;3;3;559;0 
545524;0;9025;3;3;554;0 
544501;0;9025;3;3;557;0 
542490;0;9025;3;3;564;0 
542215;0;9025;3;3;554;0 
547103;0;9025;3;3;563;0 
541694;0;9025;3;3;554;0 
543478;0;9025;3;3;558;0 
545961;0;9025;3;3;560;0 
543093;1;9025;3;3;554;0 
545259;0;9025;3;3;561;0 
544526;0;9025;3;3;557;0 
555426;0;9025;3;3;565;0 
541724;0;9025;3;3;558;0 
543466;0;9025;3;3;562;0 
541725;0;9025;3;3;554;0 
546514;0;9025;3;3;562;0 
548627;0;9025;3;3;564;0 
546834;0;9025;3;3;565;0 
550278;0;9025;3;3;554;0 
545873;0;9025;3;3;564;0 
541673;0;9025;3;3;552;0 
541900;0;9025;3;3;560;0 
542947;0;9025;3;3;555;0 
546542;0;9025;3;3;553;0 
544419;0;9025;3;3;563;0 
541837;0;9025;3;3;559;0 
545080;0;9025;3;3;560;0 
544117;0;9025;3;3;555;0 
557862;0;9025;3;3;566;0 
542322;0;9025;3;3;561;0 
542223;0;9025;3;3;564;0 
544094;0;9025;3;3;563;0 
560082;0;9025;3;3;560;0 
543516;0;9025;3;3;549;0 
543016;0;9025;3;3;559;0 
541538;0;9025;3;3;548;0 
544919;0;9025;3;3;552;0 
542658;1;9025;3;3;556;0 
542016;0;9025;3;3;556;0 
545339;1;9025;3;3;563;0 
545173;0;9025;3;3;557;0 
542679;0;9025;3;3;562;0 
542798;0;9025;3;3;559;0 
541896;0;9025;3;3;561;0 
543483;0;9025;3;3;555;0 
546692;0;9025;3;3;558;0 
542273;0;9025;3;3;547;0 
544733;0;9025;3;3;555;0 
545328;0;9025;3;3;553;0 
564579;0;9025;3;3;560;0 
545801;0;9025;3;3;562;0 
542478;0;9025;3;3;565;0 
542870;0;9025;3;3;554;0 
546735;0;9025;3;3;561;0 
545511;0;9025;3;3;550;0 
542046;0;9025;3;3;560;0 
545815;0;9025;3;3;566;0 
541988;0;9025;3;3;558;0 
543952;1;9025;3;3;550;0 
541221;0;9025;3;3;553;0 
542634;1;9025;3;3;554;0 
545392;0;9025;3;3;559;0 
545613;0;9025;3;3;559;0 
542453;0;9025;3;3;556;0 
542328;0;9025;3;3;559;0 
543534;0;9025;3;3;563;0 
544465;0;9025;3;3;561;0 
542607;0;9025;3;3;552;0 
545610;0;9025;3;3;554;0 
553126;0;9025;3;3;558;0 
557887;0;9025;3;3;563;0 
544039;0;9025;3;3;553;0 
544614;0;9025;3;3;564;0 
541838;0;9025;3;3;556;0 
546904;0;9025;3;3;554;0 
543925;0;9025;3;3;560;0 
545577;0;9025;3;3;552;0 
544423;0;9025;3;3;561;0 
545657;0;9025;3;3;563;0 
545491;0;9025;3;3;551;0 
543275;0;9025;3;3;561;0 
541414;1;9025;3;3;552;0 
546626;0;9025;3;3;555;0 
543621;0;9025;3;3;551;0 
542455;0;9025;3;3;561;0 
544659;0;9025;3;3;557;0 
546350;0;9025;3;3;561;0 
542813;0;9025;3;3;560;0 
543478;0;9025;3;3;553;0 
544576;0;9025;3;3;567;0 
542898;0;9025;3;3;554;0 
577265;0;9025;3;3;561;0 
544175;0;9025;3;3;549;0 
541531;0;9025;3;3;558;0 
545639;0;9025;3;3;555;0 
552666;0;9025;3;3;551;0 
545493;0;9025;3;3;562;0 
545414;0;9025;3;3;564;0 
543087;0;9025;3;3;575;0 
545575;0;9025;3;3;568;0 
545767;1;9025;3;3;556;0 
542494;0;9025;3;3;560;0 
551677;0;9025;3;3;561;0 
543856;0;9025;3;3;561;0 
545873;0;9025;3;3;558;0 
544904;0;9025;3;3;568;0 
542648;0;9025;3;3;558;0 
545984;0;9025;3;3;553;0 
544840;0;9025;3;3;567;0 
545223;0;9025;3;3;554;0 
543119;0;9025;3;3;562;0 
542745;0;9025;3;3;555;0 
572015;0;9025;3;3;556;0 
542629;0;9025;3;3;551;0 
542132;0;9025;3;3;565;0 
545263;0;9025;3;3;559;0 
544500;0;9025;3;3;560;0 
544582;0;9025;3;3;561;0 
541928;0;9025;3;3;562;0 
545758;0;9025;3;3;552;0 
542690;0;9025;3;3;554;0 
545270;0;9025;3;3;560;0 
545190;0;9025;3;3;558;0 
541264;0;9025;3;3;544;0 
548218;0;9025;3;3;550;0 
548154;0;9026;2;2;561;0 
542604;0;9025;3;3;561;0 
544358;0;9025;3;3;563;0 
542799;0;9025;3;3;553;0 
542754;1;9025;3;3;553;0 
550096;0;9025;3;3;560;0 
542152;0;9025;3;3;553;0 
544461;0;9025;3;3;554;0 
544149;0;9025;3;3;557;0 
546168;0;9025;2;2;556;0 
541617;0;9025;3;3;549;0 
545742;0;9025;3;3;551;0 
545993;0;9025;3;3;550;0 
543053;0;9025;3;3;550;0 
545349;0;9025;3;3;568;0 
542595;0;9025;3;3;552;0 
542015;0;9025;3;3;560;0 
546069;0;9025;3;3;554;0 
546358;0;9026;3;3;554;0 
543699;1;9025;3;3;557;0 
543593;0;9025;3;3;561;0 
545606;0;9025;3;3;563;0 
549004;0;9025;3;3;559;0 
547884;0;9025;3;3;567;0 
543663;0;9025;3;3;554;0 
