CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
920;0;35;22;8;0;0 
820;0;29;65;10;0;0 
2301;0;48;33;9;0;0 
651;0;36;35;8;0;0 
1649;0;31;38;14;0;0 
640;0;36;17;10;0;0 
623;0;35;33;10;0;0 
667;0;30;65;13;0;0 
657;0;33;36;10;0;0 
673;0;35;42;8;0;0 
686;0;48;38;10;0;0 
1560;0;33;51;8;0;0 
1740;0;34;32;9;0;0 
2365;0;33;42;8;0;0 
877;0;27;64;13;0;0 
620;0;36;33;8;0;0 
637;0;36;20;9;0;0 
2546;0;35;38;9;0;0 
643;0;33;36;10;0;0 
625;0;32;42;9;0;0 
703;0;29;64;10;0;0 
657;0;39;32;9;0;0 
676;0;46;33;9;0;0 
3354;0;33;55;8;0;0 
639;0;32;42;9;0;0 
759;0;44;22;9;0;0 
626;0;33;42;8;0;0 
685;0;47;38;9;0;0 
824;0;37;34;10;0;0 
816;0;36;220;10;0;0 
623;0;36;32;9;0;0 
1213;0;38;32;9;0;0 
1873;0;35;41;9;0;0 
647;0;34;42;8;0;0 
737;0;36;18;9;0;0 
684;0;35;38;9;0;0 
2110;0;26;37;9;0;0 
2356;0;34;36;8;0;0 
1026;0;44;59;9;0;0 
894;0;46;40;9;0;0 
3862;0;44;39;10;0;0 
791;0;44;41;9;0;0 
1405;0;27;42;14;0;0 
609;0;34;22;9;0;0 
694;0;35;61;14;0;0 
664;0;32;42;9;0;0 
826;0;36;33;9;0;0 
1399;0;32;42;9;0;0 
791;0;26;68;13;0;0 
647;0;33;22;10;0;0 
613;0;29;40;8;0;0 
2181;0;36;32;9;0;0 
658;0;33;54;11;0;0 
615;0;26;37;9;0;0 
851;0;31;61;10;0;0 
739;0;43;42;9;0;0 
874;0;152;63;14;0;0 
660;0;36;32;10;0;0 
642;0;37;32;9;0;0 
671;0;32;42;9;0;0 
665;0;33;37;9;0;0 
1140;0;33;42;8;0;0 
1823;0;342;41;16;0;0 
664;0;45;41;10;0;0 
619;0;42;40;9;0;0 
2457;0;35;38;9;0;0 
1954;0;25;65;15;0;0 
1872;0;29;46;9;0;0 
809;0;36;36;8;0;0 
663;0;47;33;10;0;0 
610;0;32;22;9;0;0 
842;0;34;22;9;0;0 
629;0;34;42;9;0;0 
3491;0;24;42;13;0;0 
638;0;33;42;9;0;0 
624;0;33;23;9;0;0 
643;0;33;42;8;0;0 
655;0;39;32;9;0;0 
1216;0;35;38;9;0;0 
631;0;35;41;8;0;0 
1107;0;33;36;9;0;0 
702;0;32;42;9;0;0 
657;0;37;32;8;0;0 
654;0;30;47;8;0;0 
2123;0;27;40;9;0;0 
1594;0;35;22;9;0;0 
872;0;35;38;8;0;0 
853;0;28;89;8;0;0 
612;0;37;32;10;0;0 
633;0;32;37;9;0;0 
625;0;35;36;8;0;0 
656;0;36;32;9;0;0 
628;0;33;43;8;0;0 
2416;0;33;36;9;0;0 
676;0;27;61;15;0;0 
632;0;33;24;10;0;0 
643;0;33;36;9;0;0 
752;0;25;62;16;0;0 
621;0;47;18;10;0;0 
635;0;36;18;9;0;0 
1664;0;36;38;8;0;0 
616;0;28;38;14;0;0 
845;0;28;36;15;0;0 
2350;0;37;18;8;0;0 
1062;0;36;32;10;0;0 
612;0;33;36;9;0;0 
653;0;28;41;8;0;0 
1051;0;29;64;14;0;0 
837;0;45;36;8;0;0 
837;0;38;32;9;0;0 
658;0;35;23;9;0;0 
631;0;37;35;9;0;0 
610;0;36;18;10;0;0 
800;0;32;55;9;0;0 
661;0;35;38;9;0;0 
838;0;34;57;9;0;0 
704;0;33;36;9;0;0 
601;0;38;38;9;0;0 
1750;0;34;42;10;0;0 
651;0;32;42;9;0;0 
629;0;34;49;10;0;0 
2798;0;35;37;9;0;0 
663;0;36;38;8;0;0 
628;0;36;22;10;0;0 
1592;0;28;36;14;0;0 
682;0;37;32;9;0;0 
671;0;49;36;10;0;0 
650;0;34;39;9;0;0 
672;0;43;42;9;0;0 
3277;0;35;22;9;0;0 
604;0;35;22;8;0;0 
683;0;46;38;9;0;0 
650;0;39;32;9;0;0 
678;0;26;45;15;0;0 
635;0;32;50;9;0;0 
646;0;30;41;9;0;0 
677;0;33;22;9;0;0 
870;0;30;63;14;0;0 
675;0;35;38;10;0;0 
1880;0;34;38;9;0;0 
3312;0;37;35;8;0;0 
615;0;32;37;9;0;0 
682;0;44;32;9;0;0 
626;0;38;18;9;0;0 
611;0;36;19;9;0;0 
2046;0;48;38;9;0;0 
730;0;38;18;9;0;0 
630;0;34;36;8;0;0 
713;0;33;38;9;0;0 
3388;0;30;43;13;0;0 
654;0;54;37;9;0;0 
695;0;100;32;10;0;0 
2810;0;32;42;9;0;0 
614;0;36;21;9;0;0 
866;0;29;43;14;0;0 
615;0;34;36;8;0;0 
3463;0;36;18;10;0;0 
636;0;36;33;8;0;0 
619;0;34;38;8;0;0 
820;0;28;66;13;0;0 
3513;0;123;40;13;0;0 
2858;0;30;42;8;0;0 
695;0;34;36;8;0;0 
666;0;33;18;9;0;0 
1606;0;35;38;9;0;0 
610;0;33;36;10;0;0 
782;0;29;65;15;0;0 
629;0;33;42;9;0;0 
662;0;34;38;14;0;0 
659;0;46;38;9;0;0 
629;0;49;18;8;0;0 
639;0;36;32;9;0;0 
1623;0;37;18;5;0;0 
706;0;33;22;9;0;0 
694;0;36;40;8;0;0 
665;0;32;42;10;0;0 
668;0;36;38;8;0;0 
713;0;47;18;9;0;0 
1000;0;29;65;8;0;0 
640;0;47;18;9;0;0 
778;0;36;18;9;0;0 
753;0;44;38;8;0;0 
611;0;36;18;9;0;0 
636;0;29;41;9;0;0 
813;0;29;67;14;0;0 
636;0;26;37;15;0;0 
818;0;34;36;9;0;0 
645;0;39;32;9;0;0 
1652;0;36;18;9;0;0 
620;0;34;22;8;0;0 
660;0;26;41;15;0;0 
735;0;48;32;8;0;0 
2058;0;44;74;13;0;0 
650;0;37;38;9;0;0 
655;0;36;34;10;0;0 
643;0;36;32;9;0;0 
658;0;35;36;8;0;0 
841;0;33;36;9;0;0 
673;0;35;33;9;0;0 
656;0;33;42;8;0;0 
625;0;40;42;9;0;0 
607;0;38;32;8;0;0 
1608;0;37;32;8;0;0 
663;0;36;32;9;0;0 
655;0;34;36;8;0;0 
658;0;33;42;8;0;0 
1178;0;35;36;9;0;0 
2257;0;36;36;8;0;0 
647;0;38;18;9;0;0 
706;0;30;62;9;0;0 
1171;0;33;36;10;0;0 
717;0;47;38;8;0;0 
622;0;34;23;8;0;0 
635;0;27;36;9;0;0 
621;0;34;36;9;0;0 
613;0;38;18;10;0;0 
1693;0;27;84;8;0;0 
3055;0;22;81;13;0;0 
637;0;48;32;8;0;0 
796;0;32;45;8;0;0 
621;0;37;38;4;0;0 
632;0;28;52;8;0;0 
1542;0;36;18;9;0;0 
1608;0;43;41;9;0;0 
641;0;30;38;9;0;0 
724;0;35;22;10;0;0 
703;0;30;58;14;0;0 
2327;0;36;18;9;0;0 
643;0;47;32;9;0;0 
1611;0;48;18;8;0;0 
815;0;41;46;9;0;0 
1339;0;35;36;9;0;0 
654;0;39;32;8;0;0 
1126;0;35;41;9;0;0 
1580;0;35;39;10;0;0 
990;0;37;36;9;0;0 
740;0;50;86;9;0;0 
652;0;36;32;9;0;0 
709;0;33;37;8;0;0 
656;0;36;32;9;0;0 
697;0;34;36;8;0;0 
648;0;37;18;10;0;0 
674;0;28;45;14;0;0 
755;0;44;33;9;0;0 
658;0;36;32;10;0;0 
672;0;37;38;10;0;0 
2346;0;34;42;9;0;0 
1741;0;32;38;15;0;0 
650;0;32;38;9;0;0 
3767;0;2535;70;12;0;0 
624;0;36;32;10;0;0 
640;0;32;42;15;0;0 
636;0;46;42;10;0;0 
654;0;35;38;10;0;0 
664;0;38;38;8;0;0 
1068;0;53;57;12;0;0 
618;0;35;36;9;0;0 
1172;0;307;59;9;0;0 
2088;0;38;21;9;0;0 
720;0;39;25;9;0;0 
855;0;33;36;9;0;0 
2404;0;36;18;9;0;0 
1181;0;32;42;9;0;0 
623;0;31;40;8;0;0 
688;0;24;56;13;0;0 
638;0;36;32;10;0;0 
649;0;36;35;8;0;0 
671;0;36;19;9;0;0 
637;0;35;37;9;0;0 
684;0;33;37;10;0;0 
767;0;29;55;13;0;0 
2740;0;84;241;8;0;0 
731;0;33;42;8;0;0 
2728;0;1677;42;15;0;0 
2843;0;62;95;17;0;0 
661;0;34;36;10;0;0 
1718;0;27;36;15;0;0 
678;0;29;44;13;0;0 
699;0;36;18;10;0;0 
671;0;28;61;14;0;0 
650;0;37;32;9;0;0 
2395;0;32;37;9;0;0 
633;0;36;32;9;0;0 
863;0;32;63;9;0;0 
747;0;32;42;9;0;0 
766;0;36;37;8;0;0 
696;0;26;66;14;0;0 
627;0;33;36;9;0;0 
1424;0;49;38;9;0;0 
2085;0;32;37;9;0;0 
679;0;34;66;8;0;0 
1546;0;38;18;9;0;0 
1699;0;35;38;9;0;0 
2141;0;37;32;8;0;0 
806;0;32;42;9;0;0 
665;0;36;20;9;0;0 
1514;0;37;33;8;0;0 
832;0;51;32;8;0;0 
1143;0;25;65;15;0;0 
635;0;33;22;9;0;0 
901;0;38;36;9;0;0 
643;0;37;32;8;0;0 
967;0;187;42;9;0;0 
787;0;36;17;10;0;0 
1133;0;35;42;8;0;0 
646;0;38;32;9;0;0 
1645;0;32;37;9;0;0 
675;0;35;38;9;0;0 
684;0;29;45;9;0;0 
617;0;25;46;14;0;0 
630;0;38;32;9;0;0 
2271;0;33;42;8;0;0 
662;0;31;40;8;0;0 
632;0;36;18;10;0;0 
817;0;33;42;9;0;0 
888;0;242;69;14;0;0 
658;0;36;32;9;0;0 
1261;0;37;18;9;0;0 
639;0;28;42;9;0;0 
712;0;45;37;9;0;0 
1160;0;26;50;13;0;0 
665;0;35;37;8;0;0 
669;0;28;64;13;0;0 
646;0;33;38;8;0;0 
633;0;31;40;9;0;0 
1404;0;768;34;8;0;0 
621;0;36;18;9;0;0 
2020;0;23;57;13;0;0 
914;0;34;22;10;0;0 
700;0;31;59;14;0;0 
858;0;33;36;9;0;0 
650;0;37;32;8;0;0 
652;0;24;58;14;0;0 
709;0;35;36;10;0;0 
643;0;37;38;10;0;0 
636;0;46;38;9;0;0 
787;0;36;43;8;0;0 
3111;0;35;22;9;0;0 
683;0;33;55;14;0;0 
610;0;36;18;9;0;0 
2619;0;35;38;9;0;0 
657;0;45;22;8;0;0 
846;0;35;38;8;0;0 
643;0;37;32;8;0;0 
2246;0;33;18;10;0;0 
968;0;320;33;9;0;0 
866;0;29;48;10;0;0 
608;0;36;18;9;0;0 
616;0;38;18;9;0;0 
3133;0;29;42;9;0;0 
2059;0;29;42;8;0;0 
735;0;34;35;10;0;0 
3588;0;35;44;13;0;0 
672;0;35;38;9;0;0 
3420;0;35;38;9;0;0 
1112;0;36;32;9;0;0 
615;0;36;18;9;0;0 
677;0;40;38;17;0;0 
624;0;27;38;15;0;0 
658;0;37;32;9;0;0 
649;0;29;44;9;0;0 
702;0;32;42;9;0;0 
833;0;47;66;10;0;0 
1234;0;361;32;16;0;0 
790;0;26;68;13;0;0 
1630;0;35;38;9;0;0 
1927;0;45;21;9;0;0 
617;0;35;40;9;0;0 
645;0;35;37;8;0;0 
632;0;36;33;9;0;0 
704;0;30;46;8;0;0 
908;0;32;38;9;0;0 
638;0;39;18;9;0;0 
3685;0;30;43;10;0;0 
734;0;37;51;13;0;0 
3121;0;37;18;8;0;0 
634;0;36;32;9;0;0 
647;0;36;18;9;0;0 
762;0;44;22;9;0;0 
665;0;34;42;9;0;0 
693;0;31;40;8;0;0 
757;0;38;19;9;0;0 
629;0;35;38;9;0;0 
653;0;26;41;9;0;0 
2206;0;35;33;9;0;0 
632;0;32;42;9;0;0 
1214;0;34;53;9;0;0 
1391;0;31;60;9;0;0 
828;0;37;32;8;0;0 
647;0;33;36;9;0;0 
644;0;36;38;8;0;0 
3681;0;28;22;8;0;0 
684;0;32;37;10;0;0 
877;0;36;38;9;0;0 
1440;0;27;22;15;0;0 
637;0;37;36;8;0;0 
656;0;45;37;9;0;0 
627;0;27;37;8;0;0 
1873;0;36;32;8;0;0 
639;0;36;42;8;0;0 
835;0;35;38;10;0;0 
1914;0;37;18;8;0;0 
1191;0;25;59;9;0;0 
757;0;34;78;9;0;0 
1154;0;33;36;9;0;0 
751;0;36;38;8;0;0 
630;0;36;32;9;0;0 
613;0;28;40;8;0;0 
658;0;40;46;9;0;0 
638;0;35;38;9;0;0 
2474;0;34;36;8;0;0 
662;0;36;22;10;0;0 
657;0;45;18;12;0;0 
697;0;37;38;10;0;0 
740;0;26;43;10;0;0 
645;0;35;38;10;0;0 
636;0;33;22;10;0;0 
668;0;47;18;10;0;0 
601;0;31;26;9;0;0 
643;0;47;32;9;0;0 
658;0;36;32;10;0;0 
686;0;32;64;14;0;0 
635;0;38;38;8;0;0 
640;0;45;36;8;0;0 
2201;0;1341;42;8;0;0 
608;0;33;36;9;0;0 
640;0;33;43;10;0;0 
647;0;36;33;8;0;0 
2337;0;32;51;14;0;0 
623;0;44;18;9;0;0 
638;0;43;42;10;0;0 
769;0;34;42;9;0;0 
1848;0;49;18;9;0;0 
641;0;36;32;9;0;0 
670;0;32;42;9;0;0 
2593;0;45;36;8;0;0 
2788;0;32;42;9;0;0 
643;0;47;32;10;0;0 
770;0;26;42;15;0;0 
814;0;37;18;9;0;0 
611;0;27;40;10;0;0 
682;0;45;51;10;0;0 
2345;0;26;50;14;0;0 
922;0;32;46;10;0;0 
1749;0;37;32;8;0;0 
1524;0;35;22;10;0;0 
632;0;44;22;9;0;0 
673;0;47;18;10;0;0 
766;0;59;55;12;0;0 
636;0;38;35;9;0;0 
1113;0;24;36;13;0;0 
666;0;27;45;14;0;0 
622;0;33;21;9;0;0 
1396;0;38;32;8;0;0 
1558;0;36;33;8;0;0 
646;0;43;37;9;0;0 
1225;0;277;71;9;0;0 
776;0;36;38;8;0;0 
659;0;33;22;10;0;0 
2492;0;37;32;9;0;0 
810;0;27;42;16;0;0 
674;0;36;33;9;0;0 
2415;0;111;312;8;0;0 
647;0;33;37;9;0;0 
706;0;37;18;9;0;0 
2492;0;37;38;8;0;0 
659;0;46;37;9;0;0 
696;0;25;50;14;0;0 
651;0;33;22;9;0;0 
3362;0;33;42;10;0;0 
732;0;41;40;9;0;0 
656;0;48;18;8;0;0 
1820;0;27;40;10;0;0 
635;0;33;36;9;0;0 
611;0;34;36;9;0;0 
649;0;33;42;8;0;0 
616;0;29;46;9;0;0 
632;0;37;38;9;0;0 
659;0;30;62;14;0;0 
648;0;35;37;9;0;0 
3437;0;50;19;9;0;0 
772;0;32;42;9;0;0 
649;0;37;38;9;0;0 
634;0;34;22;8;0;0 
646;0;44;37;9;0;0 
933;0;36;19;9;0;0 
638;0;45;42;9;0;0 
818;0;31;56;9;0;0 
845;0;33;37;10;0;0 
1171;0;27;99;15;0;0 
674;0;45;36;9;0;0 
1211;0;36;18;10;0;0 
3441;0;28;36;15;0;0 
593;0;36;18;9;0;0 
676;0;35;22;9;0;0 
623;0;36;32;10;0;0 
1972;0;49;18;9;0;0 
1351;0;33;32;9;0;0 
625;0;46;37;9;0;0 
626;0;33;45;8;0;0 
3496;0;35;22;9;0;0 
3368;0;35;38;9;0;0 
660;0;35;33;9;0;0 
821;0;201;50;9;0;0 
734;0;47;41;8;0;0 
720;0;37;37;10;0;0 
649;0;37;38;10;0;0 
1906;0;37;38;9;0;0 
615;0;35;43;8;0;0 
838;0;29;65;14;0;0 
2338;0;34;37;8;0;0 
788;0;41;37;9;0;0 
634;0;33;36;10;0;0 
668;0;33;22;9;0;0 
729;0;28;61;14;0;0 
609;0;36;32;9;0;0 
2293;0;35;22;10;0;0 
677;0;49;33;9;0;0 
723;0;35;38;9;0;0 
659;0;31;40;8;0;0 
693;0;30;64;14;0;0 
798;0;34;36;8;0;0 
894;0;38;38;8;0;0 
625;0;38;38;8;0;0 
2369;0;36;32;10;0;0 
3170;0;41;65;8;0;0 
723;0;50;65;10;0;0 
2011;0;36;32;10;0;0 
1075;0;40;87;8;0;0 
1661;0;44;37;9;0;0 
616;0;35;32;11;0;0 
630;0;31;38;14;0;0 
684;0;36;33;9;0;0 
676;0;34;43;8;0;0 
801;0;34;72;12;0;0 
792;0;40;35;10;0;0 
647;0;34;42;9;0;0 
625;0;37;18;8;0;0 
614;0;27;41;9;0;0 
1693;0;43;43;9;0;0 
783;0;46;44;9;0;0 
1632;0;33;22;9;0;0 
1688;0;34;37;9;0;0 
688;0;38;32;10;0;0 
630;0;34;20;8;0;0 
674;0;32;44;9;0;0 
2954;0;27;40;9;0;0 
654;0;33;38;8;0;0 
618;0;38;32;9;0;0 
742;0;46;18;10;0;0 
2035;0;33;37;9;0;0 
665;0;31;42;14;0;0 
722;0;33;36;9;0;0 
666;0;27;42;14;0;0 
990;0;37;38;8;0;0 
665;0;22;61;14;0;0 
713;0;33;43;8;0;0 
823;0;52;39;8;0;0 
644;0;24;64;14;0;0 
1714;0;32;37;9;0;0 
677;0;35;38;9;0;0 
653;0;41;46;8;0;0 
628;0;36;22;8;0;0 
978;0;35;60;8;0;0 
798;0;38;32;9;0;0 
649;0;48;32;9;0;0 
631;0;32;42;9;0;0 
702;0;22;65;18;0;0 
633;0;46;32;10;0;0 
1803;0;27;219;9;0;0 
804;0;33;22;9;0;0 
648;0;44;42;8;0;0 
659;0;35;41;10;0;0 
2722;0;47;32;10;0;0 
649;0;47;38;8;0;0 
622;0;30;40;9;0;0 
1780;0;36;38;8;0;0 
638;0;35;37;10;0;0 
624;0;36;22;9;0;0 
649;0;33;22;10;0;0 
630;0;36;18;9;0;0 
719;0;46;33;10;0;0 
630;0;34;22;8;0;0 
3657;0;32;60;13;0;0 
1245;0;35;33;9;0;0 
626;0;32;42;9;0;0 
651;0;34;38;10;0;0 
622;0;32;42;10;0;0 
645;0;32;37;9;0;0 
645;0;38;35;9;0;0 
902;0;27;61;15;0;0 
1433;0;27;64;14;0;0 
2016;0;36;18;9;0;0 
627;0;32;42;9;0;0 
745;0;146;32;9;0;0 
726;0;28;23;8;0;0 
651;0;37;33;9;0;0 
672;0;34;44;9;0;0 
647;0;44;37;8;0;0 
634;0;35;46;9;0;0 
1194;0;46;39;9;0;0 
733;0;33;22;10;0;0 
874;0;100;54;10;0;0 
787;0;39;36;9;0;0 
641;0;32;43;9;0;0 
733;0;30;67;9;0;0 
2240;0;33;22;9;0;0 
1908;0;36;35;9;0;0 
1721;0;36;35;10;0;0 
1014;0;35;22;9;0;0 
785;0;36;17;8;0;0 
746;0;33;22;9;0;0 
2794;0;32;33;9;0;0 
1641;0;49;18;9;0;0 
680;0;35;36;10;0;0 
661;0;29;62;9;0;0 
653;0;32;45;10;0;0 
720;0;31;65;13;0;0 
770;0;32;41;9;0;0 
724;0;40;65;8;0;0 
665;0;47;20;9;0;0 
879;0;122;69;12;0;0 
738;0;36;38;8;0;0 
655;0;33;43;8;0;0 
661;0;29;36;14;0;0 
1483;0;32;42;9;0;0 
809;0;49;46;8;0;0 
1258;0;243;55;15;0;0 
664;0;46;38;8;0;0 
674;0;21;77;14;0;0 
659;0;33;36;9;0;0 
653;0;32;44;9;0;0 
1998;0;45;36;9;0;0 
661;0;35;39;10;0;0 
658;0;36;32;9;0;0 
626;0;33;42;8;0;0 
638;0;31;46;8;0;0 
662;0;35;42;8;0;0 
607;0;35;36;9;0;0 
674;0;47;39;9;0;0 
2139;0;39;32;8;0;0 
955;0;36;18;10;0;0 
764;0;37;38;9;0;0 
2267;0;33;32;9;0;0 
701;0;36;32;9;0;0 
622;0;37;32;9;0;0 
635;0;33;22;10;0;0 
664;0;34;38;9;0;0 
670;0;36;32;10;0;0 
698;0;36;19;9;0;0 
665;0;35;36;10;0;0 
704;0;25;68;14;0;0 
1141;0;30;55;14;0;0 
971;0;45;56;10;0;0 
736;0;33;18;10;0;0 
625;0;33;36;9;0;0 
867;0;28;265;8;0;0 
1651;0;36;18;9;0;0 
1648;0;47;32;9;0;0 
624;0;37;32;10;0;0 
716;0;47;38;10;0;0 
781;0;39;33;9;0;0 
2256;0;27;56;9;0;0 
649;0;30;46;9;0;0 
647;0;37;44;9;0;0 
631;0;37;18;8;0;0 
3052;0;37;32;9;0;0 
670;0;44;57;10;0;0 
643;0;35;42;8;0;0 
641;0;34;41;9;0;0 
632;0;36;32;10;0;0 
626;0;38;32;9;0;0 
652;0;37;38;8;0;0 
807;0;35;22;9;0;0 
609;0;33;22;9;0;0 
637;0;32;40;9;0;0 
1122;0;33;22;9;0;0 
670;0;32;38;9;0;0 
771;0;37;32;8;0;0 
816;0;30;22;14;0;0 
710;0;38;38;9;0;0 
623;0;33;22;9;0;0 
607;0;45;22;8;0;0 
663;0;49;32;10;0;0 
650;0;41;42;14;0;0 
663;0;36;38;8;0;0 
638;0;36;18;9;0;0 
902;0;32;38;10;0;0 
617;0;33;36;9;0;0 
649;0;34;42;9;0;0 
797;0;35;38;9;0;0 
632;0;33;18;10;0;0 
665;0;26;37;15;0;0 
2824;0;37;38;9;0;0 
665;0;32;37;9;0;0 
650;0;33;42;10;0;0 
615;0;47;32;9;0;0 
633;0;38;18;9;0;0 
660;0;36;32;9;0;0 
647;0;33;37;8;0;0 
850;0;31;50;9;0;0 
1724;0;33;22;9;0;0 
810;0;36;32;9;0;0 
643;0;47;32;9;0;0 
852;0;46;42;10;0;0 
1606;0;39;36;9;0;0 
686;0;37;57;9;0;0 
782;0;42;55;9;0;0 
1586;0;36;32;10;0;0 
668;0;38;33;10;0;0 
794;0;34;37;10;0;0 
607;0;33;22;10;0;0 
2067;0;36;38;8;0;0 
635;0;46;38;9;0;0 
920;0;35;38;9;0;0 
1589;0;37;37;9;0;0 
2905;0;37;32;8;0;0 
631;0;37;32;8;0;0 
635;0;36;32;10;0;0 
604;0;36;18;9;0;0 
691;0;38;32;9;0;0 
1786;0;26;42;15;0;0 
1910;0;30;36;9;0;0 
626;0;34;39;10;0;0 
725;0;87;43;9;0;0 
2000;0;34;38;10;0;0 
678;0;27;28;14;0;0 
721;0;31;63;8;0;0 
615;0;33;41;8;0;0 
724;0;26;66;13;0;0 
735;0;35;22;9;0;0 
619;0;38;32;9;0;0 
632;0;33;37;8;0;0 
677;0;36;18;9;0;0 
660;0;33;36;13;0;0 
2105;0;34;42;9;0;0 
663;0;28;60;10;0;0 
642;0;33;36;9;0;0 
631;0;34;23;8;0;0 
672;0;36;35;9;0;0 
633;0;30;26;9;0;0 
2221;0;45;42;9;0;0 
978;0;36;18;10;0;0 
607;0;33;41;5;0;0 
634;0;33;36;10;0;0 
2136;0;38;38;9;0;0 
654;0;48;40;8;0;0 
649;0;33;37;8;0;0 
1555;0;30;36;10;0;0 
659;0;34;24;9;0;0 
1278;0;43;42;9;0;0 
809;0;34;36;8;0;0 
638;0;38;18;10;0;0 
686;0;37;34;9;0;0 
1635;0;38;32;9;0;0 
1372;0;36;33;8;0;0 
648;0;38;32;9;0;0 
2411;0;32;42;9;0;0 
621;0;38;34;8;0;0 
710;0;47;38;8;0;0 
2426;0;1725;57;8;0;0 
644;0;35;39;10;0;0 
627;0;36;21;9;0;0 
699;0;33;41;8;0;0 
653;0;32;42;9;0;0 
741;0;48;48;12;0;0 
626;0;36;33;8;0;0 
622;0;33;36;9;0;0 
753;0;36;32;10;0;0 
647;0;36;18;9;0;0 
654;0;48;40;8;0;0 
2611;0;94;129;5;0;0 
2271;0;34;7;9;0;0 
634;0;36;18;9;0;0 
660;0;37;38;9;0;0 
1943;0;33;22;10;0;0 
613;0;36;18;10;0;0 
969;0;35;57;8;0;0 
993;0;28;38;14;0;0 
772;0;43;65;9;0;0 
608;0;36;17;9;0;0 
917;0;44;38;10;0;0 
625;0;33;22;9;0;0 
855;0;28;59;13;0;0 
649;0;37;33;9;0;0 
660;0;31;42;9;0;0 
620;0;28;37;15;0;0 
1546;0;36;21;9;0;0 
1717;0;36;32;10;0;0 
2627;0;35;38;9;0;0 
651;0;34;22;8;0;0 
634;0;37;32;8;0;0 
2161;0;31;40;8;0;0 
960;0;116;70;14;0;0 
605;0;36;19;9;0;0 
646;0;35;39;9;0;0 
620;0;33;33;9;0;0 
624;0;30;41;8;0;0 
2321;0;29;55;13;0;0 
706;0;34;38;9;0;0 
778;0;38;18;10;0;0 
630;0;36;18;10;0;0 
639;0;34;36;8;0;0 
857;0;198;42;14;0;0 
812;0;32;38;9;0;0 
876;0;35;34;8;0;0 
641;0;36;33;10;0;0 
637;0;38;32;10;0;0 
685;0;38;32;9;0;0 
700;0;35;68;10;0;0 
631;0;36;18;10;0;0 
623;0;36;18;9;0;0 
2523;0;36;32;9;0;0 
632;0;39;40;8;0;0 
654;0;36;38;9;0;0 
756;0;37;40;8;0;0 
621;0;36;18;9;0;0 
1652;0;33;22;10;0;0 
998;0;34;33;10;0;0 
1798;0;35;22;10;0;0 
625;0;36;38;8;0;0 
613;0;33;22;10;0;0 
1650;0;38;18;9;0;0 
768;0;113;59;18;0;0 
601;0;33;22;10;0;0 
706;0;47;38;9;0;0 
622;0;36;18;9;0;0 
676;0;34;42;10;0;0 
712;0;29;47;14;0;0 
642;0;36;18;9;0;0 
1310;0;36;32;9;0;0 
657;0;44;22;9;0;0 
651;0;35;36;9;0;0 
1145;0;45;32;9;0;0 
627;0;38;34;9;0;0 
2297;0;35;37;9;0;0 
2548;0;36;18;9;0;0 
623;0;33;36;9;0;0 
653;0;32;42;9;0;0 
652;0;32;42;9;0;0 
3322;0;36;32;9;0;0 
619;0;41;39;9;0;0 
649;0;48;38;8;0;0 
720;0;36;33;9;0;0 
658;0;32;37;10;0;0 
634;0;36;38;8;0;0 
851;0;77;64;13;0;0 
814;0;27;59;14;0;0 
1003;0;38;45;9;0;0 
3014;0;33;42;8;0;0 
1586;0;34;32;8;0;0 
605;0;30;40;9;0;0 
650;0;32;37;9;0;0 
608;0;36;21;10;0;0 
675;0;46;38;9;0;0 
658;0;47;38;8;0;0 
675;0;28;26;14;0;0 
637;0;36;33;9;0;0 
612;0;36;18;9;0;0 
2187;0;38;18;10;0;0 
1463;0;38;32;10;0;0 
663;0;34;38;10;0;0 
632;0;37;32;9;0;0 
726;0;40;17;9;0;0 
637;0;35;38;9;0;0 
594;0;39;22;9;0;0 
858;0;34;55;9;0;0 
709;0;30;61;13;0;0 
1143;0;35;37;9;0;0 
2233;0;30;650;8;0;0 
766;0;39;57;9;0;0 
2138;0;31;46;9;0;0 
695;0;34;36;8;0;0 
692;0;33;49;9;0;0 
609;0;33;22;9;0;0 
684;0;26;22;14;0;0 
647;0;34;39;10;0;0 
613;0;36;18;9;0;0 
629;0;35;38;9;0;0 
667;0;36;36;8;0;0 
667;0;35;38;14;0;0 
642;0;32;43;9;0;0 
679;0;37;33;10;0;0 
867;0;44;22;9;0;0 
637;0;37;33;9;0;0 
650;0;35;38;9;0;0 
677;0;33;41;14;0;0 
640;0;35;39;9;0;0 
632;0;33;38;8;0;0 
624;0;46;37;8;0;0 
664;0;32;37;9;0;0 
843;0;42;43;9;0;0 
670;0;41;41;9;0;0 
639;0;25;46;14;0;0 
917;0;35;38;10;0;0 
628;0;33;42;8;0;0 
2549;0;35;32;10;0;0 
689;0;36;32;9;0;0 
625;0;33;42;9;0;0 
637;0;33;22;10;0;0 
744;0;34;40;9;0;0 
669;0;29;46;9;0;0 
822;0;45;38;9;0;0 
675;0;37;33;9;0;0 
1249;0;38;37;10;0;0 
676;0;36;46;9;0;0 
602;0;27;40;10;0;0 
742;0;31;44;9;0;0 
761;0;37;32;10;0;0 
2937;0;26;42;9;0;0 
632;0;36;32;9;0;0 
1241;0;37;32;9;0;0 
1674;0;33;22;10;0;0 
2768;0;44;35;9;0;0 
2064;0;44;61;10;0;0 
