CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
674;17;1;1;4;0;0 
757;17;1;1;4;0;0 
780;17;1;1;4;0;0 
634;17;1;1;4;0;0 
662;17;1;1;4;0;0 
1392;17;1;1;5;0;0 
2451;17;1;1;4;0;0 
625;17;1;1;4;0;0 
640;17;1;1;4;0;0 
583;17;1;1;3;0;0 
694;17;1;1;4;0;0 
1649;17;1;1;4;0;0 
653;17;1;1;4;0;0 
663;17;1;1;4;0;0 
613;17;1;1;4;0;0 
641;17;1;1;4;0;0 
610;17;1;1;4;0;0 
777;17;1;1;4;0;0 
644;17;1;1;4;0;0 
698;17;1;1;4;0;0 
703;17;1;1;4;0;0 
649;17;1;1;4;0;0 
815;17;1;1;4;0;0 
2778;17;1;1;4;0;0 
2302;17;1;1;4;0;0 
621;17;1;1;4;0;0 
868;17;1;1;4;0;0 
785;17;1;1;4;0;0 
741;17;1;1;4;0;0 
665;17;1;1;4;0;0 
617;17;1;1;4;0;0 
625;17;1;1;5;0;0 
663;17;1;1;5;0;0 
3196;17;1;1;4;0;0 
673;17;1;1;4;0;0 
625;17;1;1;4;0;0 
1950;17;1;1;4;0;0 
743;17;1;1;4;0;0 
673;17;1;1;4;0;0 
2211;17;1;1;4;0;0 
639;17;1;1;4;0;0 
1757;17;1;1;4;0;0 
847;17;1;1;5;0;0 
739;17;1;1;4;0;0 
1486;17;1;1;5;0;0 
611;17;1;1;4;0;0 
616;17;1;1;4;0;0 
672;17;1;1;4;0;0 
686;17;1;1;4;0;0 
650;17;1;1;4;0;0 
839;17;1;1;4;0;0 
637;17;1;1;4;0;0 
631;17;1;1;4;0;0 
640;17;1;1;4;0;0 
652;17;1;1;4;0;0 
791;17;1;1;4;0;0 
2488;17;1;1;4;0;0 
2183;17;1;1;4;0;0 
1630;17;1;1;4;0;0 
633;17;1;1;4;0;0 
626;17;1;1;4;0;0 
802;17;1;1;4;0;0 
1182;17;1;1;4;0;0 
656;17;1;1;4;0;0 
1001;17;1;1;4;0;0 
650;17;1;1;4;0;0 
707;17;1;1;4;0;0 
640;17;1;1;4;0;0 
1275;17;1;1;4;0;0 
2359;17;1;1;3;0;0 
1219;17;1;1;4;0;0 
1104;17;1;1;4;0;0 
1277;17;1;1;5;0;0 
677;17;1;1;4;0;0 
630;17;1;1;4;0;0 
2133;17;1;1;4;0;0 
636;17;1;1;4;0;0 
664;17;1;1;4;0;0 
637;17;1;1;4;0;0 
633;17;1;1;4;0;0 
694;17;1;1;4;0;0 
653;17;1;1;4;0;0 
684;17;1;1;4;0;0 
652;17;1;1;5;0;0 
651;17;1;1;4;0;0 
611;17;1;1;4;0;0 
2946;17;1;1;4;0;0 
924;17;1;1;4;0;0 
616;17;1;1;4;0;0 
771;17;1;1;4;0;0 
621;17;1;1;4;0;0 
668;17;1;1;4;0;0 
2384;17;1;1;3;0;0 
2139;17;1;1;4;0;0 
651;17;1;1;4;0;0 
678;17;1;1;4;0;0 
2805;17;1;1;4;0;0 
665;17;1;1;4;0;0 
1878;17;1;1;4;0;0 
776;17;1;1;4;0;0 
792;17;1;1;4;0;0 
2433;17;1;1;4;0;0 
646;17;1;1;4;0;0 
668;17;1;1;4;0;0 
901;17;1;1;4;0;0 
631;17;1;1;4;0;0 
641;17;1;1;4;0;0 
625;17;1;1;4;0;0 
1664;17;1;1;4;0;0 
609;17;1;1;4;0;0 
1608;17;1;1;4;0;0 
2164;17;1;1;4;0;0 
676;17;1;1;4;0;0 
653;17;1;1;4;0;0 
1614;17;1;1;4;0;0 
1721;17;1;1;4;0;0 
910;17;1;1;4;0;0 
617;17;1;1;4;0;0 
1302;17;1;1;4;0;0 
683;17;1;1;3;0;0 
799;17;1;1;4;0;0 
1025;17;1;1;4;0;0 
797;17;1;1;4;0;0 
679;17;1;1;4;0;0 
626;17;1;1;4;0;0 
612;17;1;1;4;0;0 
636;17;1;1;4;0;0 
799;17;1;1;4;0;0 
834;17;1;1;4;0;0 
3021;17;1;1;4;0;0 
602;17;1;1;4;0;0 
664;17;1;1;4;0;0 
860;17;1;1;4;0;0 
806;17;1;1;4;0;0 
742;17;1;1;4;0;0 
2211;17;1;1;6;0;0 
762;17;1;1;4;0;0 
897;17;1;1;4;0;0 
2232;17;1;1;4;0;0 
663;17;1;1;4;0;0 
659;17;1;1;4;0;0 
707;17;1;1;4;0;0 
1403;17;1;1;4;0;0 
652;17;1;1;4;0;0 
1528;17;1;1;4;0;0 
1251;17;1;1;4;0;0 
655;17;1;1;4;0;0 
598;17;1;1;4;0;0 
636;17;1;1;4;0;0 
2549;17;1;1;4;0;0 
652;17;1;1;4;0;0 
626;17;1;1;4;0;0 
704;17;1;1;4;0;0 
645;17;1;1;4;0;0 
1918;17;1;1;4;0;0 
666;17;1;1;4;0;0 
1621;17;1;1;4;0;0 
659;17;1;1;4;0;0 
681;17;1;1;3;0;0 
749;17;1;1;4;0;0 
3431;17;1;1;4;0;0 
1137;17;1;1;4;0;0 
1182;17;1;1;4;0;0 
875;17;1;1;4;0;0 
985;17;1;1;4;0;0 
656;17;1;1;4;0;0 
2229;17;1;1;4;0;0 
665;17;1;1;4;0;0 
3233;17;1;1;4;0;0 
619;17;1;1;4;0;0 
1463;17;1;1;4;0;0 
828;17;1;1;4;0;0 
625;17;1;1;4;0;0 
666;17;1;1;5;0;0 
659;17;1;1;4;0;0 
2530;17;1;1;4;0;0 
1792;17;1;1;4;0;0 
932;17;1;1;4;0;0 
1244;17;1;1;4;0;0 
3119;17;1;1;5;0;0 
678;17;1;1;4;0;0 
621;17;1;1;4;0;0 
1252;17;1;1;4;0;0 
627;17;1;1;3;0;0 
2141;17;1;1;4;0;0 
682;17;1;1;4;0;0 
656;17;1;1;4;0;0 
915;17;1;1;5;0;0 
812;17;1;1;4;0;0 
1747;17;1;1;4;0;0 
630;17;1;1;4;0;0 
639;17;1;1;3;0;0 
586;17;1;1;4;0;0 
742;17;1;1;4;0;0 
3541;17;1;1;4;0;0 
644;17;1;1;4;0;0 
634;17;1;1;4;0;0 
683;17;1;1;4;0;0 
1638;17;1;1;4;0;0 
699;17;1;1;4;0;0 
672;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1949;17;1;1;4;0;0 
3446;17;1;1;4;0;0 
2089;17;1;1;4;0;0 
1418;17;1;1;4;0;0 
756;17;1;1;4;0;0 
644;17;1;1;4;0;0 
660;17;1;1;4;0;0 
859;17;1;1;4;0;0 
655;17;1;1;4;0;0 
891;17;1;1;4;0;0 
1039;17;1;1;4;0;0 
1185;17;1;1;4;0;0 
1958;17;1;1;4;0;0 
791;17;1;1;4;0;0 
605;17;1;1;4;0;0 
649;17;1;1;4;0;0 
1185;17;1;1;4;0;0 
646;17;1;1;4;0;0 
777;17;1;1;4;0;0 
639;17;1;1;4;0;0 
638;17;1;1;4;0;0 
769;17;1;1;4;0;0 
697;17;1;1;4;0;0 
1948;17;1;1;4;0;0 
635;17;1;1;4;0;0 
636;17;1;1;4;0;0 
625;17;1;1;4;0;0 
2865;17;1;1;4;0;0 
802;17;1;1;4;0;0 
2740;17;1;1;5;0;0 
731;17;1;1;4;0;0 
1189;17;1;1;4;0;0 
697;17;1;1;4;0;0 
689;17;1;1;4;0;0 
787;17;1;1;5;0;0 
676;17;1;1;4;0;0 
836;17;1;1;3;0;0 
638;17;1;1;4;0;0 
664;17;1;1;4;0;0 
621;17;1;1;4;0;0 
2734;17;1;1;3;0;0 
699;17;1;1;4;0;0 
634;17;1;1;4;0;0 
912;17;1;1;4;0;0 
3140;17;1;1;4;0;0 
961;17;1;1;4;0;0 
671;17;1;1;4;0;0 
1743;17;1;1;4;0;0 
1847;17;1;1;4;0;0 
744;17;1;1;4;0;0 
661;17;1;1;4;0;0 
626;17;1;1;4;0;0 
785;17;1;1;4;0;0 
638;17;1;1;4;0;0 
633;17;1;1;4;0;0 
613;17;1;1;4;0;0 
591;17;1;1;3;0;0 
2643;17;1;1;4;0;0 
633;17;1;1;4;0;0 
652;17;1;1;4;0;0 
611;17;1;1;4;0;0 
780;17;1;1;4;0;0 
874;17;1;1;4;0;0 
1108;17;1;1;4;0;0 
675;17;1;1;4;0;0 
644;17;1;1;3;0;0 
675;17;1;1;4;0;0 
790;17;1;1;4;0;0 
926;17;1;1;3;0;0 
1071;17;1;1;4;0;0 
2224;17;1;1;3;0;0 
765;17;1;1;4;0;0 
647;17;1;1;4;0;0 
599;17;1;1;4;0;0 
2603;17;1;1;4;0;0 
829;17;1;1;4;0;0 
648;17;1;1;4;0;0 
641;17;1;1;4;0;0 
659;17;1;1;4;0;0 
735;17;1;1;4;0;0 
636;17;1;1;4;0;0 
610;17;1;1;4;0;0 
611;17;1;1;2;0;0 
725;17;1;1;4;0;0 
620;17;1;1;4;0;0 
615;17;1;1;4;0;0 
1635;17;1;1;4;0;0 
816;17;1;1;4;0;0 
1082;17;1;1;4;0;0 
620;17;1;1;4;0;0 
627;17;1;1;4;0;0 
628;17;1;1;4;0;0 
602;17;1;1;4;0;0 
1524;17;1;1;4;0;0 
666;17;1;1;4;0;0 
648;17;1;1;4;0;0 
657;17;1;1;4;0;0 
634;17;1;1;4;0;0 
658;17;1;1;4;0;0 
2490;17;1;1;4;0;0 
599;17;1;1;4;0;0 
1984;17;1;1;4;0;0 
640;17;1;1;4;0;0 
675;17;1;1;4;0;0 
682;17;1;1;4;0;0 
742;17;1;1;4;0;0 
658;17;1;1;4;0;0 
633;17;1;1;4;0;0 
622;17;1;1;4;0;0 
722;17;1;1;4;0;0 
1890;17;1;1;4;0;0 
910;17;1;1;5;0;0 
642;17;1;1;4;0;0 
764;17;1;1;4;0;0 
702;17;1;1;4;0;0 
724;17;1;1;4;0;0 
2607;17;1;1;4;0;0 
660;17;1;1;4;0;0 
2687;17;1;1;4;0;0 
2656;17;1;1;4;0;0 
661;17;1;1;4;0;0 
758;17;1;1;4;0;0 
801;17;1;1;4;0;0 
838;17;1;1;4;0;0 
772;17;1;1;4;0;0 
678;17;1;1;4;0;0 
661;17;1;1;4;0;0 
726;17;1;1;4;0;0 
648;17;1;1;4;0;0 
584;17;1;1;4;0;0 
689;17;1;1;4;0;0 
628;17;1;1;3;0;0 
659;17;1;1;4;0;0 
954;17;1;1;4;0;0 
840;17;1;1;3;0;0 
640;17;1;1;5;0;0 
702;17;1;1;4;0;0 
673;17;1;1;4;0;0 
803;17;1;1;4;0;0 
630;17;1;1;4;0;0 
615;17;1;1;4;0;0 
655;17;1;1;4;0;0 
752;17;1;1;4;0;0 
638;17;1;1;4;0;0 
788;17;1;1;4;0;0 
646;17;1;1;4;0;0 
904;17;1;1;4;0;0 
809;17;1;1;4;0;0 
642;17;1;1;3;0;0 
660;17;1;1;4;0;0 
666;17;1;1;4;0;0 
642;17;1;1;4;0;0 
626;17;1;1;4;0;0 
665;17;1;1;4;0;0 
2624;17;1;1;4;0;0 
639;17;1;1;4;0;0 
617;17;1;1;4;0;0 
681;17;1;1;4;0;0 
621;17;1;1;4;0;0 
809;17;1;1;4;0;0 
665;17;1;1;4;0;0 
645;17;1;1;4;0;0 
791;17;1;1;4;0;0 
810;17;1;1;4;0;0 
1905;17;1;1;4;0;0 
653;17;1;1;4;0;0 
622;17;1;1;4;0;0 
638;17;1;1;5;0;0 
1618;17;1;1;4;0;0 
765;17;1;1;4;0;0 
703;17;1;1;4;0;0 
656;17;1;1;4;0;0 
770;17;1;1;4;0;0 
663;17;1;1;4;0;0 
608;17;1;1;4;0;0 
965;17;1;1;4;0;0 
602;17;1;1;4;0;0 
686;17;1;1;5;0;0 
656;17;1;1;4;0;0 
676;17;1;1;4;0;0 
1989;17;1;1;4;0;0 
594;17;1;1;4;0;0 
662;17;1;1;4;0;0 
629;17;1;1;4;0;0 
681;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1814;17;1;1;4;0;0 
669;17;1;1;4;0;0 
670;17;1;1;4;0;0 
1338;17;1;1;4;0;0 
861;17;1;1;4;0;0 
1862;17;1;1;4;0;0 
608;17;1;1;4;0;0 
1125;17;1;1;4;0;0 
798;17;1;1;4;0;0 
641;17;1;1;4;0;0 
1764;17;1;1;4;0;0 
608;17;1;1;4;0;0 
2703;17;1;1;4;0;0 
3105;17;1;1;4;0;0 
686;17;1;1;4;0;0 
1321;17;1;1;4;0;0 
716;17;1;1;4;0;0 
811;17;1;1;5;0;0 
676;17;1;1;4;0;0 
641;17;1;1;3;0;0 
606;17;1;1;4;0;0 
865;17;1;1;4;0;0 
803;17;1;1;4;0;0 
600;17;1;1;4;0;0 
636;17;1;1;4;0;0 
636;17;1;1;4;0;0 
631;17;1;1;4;0;0 
869;17;1;1;5;0;0 
673;17;1;1;4;0;0 
688;17;1;1;4;0;0 
1679;17;1;1;4;0;0 
642;17;1;1;3;0;0 
789;17;1;1;4;0;0 
624;17;1;1;4;0;0 
628;17;1;1;4;0;0 
731;17;1;1;4;0;0 
2625;17;1;1;4;0;0 
812;17;1;1;4;0;0 
838;17;1;1;4;0;0 
738;17;1;1;4;0;0 
2118;17;1;1;4;0;0 
619;17;1;1;4;0;0 
649;17;1;1;4;0;0 
818;17;1;1;4;0;0 
811;17;1;1;4;0;0 
1622;17;1;1;4;0;0 
1623;17;1;1;4;0;0 
643;17;1;1;4;0;0 
729;17;1;1;4;0;0 
661;17;1;1;4;0;0 
672;17;1;1;4;0;0 
597;17;1;1;4;0;0 
634;17;1;1;4;0;0 
849;17;1;1;4;0;0 
632;17;1;1;4;0;0 
607;17;1;1;4;0;0 
717;17;1;1;4;0;0 
615;17;1;1;4;0;0 
683;17;1;1;4;0;0 
753;17;1;1;4;0;0 
639;17;1;1;4;0;0 
2881;17;1;1;4;0;0 
2352;17;1;1;4;0;0 
2192;17;1;1;4;0;0 
676;17;1;1;4;0;0 
632;17;1;1;4;0;0 
804;17;1;1;4;0;0 
627;17;1;1;4;0;0 
633;17;1;1;4;0;0 
1866;17;1;1;4;0;0 
684;17;1;1;4;0;0 
644;17;1;1;4;0;0 
935;17;1;1;3;0;0 
2689;17;1;1;4;0;0 
2258;17;1;1;4;0;0 
637;17;1;1;4;0;0 
1093;17;1;1;4;0;0 
754;17;1;1;4;0;0 
1091;17;1;1;3;0;0 
639;17;1;1;4;0;0 
601;17;1;1;4;0;0 
836;17;1;1;4;0;0 
809;17;1;1;4;0;0 
646;17;1;1;4;0;0 
2080;17;1;1;4;0;0 
2191;17;1;1;4;0;0 
612;17;1;1;4;0;0 
639;17;1;1;4;0;0 
636;17;1;1;4;0;0 
678;17;1;1;4;0;0 
1522;17;1;1;4;0;0 
1894;17;1;1;4;0;0 
700;17;1;1;4;0;0 
682;17;1;1;4;0;0 
851;17;1;1;4;0;0 
3390;17;1;1;4;0;0 
617;17;1;1;4;0;0 
703;17;1;1;4;0;0 
611;17;1;1;4;0;0 
653;17;1;1;5;0;0 
2862;17;1;1;4;0;0 
748;17;1;1;4;0;0 
614;17;1;1;4;0;0 
704;17;1;1;4;0;0 
1048;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1877;17;1;1;4;0;0 
778;17;1;1;4;0;0 
888;17;1;1;4;0;0 
610;17;1;1;4;0;0 
1063;17;1;1;4;0;0 
872;17;1;1;4;0;0 
684;17;1;1;4;0;0 
774;17;1;1;4;0;0 
768;17;1;1;4;0;0 
2745;17;1;1;4;0;0 
666;17;1;1;4;0;0 
910;17;1;1;4;0;0 
681;17;1;1;4;0;0 
667;17;1;1;4;0;0 
743;17;1;1;4;0;0 
627;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1540;17;1;1;4;0;0 
693;17;1;1;4;0;0 
831;17;1;1;4;0;0 
636;17;1;1;4;0;0 
1436;17;1;1;4;0;0 
893;17;1;1;4;0;0 
812;17;1;1;4;0;0 
1823;17;1;1;4;0;0 
1655;17;1;1;4;0;0 
782;17;1;1;4;0;0 
710;17;1;1;4;0;0 
673;17;1;1;5;0;0 
868;17;1;1;5;0;0 
1960;17;1;1;4;0;0 
650;17;1;1;4;0;0 
795;17;1;1;4;0;0 
605;17;1;1;4;0;0 
680;17;1;1;4;0;0 
647;17;1;1;3;0;0 
640;17;1;1;4;0;0 
3056;17;1;1;4;0;0 
690;17;1;1;4;0;0 
655;17;1;1;4;0;0 
843;17;1;1;4;0;0 
751;17;1;1;4;0;0 
649;17;1;1;4;0;0 
655;17;1;1;4;0;0 
613;17;1;1;4;0;0 
2289;17;1;1;4;0;0 
1833;17;1;1;4;0;0 
641;17;1;1;4;0;0 
612;17;1;1;4;0;0 
1443;17;1;1;4;0;0 
648;17;1;1;4;0;0 
755;17;1;1;4;0;0 
2692;17;1;1;4;0;0 
1807;17;1;1;4;0;0 
710;17;1;1;4;0;0 
897;17;1;1;4;0;0 
666;17;1;1;4;0;0 
686;17;1;1;4;0;0 
704;17;1;1;4;0;0 
1869;17;1;1;4;0;0 
614;17;1;1;4;0;0 
701;17;1;1;4;0;0 
731;17;1;1;4;0;0 
649;17;1;1;4;0;0 
622;17;1;1;4;0;0 
648;17;1;1;4;0;0 
651;17;1;1;3;0;0 
625;17;1;1;4;0;0 
1479;17;1;1;4;0;0 
832;17;1;1;4;0;0 
669;17;1;1;4;0;0 
1118;17;1;1;5;0;0 
901;17;1;1;4;0;0 
666;17;1;1;4;0;0 
2553;17;1;1;4;0;0 
651;17;1;1;4;0;0 
2404;17;1;1;4;0;0 
640;17;1;1;4;0;0 
637;17;1;1;3;0;0 
1603;17;1;1;5;0;0 
747;17;1;1;4;0;0 
1071;17;1;1;4;0;0 
1608;17;1;1;4;0;0 
3111;17;1;1;4;0;0 
706;17;1;1;4;0;0 
619;17;1;1;4;0;0 
642;17;1;1;4;0;0 
707;17;1;1;4;0;0 
640;17;1;1;4;0;0 
1396;17;1;1;5;0;0 
1524;17;1;1;4;0;0 
649;17;1;1;4;0;0 
639;17;1;1;4;0;0 
689;17;1;1;4;0;0 
663;17;1;1;4;0;0 
655;17;1;1;4;0;0 
652;17;1;1;4;0;0 
741;17;1;1;4;0;0 
630;17;1;1;4;0;0 
779;17;1;1;4;0;0 
657;17;1;1;4;0;0 
1695;17;1;1;4;0;0 
1598;17;1;1;3;0;0 
1426;17;1;1;4;0;0 
811;17;1;1;4;0;0 
3331;17;1;1;4;0;0 
627;17;1;1;4;0;0 
719;17;1;1;4;0;0 
2140;17;1;1;3;0;0 
612;17;1;1;3;0;0 
633;17;1;1;4;0;0 
627;17;1;1;4;0;0 
628;17;1;1;4;0;0 
874;17;1;1;4;0;0 
2415;17;1;1;4;0;0 
653;17;1;1;4;0;0 
617;17;1;1;4;0;0 
3070;17;1;1;4;0;0 
2060;17;1;1;4;0;0 
2371;17;1;1;4;0;0 
750;17;1;1;4;0;0 
673;17;1;1;4;0;0 
2013;17;1;1;4;0;0 
635;17;1;1;4;0;0 
641;17;1;1;4;0;0 
628;17;1;1;4;0;0 
1640;17;1;1;4;0;0 
1701;17;1;1;4;0;0 
648;17;1;1;4;0;0 
1384;17;1;1;4;0;0 
1310;17;1;1;4;0;0 
751;17;1;1;4;0;0 
748;17;1;1;4;0;0 
601;17;1;1;4;0;0 
623;17;1;1;4;0;0 
596;17;1;1;4;0;0 
3645;17;0;0;4;0;0 
632;17;1;1;4;0;0 
611;17;1;1;4;0;0 
653;17;1;1;4;0;0 
1887;17;1;1;4;0;0 
620;17;1;1;4;0;0 
677;17;1;1;5;0;0 
665;17;1;1;4;0;0 
2502;17;1;1;4;0;0 
672;17;1;1;4;0;0 
615;17;1;1;4;0;0 
2184;17;1;1;4;0;0 
709;17;1;1;4;0;0 
616;17;1;1;4;0;0 
690;17;1;1;4;0;0 
1589;17;1;1;4;0;0 
608;17;1;1;4;0;0 
662;17;1;1;4;0;0 
661;17;1;1;4;0;0 
2244;17;1;1;4;0;0 
662;17;1;1;4;0;0 
1635;17;1;1;4;0;0 
641;17;1;1;4;0;0 
677;17;1;1;4;0;0 
645;17;1;1;4;0;0 
2180;17;1;1;4;0;0 
622;17;1;1;3;0;0 
654;17;1;1;4;0;0 
642;17;1;1;4;0;0 
741;17;1;1;4;0;0 
658;17;1;1;4;0;0 
642;17;1;1;4;0;0 
693;17;1;1;4;0;0 
1616;17;1;1;4;0;0 
829;17;1;1;4;0;0 
639;17;1;1;5;0;0 
1609;17;1;1;4;0;0 
1584;17;1;1;4;0;0 
735;17;1;1;4;0;0 
631;17;1;1;4;0;0 
625;17;1;1;4;0;0 
662;17;1;1;4;0;0 
642;17;1;1;4;0;0 
609;17;1;1;4;0;0 
661;17;1;1;4;0;0 
690;17;1;1;4;0;0 
663;17;1;1;4;0;0 
1041;17;1;1;4;0;0 
702;17;1;1;4;0;0 
642;17;1;1;4;0;0 
629;17;1;1;4;0;0 
1294;17;1;1;4;0;0 
620;17;1;1;4;0;0 
672;17;1;1;4;0;0 
1641;17;1;1;4;0;0 
1237;17;1;1;4;0;0 
787;17;1;1;4;0;0 
658;17;1;1;4;0;0 
642;17;1;1;4;0;0 
2312;17;1;1;4;0;0 
630;17;1;1;4;0;0 
690;17;1;1;5;0;0 
741;17;1;1;4;0;0 
3488;17;1;1;4;0;0 
1886;17;1;1;4;0;0 
1604;17;1;1;4;0;0 
648;17;1;1;4;0;0 
865;17;1;1;4;0;0 
2751;17;1;1;4;0;0 
1981;17;1;1;5;0;0 
631;17;1;1;4;0;0 
821;17;1;1;4;0;0 
652;17;1;1;3;0;0 
2149;17;1;1;4;0;0 
632;17;1;1;4;0;0 
615;17;1;1;4;0;0 
630;17;1;1;4;0;0 
1069;17;1;1;3;0;0 
629;17;1;1;4;0;0 
614;17;1;1;4;0;0 
813;17;1;1;4;0;0 
670;17;1;1;5;0;0 
650;17;1;1;4;0;0 
607;17;1;1;4;0;0 
2748;17;1;1;4;0;0 
642;17;1;1;4;0;0 
618;17;1;1;4;0;0 
674;17;1;1;4;0;0 
2269;17;1;1;4;0;0 
911;17;1;1;4;0;0 
644;17;1;1;4;0;0 
823;17;1;1;5;0;0 
617;17;1;1;4;0;0 
2033;17;1;1;5;0;0 
629;17;1;1;4;0;0 
619;17;1;1;4;0;0 
1238;17;1;1;4;0;0 
909;17;1;1;4;0;0 
954;17;1;1;4;0;0 
641;17;1;1;4;0;0 
642;17;1;1;4;0;0 
664;17;1;1;4;0;0 
2272;17;1;1;3;0;0 
602;17;1;1;4;0;0 
2052;17;1;1;4;0;0 
1013;17;1;1;4;0;0 
595;17;1;1;4;0;0 
999;17;1;1;4;0;0 
614;17;1;1;4;0;0 
635;17;1;1;4;0;0 
643;17;1;1;5;0;0 
612;17;1;1;4;0;0 
802;17;1;1;4;0;0 
606;17;1;1;4;0;0 
628;17;1;1;3;0;0 
642;17;1;1;4;0;0 
627;17;1;1;3;0;0 
656;17;1;1;4;0;0 
657;17;1;1;4;0;0 
656;17;1;1;4;0;0 
637;17;1;1;4;0;0 
1458;17;1;1;4;0;0 
611;17;1;1;4;0;0 
1561;17;1;1;4;0;0 
657;17;1;1;3;0;0 
644;17;1;1;4;0;0 
654;17;1;1;4;0;0 
658;17;1;1;4;0;0 
777;17;1;1;4;0;0 
2275;17;1;1;4;0;0 
633;17;1;1;4;0;0 
684;17;1;1;4;0;0 
1542;17;1;1;4;0;0 
1404;17;1;1;4;0;0 
644;17;1;1;4;0;0 
661;17;1;1;4;0;0 
612;17;1;1;4;0;0 
640;17;1;1;4;0;0 
742;17;1;1;4;0;0 
1632;17;1;1;3;0;0 
631;17;1;1;4;0;0 
639;17;1;1;4;0;0 
3131;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1619;17;1;1;4;0;0 
646;17;1;1;4;0;0 
662;17;1;1;4;0;0 
626;17;1;1;4;0;0 
640;17;1;1;4;0;0 
628;17;1;1;4;0;0 
1384;17;1;1;4;0;0 
2294;17;1;1;4;0;0 
647;17;1;1;4;0;0 
797;17;1;1;4;0;0 
800;17;1;1;4;0;0 
714;17;1;1;4;0;0 
1241;17;1;1;4;0;0 
641;17;1;1;4;0;0 
800;17;1;1;4;0;0 
2548;17;1;1;4;0;0 
2216;17;1;1;4;0;0 
770;17;1;1;3;0;0 
1070;17;1;1;4;0;0 
612;17;1;1;4;0;0 
614;17;1;1;4;0;0 
697;17;1;1;4;0;0 
657;17;1;1;4;0;0 
2212;17;1;1;4;0;0 
880;17;1;1;4;0;0 
1631;17;1;1;4;0;0 
644;17;1;1;4;0;0 
679;17;1;1;4;0;0 
815;17;1;1;4;0;0 
667;17;1;1;4;0;0 
678;17;1;1;3;0;0 
3554;17;1;1;4;0;0 
640;17;1;1;4;0;0 
632;17;1;1;4;0;0 
629;17;1;1;4;0;0 
660;17;1;1;3;0;0 
786;17;1;1;4;0;0 
768;17;1;1;4;0;0 
2043;17;1;1;4;0;0 
679;17;1;1;4;0;0 
624;17;1;1;4;0;0 
870;17;1;1;4;0;0 
1730;17;1;1;3;0;0 
670;17;1;1;4;0;0 
635;17;1;1;4;0;0 
3464;17;1;1;3;0;0 
1668;17;1;1;4;0;0 
1649;17;1;1;4;0;0 
632;17;1;1;4;0;0 
631;17;1;1;4;0;0 
618;17;1;1;4;0;0 
641;17;1;1;4;0;0 
662;17;1;1;4;0;0 
647;17;1;1;4;0;0 
733;17;1;1;4;0;0 
1208;17;1;1;4;0;0 
639;17;1;1;4;0;0 
642;17;1;1;4;0;0 
748;17;1;1;3;0;0 
3117;17;1;1;3;0;0 
804;17;1;1;4;0;0 
1061;17;1;1;4;0;0 
735;17;1;1;5;0;0 
685;17;1;1;4;0;0 
642;17;1;1;4;0;0 
1261;17;1;1;5;0;0 
2952;17;1;1;4;0;0 
641;17;1;1;4;0;0 
652;17;1;1;3;0;0 
2494;17;1;1;4;0;0 
617;17;1;1;5;0;0 
626;17;1;1;4;0;0 
1853;17;1;1;4;0;0 
645;17;1;1;4;0;0 
633;17;1;1;4;0;0 
1600;17;1;1;4;0;0 
676;17;1;1;4;0;0 
649;17;1;1;4;0;0 
661;17;1;1;4;0;0 
622;17;1;1;4;0;0 
651;17;1;1;3;0;0 
613;17;1;1;4;0;0 
716;17;1;1;4;0;0 
646;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1732;17;1;1;4;0;0 
2917;17;1;1;4;0;0 
623;17;1;1;4;0;0 
684;17;1;1;5;0;0 
695;17;1;1;4;0;0 
2461;17;1;1;4;0;0 
654;17;1;1;4;0;0 
649;17;1;1;4;0;0 
669;17;1;1;4;0;0 
613;17;1;1;4;0;0 
648;17;1;1;4;0;0 
633;17;1;1;4;0;0 
3058;17;1;1;4;0;0 
709;17;1;1;4;0;0 
2970;17;1;1;4;0;0 
670;17;1;1;4;0;0 
692;17;1;1;4;0;0 
644;17;1;1;4;0;0 
587;17;1;1;3;0;0 
642;17;1;1;4;0;0 
634;17;1;1;4;0;0 
660;17;1;1;3;0;0 
1120;17;1;1;3;0;0 
621;17;1;1;4;0;0 
641;17;1;1;4;0;0 
750;17;1;1;4;0;0 
857;17;1;1;4;0;0 
2659;17;1;1;4;0;0 
777;17;1;1;4;0;0 
644;17;1;1;4;0;0 
769;17;1;1;4;0;0 
647;17;1;1;4;0;0 
640;17;1;1;4;0;0 
614;17;1;1;4;0;0 
746;17;1;1;4;0;0 
648;17;1;1;4;0;0 
700;17;1;1;3;0;0 
709;17;1;1;4;0;0 
664;17;1;1;4;0;0 
1579;17;1;1;4;0;0 
662;17;1;1;4;0;0 
626;17;1;1;4;0;0 
629;17;1;1;4;0;0 
736;17;1;1;4;0;0 
723;17;1;1;3;0;0 
1027;17;1;1;3;0;0 
1746;17;1;1;4;0;0 
769;17;1;1;4;0;0 
747;17;1;1;3;0;0 
796;17;1;1;4;0;0 
633;17;1;1;4;0;0 
818;17;1;1;4;0;0 
606;17;1;1;4;0;0 
640;17;1;1;4;0;0 
758;17;1;1;4;0;0 
1629;17;1;1;4;0;0 
