CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
640;16;0;320;0;8;8 
629;12;0;315;0;12;0 
631;12;0;316;0;12;0 
1077;16;0;539;0;8;8 
826;4;0;413;0;4;0 
676;4;0;338;0;4;0 
795;8;0;397;0;4;4 
808;14;0;405;0;10;4 
600;12;0;300;0;12;0 
909;8;0;455;0;8;0 
3526;12;0;1763;0;8;4 
700;24;0;350;0;12;12 
875;16;0;438;0;12;4 
674;4;0;337;0;4;0 
1412;4;0;706;0;4;0 
769;12;0;385;0;8;4 
899;16;0;450;0;16;0 
625;4;0;313;0;4;0 
645;12;0;323;0;12;0 
929;12;0;464;0;8;4 
1511;8;0;755;0;8;0 
709;4;0;355;0;4;0 
611;16;0;306;0;12;4 
672;16;0;336;0;8;8 
626;4;0;313;0;4;0 
611;8;0;306;0;4;4 
642;8;0;321;0;4;4 
712;16;0;356;0;12;4 
628;4;0;314;0;4;0 
685;4;0;342;0;4;0 
615;4;0;308;0;4;0 
1582;8;0;791;0;4;4 
621;4;0;310;0;4;0 
2325;20;0;1163;0;12;8 
689;4;0;344;0;4;0 
1709;24;0;854;0;16;8 
768;16;0;384;0;4;12 
1631;4;0;815;0;4;0 
669;4;0;334;0;4;0 
638;12;0;319;0;8;4 
715;4;0;358;0;4;0 
647;4;0;324;0;4;0 
683;6;0;342;0;6;0 
3190;4;0;1595;0;4;0 
667;20;0;333;0;8;12 
650;12;0;325;0;12;0 
649;4;0;325;0;4;0 
1751;16;0;875;0;12;4 
2461;8;0;1231;0;8;0 
2497;4;0;1249;0;4;0 
628;12;0;314;0;12;0 
636;16;0;318;0;8;8 
1608;8;0;804;0;4;4 
632;4;0;316;0;4;0 
2441;8;0;1221;0;4;4 
1599;4;0;799;0;4;0 
710;4;0;355;0;4;0 
694;4;0;347;0;4;0 
638;8;0;319;0;8;0 
788;12;0;394;0;8;4 
1337;16;0;668;0;12;4 
2785;12;0;1393;0;8;4 
682;8;0;341;0;4;4 
692;8;0;346;0;4;4 
703;4;0;352;0;4;0 
1308;16;0;654;0;8;8 
1053;12;0;526;0;4;8 
1067;4;0;533;0;4;0 
919;4;0;459;0;4;0 
630;4;0;315;0;4;0 
636;4;0;318;0;4;0 
744;12;0;372;0;12;0 
618;16;0;309;0;12;4 
671;8;0;336;0;4;4 
662;8;0;331;0;8;0 
633;12;0;316;0;4;8 
657;8;0;329;0;4;4 
2152;8;0;1076;0;4;4 
633;4;0;316;0;4;0 
637;16;0;318;0;16;0 
666;4;0;333;0;4;0 
636;8;0;318;0;4;4 
620;16;0;310;0;12;4 
654;20;0;327;0;8;12 
956;4;0;478;0;4;0 
847;16;0;423;0;8;8 
638;4;0;319;0;4;0 
1531;8;0;765;0;4;4 
845;8;0;422;0;8;0 
1652;8;0;826;0;4;4 
684;20;0;342;0;12;8 
757;24;0;379;0;12;12 
668;8;0;334;0;8;0 
739;32;0;370;0;16;16 
2248;12;0;1124;0;8;4 
2096;12;0;1048;0;4;8 
623;8;0;312;0;4;4 
649;16;0;324;0;12;4 
2268;8;0;1134;0;8;0 
664;24;0;332;0;8;16 
1031;4;0;516;0;4;0 
648;4;0;324;0;4;0 
706;8;0;353;0;4;4 
3361;4;0;1681;0;4;0 
660;4;0;330;0;4;0 
636;12;0;318;0;4;8 
616;16;0;308;0;12;4 
829;16;0;415;0;16;0 
1158;8;0;579;0;8;0 
710;8;0;355;0;8;0 
1613;4;0;806;0;4;0 
774;8;0;387;0;8;0 
625;8;0;312;0;4;4 
657;4;0;329;0;4;0 
1241;4;0;621;0;4;0 
629;20;0;314;0;12;8 
674;4;0;337;0;4;0 
782;8;0;391;0;8;0 
607;8;0;304;0;8;0 
2179;8;0;1089;0;4;4 
2621;8;0;1311;0;8;0 
688;12;0;344;0;4;8 
594;12;0;297;0;12;0 
1806;12;0;903;0;8;4 
599;12;0;299;0;12;0 
661;8;0;331;0;8;0 
693;8;0;347;0;4;4 
631;20;0;316;0;12;8 
2682;24;0;1341;0;16;8 
701;4;0;351;0;4;0 
622;8;0;311;0;4;4 
670;16;0;335;0;12;4 
782;12;0;391;0;12;0 
648;4;0;324;0;4;0 
802;16;0;401;0;16;0 
687;4;0;343;0;4;0 
624;4;0;312;0;4;0 
801;8;0;400;0;4;4 
896;16;0;448;0;16;0 
857;12;0;429;0;12;0 
830;24;0;415;0;16;8 
797;4;0;399;0;4;0 
720;24;0;360;0;8;16 
1655;8;0;827;0;8;0 
769;4;0;385;0;4;0 
1975;8;0;987;0;8;0 
621;8;0;311;0;8;0 
681;12;0;340;0;8;4 
1992;20;0;996;0;12;8 
882;8;0;441;0;4;4 
697;4;0;348;0;4;0 
2944;12;0;1472;0;8;4 
616;12;0;308;0;12;0 
631;4;0;315;0;4;0 
801;16;0;401;0;12;4 
2069;12;0;1035;0;12;0 
637;12;0;319;0;4;8 
787;4;0;394;0;4;0 
1337;4;0;669;0;4;0 
617;12;0;308;0;8;4 
643;8;0;322;0;8;0 
638;16;0;319;0;12;4 
607;12;0;304;0;12;0 
594;12;0;297;0;12;0 
2439;8;0;1219;0;8;0 
2527;12;0;1263;0;8;4 
893;12;0;447;0;12;0 
674;24;0;337;0;12;12 
704;4;0;352;0;4;0 
1642;8;0;821;0;4;4 
613;4;0;307;0;4;0 
623;8;0;312;0;4;4 
650;16;0;325;0;16;0 
836;28;0;418;0;16;12 
858;4;0;429;0;4;0 
647;4;0;323;0;4;0 
636;8;0;318;0;8;0 
667;4;0;333;0;4;0 
700;12;0;350;0;4;8 
660;8;0;330;0;8;0 
1191;12;0;596;0;12;0 
1583;8;0;792;0;4;4 
870;20;0;435;0;16;4 
665;16;0;333;0;12;4 
2361;12;0;1181;0;12;0 
676;4;0;338;0;4;0 
665;16;0;332;0;12;4 
624;20;0;312;0;12;8 
690;16;0;345;0;12;4 
798;8;0;399;0;8;0 
670;12;0;335;0;12;0 
629;12;0;314;0;12;0 
2291;4;0;1146;0;4;0 
654;4;0;327;0;4;0 
701;4;0;351;0;4;0 
1923;4;0;962;0;4;0 
634;16;0;317;0;12;4 
1187;8;0;593;0;4;4 
1400;12;0;700;0;12;0 
2102;4;0;1051;0;4;0 
1631;4;0;815;0;4;0 
692;4;0;346;0;4;0 
1650;4;0;825;0;4;0 
2688;4;0;1344;0;4;0 
637;8;0;318;0;4;4 
1098;4;0;549;0;4;0 
914;4;0;457;0;4;0 
1931;8;0;966;0;4;4 
621;12;0;311;0;12;0 
626;4;0;313;0;4;0 
893;8;0;446;0;8;0 
869;16;0;434;0;12;4 
798;8;0;399;0;8;0 
648;12;0;324;0;8;4 
789;4;0;394;0;4;0 
662;4;0;331;0;4;0 
622;12;0;311;0;12;0 
788;12;0;394;0;12;0 
739;4;0;370;0;4;0 
643;8;0;322;0;4;4 
647;4;0;323;0;4;0 
1271;20;0;635;0;12;8 
758;12;0;379;0;12;0 
640;4;0;320;0;4;0 
633;4;0;316;0;4;0 
630;8;0;315;0;4;4 
645;8;0;323;0;4;4 
619;4;0;310;0;4;0 
763;4;0;382;0;4;0 
619;32;0;310;0;16;16 
721;4;0;361;0;4;0 
650;4;0;325;0;4;0 
756;12;0;378;0;4;8 
678;4;0;339;0;4;0 
639;12;0;320;0;8;4 
685;8;0;343;0;8;0 
636;4;0;318;0;4;0 
963;32;0;481;0;16;16 
876;8;0;438;0;4;4 
632;8;0;316;0;4;4 
619;20;0;310;0;12;8 
828;4;0;414;0;4;0 
803;16;0;401;0;16;0 
635;4;0;317;0;4;0 
638;4;0;319;0;4;0 
663;4;0;331;0;4;0 
3701;8;0;1850;0;8;0 
1802;8;0;901;0;8;0 
639;12;0;320;0;12;0 
631;12;0;315;0;12;0 
1476;12;0;738;0;8;4 
686;4;0;343;0;4;0 
727;4;0;364;0;4;0 
798;12;0;399;0;12;0 
858;4;0;429;0;4;0 
629;4;0;314;0;4;0 
620;4;0;310;0;4;0 
632;4;0;316;0;4;0 
615;12;0;307;0;12;0 
622;16;0;311;0;12;4 
608;16;0;304;0;12;4 
1119;12;0;559;0;4;8 
783;8;0;392;0;4;4 
636;4;0;318;0;4;0 
1687;8;0;844;0;8;0 
2633;16;0;1317;0;16;0 
628;4;0;314;0;4;0 
910;12;0;455;0;12;0 
773;20;0;386;0;16;4 
652;4;0;326;0;4;0 
2819;8;0;1409;0;8;0 
707;4;0;353;0;4;0 
645;8;0;322;0;4;4 
629;12;0;314;0;12;0 
613;4;0;307;0;4;0 
829;24;0;414;0;16;8 
838;8;0;419;0;4;4 
820;16;0;410;0;16;0 
686;8;0;343;0;8;0 
622;20;0;311;0;12;8 
843;20;0;422;0;16;4 
667;4;0;334;0;4;0 
655;4;0;328;0;4;0 
968;24;0;484;0;16;8 
850;4;0;425;0;4;0 
639;4;0;319;0;4;0 
652;4;0;326;0;4;0 
701;12;0;350;0;12;0 
744;16;0;372;0;16;0 
840;8;0;420;0;4;4 
674;4;0;337;0;4;0 
634;8;0;317;0;4;4 
809;12;0;404;0;12;0 
2186;8;0;1093;0;8;0 
644;12;0;322;0;12;0 
620;4;0;310;0;4;0 
715;16;0;357;0;12;4 
592;16;0;296;0;12;4 
790;20;0;395;0;12;8 
844;8;0;422;0;4;4 
1388;16;0;694;0;8;8 
644;4;0;322;0;4;0 
1596;8;0;798;0;4;4 
2471;4;0;1236;0;4;0 
1341;8;0;670;0;4;4 
611;16;0;305;0;12;4 
1120;20;0;560;0;8;12 
1449;12;0;725;0;8;4 
2671;11;0;1335;0;7;4 
1328;12;0;664;0;12;0 
2926;12;0;1463;0;4;8 
818;8;0;409;0;8;0 
2699;4;0;1349;0;4;0 
782;16;0;391;0;16;0 
1617;12;0;808;0;4;8 
1143;20;0;572;0;12;8 
682;12;0;341;0;8;4 
630;4;0;315;0;4;0 
1924;8;0;962;0;4;4 
2506;24;0;1253;0;12;12 
2090;4;0;1045;0;4;0 
1589;8;0;794;0;4;4 
2880;4;0;1440;0;4;0 
2466;16;0;1233;0;12;4 
671;8;0;336;0;4;4 
818;12;0;409;0;8;4 
645;8;0;322;0;8;0 
2899;16;0;1450;0;12;4 
622;4;0;311;0;4;0 
2730;4;0;1365;0;4;0 
638;20;0;319;0;12;8 
1199;24;0;600;0;20;4 
1975;8;0;987;0;8;0 
810;4;0;405;0;4;0 
626;12;0;313;0;12;0 
680;4;0;340;0;4;0 
618;4;0;309;0;4;0 
663;4;0;331;0;4;0 
622;12;0;311;0;12;0 
970;23;0;485;0;7;16 
1590;4;0;795;0;4;0 
636;16;0;318;0;8;8 
674;8;0;337;0;4;4 
663;4;0;331;0;4;0 
679;16;0;339;0;12;4 
609;8;0;305;0;4;4 
662;12;0;331;0;8;4 
616;4;0;308;0;4;0 
639;8;0;319;0;4;4 
632;8;0;316;0;8;0 
645;4;0;322;0;4;0 
1845;12;0;923;0;8;4 
712;4;0;356;0;4;0 
1920;20;0;960;0;12;8 
850;20;0;425;0;20;0 
1089;15;0;545;0;12;3 
1645;8;0;823;0;4;4 
856;16;0;428;0;16;0 
607;12;0;304;0;12;0 
627;8;0;314;0;4;4 
628;4;0;314;0;4;0 
1310;8;0;655;0;4;4 
686;4;0;343;0;4;0 
721;6;0;361;0;4;2 
1775;12;0;888;0;12;0 
851;20;0;425;0;16;4 
702;16;0;351;0;16;0 
865;16;0;433;0;16;0 
1364;12;0;682;0;12;0 
644;4;0;322;0;4;0 
642;8;0;321;0;8;0 
623;24;0;311;0;12;12 
1502;32;0;751;0;24;8 
630;16;0;315;0;8;8 
631;8;0;316;0;8;0 
640;12;0;320;0;8;4 
636;12;0;318;0;12;0 
688;16;0;344;0;12;4 
708;8;0;354;0;4;4 
671;16;0;335;0;4;12 
2236;12;0;1118;0;8;4 
642;8;0;321;0;4;4 
652;4;0;326;0;4;0 
795;8;0;397;0;4;4 
621;16;0;311;0;12;4 
662;4;0;331;0;4;0 
1986;8;0;993;0;4;4 
1875;8;0;938;0;4;4 
3445;4;0;1723;0;4;0 
743;8;0;371;0;4;4 
1694;8;0;847;0;8;0 
1619;4;0;809;0;4;0 
645;4;0;322;0;4;0 
649;4;0;325;0;4;0 
636;8;0;318;0;8;0 
971;4;0;486;0;4;0 
3450;16;0;1725;0;12;4 
1055;12;0;527;0;12;0 
673;8;0;336;0;4;4 
599;12;0;299;0;12;0 
766;4;0;383;0;4;0 
3247;4;0;1624;0;4;0 
2398;4;0;1199;0;4;0 
791;8;0;395;0;4;4 
1066;12;0;533;0;12;0 
627;4;0;314;0;4;0 
613;4;0;306;0;4;0 
722;4;0;361;0;4;0 
722;8;0;361;0;8;0 
922;16;0;461;0;12;4 
640;4;0;320;0;4;0 
845;18;0;423;0;18;0 
653;12;0;326;0;4;8 
898;8;0;449;0;8;0 
625;12;0;312;0;12;0 
667;12;0;333;0;12;0 
636;12;0;318;0;12;0 
640;8;0;320;0;8;0 
724;4;0;362;0;4;0 
1736;4;0;868;0;4;0 
824;16;0;412;0;8;8 
809;4;0;405;0;4;0 
761;8;0;381;0;8;0 
666;4;0;333;0;4;0 
1104;4;0;552;0;4;0 
1572;4;0;786;0;4;0 
643;8;0;321;0;4;4 
702;20;0;351;0;16;4 
825;20;0;413;0;16;4 
753;12;0;376;0;8;4 
656;4;0;328;0;4;0 
636;4;0;318;0;4;0 
814;8;0;407;0;8;0 
634;4;0;317;0;4;0 
774;8;0;387;0;4;4 
623;16;0;312;0;12;4 
639;24;0;319;0;12;12 
950;16;0;475;0;12;4 
3684;23;0;1842;0;19;4 
654;12;0;327;0;12;0 
631;4;0;316;0;4;0 
615;16;0;307;0;12;4 
690;4;0;345;0;4;0 
649;4;0;325;0;4;0 
734;20;0;367;0;4;16 
787;12;0;394;0;8;4 
707;8;0;354;0;4;4 
1759;4;0;879;0;4;0 
1882;4;0;941;0;4;0 
632;8;0;316;0;8;0 
671;4;0;335;0;4;0 
678;4;0;339;0;4;0 
870;4;0;435;0;4;0 
810;4;0;405;0;4;0 
2317;12;0;1158;0;8;4 
665;4;0;332;0;4;0 
639;8;0;319;0;8;0 
653;4;0;326;0;4;0 
628;16;0;314;0;12;4 
639;4;0;319;0;4;0 
868;16;0;434;0;8;8 
1415;32;0;707;0;12;20 
623;8;0;312;0;4;4 
620;4;0;310;0;4;0 
722;12;0;361;0;4;8 
647;4;0;324;0;4;0 
2950;8;0;1475;0;4;4 
674;12;0;337;0;12;0 
684;12;0;342;0;4;8 
776;20;0;388;0;12;8 
644;4;0;322;0;4;0 
1780;4;0;890;0;4;0 
1098;4;0;549;0;4;0 
655;12;0;328;0;8;4 
2415;12;0;1207;0;8;4 
680;8;0;340;0;4;4 
680;20;0;340;0;8;12 
704;12;0;352;0;8;4 
651;4;0;326;0;4;0 
584;20;0;292;0;12;8 
646;8;0;323;0;8;0 
977;20;0;488;0;16;4 
1581;4;0;791;0;4;0 
678;20;0;339;0;12;8 
772;4;0;386;0;4;0 
2731;8;0;1366;0;8;0 
638;4;0;319;0;4;0 
712;20;0;356;0;16;4 
629;8;0;314;0;4;4 
1652;4;0;826;0;4;0 
1767;8;0;884;0;8;0 
779;16;0;389;0;12;4 
841;4;0;421;0;4;0 
675;4;0;337;0;4;0 
705;4;0;353;0;4;0 
638;4;0;319;0;4;0 
807;16;0;403;0;12;4 
3195;16;0;1597;0;12;4 
1024;52;0;512;0;24;28 
657;8;0;329;0;4;4 
647;8;0;323;0;4;4 
714;4;0;357;0;4;0 
641;12;0;320;0;8;4 
679;4;0;339;0;4;0 
625;8;0;312;0;4;4 
1457;8;0;728;0;8;0 
615;8;0;308;0;4;4 
1988;20;0;994;0;8;12 
743;20;0;372;0;12;8 
651;4;0;326;0;4;0 
711;4;0;355;0;4;0 
653;4;0;326;0;4;0 
628;8;0;314;0;8;0 
636;8;0;318;0;4;4 
728;36;0;364;0;16;20 
835;11;0;417;0;8;3 
594;12;0;297;0;12;0 
1568;12;0;784;0;4;8 
629;16;0;315;0;12;4 
1807;4;0;903;0;4;0 
3120;20;0;1560;0;16;4 
650;16;0;325;0;12;4 
947;20;0;473;0;12;8 
1523;28;0;762;0;16;12 
673;8;0;336;0;4;4 
700;12;0;350;0;12;0 
1675;8;0;838;0;4;4 
675;8;0;338;0;8;0 
633;8;0;316;0;8;0 
1604;12;0;802;0;4;8 
821;16;0;410;0;4;12 
1293;10;0;646;0;4;6 
1326;4;0;663;0;4;0 
650;4;0;325;0;4;0 
722;16;0;361;0;8;8 
2029;16;0;1014;0;12;4 
2609;4;0;1304;0;4;0 
2238;4;0;1119;0;4;0 
2266;4;0;1133;0;4;0 
735;4;0;367;0;4;0 
613;12;0;306;0;12;0 
695;12;0;348;0;12;0 
670;12;0;335;0;8;4 
907;12;0;454;0;12;0 
636;4;0;318;0;4;0 
744;12;0;372;0;12;0 
644;12;0;322;0;12;0 
747;4;0;374;0;4;0 
637;8;0;319;0;4;4 
633;4;0;316;0;4;0 
649;4;0;325;0;4;0 
699;4;0;350;0;4;0 
1652;8;0;826;0;8;0 
817;4;0;409;0;4;0 
648;12;0;324;0;12;0 
660;4;0;330;0;4;0 
1357;8;0;678;0;8;0 
660;8;0;330;0;4;4 
1977;24;0;989;0;12;12 
838;12;0;419;0;12;0 
633;4;0;317;0;4;0 
625;8;0;312;0;8;0 
677;12;0;338;0;12;0 
628;24;0;314;0;12;12 
829;4;0;414;0;4;0 
723;4;0;362;0;4;0 
762;12;0;381;0;8;4 
865;12;0;433;0;12;0 
2957;8;0;1479;0;8;0 
858;12;0;429;0;12;0 
630;20;0;315;0;12;8 
1732;8;0;866;0;8;0 
3671;4;0;1835;0;4;0 
657;4;0;329;0;4;0 
666;16;0;333;0;12;4 
628;4;0;314;0;4;0 
620;12;0;310;0;8;4 
649;4;0;324;0;4;0 
2259;12;0;1130;0;12;0 
654;10;0;327;0;6;4 
803;4;0;402;0;4;0 
643;4;0;322;0;4;0 
813;8;0;406;0;8;0 
2147;4;0;1074;0;4;0 
587;12;0;294;0;12;0 
636;8;0;318;0;4;4 
595;12;0;297;0;12;0 
708;8;0;354;0;4;4 
792;4;0;396;0;4;0 
610;12;0;305;0;12;0 
3159;8;0;1580;0;4;4 
2111;8;0;1055;0;4;4 
650;16;0;325;0;12;4 
653;8;0;327;0;4;4 
2222;4;0;1111;0;4;0 
660;20;0;330;0;12;8 
795;12;0;397;0;12;0 
2062;5;0;1031;0;5;0 
2247;12;0;1123;0;12;0 
645;20;0;323;0;16;4 
656;4;0;328;0;4;0 
667;8;0;334;0;4;4 
922;32;0;461;0;16;16 
1588;16;0;794;0;4;12 
899;4;0;450;0;4;0 
739;4;0;370;0;4;0 
619;16;0;310;0;16;0 
2596;20;0;1298;0;12;8 
647;16;0;324;0;12;4 
795;4;0;398;0;4;0 
589;12;0;295;0;12;0 
612;8;0;306;0;4;4 
844;7;0;422;0;7;0 
666;4;0;333;0;4;0 
625;4;0;313;0;4;0 
2381;8;0;1190;0;4;4 
1609;20;0;804;0;16;4 
645;12;0;322;0;4;8 
1670;12;0;835;0;4;8 
877;16;0;439;0;12;4 
3092;12;0;1546;0;8;4 
641;12;0;321;0;12;0 
732;32;0;366;0;16;16 
814;8;0;407;0;8;0 
717;4;0;359;0;4;0 
638;4;0;319;0;4;0 
691;4;0;345;0;4;0 
659;16;0;329;0;12;4 
2227;12;0;1114;0;12;0 
690;4;0;345;0;4;0 
594;12;0;297;0;12;0 
2710;12;0;1355;0;12;0 
832;16;0;416;0;16;0 
665;8;0;332;0;8;0 
665;12;0;332;0;4;8 
611;16;0;305;0;12;4 
659;12;0;330;0;12;0 
673;4;0;336;0;4;0 
666;8;0;333;0;4;4 
826;8;0;413;0;4;4 
1746;4;0;873;0;4;0 
820;20;0;410;0;16;4 
634;12;0;317;0;12;0 
638;4;0;319;0;4;0 
646;8;0;323;0;8;0 
617;8;0;309;0;4;4 
2416;16;0;1208;0;8;8 
607;16;0;303;0;12;4 
597;16;0;299;0;12;4 
1927;4;0;964;0;4;0 
598;4;0;299;0;4;0 
766;16;0;383;0;12;4 
1995;4;0;998;0;4;0 
967;20;0;484;0;20;0 
666;12;0;333;0;12;0 
796;12;0;398;0;12;0 
651;4;0;325;0;4;0 
1888;4;0;944;0;4;0 
611;4;0;306;0;4;0 
623;16;0;311;0;12;4 
824;8;0;412;0;8;0 
640;4;0;320;0;4;0 
668;4;0;334;0;4;0 
1611;4;0;806;0;4;0 
968;16;0;484;0;16;0 
3498;12;0;1749;0;12;0 
618;12;0;309;0;12;0 
2280;16;0;1140;0;8;8 
843;12;0;422;0;8;4 
710;8;0;355;0;4;4 
646;8;0;323;0;4;4 
684;8;0;342;0;8;0 
769;8;0;384;0;4;4 
625;4;0;312;0;4;0 
895;12;0;447;0;12;0 
1538;4;0;769;0;4;0 
800;4;0;400;0;4;0 
2838;8;0;1419;0;8;0 
2866;12;0;1433;0;12;0 
2185;4;0;1093;0;4;0 
642;4;0;321;0;4;0 
1589;4;0;794;0;4;0 
806;8;0;403;0;8;0 
627;12;0;314;0;4;8 
2795;12;0;1398;0;12;0 
960;4;0;480;0;4;0 
987;8;0;493;0;4;4 
641;8;0;321;0;4;4 
632;4;0;316;0;4;0 
2201;4;0;1101;0;4;0 
648;4;0;324;0;4;0 
1612;8;0;806;0;8;0 
680;12;0;340;0;8;4 
918;8;0;459;0;8;0 
1575;4;0;787;0;4;0 
658;12;0;329;0;4;8 
843;16;0;421;0;16;0 
1629;4;0;815;0;4;0 
1092;26;0;547;0;18;8 
3222;12;0;1611;0;12;0 
688;4;0;344;0;4;0 
1007;4;0;504;0;4;0 
650;8;0;325;0;4;4 
802;20;0;401;0;12;8 
655;12;0;327;0;12;0 
649;8;0;324;0;4;4 
2676;4;0;1338;0;4;0 
634;12;0;317;0;12;0 
3364;4;0;1682;0;4;0 
803;4;0;402;0;4;0 
642;20;0;321;0;12;8 
646;20;0;323;0;12;8 
742;8;0;371;0;8;0 
685;16;0;343;0;8;8 
620;4;0;310;0;4;0 
616;4;0;308;0;4;0 
636;4;0;318;0;4;0 
1404;16;0;702;0;16;0 
1014;20;0;507;0;12;8 
626;8;0;313;0;4;4 
612;4;0;306;0;4;0 
863;8;0;432;0;8;0 
660;12;0;330;0;12;0 
652;4;0;326;0;4;0 
629;4;0;315;0;4;0 
635;16;0;317;0;8;8 
672;8;0;336;0;4;4 
735;4;0;368;0;4;0 
699;8;0;349;0;4;4 
671;16;0;336;0;12;4 
653;12;0;327;0;12;0 
2140;4;0;1070;0;4;0 
777;4;0;388;0;4;0 
1127;8;0;563;0;8;0 
2263;4;0;1132;0;4;0 
1708;4;0;854;0;4;0 
718;16;0;359;0;12;4 
803;16;0;402;0;16;0 
1621;8;0;810;0;8;0 
990;8;0;495;0;4;4 
738;12;0;369;0;4;8 
810;12;0;405;0;12;0 
644;4;0;322;0;4;0 
1922;8;0;961;0;8;0 
945;8;0;473;0;8;0 
1013;20;0;506;0;20;0 
1012;12;0;506;0;8;4 
633;4;0;317;0;4;0 
701;4;0;351;0;4;0 
647;4;0;323;0;4;0 
638;4;0;319;0;4;0 
620;16;0;310;0;8;8 
671;16;0;336;0;12;4 
711;8;0;355;0;4;4 
631;16;0;315;0;12;4 
615;4;0;308;0;4;0 
789;16;0;394;0;12;4 
745;4;0;372;0;4;0 
715;4;0;357;0;4;0 
605;4;0;303;0;4;0 
692;4;0;346;0;4;0 
687;12;0;343;0;12;0 
1795;4;0;898;0;4;0 
630;16;0;315;0;12;4 
1371;4;0;685;0;4;0 
594;12;0;297;0;12;0 
674;4;0;337;0;4;0 
806;4;0;403;0;4;0 
2976;12;0;1488;0;12;0 
648;4;0;324;0;4;0 
1100;12;0;550;0;4;8 
1605;8;0;803;0;8;0 
625;4;0;312;0;4;0 
642;4;0;321;0;4;0 
2781;12;0;1391;0;12;0 
1230;4;0;615;0;4;0 
1633;4;0;816;0;4;0 
657;4;0;328;0;4;0 
714;16;0;357;0;4;12 
673;20;0;337;0;8;12 
658;8;0;329;0;4;4 
1013;4;0;507;0;4;0 
2299;12;0;1149;0;8;4 
2000;8;0;1000;0;8;0 
1967;8;0;983;0;4;4 
768;24;0;384;0;16;8 
1190;16;0;595;0;8;8 
624;16;0;312;0;8;8 
660;16;0;330;0;12;4 
838;16;0;419;0;16;0 
780;20;0;390;0;16;4 
672;8;0;336;0;8;0 
3235;8;0;1617;0;8;0 
703;20;0;351;0;16;4 
3476;8;0;1738;0;4;4 
2053;12;0;1026;0;4;8 
755;4;0;377;0;4;0 
846;12;0;423;0;8;4 
804;20;0;402;0;12;8 
770;4;0;385;0;4;0 
658;12;0;329;0;12;0 
638;8;0;319;0;8;0 
625;16;0;313;0;8;8 
666;8;0;333;0;4;4 
608;12;0;304;0;12;0 
614;12;0;307;0;12;0 
688;8;0;344;0;8;0 
762;20;0;381;0;12;8 
654;4;0;327;0;4;0 
1577;4;0;789;0;4;0 
789;8;0;394;0;4;4 
953;28;0;477;0;16;12 
1167;8;0;583;0;8;0 
740;8;0;370;0;4;4 
652;4;0;326;0;4;0 
644;4;0;322;0;4;0 
630;4;0;315;0;4;0 
649;12;0;324;0;12;0 
990;36;0;495;0;20;16 
881;4;0;441;0;4;0 
713;8;0;357;0;4;4 
640;16;0;320;0;12;4 
679;4;0;339;0;4;0 
631;4;0;315;0;4;0 
631;16;0;316;0;12;4 
832;4;0;416;0;4;0 
1499;24;0;750;0;12;12 
3278;20;0;1639;0;12;8 
613;12;0;307;0;12;0 
632;12;0;316;0;12;0 
654;4;0;327;0;4;0 
1142;36;0;571;0;28;8 
2146;4;0;1073;0;4;0 
640;12;0;320;0;4;8 
1097;20;0;548;0;8;12 
1034;32;0;517;0;20;12 
643;8;0;322;0;4;4 
1640;12;0;820;0;4;8 
637;16;0;319;0;12;4 
796;8;0;398;0;8;0 
639;8;0;319;0;8;0 
2166;8;0;1083;0;8;0 
688;12;0;344;0;4;8 
2739;8;0;1369;0;4;4 
743;16;0;371;0;12;4 
651;4;0;326;0;4;0 
620;12;0;310;0;12;0 
1406;4;0;703;0;4;0 
667;4;0;334;0;4;0 
624;16;0;312;0;12;4 
804;24;0;402;0;8;16 
1106;4;0;553;0;4;0 
1035;8;0;517;0;4;4 
711;17;0;356;0;13;4 
635;8;0;317;0;4;4 
650;4;0;325;0;4;0 
2117;12;0;1059;0;8;4 
1014;8;0;507;0;8;0 
861;12;0;431;0;12;0 
1268;20;0;634;0;12;8 
721;16;0;360;0;12;4 
658;4;0;329;0;4;0 
1223;50;0;612;0;30;20 
652;8;0;326;0;4;4 
659;12;0;329;0;8;4 
633;8;0;317;0;4;4 
670;16;0;335;0;12;4 
596;8;0;298;0;4;4 
2054;4;0;1027;0;4;0 
1018;20;0;509;0;12;8 
671;16;0;336;0;8;8 
670;12;0;335;0;12;0 
645;4;0;323;0;4;0 
1802;16;0;901;0;8;8 
657;12;0;329;0;8;4 
1911;20;0;956;0;16;4 
799;8;0;400;0;8;0 
809;12;0;404;0;8;4 
653;8;0;326;0;4;4 
814;4;0;407;0;4;0 
650;12;0;325;0;8;4 
651;8;0;325;0;4;4 
736;8;0;368;0;4;4 
1049;8;0;525;0;4;4 
3242;20;0;1621;0;16;4 
611;16;0;306;0;12;4 
744;8;0;372;0;4;4 
864;8;0;432;0;8;0 
611;8;0;306;0;4;4 
1074;8;0;537;0;4;4 
758;4;0;379;0;4;0 
910;12;0;455;0;12;0 
633;4;0;317;0;4;0 
1084;20;0;542;0;12;8 
831;20;0;415;0;16;4 
941;12;0;471;0;12;0 
1016;4;0;508;0;4;0 
636;8;0;318;0;4;4 
822;13;0;411;0;9;4 
642;4;0;321;0;4;0 
665;4;0;332;0;4;0 
812;32;0;406;0;16;16 
623;12;0;311;0;4;8 
663;4;0;331;0;4;0 
656;4;0;328;0;4;0 
2237;8;0;1118;0;8;0 
661;4;0;331;0;4;0 
622;8;0;311;0;4;4 
