CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
304321;544;3;0;0;1948;0 
309643;700;3;0;0;1932;0 
322020;734;3;0;0;1960;0 
307692;584;3;0;0;1924;0 
310843;740;3;0;0;1931;0 
308524;691;3;0;0;1960;0 
307088;584;3;0;0;1942;0 
307979;586;3;0;0;1950;0 
311043;766;3;0;0;1927;0 
311668;664;3;0;0;1953;0 
308713;748;3;0;0;1965;0 
306811;626;3;0;0;1934;0 
308002;652;3;0;0;1961;0 
314279;704;3;0;0;1977;0 
307938;770;3;0;0;1951;0 
310892;646;3;0;0;1944;0 
306254;636;3;0;0;1912;0 
308540;685;3;0;0;1962;0 
305818;724;3;0;0;1958;0 
306887;770;3;0;0;1974;0 
315981;620;3;0;0;1952;0 
312102;684;3;0;0;1949;0 
307114;712;3;0;0;1981;0 
308665;628;3;0;0;1963;0 
312998;652;3;0;0;1954;0 
313001;700;3;0;0;1968;0 
305169;452;3;0;0;1973;0 
308484;648;3;0;0;1971;0 
305870;644;3;0;0;1956;0 
313522;664;3;0;0;1987;0 
305028;628;3;0;0;1945;0 
306470;652;3;0;0;1948;0 
312008;1002;3;0;0;1940;0 
308474;799;3;0;0;1946;0 
311263;884;3;0;0;1950;0 
308523;784;3;0;0;1940;0 
305113;736;3;0;0;1956;0 
308674;630;3;0;0;1943;0 
312000;764;3;0;0;1953;0 
309209;744;3;0;0;1965;0 
313556;904;3;2;0;1990;0 
303790;776;3;0;0;1983;0 
309816;704;3;0;0;1940;0 
307227;900;3;0;0;1951;0 
309613;749;3;0;0;1952;0 
309021;648;3;0;0;1950;0 
315700;642;3;0;0;1962;0 
307697;736;3;1;0;1964;0 
317165;830;3;0;0;1982;0 
315606;804;3;0;0;1982;0 
311335;796;3;0;0;1940;0 
307947;792;3;0;0;1953;0 
304504;752;3;0;0;1939;0 
307824;780;3;0;0;1929;0 
307097;910;3;1;0;1935;0 
310126;691;3;0;0;1966;0 
312190;888;3;1;0;1975;0 
307113;632;3;0;0;1932;0 
310867;842;3;0;0;1932;0 
315874;736;3;0;0;1942;0 
307183;696;3;0;0;1944;0 
310538;732;3;0;0;1969;0 
314331;676;3;0;0;1968;0 
301790;644;3;0;0;1926;0 
312546;769;3;0;0;1958;0 
308751;722;3;0;0;1968;0 
312106;748;3;0;0;1953;0 
313035;764;3;1;0;1979;0 
314152;653;3;0;0;1942;0 
309577;780;3;0;0;1954;0 
310620;716;3;0;0;1951;0 
310129;672;3;0;0;1962;0 
315127;788;3;0;0;1954;0 
310246;680;3;1;0;1955;0 
301338;696;3;0;0;1956;0 
312817;668;3;0;0;1951;0 
313008;728;3;0;0;1988;0 
306755;584;3;0;0;1947;0 
304172;616;3;0;0;1948;0 
310124;653;3;0;0;1953;0 
304335;664;3;0;0;1939;0 
309790;722;3;0;0;1948;0 
316221;728;3;0;0;1957;0 
313911;778;3;0;0;1964;0 
315139;808;3;1;0;1977;0 
301655;672;3;0;0;1974;0 
316855;600;3;0;0;1978;0 
312870;840;3;2;0;1964;0 
313882;640;3;0;0;1952;0 
311242;853;3;1;0;1985;0 
311856;728;3;0;0;1952;0 
306219;679;3;1;0;1946;0 
308530;692;3;0;0;1958;0 
310640;788;3;0;0;1955;0 
313353;848;3;1;0;1978;0 
314566;784;3;0;0;1946;0 
301416;580;3;0;0;1964;0 
312208;794;3;0;0;1949;0 
314732;700;3;1;0;1980;0 
307001;643;3;0;0;1957;0 
307160;648;3;1;0;1926;0 
304938;586;3;0;0;1953;0 
309719;712;3;0;0;1952;0 
311940;756;3;0;0;1968;0 
308110;746;3;0;0;1956;0 
315631;708;3;0;0;1962;0 
308440;643;3;0;0;1935;0 
305279;704;3;0;0;1935;0 
307614;837;3;0;0;1970;0 
308112;772;3;0;0;1946;0 
307139;658;3;0;0;1956;0 
307842;796;3;1;0;1954;0 
318424;648;3;0;0;1967;0 
310237;717;3;0;0;1950;0 
306309;768;3;0;0;1977;0 
306518;660;3;0;0;1941;0 
318348;945;3;0;0;1959;0 
304635;701;3;0;0;1971;0 
316096;799;3;0;0;1955;0 
313376;679;3;0;0;1962;0 
314545;774;3;0;0;1918;0 
304508;716;3;1;0;1969;0 
311867;856;3;0;0;1975;0 
311624;752;3;0;0;1951;0 
318240;772;3;0;0;1969;0 
309902;552;3;0;0;1953;0 
310690;724;3;0;0;1959;0 
309820;904;3;0;0;1967;0 
302041;676;3;1;0;1948;0 
307911;697;3;0;0;1935;0 
315813;658;3;0;0;1957;0 
305817;636;3;0;0;1953;0 
309452;816;3;2;0;1934;0 
308514;580;3;0;0;1967;0 
314572;848;3;0;0;1937;0 
304738;608;3;0;0;1923;0 
310930;747;3;0;0;1948;0 
310637;692;3;0;0;1935;0 
311743;990;3;0;0;1959;0 
306408;788;3;2;0;1972;0 
307987;692;3;0;0;1949;0 
314812;836;3;0;0;1947;0 
311950;700;3;0;0;1946;0 
318097;821;3;1;0;1989;0 
308700;637;3;0;0;1942;0 
306543;656;3;0;0;1941;0 
311211;772;3;1;0;1954;0 
309923;772;3;0;0;1950;0 
307507;680;3;0;0;1943;0 
308374;753;3;2;0;1967;0 
313216;620;3;0;0;1946;0 
314020;858;3;0;0;2006;0 
310446;568;3;0;0;1955;0 
313696;652;3;0;0;1960;0 
307439;568;3;0;0;1927;0 
309192;724;3;0;0;1969;0 
309063;596;3;1;0;1946;0 
321901;728;3;0;0;1950;0 
308192;600;3;0;0;1952;0 
307072;575;3;0;0;1963;0 
311623;792;3;0;0;1941;0 
316539;652;3;0;0;1934;0 
310017;680;3;0;0;1964;0 
307606;692;3;0;0;1933;0 
312579;864;3;0;0;1980;0 
315928;652;3;2;0;1993;0 
309384;656;3;0;0;1978;0 
307364;792;3;0;0;1936;0 
301038;564;3;0;0;1933;0 
309531;762;3;0;0;1964;0 
313931;760;3;0;0;1931;0 
315927;756;3;0;0;1985;0 
307794;692;3;0;0;1942;0 
306025;718;3;0;0;1931;0 
311517;712;3;0;0;1922;0 
313820;910;3;0;0;1986;0 
306986;748;3;0;0;1956;0 
311900;732;3;0;0;1943;0 
306933;688;3;0;0;1965;0 
313623;800;3;0;0;1966;0 
310253;796;3;0;0;1964;0 
310745;604;3;0;0;1951;0 
306578;780;3;0;0;1946;0 
309859;662;3;0;0;1958;0 
312110;824;3;0;0;1958;0 
313473;684;3;0;0;1936;0 
312488;740;3;0;0;1943;0 
307308;660;3;0;0;1969;0 
313059;683;3;0;0;1963;0 
313009;784;3;0;0;1936;0 
301865;678;3;0;0;1939;0 
307021;828;3;0;0;1957;0 
305403;720;3;0;0;1947;0 
311327;712;3;0;0;1959;0 
306881;674;3;0;0;1974;0 
309768;644;3;0;0;1972;0 
309924;636;3;0;0;1956;0 
309207;734;3;0;0;1946;0 
310889;768;3;0;0;1983;0 
307487;764;3;1;0;1970;0 
314037;763;3;0;0;1952;0 
309384;640;3;0;0;1953;0 
311466;824;3;0;0;1939;0 
314889;752;3;0;0;1941;0 
306923;692;3;0;0;1951;0 
312520;868;3;0;0;1976;0 
303688;560;3;0;0;1931;0 
314877;864;3;0;0;1975;0 
316454;860;3;0;0;1948;0 
315689;905;3;0;0;1939;0 
314756;752;3;0;0;1948;0 
308534;704;3;0;0;1951;0 
307780;680;3;0;0;1951;0 
312551;816;3;0;0;1964;0 
306703;888;3;0;0;1938;0 
316131;744;3;0;0;1947;0 
308504;832;3;0;0;1924;0 
308793;810;3;0;0;1951;0 
309417;616;3;0;0;1930;0 
302536;708;3;0;0;1939;0 
326608;1092;3;0;0;1947;0 
316108;704;3;0;0;1942;0 
307565;656;3;0;0;1943;0 
310258;756;3;0;0;1956;0 
310640;682;3;0;0;1973;0 
309559;728;3;0;0;1960;0 
312576;548;3;0;0;1974;0 
314729;668;3;0;0;1938;0 
307981;812;3;0;0;1940;0 
303982;684;3;0;0;1981;0 
306711;768;3;0;0;1928;0 
317861;728;3;0;0;1927;0 
315887;924;3;2;0;1974;0 
307135;580;3;0;0;1936;0 
307273;792;3;0;0;1955;0 
310601;617;3;0;0;1938;0 
309279;744;3;0;0;1978;0 
311129;616;3;0;0;1980;0 
305099;693;3;0;0;1936;0 
313519;760;3;2;0;1964;0 
303333;624;3;0;0;1957;0 
310073;714;3;0;0;1950;0 
315392;1102;3;0;0;1958;0 
310813;773;3;0;0;1956;0 
311404;756;3;1;0;1982;0 
309057;696;3;0;0;1963;0 
306026;832;3;2;0;1961;0 
312308;684;3;0;0;1957;0 
311954;608;3;0;0;1949;0 
308082;736;3;0;0;1957;0 
312597;753;3;0;0;1980;0 
302234;564;3;0;0;1970;0 
306747;694;3;0;0;1939;0 
315999;929;3;2;0;1947;0 
307997;725;3;0;0;1991;0 
309032;736;3;1;0;1979;0 
308371;672;3;0;0;1925;0 
314408;800;3;0;0;1973;0 
315646;749;3;0;0;1984;0 
308577;824;3;0;0;1957;0 
309893;916;3;1;0;1959;0 
306127;684;3;0;0;1960;0 
309879;744;3;0;0;1966;0 
308283;700;3;0;0;1967;0 
313615;816;3;2;0;1964;0 
306625;614;3;0;0;1957;0 
308797;616;3;1;0;1973;0 
309745;694;3;0;0;1955;0 
311529;772;3;0;0;1968;0 
308500;664;3;0;0;1980;0 
305617;664;3;0;0;1955;0 
313842;692;3;0;0;1934;0 
311839;772;3;0;0;1940;0 
309692;737;3;0;0;1929;0 
307247;716;3;0;0;1959;0 
311952;601;3;0;0;1984;0 
310771;812;3;0;0;1962;0 
311230;684;3;0;0;1944;0 
310303;576;3;2;0;1954;0 
310809;794;3;0;0;1931;0 
314955;732;3;0;0;1987;0 
306755;604;3;0;0;1975;0 
313468;733;3;0;0;1987;0 
305413;652;3;0;0;1915;0 
313760;736;3;0;0;1954;0 
309767;686;3;0;0;1960;0 
315192;672;3;0;0;1980;0 
311453;825;3;0;0;1973;0 
307178;805;3;0;0;1940;0 
310935;748;3;0;0;1969;0 
311610;803;3;0;0;1930;0 
324752;1016;3;0;0;1967;0 
314572;708;3;0;0;1969;0 
305387;594;3;0;0;1942;0 
307035;700;3;0;0;1969;0 
307575;612;3;0;0;1948;0 
310756;700;3;0;0;1949;0 
312291;720;3;0;0;1951;0 
307918;682;3;0;0;1938;0 
312378;836;3;0;0;1936;0 
304905;776;3;0;0;1959;0 
312898;844;3;0;0;1957;0 
310495;696;3;0;0;1959;0 
315746;696;3;0;0;1975;0 
309611;678;3;0;0;1956;0 
310067;768;3;0;0;1951;0 
304534;544;3;0;0;1929;0 
308236;696;3;0;0;1967;0 
311203;708;3;0;0;1973;0 
308893;802;3;0;0;1959;0 
306768;831;3;0;0;1950;0 
315123;762;3;0;0;1981;0 
311204;816;3;0;0;1959;0 
305651;676;3;0;0;1969;0 
314201;672;3;0;0;1924;0 
313617;712;3;0;0;1970;0 
316346;648;3;0;0;1961;0 
306911;904;3;0;0;1930;0 
315376;596;3;0;0;1949;0 
308270;740;3;0;0;1933;0 
307327;528;3;0;0;1937;0 
311872;788;3;0;0;1977;0 
312865;640;3;0;0;1974;0 
310184;840;3;0;0;1951;0 
304404;744;3;0;0;1958;0 
307610;846;3;0;0;1961;0 
309924;800;3;0;0;1923;0 
311835;776;3;0;0;1959;0 
310540;758;3;0;0;1940;0 
314301;596;3;0;0;1926;0 
308725;819;3;0;0;1920;0 
306670;625;3;0;0;1938;0 
310338;736;3;0;0;1923;0 
306814;744;3;0;0;1964;0 
313598;956;3;0;0;1947;0 
309123;889;3;0;0;1955;0 
312090;812;3;0;0;1942;0 
308233;660;3;0;0;1942;0 
306641;702;3;0;0;1951;0 
305298;700;3;0;0;1960;0 
304946;668;3;0;0;1962;0 
317684;830;3;0;0;1969;0 
309404;676;3;0;0;1971;0 
309352;744;3;2;0;1975;0 
310296;800;3;0;0;1960;0 
311389;885;3;0;0;1965;0 
303981;844;3;0;0;1929;0 
308830;788;3;0;0;1965;0 
307653;752;3;0;0;1974;0 
309944;716;3;0;0;1942;0 
306154;648;3;2;0;1969;0 
307590;727;3;0;0;1931;0 
311074;959;3;0;0;1952;0 
310177;640;3;0;0;1942;0 
316488;728;3;0;0;1951;0 
313329;708;3;0;0;1974;0 
301624;592;3;0;0;1943;0 
312619;764;3;0;0;1934;0 
307678;792;3;0;0;1947;0 
309918;596;3;0;0;1950;0 
315652;732;3;0;0;1981;0 
309877;828;3;1;0;1944;0 
309404;640;3;0;0;1970;0 
307809;848;3;1;0;1967;0 
312618;848;3;0;0;1962;0 
313273;746;3;0;0;1936;0 
309019;744;3;0;0;1962;0 
305531;640;3;0;0;1923;0 
304525;640;3;0;0;1938;0 
315615;637;3;0;0;1977;0 
325203;616;3;0;0;1961;0 
310895;783;3;0;0;1970;0 
313080;748;3;0;0;1932;0 
310451;712;3;0;0;1943;0 
307704;852;3;0;0;1922;0 
312560;836;3;2;0;1952;0 
315523;719;3;0;0;1963;0 
313163;748;3;0;0;1969;0 
302613;639;3;0;0;1964;0 
315490;748;3;0;0;1959;0 
306452;750;3;0;0;1949;0 
309048;676;3;0;0;1963;0 
309000;734;3;2;0;1966;0 
307858;683;3;0;0;1934;0 
308796;616;3;0;0;1951;0 
307839;640;3;0;0;1942;0 
305831;676;3;0;0;1970;0 
311973;858;3;0;0;1962;0 
315779;744;3;0;0;1973;0 
313387;756;3;1;0;1940;0 
312834;724;3;0;0;1938;0 
309517;846;3;0;0;1936;0 
310666;824;3;0;0;1959;0 
308786;802;3;0;0;1957;0 
308738;576;3;0;0;1924;0 
312186;680;3;0;0;1959;0 
305339;772;3;0;0;1958;0 
311913;679;3;0;0;1962;0 
312434;932;3;0;0;1954;0 
311836;668;3;0;0;1955;0 
315391;804;3;0;0;2006;0 
309182;570;3;0;0;1936;0 
312674;640;3;0;0;1947;0 
312866;740;3;0;0;1948;0 
306929;547;3;0;0;1955;0 
308477;636;3;0;0;1951;0 
305555;680;3;0;0;1952;0 
317470;650;3;0;0;1967;0 
315293;655;3;0;0;1977;0 
308350;662;3;0;0;1958;0 
307771;824;3;0;0;1957;0 
308588;716;3;0;0;1977;0 
314265;644;3;0;0;1984;0 
311682;820;3;0;0;1971;0 
309721;716;3;0;0;1947;0 
313249;764;3;0;0;1954;0 
312171;892;3;0;0;1921;0 
309719;768;3;0;0;1983;0 
310054;720;3;0;0;1951;0 
315316;743;3;0;0;1943;0 
309759;612;3;0;0;1958;0 
310444;764;3;0;0;1929;0 
311062;620;3;0;0;1936;0 
317629;712;3;0;0;1978;0 
310248;711;3;0;0;1976;0 
309159;732;3;0;0;1956;0 
311372;718;3;0;0;1949;0 
311424;784;3;2;0;1972;0 
311154;708;3;0;0;1963;0 
305441;660;3;0;0;1949;0 
307823;668;3;0;0;1927;0 
310870;828;3;0;0;1926;0 
309783;596;3;0;0;1942;0 
311612;717;3;0;0;1966;0 
312673;664;3;0;0;1967;0 
308996;716;3;0;0;1939;0 
311287;652;3;0;0;1970;0 
302930;748;3;0;0;1944;0 
316290;803;3;1;0;1959;0 
306575;620;3;0;0;1942;0 
311791;696;3;0;0;1939;0 
306788;642;3;0;0;1931;0 
307479;632;3;0;0;1948;0 
312033;768;3;0;0;1932;0 
314359;862;3;0;0;1958;0 
309054;912;3;2;0;1970;0 
314436;656;3;0;0;1971;0 
310548;756;3;0;0;1952;0 
311537;749;3;0;0;1950;0 
306221;664;3;0;0;1972;0 
307826;724;3;0;0;1954;0 
308084;732;3;0;0;1966;0 
311347;856;3;2;0;1945;0 
309951;780;3;0;0;1958;0 
305812;708;3;0;0;1955;0 
308659;856;3;0;0;1965;0 
313683;868;3;0;0;1971;0 
302337;714;3;0;0;1942;0 
307902;678;3;0;0;1918;0 
304818;524;3;1;0;1966;0 
313014;761;3;0;0;1949;0 
309818;720;3;0;0;1937;0 
306654;611;3;0;0;1947;0 
311396;689;3;0;0;1955;0 
314000;744;3;0;0;1958;0 
310638;692;3;0;0;1935;0 
309895;811;3;0;0;1960;0 
311338;656;3;0;0;1965;0 
309365;671;3;0;0;1972;0 
306980;730;3;0;0;1933;0 
308749;800;3;0;0;1966;0 
308964;724;3;0;0;1945;0 
306246;564;3;0;0;1942;0 
309201;792;3;0;0;1953;0 
307980;672;3;0;0;1970;0 
306273;762;3;0;0;1936;0 
318039;773;3;0;0;1953;0 
312791;572;3;0;0;1952;0 
309931;704;3;0;0;1953;0 
315523;1052;3;0;0;2018;0 
302027;664;3;1;0;1942;0 
308971;756;3;0;0;1971;0 
311833;664;3;0;0;1957;0 
313339;808;3;0;0;1933;0 
311637;712;3;0;0;1962;0 
316273;775;3;0;0;1969;0 
309323;874;3;0;0;1962;0 
307177;692;3;0;0;1958;0 
311212;632;3;0;0;1932;0 
310386;736;3;0;0;1941;0 
308986;876;3;0;0;1977;0 
301489;576;3;0;0;1994;0 
311078;660;3;0;0;1961;0 
311432;780;3;0;0;1935;0 
307005;704;3;0;0;1946;0 
313758;727;3;0;0;1956;0 
308051;648;3;0;0;1952;0 
307683;648;3;0;0;1957;0 
316184;791;3;0;0;1957;0 
304036;700;3;0;0;1936;0 
313633;636;3;0;0;1959;0 
314079;797;3;0;0;1961;0 
306861;812;3;0;0;1973;0 
307630;822;3;1;0;1969;0 
313904;716;3;0;0;1925;0 
310534;806;3;0;0;1954;0 
313466;666;3;0;0;1928;0 
308011;640;3;0;0;1920;0 
309144;704;3;0;0;1965;0 
311111;728;3;0;0;1954;0 
312037;604;3;0;0;1981;0 
304432;665;3;0;0;1948;0 
313934;764;3;0;0;1962;0 
302904;690;3;0;0;1953;0 
309921;700;3;1;0;1969;0 
304961;624;3;0;0;1962;0 
307220;583;3;0;0;1930;0 
316217;804;3;0;0;1954;0 
309508;604;3;0;0;1963;0 
308894;725;3;0;0;1926;0 
308878;792;3;0;0;1932;0 
312026;644;3;0;0;1965;0 
312242;760;3;0;0;1936;0 
310709;868;3;0;0;1934;0 
304607;800;3;0;0;1947;0 
314319;756;3;1;0;1975;0 
312003;656;3;0;0;1987;0 
310185;642;3;0;0;1961;0 
311048;840;3;0;0;1950;0 
311084;804;3;0;0;1978;0 
310381;621;3;0;0;1965;0 
310090;748;3;0;0;1974;0 
303383;460;3;0;0;1965;0 
311209;616;3;0;0;1948;0 
309959;764;3;0;0;1961;0 
311145;580;3;0;0;1927;0 
309781;672;3;1;0;1959;0 
317631;684;3;0;0;1923;0 
321385;708;3;1;0;1961;0 
307722;724;3;0;0;1937;0 
310564;748;3;0;0;1941;0 
306230;764;3;0;0;1953;0 
308028;636;3;0;0;1929;0 
312885;829;3;0;0;1979;0 
317771;688;3;0;0;1950;0 
321620;812;3;2;0;1962;0 
311399;752;3;0;0;1973;0 
309290;784;3;0;0;1985;0 
312280;788;3;0;0;1945;0 
305999;696;3;0;0;1950;0 
314442;778;3;0;0;1965;0 
308793;668;3;0;0;1964;0 
307001;684;3;1;0;1932;0 
313050;660;3;0;0;1974;0 
310176;632;3;0;0;1929;0 
306243;741;3;0;0;1989;0 
315314;892;3;0;0;1934;0 
313773;772;3;0;0;1955;0 
310822;876;3;0;0;1963;0 
307604;732;3;1;0;1967;0 
305222;632;3;0;0;1945;0 
307964;600;3;1;0;1935;0 
308662;816;3;0;0;1951;0 
309143;576;3;0;0;1957;0 
310489;972;3;0;0;1931;0 
313849;740;3;0;0;1967;0 
309317;572;3;0;0;1961;0 
310089;825;3;0;0;1972;0 
305164;718;3;0;0;1941;0 
307117;894;3;0;0;1960;0 
309497;640;3;0;0;1948;0 
314684;918;3;0;0;1976;0 
310822;654;3;0;0;1990;0 
311784;722;3;0;0;1984;0 
309935;732;3;0;0;1960;0 
307093;793;3;0;0;1964;0 
306866;832;3;0;0;1961;0 
314999;616;3;0;0;1934;0 
315186;706;3;0;0;1960;0 
310527;676;3;0;0;1971;0 
311740;792;3;0;0;1956;0 
308536;692;3;0;0;1986;0 
308984;684;3;0;0;1948;0 
312011;704;3;0;0;1944;0 
309014;652;3;0;0;1949;0 
310976;828;3;0;0;1973;0 
316010;728;3;0;0;1959;0 
309632;768;3;0;0;1968;0 
311716;880;3;0;0;1960;0 
317359;432;3;0;0;1954;0 
309373;612;3;0;0;1950;0 
311022;820;3;0;0;1985;0 
317307;628;3;0;0;1961;0 
310884;696;3;0;0;1961;0 
304822;806;3;2;0;1951;0 
314408;653;3;0;0;1983;0 
303125;703;3;0;0;1968;0 
308585;755;3;0;0;1963;0 
308835;756;3;0;0;1931;0 
307120;636;3;0;0;1976;0 
308794;782;3;0;0;1979;0 
307014;760;3;0;0;1929;0 
310452;708;3;0;0;1957;0 
311923;664;3;0;0;1954;0 
304933;606;3;0;0;1930;0 
307437;565;3;0;0;1942;0 
307455;972;3;0;0;1927;0 
309287;758;3;0;0;1925;0 
311937;656;3;1;0;1971;0 
311665;692;3;0;0;1941;0 
310004;744;3;0;0;1956;0 
312366;828;3;0;0;1963;0 
315158;774;3;1;0;1984;0 
305816;702;3;0;0;1967;0 
313566;600;3;0;0;1945;0 
306683;704;3;0;0;1964;0 
305512;644;3;0;0;1963;0 
306097;668;3;0;0;1981;0 
311322;700;3;0;0;1922;0 
309393;652;3;1;0;1934;0 
307182;744;3;0;0;1948;0 
313680;710;3;0;0;1951;0 
314513;964;3;0;0;1972;0 
310187;699;3;0;0;1948;0 
313030;808;3;0;0;1955;0 
307593;628;3;0;0;1958;0 
307849;670;3;0;0;1920;0 
316266;600;3;0;0;1949;0 
315016;762;3;0;0;1980;0 
307307;744;3;0;0;1953;0 
308492;724;3;0;0;1967;0 
306265;814;3;0;0;1960;0 
308914;744;3;0;0;1931;0 
313274;784;3;0;0;1944;0 
315669;784;3;0;0;1943;0 
314788;812;3;0;0;1953;0 
308724;568;3;0;0;1954;0 
314254;648;3;0;0;1966;0 
306385;528;3;0;0;1947;0 
307934;768;3;0;0;1961;0 
312075;630;3;0;0;1967;0 
310929;630;3;0;0;1979;0 
304574;620;3;0;0;1962;0 
306682;666;3;0;0;1950;0 
305753;760;3;0;0;1959;0 
309816;604;3;0;0;1933;0 
311460;798;3;1;0;1972;0 
307626;800;3;0;0;1924;0 
313319;632;3;0;0;1925;0 
309953;777;3;0;0;1962;0 
305407;716;3;0;0;1966;0 
310451;704;3;0;0;1959;0 
310133;736;3;0;0;1959;0 
308853;676;3;0;0;1957;0 
310340;814;3;0;0;1948;0 
314122;772;3;0;0;1973;0 
315099;604;3;0;0;1959;0 
310402;684;3;0;0;1969;0 
302522;640;3;0;0;1960;0 
307573;764;3;0;0;1967;0 
305499;638;3;0;0;1927;0 
309190;640;3;0;0;1930;0 
309302;828;3;0;0;1958;0 
308007;753;3;0;0;1965;0 
306737;808;3;0;0;1965;0 
306658;764;3;0;0;1932;0 
310103;594;3;0;0;1982;0 
311518;724;3;0;0;1974;0 
310874;919;3;0;0;1965;0 
303251;760;3;0;0;1966;0 
309449;767;3;0;0;1975;0 
313525;760;3;0;0;1950;0 
311031;810;3;0;0;1973;0 
311484;660;3;0;0;1934;0 
304772;652;3;0;0;1961;0 
311728;740;3;0;0;1931;0 
313730;715;3;0;0;1952;0 
311954;731;3;0;0;1970;0 
308771;669;3;0;0;1948;0 
311676;884;3;0;0;1981;0 
302985;682;3;0;0;1964;0 
312180;826;3;1;0;1975;0 
309570;568;3;0;0;1961;0 
310743;860;3;0;0;1967;0 
311565;761;3;0;0;1943;0 
310352;740;3;0;0;1962;0 
306474;620;3;0;0;1936;0 
312033;640;3;0;0;1948;0 
310371;780;3;0;0;1968;0 
313127;860;3;0;0;1975;0 
316108;688;3;0;0;1950;0 
315614;866;3;0;0;1979;0 
308445;676;3;0;0;1965;0 
310404;756;3;0;0;1941;0 
310410;628;3;0;0;1959;0 
310103;644;3;0;0;1962;0 
310423;709;3;0;0;1919;0 
307256;736;3;0;0;1962;0 
307516;608;3;0;0;1972;0 
309510;744;3;0;0;1961;0 
305319;528;3;0;0;1968;0 
308385;735;3;0;0;1965;0 
307256;684;3;0;0;1961;0 
310808;936;3;0;0;1981;0 
308574;666;3;0;0;1939;0 
314386;704;3;0;0;1959;0 
311206;700;3;0;0;1959;0 
310091;618;3;0;0;1960;0 
310217;668;3;0;0;1953;0 
318329;830;3;0;0;1944;0 
306830;684;3;0;0;1967;0 
308140;668;3;0;0;1982;0 
317324;664;3;0;0;1975;0 
308411;818;3;0;0;1936;0 
313163;856;3;0;0;1965;0 
304969;756;3;0;0;1962;0 
307432;701;3;0;0;1957;0 
306537;625;3;0;0;1969;0 
306577;764;3;0;0;1929;0 
309673;844;3;0;0;1966;0 
306975;800;3;0;0;1956;0 
309476;804;3;0;0;1958;0 
309969;884;3;0;0;1953;0 
308731;752;3;0;0;1941;0 
312256;668;3;0;0;1959;0 
317204;888;3;0;0;1987;0 
305866;638;3;1;0;1973;0 
313789;704;3;0;0;1935;0 
310785;670;3;0;0;1965;0 
311583;622;3;0;0;1930;0 
310209;691;3;0;0;1952;0 
314410;756;3;0;0;1958;0 
307920;784;3;0;0;1943;0 
311859;700;3;1;0;1953;0 
304280;695;3;0;0;1953;0 
310822;696;3;0;0;1950;0 
313728;824;3;0;0;1957;0 
318169;680;3;0;0;1968;0 
317523;840;3;0;0;1971;0 
305763;700;3;0;0;1952;0 
308220;580;3;0;0;1982;0 
309653;735;3;0;0;1938;0 
317725;684;3;0;0;1956;0 
310359;728;3;0;0;1968;0 
310172;590;3;0;0;1923;0 
310342;560;3;0;0;1966;0 
309082;748;3;0;0;1952;0 
310082;876;3;0;0;1938;0 
308550;782;3;0;0;1947;0 
313740;869;3;1;0;1980;0 
304509;619;3;0;0;1958;0 
313420;608;3;0;0;1942;0 
311441;720;3;0;0;1962;0 
306579;870;3;0;0;1953;0 
314949;671;3;0;0;1967;0 
306717;570;3;0;0;1940;0 
317421;750;3;0;0;1964;0 
310164;673;3;0;0;1958;0 
308209;684;3;0;0;1962;0 
310969;744;3;1;0;1974;0 
308327;660;3;0;0;1931;0 
308845;676;3;0;0;1962;0 
311710;615;3;0;0;1952;0 
311478;640;3;0;0;1953;0 
312360;668;3;0;0;1922;0 
312365;782;3;0;0;1967;0 
311611;704;3;2;0;1970;0 
307704;670;3;0;0;1974;0 
309670;622;3;0;0;1963;0 
311820;677;3;0;0;1975;0 
313615;628;3;0;0;1956;0 
313809;794;3;0;0;1951;0 
315380;840;3;0;0;1962;0 
307837;590;3;0;0;1933;0 
310789;771;3;0;0;1949;0 
315815;694;3;0;0;1957;0 
305461;684;3;0;0;1950;0 
304597;660;3;2;0;1952;0 
310377;652;3;0;0;1926;0 
309534;684;3;0;0;1946;0 
314009;912;3;0;0;1918;0 
314794;732;3;0;0;1988;0 
312779;608;3;1;0;1978;0 
307888;615;3;0;0;1974;0 
311222;648;3;1;0;1991;0 
312493;692;3;0;0;1963;0 
304898;644;3;0;0;1945;0 
305473;676;3;1;0;1968;0 
305771;716;3;0;0;1952;0 
307589;758;3;0;0;1967;0 
313137;830;3;0;0;1950;0 
318557;750;3;0;0;1976;0 
312742;861;3;0;0;1968;0 
309506;722;3;0;0;1978;0 
311559;736;3;0;0;1932;0 
307942;760;3;0;0;1933;0 
315509;793;3;0;0;1967;0 
302801;664;3;0;0;1956;0 
306352;552;3;0;0;1936;0 
314142;707;3;0;0;1964;0 
312673;560;3;0;0;1957;0 
309930;760;3;1;0;1952;0 
314493;664;3;0;0;1955;0 
312869;721;3;0;0;1950;0 
310195;972;3;0;0;1942;0 
308184;706;3;0;0;1941;0 
311975;730;3;1;0;1961;0 
317281;764;3;0;0;1979;0 
315504;826;3;2;0;1976;0 
313930;766;3;0;0;1955;0 
306341;680;3;1;0;1951;0 
310753;764;3;0;0;1933;0 
310328;852;3;0;0;1934;0 
306593;728;3;0;0;1922;0 
307965;736;3;0;0;1946;0 
307487;864;3;0;0;1941;0 
316674;648;3;0;0;1951;0 
309978;760;3;0;0;1951;0 
310989;669;3;0;0;1959;0 
312609;808;3;1;0;1962;0 
309985;711;3;0;0;1921;0 
