CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
316761;0;21346;2;2;5202;0 
309924;0;21346;2;2;5208;0 
307575;0;21346;2;2;5122;0 
308442;0;21346;2;2;5207;0 
308634;0;21346;2;2;5140;0 
306858;0;21346;2;2;5151;0 
308842;0;21346;2;2;5168;0 
310774;0;21346;2;2;5192;0 
305094;0;21346;2;2;5192;0 
311959;0;21346;2;2;5155;0 
309554;0;21346;2;2;5103;0 
304535;0;21346;2;2;5225;0 
313211;0;21346;2;2;5185;0 
308612;0;21346;2;2;5232;0 
302808;0;21346;2;2;5187;0 
308850;0;21346;2;2;5194;0 
320571;0;21346;3;3;5093;0 
307071;0;21346;2;2;5170;0 
310895;0;21346;2;2;5171;0 
312306;0;21346;2;2;5158;0 
312456;0;21346;2;2;5160;0 
311351;0;21346;2;2;5125;0 
308839;0;21346;2;2;5187;0 
308291;0;21346;2;2;5247;0 
309989;0;21346;2;2;5223;0 
309009;0;21346;2;2;5198;0 
313348;0;21346;2;2;5161;0 
311723;0;21346;2;2;5179;0 
312003;0;21346;2;2;5304;0 
312667;0;21346;2;2;5203;0 
309763;0;21346;2;2;5111;0 
316206;0;21346;2;2;5177;0 
317412;0;21346;2;2;5199;0 
311083;0;21346;2;2;5203;0 
313877;0;21346;2;2;5145;0 
310878;0;21347;2;2;5163;0 
305835;0;21346;2;2;5182;0 
312028;0;21346;2;2;5150;0 
315558;0;21346;2;2;5172;0 
316662;0;21346;2;2;5233;0 
313109;0;21346;2;2;5149;0 
310786;0;21346;2;2;5185;0 
313197;0;21346;2;2;5169;0 
321946;0;21346;2;2;5210;0 
314510;0;21346;2;2;5096;0 
311755;0;21346;2;2;5167;0 
311324;0;21346;2;2;5217;0 
304666;0;21346;2;2;5153;0 
322544;0;21346;2;2;5177;0 
310135;0;21346;2;2;5101;0 
309160;0;21346;2;2;5143;0 
309037;0;21346;2;2;5186;0 
310390;0;21346;2;2;5172;0 
311056;0;21346;2;2;5137;0 
309777;0;21346;2;2;5204;0 
308608;0;21346;2;2;5116;0 
315296;0;21346;2;2;5148;0 
311044;0;21346;2;2;5151;0 
302603;0;21346;2;2;5170;0 
309813;0;21346;2;2;5173;0 
314863;0;21346;2;2;5145;0 
307889;0;21346;2;2;5194;0 
309517;0;21346;2;2;5235;0 
311499;0;21346;2;2;5185;0 
312113;0;21346;2;2;5167;0 
316577;0;21346;2;2;5149;0 
307393;0;21346;2;2;5160;0 
326332;1;21346;2;2;5098;0 
308497;0;21346;2;2;5150;0 
304471;0;21346;2;2;5161;0 
318349;0;21346;2;2;5175;0 
312142;0;21346;2;2;5205;0 
312822;0;21346;2;2;5132;0 
311238;0;21346;2;2;5207;0 
307058;0;21347;2;2;5198;0 
312884;0;21346;2;2;5169;0 
317609;0;21346;2;2;5178;0 
313863;0;21346;2;2;5204;0 
309409;0;21346;2;2;5133;0 
310647;0;21346;2;2;5126;0 
314377;0;21346;2;2;5222;0 
311635;0;21346;2;2;5169;0 
303718;0;21346;2;2;5185;0 
308995;0;21346;2;2;5162;0 
306176;0;21346;2;2;5165;0 
309991;0;21346;2;2;5181;0 
312671;0;21346;2;2;5213;0 
309600;0;21346;2;2;5169;0 
315124;0;21346;2;2;5230;0 
310033;0;21346;2;2;5175;0 
306527;0;21346;2;2;5164;0 
309499;0;21346;2;2;5198;0 
310869;0;21346;2;2;5155;0 
310113;0;21346;2;2;5165;0 
311697;0;21346;2;2;5148;0 
313160;0;21346;2;2;5166;0 
312895;0;21346;2;2;5141;0 
325274;0;21346;2;2;5172;0 
302447;0;21346;2;2;5203;0 
310244;0;21346;2;2;5191;0 
310015;0;21346;2;2;5102;0 
309711;0;21346;2;2;5154;0 
310002;0;21346;2;2;5173;0 
310609;0;21346;2;2;5191;0 
311984;0;21346;2;2;5188;0 
313070;0;21346;2;2;5202;0 
308010;0;21346;2;2;5163;0 
315440;0;21346;2;2;5155;0 
315386;0;21346;2;2;5104;0 
304397;0;21346;2;2;5197;0 
310247;0;21346;2;2;5208;0 
310512;0;21346;2;2;5129;0 
307482;0;21346;2;2;5169;0 
316581;0;21346;2;2;5206;0 
311980;0;21346;2;2;5162;0 
313237;0;21346;2;2;5186;0 
311377;0;21346;2;2;5198;0 
305592;0;21346;2;2;5151;0 
309657;0;21346;2;2;5152;0 
318404;0;21346;2;2;5155;0 
304871;0;21346;2;2;5174;0 
306692;0;21346;2;2;5149;0 
306104;0;21346;2;2;5168;0 
306534;0;21346;2;2;5174;0 
316665;0;21346;2;2;5145;0 
311899;0;21346;2;2;5207;0 
314175;0;21346;2;2;5181;0 
310099;0;21346;2;2;5204;0 
311833;0;21346;2;2;5192;0 
313944;0;21346;2;2;5132;0 
313322;0;21346;2;2;5188;0 
309475;0;21346;2;2;5226;0 
310864;0;21346;2;2;5200;0 
314809;0;21346;2;2;5155;0 
311448;0;21346;2;2;5199;0 
310215;0;21346;2;2;5101;0 
307654;0;21346;2;2;5211;0 
310941;0;21346;2;2;5145;0 
322901;0;21346;2;2;5186;0 
314085;0;21346;2;2;5158;0 
311093;0;21346;2;2;5168;0 
317373;0;21346;2;2;5192;0 
311645;0;21346;2;2;5177;0 
317148;0;21346;2;2;5233;0 
311493;0;21346;2;2;5182;0 
314803;0;21346;2;2;5176;0 
306594;0;21346;2;2;5175;0 
318520;0;21346;2;2;5188;0 
310963;0;21346;2;2;5102;0 
302478;0;21346;2;2;5162;0 
308884;0;21346;2;2;5174;0 
307624;0;21346;2;2;5169;0 
312140;0;21346;2;2;5245;0 
311113;0;21346;2;2;5156;0 
311577;0;21346;2;2;5213;0 
305500;0;21346;2;2;5154;0 
312992;0;21346;2;2;5203;0 
311470;0;21346;2;2;5221;0 
315896;0;21346;2;2;5204;0 
314033;0;21346;2;2;5156;0 
306970;0;21346;2;2;5243;0 
307791;0;21346;2;2;5135;0 
311503;0;21346;2;2;5186;0 
310381;0;21346;2;2;5165;0 
307428;0;21346;2;2;5157;0 
312556;0;21346;2;2;5153;0 
314610;0;21346;2;2;5155;0 
307779;0;21346;2;2;5163;0 
310306;0;21346;2;2;5151;0 
309280;0;21346;2;2;5128;0 
315475;0;21346;2;2;5293;0 
307062;0;21346;2;2;5167;0 
310594;0;21346;2;2;5166;0 
310037;0;21346;2;2;5139;0 
308096;0;21346;2;2;5126;0 
316052;0;21346;2;2;5108;0 
307136;0;21346;2;2;5174;0 
310057;0;21346;2;2;5159;0 
310753;0;21346;2;2;5185;0 
308769;0;21346;2;2;5159;0 
310989;0;21346;2;2;5163;0 
314713;0;21346;2;2;5173;0 
309374;0;21346;2;2;5118;0 
311323;0;21346;2;2;5178;0 
312279;0;21346;2;2;5196;0 
312264;0;21346;2;2;5114;0 
310619;0;21346;2;2;5177;0 
313516;0;21346;2;2;5170;0 
310555;0;21346;2;2;5184;0 
316616;0;21346;2;2;5129;0 
311058;0;21346;2;2;5160;0 
309154;0;21346;2;2;5170;0 
312079;0;21346;2;2;5188;0 
305041;0;21346;2;2;5147;0 
312758;0;21346;2;2;5166;0 
313250;0;21346;2;2;5220;0 
319575;0;21346;2;2;5184;0 
313153;0;21346;2;2;5183;0 
308132;0;21346;2;2;5184;0 
314499;0;21346;2;2;5195;0 
303445;0;21346;2;2;5207;0 
310563;0;21346;2;2;5197;0 
309409;0;21346;2;2;5205;0 
312005;0;21346;2;2;5084;0 
306996;0;21346;2;2;5175;0 
313823;0;21346;2;2;5165;0 
310684;0;21346;2;2;5134;0 
313816;0;21346;2;2;5196;0 
313680;0;21346;2;2;5195;0 
311655;0;21346;2;2;5272;0 
311099;0;21346;2;2;5223;0 
303022;0;21346;2;2;5205;0 
315632;0;21346;2;2;5148;0 
311801;0;21346;2;2;5193;0 
308680;0;21346;2;2;5156;0 
312052;0;21346;2;2;5189;0 
311012;0;21346;2;2;5194;0 
312481;0;21346;2;2;5264;0 
311600;0;21346;2;2;5186;0 
310907;0;21346;2;2;5169;0 
314654;0;21346;2;2;5171;0 
309308;0;21346;2;2;5224;0 
302880;0;21346;2;2;5182;0 
306775;0;21346;2;2;5184;0 
315634;0;21346;2;2;5200;0 
312761;0;21346;2;2;5173;0 
307655;0;21346;2;2;5187;0 
310378;0;21346;2;2;5158;0 
316176;0;21346;2;2;5160;0 
311219;0;21346;2;2;5181;0 
316037;0;21346;2;2;5161;0 
308689;0;21347;2;2;5106;0 
315005;0;21346;2;2;5181;0 
312300;0;21346;2;2;5157;0 
306859;0;21346;2;2;5252;0 
309213;0;21346;2;2;5209;0 
306337;0;21346;2;2;5187;0 
309882;0;21346;2;2;5132;0 
317915;0;21347;2;2;5188;0 
311884;0;21346;2;2;5184;0 
311625;0;21346;2;2;5162;0 
308698;0;21346;2;2;5189;0 
317337;0;21346;2;2;5167;0 
318428;0;21346;2;2;5150;0 
313473;0;21346;2;2;5156;0 
312342;0;21346;2;2;5186;0 
306475;0;21346;2;2;5158;0 
310725;0;21346;2;2;5173;0 
312951;0;21346;2;2;5160;0 
309083;0;21346;2;2;5185;0 
308172;0;21346;2;2;5167;0 
310871;0;21346;2;2;5133;0 
316542;0;21347;2;2;5162;0 
316282;0;21346;3;3;5200;0 
302536;0;21346;2;2;5117;0 
311609;0;21346;2;2;5213;0 
306066;0;21346;2;2;5205;0 
307465;0;21346;2;2;5147;0 
309500;0;21346;2;2;5196;0 
316967;0;21346;2;2;5146;0 
307232;0;21346;2;2;5167;0 
309548;0;21346;2;2;5153;0 
314809;0;21346;2;2;5182;0 
317352;0;21346;2;2;5281;0 
310371;0;21346;2;2;5204;0 
305190;0;21346;2;2;5166;0 
311345;0;21346;2;2;5164;0 
310138;0;21346;2;2;5175;0 
306653;0;21346;2;2;5173;0 
309128;0;21346;2;2;5162;0 
313082;0;21346;2;2;5140;0 
315788;0;21346;2;2;5201;0 
311060;0;21346;2;2;5162;0 
308020;0;21346;2;2;5135;0 
307803;0;21346;2;2;5172;0 
311219;0;21346;2;2;5212;0 
303065;0;21346;2;2;5148;0 
309715;0;21346;2;2;5207;0 
308423;0;21346;2;2;5166;0 
316762;0;21346;2;2;5201;0 
312209;0;21346;2;2;5179;0 
308533;0;21346;2;2;5178;0 
311715;0;21346;2;2;5178;0 
312296;0;21346;2;2;5212;0 
311241;0;21346;2;2;5150;0 
309696;0;21346;2;2;5169;0 
308829;0;21346;2;2;5200;0 
303820;0;21346;2;2;5174;0 
313232;0;21346;2;2;5201;0 
306530;0;21346;2;2;5187;0 
313352;0;21346;2;2;5181;0 
307092;0;21346;2;2;5168;0 
312636;0;21346;2;2;5126;0 
307858;0;21346;2;2;5144;0 
315671;0;21346;2;2;5114;0 
307035;0;21346;2;2;5224;0 
307087;0;21346;2;2;5174;0 
310582;0;21346;2;2;5198;0 
309328;0;21346;2;2;5163;0 
314333;0;21346;2;2;5168;0 
311669;0;21346;2;2;5154;0 
311289;0;21346;2;2;5187;0 
305802;0;21346;2;2;5152;0 
310130;0;21346;2;2;5207;0 
311580;0;21346;2;2;5194;0 
310721;0;21346;2;2;5172;0 
308534;0;21346;2;2;5176;0 
313102;0;21346;2;2;5152;0 
311097;0;21346;2;2;5167;0 
308008;0;21346;2;2;5159;0 
314274;0;21346;2;2;5196;0 
308585;0;21346;2;2;5133;0 
306873;0;21346;2;2;5124;0 
307780;0;21346;2;2;5168;0 
306293;0;21346;2;2;5209;0 
307469;0;21346;2;2;5170;0 
310033;0;21346;2;2;5146;0 
314139;0;21346;2;2;5155;0 
311435;0;21346;2;2;5162;0 
311724;0;21346;2;2;5202;0 
307984;0;21346;2;2;5137;0 
311641;0;21346;2;2;5237;0 
310754;0;21346;2;2;5151;0 
316126;0;21346;2;2;5160;0 
307094;0;21346;2;2;5189;0 
313433;0;21346;2;2;5160;0 
312087;0;21346;2;2;5202;0 
308244;0;21346;2;2;5138;0 
313525;0;21346;2;2;5154;0 
308422;0;21346;2;2;5167;0 
305293;0;21346;2;2;5117;0 
314814;0;21346;2;2;5196;0 
313895;0;21346;2;2;5255;0 
323225;0;21346;2;2;5177;0 
310227;0;21346;2;2;5159;0 
308239;0;21346;2;2;5260;0 
312744;0;21346;2;2;5202;0 
306479;0;21346;2;2;5175;0 
311222;0;21346;2;2;5177;0 
308204;0;21346;2;2;5177;0 
311693;0;21346;2;2;5190;0 
307649;0;21346;2;2;5124;0 
311308;0;21346;2;2;5150;0 
319832;0;21346;2;2;5158;0 
315945;0;21346;2;2;5176;0 
312306;0;21346;2;2;5234;0 
308511;0;21346;2;2;5170;0 
320611;0;21346;2;2;5178;0 
313189;0;21346;2;2;5202;0 
307913;0;21346;2;2;5170;0 
312761;0;21346;2;2;5137;0 
310714;0;21346;2;2;5158;0 
310798;0;21346;2;2;5148;0 
310917;0;21346;2;2;5157;0 
306492;0;21346;2;2;5162;0 
309602;0;21346;2;2;5178;0 
311421;0;21346;2;2;5147;0 
324531;0;21346;2;2;5161;0 
311894;0;21346;2;2;5171;0 
306899;0;21346;2;2;5181;0 
304593;0;21346;2;2;5170;0 
308732;0;21346;2;2;5171;0 
310901;0;21346;2;2;5111;0 
310288;0;21346;2;2;5254;0 
308397;0;21346;2;2;5175;0 
314331;0;21346;2;2;5126;0 
306695;0;21346;2;2;5167;0 
311020;0;21346;2;2;5145;0 
310829;0;21346;2;2;5163;0 
312975;0;21346;2;2;5177;0 
313098;0;21346;2;2;5214;0 
306948;0;21346;2;2;5140;0 
311751;0;21346;2;2;5180;0 
304715;0;21346;2;2;5165;0 
309483;0;21346;2;2;5173;0 
308474;0;21346;2;2;5172;0 
315936;0;21346;2;2;5163;0 
315228;0;21346;2;2;5165;0 
308291;0;21346;2;2;5145;0 
310075;0;21346;2;2;5162;0 
314064;0;21346;2;2;5129;0 
312374;0;21346;2;2;5114;0 
307365;0;21346;2;2;5210;0 
309786;0;21346;2;2;5140;0 
309501;0;21346;2;2;5177;0 
330850;0;21346;2;2;5196;0 
314708;0;21346;2;2;5186;0 
310136;0;21346;2;2;5127;0 
314797;0;21346;2;2;5206;0 
303430;0;21346;2;2;5227;0 
311400;0;21346;2;2;5208;0 
312325;0;21346;2;2;5253;0 
308398;0;21346;2;2;5170;0 
309356;0;21346;2;2;5156;0 
315529;0;21346;2;2;5210;0 
312162;0;21346;2;2;5173;0 
315065;0;21346;2;2;5180;0 
312142;0;21346;2;2;5100;0 
305566;0;21346;2;2;5224;0 
308296;0;21346;2;2;5184;0 
305339;0;21346;2;2;5254;0 
313343;0;21346;2;2;5157;0 
320061;0;21346;2;2;5170;0 
316025;0;21346;2;2;5183;0 
308402;0;21346;2;2;5218;0 
312772;0;21346;2;2;5218;0 
307278;0;21346;2;2;5118;0 
309685;0;21346;2;2;5194;0 
308327;0;21346;2;2;5171;0 
309429;0;21346;2;2;5184;0 
313384;0;21346;2;2;5189;0 
305572;0;21346;2;2;5154;0 
315898;0;21346;2;2;5168;0 
313896;0;21346;2;2;5260;0 
315490;0;21346;2;2;5159;0 
317473;0;21346;2;2;5219;0 
309509;0;21346;2;2;5197;0 
313692;0;21346;2;2;5119;0 
307348;0;21346;2;2;5139;0 
312923;0;21346;2;2;5165;0 
306862;0;21346;2;2;5172;0 
309350;0;21346;2;2;5222;0 
312301;0;21346;2;2;5170;0 
311665;0;21346;2;2;5191;0 
317599;0;21346;2;2;5175;0 
315759;0;21346;2;2;5192;0 
306305;0;21346;2;2;5173;0 
308905;0;21346;2;2;5188;0 
308189;0;21346;2;2;5196;0 
307222;0;21346;2;2;5153;0 
310111;0;21346;2;2;5209;0 
312846;0;21346;2;2;5188;0 
312368;0;21346;2;2;5162;0 
309212;0;21346;2;2;5164;0 
310695;0;21346;2;2;5177;0 
307528;0;21346;2;2;5175;0 
310764;0;21346;2;2;5165;0 
310717;0;21346;2;2;5216;0 
310318;0;21346;2;2;5144;0 
309717;0;21346;2;2;5156;0 
303656;0;21346;2;2;5136;0 
307093;0;21346;2;2;5151;0 
308524;0;21346;2;2;5219;0 
314482;0;21346;2;2;5130;0 
313683;0;21346;2;2;5172;0 
307193;0;21346;2;2;5206;0 
310484;0;21346;2;2;5138;0 
308172;0;21346;2;2;5143;0 
306482;0;21346;2;2;5161;0 
307220;0;21346;2;2;5150;0 
310538;0;21346;2;2;5175;0 
309696;0;21346;2;2;5159;0 
310199;0;21346;2;2;5164;0 
309857;0;21346;2;2;5178;0 
314641;0;21346;2;2;5160;0 
306553;0;21346;2;2;5210;0 
309227;0;21346;2;2;5155;0 
310928;0;21346;2;2;5237;0 
311396;0;21346;2;2;5200;0 
307098;0;21346;2;2;5220;0 
308711;0;21346;2;2;5142;0 
314118;0;21346;2;2;5163;0 
305829;0;21346;2;2;5206;0 
309979;0;21346;2;2;5152;0 
312476;0;21346;2;2;5136;0 
315124;0;21347;2;2;5206;0 
311088;0;21346;2;2;5203;0 
305981;0;21346;2;2;5180;0 
312540;0;21346;2;2;5150;0 
309341;0;21346;2;2;5123;0 
309280;0;21346;2;2;5171;0 
307371;0;21346;2;2;5120;0 
313089;0;21346;2;2;5181;0 
314784;0;21346;2;2;5186;0 
309669;0;21346;2;2;5211;0 
311641;0;21346;2;2;5179;0 
314681;0;21346;2;2;5153;0 
311567;0;21346;2;2;5162;0 
311595;0;21346;2;2;5201;0 
309429;0;21346;2;2;5188;0 
308860;0;21346;2;2;5172;0 
308685;0;21346;2;2;5173;0 
309508;0;21346;2;2;5230;0 
310305;0;21346;2;2;5148;0 
311390;0;21346;2;2;5256;0 
309494;0;21346;2;2;5152;0 
309090;0;21347;2;2;5192;0 
308234;0;21346;2;2;5174;0 
311150;0;21346;2;2;5165;0 
309406;0;21346;2;2;5230;0 
311210;0;21346;3;3;5161;0 
318478;0;21346;2;2;5137;0 
310303;0;21346;2;2;5123;0 
310558;0;21346;2;2;5164;0 
301892;0;21346;2;2;5157;0 
310041;0;21346;2;2;5204;0 
310252;0;21346;2;2;5150;0 
307710;0;21346;2;2;5168;0 
317341;0;21346;2;2;5171;0 
325235;0;21346;2;2;5094;0 
311270;0;21346;2;2;5153;0 
306720;0;21346;2;2;5145;0 
308546;0;21346;2;2;5169;0 
316149;0;21346;2;2;5113;0 
313860;0;21346;2;2;5186;0 
305101;0;21346;2;2;5145;0 
313559;0;21346;2;2;5248;0 
307428;0;21346;2;2;5162;0 
313189;0;21346;2;2;5164;0 
313353;0;21346;2;2;5135;0 
312217;0;21346;2;2;5151;0 
316409;0;21346;2;2;5216;0 
311816;0;21346;2;2;5170;0 
308864;0;21346;2;2;5200;0 
306690;0;21346;2;2;5151;0 
312045;0;21346;2;2;5171;0 
302102;0;21346;2;2;5175;0 
316117;0;21346;2;2;5178;0 
313438;0;21346;2;2;5172;0 
306907;0;21346;2;2;5169;0 
304421;0;21346;2;2;5237;0 
310443;0;21346;2;2;5121;0 
311657;0;21346;2;2;5238;0 
315050;0;21346;2;2;5140;0 
311819;0;21346;2;2;5112;0 
315550;0;21346;2;2;5154;0 
313526;0;21346;2;2;5203;0 
307786;0;21346;2;2;5133;0 
313933;0;21346;2;2;5196;0 
308116;0;21346;2;2;5210;0 
304219;0;21346;2;2;5200;0 
309172;0;21346;2;2;5186;0 
304488;0;21346;2;2;5152;0 
308315;0;21346;2;2;5158;0 
308263;0;21346;2;2;5194;0 
310494;0;21346;2;2;5172;0 
308900;0;21346;2;2;5156;0 
308935;0;21346;2;2;5176;0 
313965;0;21346;2;2;5186;0 
309543;0;21346;2;2;5107;0 
309350;0;21346;2;2;5196;0 
309908;0;21346;2;2;5201;0 
316851;0;21346;2;2;5148;0 
313741;0;21346;2;2;5159;0 
315641;0;21346;2;2;5175;0 
305457;0;21346;2;2;5173;0 
315755;0;21346;2;2;5172;0 
312988;0;21346;2;2;5175;0 
307751;0;21346;2;2;5129;0 
310532;0;21346;2;2;5164;0 
311645;0;21346;2;2;5180;0 
308987;0;21346;2;2;5198;0 
309703;0;21346;2;2;5172;0 
311488;0;21346;2;2;5193;0 
312807;0;21346;2;2;5112;0 
315630;0;21346;2;2;5188;0 
306382;0;21346;2;2;5150;0 
307306;0;21346;2;2;5153;0 
308577;0;21346;2;2;5181;0 
310720;0;21346;2;2;5267;0 
314165;0;21346;2;2;5172;0 
310112;0;21346;2;2;5218;0 
310452;0;21346;2;2;5175;0 
312994;0;21346;2;2;5189;0 
312866;0;21346;2;2;5149;0 
316841;0;21346;2;2;5238;0 
317136;0;21346;2;2;5196;0 
302934;0;21346;2;2;5140;0 
310065;0;21346;2;2;5174;0 
312201;0;21346;2;2;5163;0 
316220;0;21346;2;2;5147;0 
309399;0;21346;2;2;5181;0 
309484;0;21346;2;2;5166;0 
313033;0;21346;2;2;5162;0 
311901;0;21346;2;2;5165;0 
307541;0;21346;2;2;5195;0 
311829;0;21346;2;2;5163;0 
308921;0;21346;2;2;5182;0 
304982;0;21346;2;2;5222;0 
311830;0;21346;2;2;5183;0 
315999;0;21346;2;2;5196;0 
311672;0;21346;2;2;5242;0 
312993;0;21346;2;2;5103;0 
307900;0;21346;2;2;5166;0 
307728;0;21346;2;2;5156;0 
310941;0;21346;2;2;5202;0 
311310;0;21346;2;2;5110;0 
309756;0;21346;2;2;5159;0 
316662;0;21346;2;2;5168;0 
306469;0;21346;2;2;5176;0 
313161;0;21346;2;2;5211;0 
307855;0;21346;2;2;5175;0 
304718;0;21346;2;2;5138;0 
314206;0;21346;2;2;5177;0 
307837;0;21346;2;2;5172;0 
313737;0;21346;2;2;5177;0 
311190;0;21346;2;2;5210;0 
311472;0;21346;2;2;5190;0 
309658;0;21346;2;2;5176;0 
310069;0;21346;2;2;5241;0 
310700;0;21346;2;2;5187;0 
318527;0;21346;2;2;5179;0 
315650;0;21346;2;2;5154;0 
315748;0;21346;2;2;5166;0 
311513;0;21346;2;2;5160;0 
313210;0;21346;2;2;5197;0 
316708;0;21346;2;2;5192;0 
305336;0;21346;2;2;5097;0 
308015;0;21346;2;2;5168;0 
308870;0;21346;2;2;5189;0 
307521;0;21346;2;2;5171;0 
308917;0;21346;2;2;5165;0 
315845;0;21346;2;2;5144;0 
312378;0;21346;2;2;5183;0 
306248;0;21346;2;2;5225;0 
308883;0;21346;2;2;5137;0 
305534;0;21346;2;2;5169;0 
311098;0;21346;2;2;5296;0 
306094;0;21346;2;2;5111;0 
318327;0;21346;2;2;5155;0 
312228;0;21346;2;2;5155;0 
307636;0;21346;2;2;5166;0 
311209;0;21346;2;2;5171;0 
313359;0;21346;2;2;5176;0 
304067;0;21346;2;2;5216;0 
311713;0;21346;2;2;5190;0 
310170;0;21346;2;2;5179;0 
310393;0;21346;2;2;5179;0 
314521;0;21346;2;2;5181;0 
303191;0;21346;2;2;5145;0 
308662;0;21346;2;2;5170;0 
305923;0;21346;2;2;5178;0 
305876;0;21346;2;2;5145;0 
313277;0;21346;2;2;5142;0 
311190;0;21346;2;2;5195;0 
310861;0;21346;2;2;5098;0 
312503;0;21346;2;2;5181;0 
320096;0;21346;2;2;5204;0 
312793;0;21346;2;2;5250;0 
321507;0;21346;2;2;5216;0 
306039;0;21346;2;2;5190;0 
310854;0;21346;2;2;5240;0 
311411;0;21346;2;2;5089;0 
315453;0;21346;2;2;5211;0 
309702;0;21346;2;2;5151;0 
316495;0;21346;2;2;5188;0 
315552;0;21346;2;2;5177;0 
315548;0;21346;2;2;5138;0 
313115;0;21346;2;2;5214;0 
309403;0;21346;2;2;5202;0 
311210;0;21346;2;2;5276;0 
302960;0;21346;2;2;5154;0 
311696;0;21346;2;2;5173;0 
309008;0;21346;2;2;5119;0 
322038;0;21346;2;2;5173;0 
311458;0;21346;2;2;5203;0 
304020;0;21346;2;2;5185;0 
309568;0;21346;2;2;5133;0 
310164;0;21346;2;2;5288;0 
313988;0;21346;2;2;5277;0 
311483;0;21346;2;2;5161;0 
312046;0;21346;2;2;5235;0 
302515;0;21346;2;2;5172;0 
307739;0;21346;2;2;5230;0 
314812;0;21346;2;2;5207;0 
311508;0;21346;2;2;5171;0 
311861;0;21346;2;2;5169;0 
309486;0;21346;2;2;5136;0 
314343;0;21346;2;2;5193;0 
311339;0;21346;2;2;5153;0 
306783;0;21346;2;2;5152;0 
317798;0;21346;2;2;5116;0 
309655;0;21346;2;2;5162;0 
307968;0;21346;2;2;5169;0 
310707;0;21346;2;2;5150;0 
318245;0;21346;2;2;5173;0 
311231;0;21347;2;2;5196;0 
308800;0;21346;2;2;5271;0 
311303;0;21346;2;2;5184;0 
308788;0;21346;2;2;5172;0 
309925;0;21346;2;2;5164;0 
316799;0;21346;2;2;5231;0 
304932;0;21346;2;2;5192;0 
314096;0;21346;2;2;5150;0 
308593;0;21346;2;2;5138;0 
307023;0;21346;2;2;5164;0 
305053;0;21346;2;2;5129;0 
310847;0;21346;2;2;5173;0 
309703;0;21346;2;2;5147;0 
314292;0;21346;2;2;5269;0 
315031;0;21346;2;2;5196;0 
313767;0;21346;2;2;5159;0 
309846;0;21346;2;2;5179;0 
312900;0;21346;2;2;5237;0 
306429;0;21346;2;2;5274;0 
310224;0;21346;2;2;5173;0 
308374;0;21347;2;2;5167;0 
308742;0;21346;2;2;5185;0 
307837;0;21346;2;2;5091;0 
311818;0;21346;2;2;5171;0 
309007;0;21346;2;2;5241;0 
310159;0;21346;2;2;5170;0 
310012;0;21346;2;2;5150;0 
311443;0;21346;2;2;5140;0 
318033;0;21346;2;2;5149;0 
310788;0;21346;2;2;5162;0 
307975;0;21346;2;2;5127;0 
308089;0;21346;2;2;5215;0 
309568;0;21346;2;2;5172;0 
313705;0;21346;2;2;5171;0 
315946;0;21346;2;2;5158;0 
308492;0;21346;2;2;5175;0 
312493;0;21346;2;2;5188;0 
310958;0;21346;2;2;5149;0 
304801;0;21346;2;2;5161;0 
314399;0;21346;2;2;5159;0 
314707;0;21346;2;2;5123;0 
308103;0;21346;2;2;5171;0 
309866;0;21346;2;2;5166;0 
311527;0;21346;2;2;5176;0 
310433;0;21346;2;2;5203;0 
309237;0;21346;2;2;5154;0 
307316;0;21346;2;2;5138;0 
312310;0;21346;2;2;5149;0 
302970;0;21346;2;2;5081;0 
307452;0;21346;2;2;5137;0 
306489;0;21346;2;2;5231;0 
313445;0;21346;3;3;5176;0 
312915;0;21346;2;2;5189;0 
326255;0;21346;2;2;5176;0 
310963;0;21346;2;2;5171;0 
312739;0;21346;2;2;5193;0 
308201;0;21346;2;2;5180;0 
311632;0;21346;2;2;5193;0 
309684;0;21346;2;2;5198;0 
312590;0;21346;2;2;5172;0 
310743;0;21346;2;2;5230;0 
310307;0;21346;2;2;5170;0 
304767;0;21346;2;2;5152;0 
312678;0;21346;2;2;5157;0 
311556;0;21346;2;2;5180;0 
315540;0;21346;2;2;5206;0 
311573;0;21346;2;2;5204;0 
308547;0;21346;2;2;5171;0 
311831;0;21346;2;2;5167;0 
307837;0;21346;2;2;5200;0 
314799;0;21346;2;2;5231;0 
309061;0;21346;2;2;5186;0 
309434;0;21346;2;2;5186;0 
316057;0;21346;2;2;5166;0 
311308;0;21346;2;2;5168;0 
311455;0;21346;2;2;5179;0 
321674;0;21346;2;2;5126;0 
318333;0;21346;2;2;5286;0 
307888;0;21346;2;2;5183;0 
307896;0;21346;2;2;5164;0 
312836;0;21346;2;2;5164;0 
310392;0;21346;2;2;5089;0 
308096;0;21346;2;2;5154;0 
312829;0;21346;2;2;5149;0 
313317;0;21346;2;2;5183;0 
316659;0;21346;2;2;5174;0 
315843;0;21346;2;2;5162;0 
304512;0;21346;2;2;5125;0 
309667;0;21346;2;2;5194;0 
309486;0;21346;2;2;5193;0 
306843;0;21346;2;2;5190;0 
308320;0;21346;2;2;5136;0 
311611;0;21346;2;2;5168;0 
305061;0;21346;2;2;5151;0 
311812;0;21346;2;2;5148;0 
310951;0;21346;2;2;5173;0 
312911;0;21346;2;2;5183;0 
311800;0;21346;2;2;5171;0 
304065;0;21346;2;2;5210;0 
