CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
35164;0;3402;1;1;129;0 
35305;0;3402;1;1;132;0 
35445;0;3402;1;1;128;0 
36176;0;3402;1;1;132;0 
35208;0;3402;1;1;129;0 
35208;0;3402;1;1;130;0 
35657;0;3402;1;1;131;0 
35204;0;3402;1;1;126;0 
35453;0;3402;1;1;131;0 
35447;0;3402;1;1;126;0 
35213;0;3402;1;1;129;0 
36232;0;3402;1;1;131;0 
35253;0;3402;1;1;133;0 
35798;0;3402;1;1;133;0 
35367;0;3402;1;1;134;0 
35720;0;3403;1;1;135;0 
35985;0;3402;1;1;133;0 
35282;0;3402;1;1;130;0 
36207;0;3402;1;1;125;0 
36162;0;3402;1;1;129;0 
36363;0;3402;1;1;129;0 
35851;0;3402;1;1;132;0 
35213;0;3402;1;1;129;0 
35614;0;3402;1;1;129;0 
37986;0;3402;1;1;132;0 
35479;0;3402;1;1;130;0 
35364;0;3402;1;1;128;0 
36069;0;3402;1;1;129;0 
35361;0;3402;1;1;128;0 
36070;0;3402;1;1;134;0 
35413;0;3402;1;1;132;0 
36309;0;3402;1;1;126;0 
35344;0;3402;1;1;133;0 
37744;0;3402;1;1;129;0 
36330;0;3402;1;1;130;0 
36955;0;3402;1;1;129;0 
36205;0;3402;1;1;129;0 
36452;0;3402;1;1;129;0 
35082;0;3402;1;1;130;0 
37103;0;3402;1;1;129;0 
35062;0;3402;1;1;127;0 
35380;0;3402;1;1;130;0 
35359;0;3402;1;1;130;0 
36107;0;3402;1;1;126;0 
35469;0;3402;1;1;127;0 
36283;0;3402;1;1;127;0 
35397;0;3402;1;1;128;0 
35650;0;3402;1;1;134;0 
36264;0;3402;1;1;129;0 
36937;0;3402;1;1;134;0 
35361;0;3402;1;1;131;0 
37217;0;3402;1;1;130;0 
35390;0;3402;1;1;127;0 
35451;0;3402;1;1;130;0 
36226;0;3402;1;1;130;0 
35395;0;3402;1;1;132;0 
35132;0;3402;1;1;129;0 
35201;0;3402;1;1;129;0 
35284;0;3402;1;1;129;0 
35368;0;3402;1;1;129;0 
35328;0;3402;1;1;130;0 
35038;0;3402;1;1;129;0 
35622;0;3402;1;1;129;0 
35662;0;3402;1;1;133;0 
35187;0;3402;1;1;126;0 
35561;0;3402;1;1;128;0 
35560;0;3402;1;1;129;0 
35301;0;3402;1;1;128;0 
35361;0;3402;1;1;128;0 
35500;0;3402;1;1;127;0 
35251;0;3402;1;1;128;0 
35365;0;3402;1;1;130;0 
35837;0;3402;1;1;129;0 
35404;0;3402;1;1;134;0 
36426;0;3402;1;1;129;0 
35457;0;3402;1;1;130;0 
35398;0;3402;1;1;131;0 
35323;0;3402;1;1;127;0 
36390;0;3402;1;1;131;0 
35210;0;3402;1;1;129;0 
35771;0;3402;1;1;128;0 
36222;0;3402;1;1;132;0 
35819;0;3402;1;1;128;0 
35259;0;3402;1;1;124;0 
35415;0;3402;1;1;127;0 
35306;0;3402;1;1;131;0 
35332;0;3402;1;1;128;0 
35709;0;3402;1;1;129;0 
36371;0;3402;1;1;131;0 
35743;0;3402;1;1;126;0 
35302;0;3402;1;1;128;0 
35372;0;3402;1;1;133;0 
36308;0;3402;1;1;129;0 
35490;0;3402;1;1;128;0 
35101;0;3402;1;1;128;0 
36226;0;3402;0;0;132;0 
36438;0;3402;1;1;129;0 
35202;0;3402;1;1;127;0 
35434;0;3402;1;1;131;0 
36356;0;3402;1;1;129;0 
35362;0;3402;1;1;129;0 
35218;0;3402;1;1;128;0 
35183;0;3402;1;1;126;0 
35257;0;3402;1;1;128;0 
35049;0;3402;1;1;126;0 
37581;0;3402;1;1;129;0 
35407;0;3402;1;1;129;0 
35889;0;3402;1;1;127;0 
35056;0;3402;1;1;130;0 
35355;0;3402;1;1;130;0 
35362;0;3402;1;1;128;0 
35283;0;3402;1;1;130;0 
36223;0;3402;1;1;130;0 
35224;0;3402;1;1;129;0 
35072;0;3402;1;1;129;0 
36191;0;3402;1;1;128;0 
35368;0;3402;1;1;131;0 
36567;0;3402;1;1;129;0 
35256;0;3402;1;1;129;0 
35429;0;3402;1;1;129;0 
35210;0;3402;1;1;127;0 
35527;0;3402;1;1;129;0 
35430;0;3402;1;1;127;0 
35368;0;3402;1;1;129;0 
36150;0;3402;1;1;131;0 
35336;0;3402;1;1;128;0 
35340;0;3402;1;1;127;0 
36054;0;3402;1;1;131;0 
36133;0;3402;1;1;129;0 
35344;0;3402;1;1;128;0 
36390;0;3402;1;1;132;0 
35357;0;3402;1;1;133;0 
36335;0;3402;1;1;133;0 
36392;0;3402;1;1;131;0 
36376;0;3402;1;1;131;0 
35472;0;3402;1;1;129;0 
35357;0;3402;1;1;130;0 
35249;0;3402;1;1;127;0 
35348;0;3402;1;1;129;0 
36315;0;3402;1;1;127;0 
36388;0;3402;1;1;132;0 
35337;0;3402;1;1;127;0 
36224;0;3402;1;1;129;0 
35207;0;3402;1;1;128;0 
35047;0;3402;1;1;131;0 
35158;0;3402;1;1;128;0 
36316;0;3402;1;1;130;0 
35210;0;3402;1;1;127;0 
36429;0;3402;1;1;131;0 
35124;0;3402;1;1;129;0 
36903;0;3402;1;1;133;0 
35308;0;3402;1;1;130;0 
35569;0;3402;1;1;130;0 
35368;0;3402;1;1;129;0 
36448;0;3402;1;1;125;0 
36252;0;3402;1;1;130;0 
36375;0;3402;1;1;130;0 
36291;0;3402;1;1;126;0 
36742;0;3402;1;1;130;0 
36268;0;3402;1;1;128;0 
35107;0;3402;1;1;128;0 
36190;0;3402;1;1;132;0 
34970;0;3402;1;1;129;0 
35045;0;3402;1;1;127;0 
36368;0;3402;1;1;129;0 
35066;0;3402;1;1;126;0 
35377;0;3402;1;1;130;0 
35209;0;3402;1;1;127;0 
35088;0;3402;1;1;131;0 
35459;0;3402;1;1;128;0 
36215;0;3402;1;1;128;0 
36332;0;3402;1;1;132;0 
35288;0;3402;1;1;135;0 
35334;0;3402;1;1;128;0 
36429;0;3402;0;0;127;0 
38050;0;3402;1;1;131;0 
35044;0;3402;1;1;127;0 
35493;0;3402;1;1;128;0 
35212;0;3402;1;1;130;0 
36559;0;3402;1;1;129;0 
35994;0;3402;1;1;130;0 
35347;0;3402;1;1;129;0 
36308;0;3402;1;1;129;0 
36278;0;3402;1;1;129;0 
35484;0;3402;1;1;129;0 
35373;0;3402;1;1;132;0 
35012;0;3402;1;1;125;0 
36508;0;3402;1;1;128;0 
35397;0;3402;1;1;127;0 
35760;0;3402;1;1;126;0 
36015;0;3402;1;1;127;0 
35238;0;3402;1;1;133;0 
35185;0;3402;1;1;131;0 
37254;0;3402;1;1;129;0 
36128;0;3402;1;1;127;0 
35848;0;3402;1;1;133;0 
35302;0;3402;1;1;128;0 
36247;0;3402;1;1;132;0 
35282;0;3402;1;1;130;0 
35390;0;3402;1;1;133;0 
35546;0;3402;1;1;129;0 
35765;0;3402;1;1;128;0 
39236;0;3402;1;1;129;0 
35537;0;3402;1;1;132;0 
35301;0;3402;1;1;130;0 
35445;0;3402;1;1;128;0 
35318;0;3402;1;1;126;0 
35847;0;3402;1;1;127;0 
35206;0;3402;1;1;129;0 
35616;0;3402;1;1;130;0 
35707;0;3402;1;1;131;0 
35362;0;3402;1;1;132;0 
35413;0;3402;1;1;130;0 
36320;0;3402;1;1;133;0 
35255;0;3402;1;1;128;0 
36249;0;3402;1;1;128;0 
38004;0;3402;1;1;133;0 
35417;0;3402;1;1;129;0 
37208;0;3402;1;1;129;0 
35987;0;3402;1;1;129;0 
35515;0;3402;1;1;128;0 
35223;0;3402;1;1;131;0 
35392;0;3402;1;1;132;0 
37689;0;3402;1;1;131;0 
35198;0;3402;1;1;129;0 
36587;0;3402;1;1;126;0 
39097;0;3402;1;1;127;0 
35209;0;3402;1;1;128;0 
35444;0;3402;1;1;129;0 
35510;0;3402;1;1;129;0 
36125;0;3402;1;1;128;0 
35373;0;3402;1;1;130;0 
35228;0;3402;1;1;133;0 
35681;0;3402;1;1;128;0 
37576;0;3402;1;1;130;0 
36811;0;3402;1;1;129;0 
37467;0;3402;1;1;128;0 
35205;0;3402;1;1;129;0 
37608;0;3402;1;1;129;0 
35290;0;3402;1;1;126;0 
35824;0;3402;1;1;128;0 
35236;0;3402;1;1;133;0 
35513;0;3402;1;1;130;0 
35397;0;3402;1;1;133;0 
37713;0;3402;1;1;129;0 
36883;0;3402;1;1;129;0 
35260;0;3402;1;1;128;0 
35696;0;3402;1;1;127;0 
35452;0;3402;1;1;134;0 
35369;0;3402;1;1;130;0 
35186;0;3402;1;1;127;0 
37915;0;3402;1;1;133;0 
35248;0;3402;1;1;130;0 
35358;0;3402;1;1;129;0 
35194;0;3402;1;1;127;0 
35985;0;3402;1;1;130;0 
35793;0;3402;1;1;128;0 
36453;0;3402;1;1;128;0 
35253;0;3402;1;1;128;0 
35648;0;3402;1;1;126;0 
39292;0;3402;1;1;130;0 
35438;0;3402;1;1;129;0 
35356;0;3402;1;1;130;0 
36629;0;3402;1;1;132;0 
35718;0;3402;1;1;130;0 
35468;0;3402;1;1;133;0 
37921;0;3402;1;1;130;0 
35909;0;3402;1;1;127;0 
35220;0;3402;1;1;128;0 
35455;0;3402;1;1;133;0 
35281;0;3402;1;1;129;0 
35215;0;3402;1;1;129;0 
35353;0;3402;1;1;131;0 
35652;0;3402;1;1;130;0 
35054;0;3402;1;1;129;0 
39269;0;3403;1;1;130;0 
36397;0;3402;1;1;131;0 
35233;0;3402;1;1;127;0 
35275;0;3402;1;1;128;0 
36692;0;3402;1;1;128;0 
36234;0;3402;1;1;129;0 
35506;0;3402;1;1;130;0 
35867;0;3402;1;1;128;0 
35360;0;3402;1;1;129;0 
35221;0;3402;1;1;129;0 
35203;0;3402;1;1;127;0 
35257;0;3402;1;1;126;0 
35281;0;3402;1;1;128;0 
34999;0;3402;1;1;128;0 
35223;0;3402;1;1;127;0 
35312;0;3402;1;1;129;0 
36479;0;3402;1;1;128;0 
35232;0;3402;1;1;127;0 
36015;0;3402;1;1;129;0 
35158;0;3402;1;1;133;0 
35274;0;3402;1;1;130;0 
35206;0;3402;1;1;126;0 
35248;0;3402;1;1;129;0 
35236;0;3402;1;1;131;0 
35528;0;3402;1;1;133;0 
35111;0;3402;1;1;127;0 
35383;0;3402;1;1;128;0 
35180;0;3402;1;1;128;0 
36755;0;3402;1;1;132;0 
35321;0;3402;1;1;135;0 
35226;0;3402;1;1;129;0 
37869;0;3402;1;1;130;0 
35160;0;3402;1;1;128;0 
35044;0;3402;1;1;129;0 
35472;0;3402;1;1;128;0 
35259;0;3402;1;1;130;0 
36541;0;3402;1;1;130;0 
35224;0;3402;1;1;128;0 
36293;0;3402;1;1;132;0 
37412;0;3402;1;1;126;0 
36030;0;3402;1;1;131;0 
35352;0;3402;1;1;132;0 
37452;0;3402;1;1;134;0 
35058;0;3402;1;1;127;0 
36239;0;3402;1;1;130;0 
36342;0;3402;1;1;127;0 
35051;0;3402;1;1;129;0 
35272;0;3402;1;1;130;0 
35458;0;3402;1;1;129;0 
35286;0;3402;1;1;129;0 
35354;0;3402;1;1;130;0 
37398;0;3402;1;1;127;0 
36491;0;3402;1;1;133;0 
35407;0;3402;1;1;132;0 
35191;0;3402;1;1;127;0 
35246;0;3402;1;1;128;0 
35321;0;3402;1;1;132;0 
36496;0;3402;1;1;136;0 
35525;0;3402;1;1;127;0 
36449;0;3402;1;1;127;0 
35402;0;3402;1;1;129;0 
35475;0;3402;1;1;130;0 
35581;0;3402;1;1;131;0 
35237;0;3402;1;1;128;0 
35291;0;3402;1;1;127;0 
35216;0;3402;1;1;130;0 
35399;0;3402;1;1;128;0 
36124;0;3402;1;1;127;0 
35479;0;3402;1;1;126;0 
35391;0;3402;1;1;128;0 
36295;0;3402;1;1;128;0 
37549;0;3402;1;1;129;0 
35198;0;3402;1;1;128;0 
35254;0;3402;1;1;129;0 
36443;0;3402;1;1;127;0 
35633;0;3402;1;1;132;0 
35343;0;3402;1;1;128;0 
35193;0;3402;1;1;127;0 
35327;0;3402;1;1;127;0 
36135;0;3402;1;1;128;0 
35250;0;3402;1;1;135;0 
35251;0;3402;1;1;129;0 
35218;0;3402;1;1;130;0 
35446;0;3402;1;1;128;0 
35328;0;3402;1;1;128;0 
35205;0;3402;1;1;127;0 
35186;0;3402;1;1;128;0 
36500;0;3402;1;1;131;0 
35472;0;3402;1;1;129;0 
35275;0;3402;1;1;128;0 
35439;0;3402;1;1;130;0 
35179;0;3402;1;1;129;0 
35483;0;3402;1;1;129;0 
35784;0;3402;1;1;126;0 
35307;0;3402;1;1;131;0 
35220;0;3402;1;1;130;0 
35064;0;3402;1;1;131;0 
35398;0;3402;1;1;130;0 
35388;0;3402;1;1;131;0 
36122;0;3402;1;1;128;0 
35912;0;3402;1;1;128;0 
35075;0;3402;1;1;127;0 
35705;0;3402;1;1;128;0 
35233;0;3402;1;1;129;0 
35216;0;3402;1;1;126;0 
35215;0;3402;1;1;129;0 
37136;0;3402;1;1;130;0 
36111;0;3402;1;1;129;0 
36547;0;3402;1;1;131;0 
36409;0;3402;1;1;129;0 
35991;0;3402;1;1;128;0 
35070;0;3402;1;1;130;0 
35238;0;3402;1;1;128;0 
35266;0;3402;1;1;128;0 
35432;0;3402;1;1;127;0 
35215;0;3402;1;1;130;0 
36452;0;3402;1;1;130;0 
36455;0;3402;1;1;129;0 
36308;0;3402;1;1;129;0 
35470;0;3402;1;1;130;0 
35422;0;3402;1;1;127;0 
36220;0;3402;1;1;128;0 
36129;0;3402;1;1;128;0 
35226;0;3402;1;1;130;0 
35430;0;3402;1;1;130;0 
35170;0;3402;1;1;127;0 
35356;0;3402;1;1;129;0 
35255;0;3402;1;1;129;0 
35235;0;3402;1;1;128;0 
35216;0;3402;1;1;129;0 
35743;0;3402;1;1;132;0 
35233;0;3402;1;1;132;0 
35198;0;3402;1;1;129;0 
36050;0;3402;1;1;127;0 
35651;0;3402;1;1;132;0 
35436;0;3402;1;1;126;0 
37945;0;3402;1;1;129;0 
36707;0;3402;1;1;128;0 
36927;0;3402;1;1;132;0 
36586;0;3402;1;1;129;0 
35361;0;3402;1;1;131;0 
36167;0;3402;1;1;131;0 
35333;0;3402;1;1;131;0 
37620;0;3402;1;1;128;0 
35856;0;3402;1;1;129;0 
37130;0;3402;1;1;130;0 
36677;0;3402;1;1;129;0 
35176;0;3402;1;1;128;0 
35230;0;3402;1;1;128;0 
35239;0;3402;1;1;126;0 
35066;0;3402;1;1;127;0 
36271;0;3402;1;1;133;0 
36198;0;3402;1;1;129;0 
38892;0;3402;1;1;131;0 
35330;0;3402;1;1;129;0 
35340;0;3402;1;1;130;0 
35435;0;3402;1;1;129;0 
35616;0;3402;1;1;129;0 
35439;0;3402;1;1;129;0 
36276;0;3402;1;1;126;0 
35410;0;3402;1;1;127;0 
35307;0;3402;1;1;128;0 
35054;0;3402;1;1;128;0 
36546;0;3402;1;1;131;0 
36317;0;3402;1;1;127;0 
38227;0;3402;1;1;129;0 
35362;0;3402;1;1;129;0 
35344;0;3402;1;1;130;0 
37835;0;3402;1;1;127;0 
36249;0;3402;1;1;128;0 
35417;0;3402;1;1;129;0 
37437;0;3402;1;1;128;0 
35406;0;3402;1;1;128;0 
36164;0;3402;1;1;127;0 
35215;0;3402;1;1;129;0 
38185;0;3402;1;1;129;0 
35241;0;3402;1;1;127;0 
35071;0;3402;1;1;130;0 
37408;0;3402;1;1;129;0 
35674;0;3402;1;1;126;0 
35374;0;3402;1;1;129;0 
35320;0;3402;1;1;130;0 
35059;0;3402;1;1;129;0 
35370;0;3402;1;1;133;0 
35294;0;3402;1;1;127;0 
35391;0;3402;1;1;129;0 
35998;0;3402;1;1;128;0 
35393;0;3402;1;1;129;0 
36210;0;3402;1;1;129;0 
35470;0;3402;1;1;127;0 
35240;0;3402;1;1;127;0 
36377;0;3402;1;1;127;0 
36741;0;3402;1;1;128;0 
35378;0;3402;1;1;128;0 
35273;0;3402;1;1;128;0 
35448;0;3402;1;1;129;0 
35226;0;3402;1;1;127;0 
35340;0;3402;1;1;128;0 
36202;0;3402;1;1;125;0 
35832;0;3402;1;1;127;0 
35565;0;3402;1;1;128;0 
35958;0;3402;1;1;129;0 
36475;0;3402;1;1;128;0 
35293;0;3402;1;1;130;0 
35275;0;3402;1;1;128;0 
35817;0;3402;1;1;129;0 
35174;0;3402;1;1;127;0 
37072;0;3402;1;1;128;0 
35591;0;3402;1;1;127;0 
35582;0;3402;1;1;129;0 
35300;0;3402;1;1;127;0 
35340;0;3402;1;1;128;0 
35047;0;3402;1;1;131;0 
35210;0;3402;1;1;129;0 
35352;0;3402;1;1;130;0 
35320;0;3402;1;1;127;0 
35272;0;3402;1;1;126;0 
35294;0;3402;1;1;129;0 
35382;0;3402;1;1;132;0 
35545;0;3402;1;1;128;0 
35250;0;3402;1;1;131;0 
35070;0;3402;1;1;127;0 
36518;0;3402;1;1;128;0 
36322;0;3402;1;1;131;0 
35233;0;3402;1;1;129;0 
35318;0;3402;1;1;131;0 
35436;0;3402;1;1;129;0 
35215;0;3402;1;1;128;0 
37842;0;3402;1;1;129;0 
35108;0;3402;1;1;134;0 
35350;0;3402;1;1;129;0 
35223;0;3402;1;1;129;0 
35815;0;3402;1;1;127;0 
36425;0;3402;1;1;129;0 
35240;0;3402;1;1;127;0 
35678;0;3402;1;1;130;0 
35341;0;3402;1;1;129;0 
35087;0;3402;1;1;128;0 
36308;0;3402;1;1;128;0 
35031;0;3402;1;1;127;0 
36512;0;3402;1;1;129;0 
35254;0;3402;1;1;129;0 
35524;0;3402;1;1;130;0 
36365;0;3402;1;1;131;0 
36379;0;3402;1;1;128;0 
35368;0;3402;1;1;130;0 
36137;0;3402;1;1;128;0 
35169;0;3402;1;1;130;0 
35237;0;3402;1;1;127;0 
36341;0;3402;1;1;130;0 
35240;0;3402;1;1;129;0 
35215;0;3402;1;1;129;0 
36232;0;3402;1;1;126;0 
37525;0;3402;1;1;128;0 
35407;0;3402;1;1;129;0 
35471;0;3402;1;1;130;0 
35199;0;3402;1;1;128;0 
36446;0;3402;1;1;130;0 
35331;0;3402;1;1;129;0 
35114;0;3402;1;1;128;0 
37663;0;3402;1;1;129;0 
36932;0;3402;1;1;127;0 
35261;0;3402;1;1;130;0 
35252;0;3402;1;1;129;0 
36508;0;3402;1;1;133;0 
35153;0;3402;1;1;133;0 
35473;0;3402;1;1;129;0 
35679;0;3402;1;1;128;0 
37344;0;3402;1;1;129;0 
36288;0;3402;1;1;128;0 
37034;0;3402;1;1;128;0 
35228;0;3402;1;1;130;0 
37379;0;3402;1;1;129;0 
36144;0;3402;1;1;132;0 
36444;0;3402;1;1;129;0 
35457;0;3402;1;1;128;0 
35411;0;3402;1;1;129;0 
35835;0;3402;1;1;129;0 
35800;0;3402;1;1;129;0 
35513;0;3402;1;1;128;0 
35369;0;3402;1;1;130;0 
35335;0;3402;1;1;127;0 
35242;0;3402;1;1;131;0 
35536;0;3402;1;1;129;0 
35338;0;3402;1;1;127;0 
36427;0;3402;1;1;130;0 
36820;0;3402;1;1;130;0 
36550;0;3402;1;1;128;0 
36193;0;3402;1;1;130;0 
35925;0;3402;1;1;129;0 
35197;0;3402;1;1;128;0 
35421;0;3402;1;1;129;0 
35552;0;3402;1;1;134;0 
36936;0;3402;1;1;128;0 
35498;0;3402;1;1;129;0 
35084;0;3402;1;1;131;0 
35618;0;3402;1;1;131;0 
35228;0;3402;1;1;132;0 
35487;0;3402;1;1;133;0 
35194;0;3402;1;1;129;0 
36099;0;3402;1;1;129;0 
36142;0;3402;1;1;134;0 
35331;0;3402;1;1;132;0 
35233;0;3402;1;1;126;0 
35234;0;3402;1;1;132;0 
35153;0;3402;1;1;132;0 
35761;0;3402;1;1;130;0 
35190;0;3402;1;1;129;0 
35693;0;3402;1;1;130;0 
35232;0;3402;1;1;127;0 
37436;0;3402;1;1;131;0 
36320;0;3402;1;1;127;0 
35361;0;3402;1;1;129;0 
36216;0;3402;1;1;127;0 
35401;0;3402;1;1;130;0 
35391;0;3402;1;1;132;0 
35196;0;3402;1;1;126;0 
35960;0;3402;1;1;127;0 
35359;0;3402;1;1;128;0 
35893;0;3402;1;1;129;0 
35259;0;3402;1;1;130;0 
36393;0;3402;1;1;129;0 
35232;0;3402;1;1;129;0 
35787;0;3402;1;1;131;0 
35553;0;3402;1;1;127;0 
35236;0;3402;1;1;130;0 
35315;0;3402;1;1;128;0 
35342;0;3402;1;1;128;0 
35710;0;3402;1;1;131;0 
35295;0;3402;1;1;128;0 
37312;0;3402;1;1;128;0 
35630;0;3402;1;1;130;0 
35223;0;3402;1;1;130;0 
36080;0;3402;1;1;128;0 
35521;0;3402;1;1;134;0 
35383;0;3402;1;1;131;0 
35311;0;3402;1;1;127;0 
36226;0;3402;1;1;130;0 
36413;0;3402;1;1;129;0 
35692;0;3402;1;1;130;0 
35353;0;3402;1;1;134;0 
36285;0;3402;1;1;129;0 
35322;0;3402;1;1;129;0 
35387;0;3402;1;1;130;0 
35117;0;3402;1;1;131;0 
35062;0;3402;1;1;129;0 
36178;0;3402;1;1;127;0 
35600;0;3402;1;1;128;0 
35487;0;3402;1;1;130;0 
36395;0;3402;1;1;130;0 
35589;0;3402;1;1;130;0 
35485;0;3402;1;1;131;0 
35554;0;3402;1;1;128;0 
37334;0;3402;1;1;130;0 
36385;0;3402;1;1;130;0 
35455;0;3402;1;1;127;0 
35407;0;3402;1;1;128;0 
35344;0;3402;1;1;129;0 
35296;0;3402;1;1;130;0 
36413;0;3402;1;1;129;0 
36537;0;3402;1;1;130;0 
35942;0;3402;1;1;133;0 
36380;0;3402;1;1;132;0 
35482;0;3402;1;1;130;0 
35290;0;3402;1;1;126;0 
38054;0;3402;1;1;126;0 
36321;0;3402;1;1;130;0 
35234;0;3402;1;1;130;0 
35224;0;3402;1;1;129;0 
39238;0;3402;1;1;130;0 
35549;0;3402;1;1;131;0 
35062;0;3402;1;1;130;0 
36531;0;3402;1;1;133;0 
37196;0;3402;1;1;131;0 
35422;0;3402;1;1;128;0 
37184;0;3402;1;1;133;0 
35359;0;3402;1;1;132;0 
35323;0;3402;1;1;129;0 
35251;0;3402;1;1;127;0 
35234;0;3402;1;1;129;0 
35364;0;3402;1;1;131;0 
35200;0;3402;1;1;129;0 
35518;0;3402;1;1;130;0 
35049;0;3402;1;1;129;0 
35306;0;3402;1;1;129;0 
36485;0;3402;1;1;131;0 
36140;0;3402;1;1;127;0 
35353;0;3402;1;1;128;0 
35205;0;3402;1;1;132;0 
35924;0;3402;1;1;127;0 
35360;0;3402;1;1;127;0 
35414;0;3402;1;1;129;0 
36398;0;3402;1;1;127;0 
35389;0;3402;1;1;134;0 
35513;0;3402;1;1;127;0 
35991;0;3402;1;1;130;0 
35508;0;3402;1;1;130;0 
35205;0;3402;1;1;131;0 
35173;0;3402;1;1;130;0 
35311;0;3402;1;1;128;0 
37308;0;3402;1;1;126;0 
35468;0;3402;1;1;130;0 
35689;0;3402;1;1;131;0 
37595;0;3402;1;1;137;0 
35871;0;3402;1;1;127;0 
35363;0;3402;1;1;127;0 
35502;0;3402;1;1;132;0 
35655;0;3402;1;1;128;0 
35348;0;3402;1;1;128;0 
35260;0;3402;1;1;131;0 
35351;0;3402;1;1;129;0 
35367;0;3402;1;1;130;0 
36808;0;3402;1;1;133;0 
35203;0;3402;1;1;126;0 
35308;0;3402;1;1;127;0 
35395;0;3402;1;1;130;0 
36512;0;3402;1;1;130;0 
35599;0;3402;1;1;133;0 
35996;0;3402;1;1;128;0 
37029;0;3402;1;1;129;0 
35194;0;3402;1;1;127;0 
35286;0;3402;1;1;128;0 
35915;0;3402;1;1;133;0 
36365;0;3402;1;1;133;0 
35221;0;3402;1;1;128;0 
35436;0;3402;1;1;133;0 
35436;0;3402;1;1;128;0 
35525;0;3402;1;1;128;0 
35243;0;3402;1;1;129;0 
35211;0;3402;1;1;126;0 
35145;0;3402;1;1;128;0 
35384;0;3402;1;1;126;0 
35500;0;3402;1;1;127;0 
35418;0;3402;1;1;129;0 
37715;0;3402;1;1;128;0 
36397;0;3402;1;1;130;0 
35430;0;3402;1;1;129;0 
35475;0;3402;1;1;128;0 
35229;0;3402;1;1;131;0 
35352;0;3402;1;1;127;0 
37188;0;3402;1;1;130;0 
35617;0;3402;1;1;133;0 
37293;0;3402;1;1;130;0 
36426;0;3402;1;1;129;0 
35408;0;3402;1;1;129;0 
36304;0;3402;1;1;127;0 
35698;0;3402;1;1;130;0 
36148;0;3402;1;1;128;0 
35285;0;3402;1;1;133;0 
35513;0;3402;1;1;128;0 
35333;0;3402;1;1;129;0 
35032;0;3402;1;1;131;0 
35350;0;3402;1;1;129;0 
36156;0;3402;1;1;131;0 
36288;0;3402;1;1;130;0 
36031;0;3402;1;1;129;0 
35442;0;3402;1;1;130;0 
36966;0;3402;1;1;130;0 
35078;0;3402;1;1;131;0 
35549;0;3402;1;1;133;0 
36728;0;3402;1;1;130;0 
35751;0;3402;1;1;128;0 
35316;0;3402;1;1;127;0 
35223;0;3402;1;1;129;0 
36174;0;3402;1;1;128;0 
35402;0;3402;1;1;127;0 
35351;0;3402;1;1;128;0 
35632;0;3402;1;1;127;0 
35239;0;3402;1;1;128;0 
35360;0;3402;1;1;127;0 
38069;0;3402;1;1;128;0 
35357;0;3402;1;1;134;0 
35304;0;3402;1;1;132;0 
35263;0;3402;1;1;128;0 
35183;0;3402;1;1;127;0 
35412;0;3402;1;1;129;0 
36457;0;3402;1;1;127;0 
37497;0;3402;1;1;128;0 
35458;0;3402;1;1;128;0 
35349;0;3402;1;1;130;0 
35355;0;3402;1;1;129;0 
35236;0;3402;1;1;133;0 
36357;0;3402;1;1;128;0 
35210;0;3402;1;1;127;0 
35751;0;3402;1;1;127;0 
36589;0;3402;1;1;127;0 
36382;0;3402;1;1;135;0 
35397;0;3402;1;1;133;0 
35110;0;3402;1;1;130;0 
35360;0;3402;1;1;132;0 
35377;0;3402;1;1;134;0 
36231;0;3402;1;1;131;0 
36047;0;3402;1;1;127;0 
35207;0;3402;1;1;128;0 
36140;0;3402;1;1;129;0 
36213;0;3402;1;1;130;0 
36306;0;3402;1;1;128;0 
37955;0;3402;1;1;128;0 
35051;0;3402;1;1;129;0 
35295;0;3402;1;1;128;0 
35866;0;3402;1;1;128;0 
35328;0;3402;1;1;129;0 
35337;0;3402;1;1;128;0 
35385;0;3402;1;1;133;0 
35150;0;3402;1;1;128;0 
36124;0;3402;1;1;127;0 
36390;0;3402;1;1;127;0 
35371;0;3402;1;1;129;0 
35706;0;3402;1;1;129;0 
35526;0;3402;1;1;132;0 
36337;0;3402;1;1;127;0 
35837;0;3402;1;1;127;0 
36708;0;3402;1;1;128;0 
35279;0;3402;1;1;129;0 
36677;0;3402;1;1;128;0 
35221;0;3402;1;1;131;0 
35988;0;3402;1;1;134;0 
36333;0;3402;1;1;127;0 
35620;0;3402;1;1;133;0 
37793;0;3402;1;1;128;0 
35225;0;3402;1;1;129;0 
35150;0;3402;1;1;127;0 
35431;0;3402;1;1;126;0 
35665;0;3402;1;1;129;0 
36384;0;3402;1;1;128;0 
35202;0;3402;1;1;129;0 
35435;0;3402;1;1;127;0 
35274;0;3402;1;1;131;0 
35527;0;3402;1;1;127;0 
35938;0;3402;1;1;133;0 
35396;0;3402;1;1;130;0 
35466;0;3402;1;1;129;0 
35787;0;3402;1;1;127;0 
35228;0;3402;1;1;130;0 
36414;0;3402;1;1;127;0 
37617;0;3402;1;1;129;0 
35427;0;3402;1;1;128;0 
36261;0;3402;1;1;130;0 
35158;0;3402;1;1;128;0 
35048;0;3402;1;1;127;0 
36118;0;3402;1;1;127;0 
37599;0;3402;1;1;134;0 
35535;0;3402;1;1;127;0 
35502;0;3402;1;1;129;0 
35140;0;3402;1;1;129;0 
35208;0;3402;1;1;129;0 
