CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
35820;5;48;0;17910;0;28 
35224;3;36;0;17612;0;24 
35599;5;56;0;17799;0;36 
35312;5;36;0;17656;0;16 
35962;5;44;0;17981;0;24 
35355;3;44;0;17678;0;32 
36453;6;60;0;18226;0;36 
35384;5;40;0;17692;0;20 
35448;1;32;0;17724;0;28 
36458;4;40;0;18229;0;24 
36624;5;76;0;18312;0;56 
36599;4;48;0;18300;0;32 
35236;4;40;0;17618;0;24 
35695;1;24;0;17847;0;20 
35410;4;36;0;17705;0;20 
35428;5;72;0;17714;0;52 
36235;3;56;0;18118;0;44 
37616;3;36;0;18808;0;24 
35305;3;44;0;17652;0;32 
35288;2;28;0;17644;0;20 
35246;5;40;0;17623;0;20 
35876;6;44;0;17938;0;20 
35318;4;32;0;17659;0;16 
36328;6;48;0;18164;0;24 
35253;1;24;0;17626;0;20 
35310;6;60;0;17655;0;36 
35221;6;44;0;17610;0;20 
35350;1;32;0;17675;0;28 
36081;3;32;0;18040;0;20 
35368;3;36;0;17684;0;24 
35244;3;32;0;17622;0;20 
37167;2;36;0;18583;0;28 
35379;3;40;0;17690;0;28 
35893;3;32;0;17947;0;20 
36220;1;28;0;18110;0;24 
36317;4;56;0;18158;0;40 
35382;3;48;0;17691;0;36 
35432;2;32;0;17716;0;24 
36327;4;64;0;18164;0;48 
35462;3;32;0;17731;0;20 
35317;1;32;0;17659;0;28 
35204;0;16;0;17602;0;16 
36239;2;28;0;18119;0;20 
35459;4;40;0;17730;0;24 
35289;4;36;0;17644;0;20 
35358;6;44;0;17679;0;20 
35055;0;20;0;17527;0;20 
35387;4;56;0;17694;0;40 
37978;2;28;0;18989;0;20 
35461;5;60;0;17730;0;40 
35776;2;44;0;17888;0;36 
35496;2;40;0;17748;0;32 
35048;1;16;0;17524;0;12 
35508;3;32;0;17754;0;20 
35371;2;32;0;17686;0;24 
35348;6;44;0;17674;0;20 
37962;3;56;0;18981;0;44 
35387;2;32;0;17693;0;24 
35501;5;56;0;17751;0;36 
36886;3;52;0;18443;0;40 
35514;2;40;0;17757;0;32 
35392;2;36;0;17696;0;28 
35295;1;28;0;17647;0;24 
35330;5;44;0;17665;0;24 
35269;4;32;0;17635;0;16 
36140;4;36;0;18070;0;20 
35341;4;52;0;17671;0;36 
36288;3;32;0;18144;0;20 
35234;5;40;0;17617;0;20 
36219;4;36;0;18109;0;20 
35385;2;32;0;17692;0;24 
36589;5;56;0;18294;0;36 
35206;4;32;0;17603;0;16 
36003;5;52;0;18001;0;32 
35926;4;36;0;17963;0;20 
36419;2;28;0;18209;0;20 
35398;6;56;0;17699;0;32 
36177;8;64;0;18089;0;32 
35341;4;44;0;17670;0;28 
35344;3;36;0;17672;0;24 
36168;4;36;0;18084;0;20 
35230;1;32;0;17615;0;28 
35451;7;48;0;17725;0;20 
35293;1;40;0;17646;0;36 
35548;4;56;0;17774;0;40 
35926;3;40;0;17963;0;28 
35269;3;32;0;17635;0;20 
35250;4;72;0;17625;0;56 
36013;2;28;0;18006;0;20 
37299;2;56;0;18649;0;48 
35805;4;36;0;17902;0;20 
36186;2;28;0;18093;0;20 
35282;1;20;0;17641;0;16 
35387;3;32;0;17694;0;20 
35085;2;24;0;17543;0;16 
35417;4;44;0;17708;0;28 
35510;4;48;0;17755;0;32 
37643;2;28;0;18821;0;20 
35759;5;44;0;17880;0;24 
35403;4;40;0;17701;0;24 
35234;3;52;0;17617;0;40 
35375;8;48;0;17687;0;16 
35717;4;32;0;17859;0;16 
36337;3;28;0;18169;0;16 
35374;1;28;0;17687;0;24 
35403;6;44;0;17702;0;20 
35473;3;40;0;17736;0;28 
35249;5;48;0;17625;0;28 
35387;3;36;0;17693;0;24 
35412;4;40;0;17706;0;24 
36456;2;44;0;18228;0;36 
35877;4;48;0;17938;0;32 
35770;3;44;0;17885;0;32 
36328;5;52;0;18164;0;32 
35349;3;36;0;17674;0;24 
35294;2;40;0;17647;0;32 
36409;2;32;0;18205;0;24 
35423;6;52;0;17711;0;28 
35994;10;60;0;17997;0;20 
35327;2;40;0;17664;0;32 
35058;5;36;0;17529;0;16 
36428;5;52;0;18214;0;32 
36107;4;92;0;18054;0;76 
35409;4;52;0;17704;0;36 
35420;3;40;0;17710;0;28 
35653;6;40;0;17826;0;16 
36198;2;36;0;18099;0;28 
35288;3;32;0;17644;0;20 
35547;6;60;0;17774;0;36 
35496;2;52;0;17748;0;44 
36307;3;32;0;18154;0;20 
35455;3;44;0;17727;0;32 
35444;6;36;0;17722;0;12 
36338;3;36;0;18169;0;24 
36519;2;32;0;18259;0;24 
35376;2;40;0;17688;0;32 
35067;4;32;0;17533;0;16 
35191;2;28;0;17595;0;20 
35277;3;52;0;17638;0;40 
35359;1;28;0;17680;0;24 
35233;5;36;0;17616;0;16 
35278;1;20;0;17639;0;16 
35327;3;36;0;17663;0;24 
35237;1;32;0;17619;0;28 
35424;2;28;0;17712;0;20 
35264;6;48;0;17632;0;24 
35214;0;16;0;17607;0;16 
35285;4;36;0;17642;0;20 
36517;2;32;0;18258;0;24 
35126;4;28;0;17563;0;12 
36431;1;36;0;18215;0;32 
35395;4;36;0;17697;0;20 
35811;5;44;0;17905;0;24 
35478;2;44;0;17739;0;36 
35363;4;64;0;17682;0;48 
35408;3;60;0;17704;0;48 
35159;1;28;0;17579;0;24 
35352;5;72;0;17676;0;52 
36654;2;32;0;18327;0;24 
35271;3;56;0;17635;0;44 
35345;3;40;0;17672;0;28 
35147;3;44;0;17573;0;32 
35248;1;32;0;17624;0;28 
35239;2;24;0;17619;0;16 
35239;4;36;0;17619;0;20 
35398;3;32;0;17699;0;20 
35178;5;40;0;17589;0;20 
36428;5;64;0;18214;0;44 
35431;2;52;0;17716;0;44 
36031;7;68;0;18015;0;40 
35480;6;44;0;17740;0;20 
36544;4;32;0;18272;0;16 
35285;2;24;0;17642;0;16 
36177;3;32;0;18088;0;20 
35394;4;36;0;17697;0;20 
35236;1;20;0;17618;0;16 
35050;1;16;0;17525;0;12 
35343;1;28;0;17672;0;24 
35784;6;52;0;17892;0;28 
36418;2;40;0;18209;0;32 
36277;1;36;0;18139;0;32 
35156;2;28;0;17578;0;20 
35198;3;28;0;17599;0;16 
36220;6;56;0;18110;0;32 
35227;4;40;0;17614;0;24 
35773;2;24;0;17886;0;16 
37644;4;64;0;18822;0;48 
36152;2;28;0;18076;0;20 
35406;2;28;0;17703;0;20 
36703;6;56;0;18351;0;32 
35211;4;36;0;17606;0;20 
35184;3;60;0;17592;0;48 
35401;4;36;0;17701;0;20 
35369;3;28;0;17685;0;16 
36256;3;44;0;18128;0;32 
35197;4;48;0;17598;0;32 
35479;5;44;0;17740;0;24 
35063;4;52;0;17531;0;36 
35542;2;24;0;17771;0;16 
35081;2;24;0;17541;0;16 
35891;3;48;0;17946;0;36 
36568;4;52;0;18284;0;36 
35741;3;28;0;17870;0;16 
37883;3;36;0;18941;0;24 
35374;2;48;0;17687;0;40 
35247;1;28;0;17623;0;24 
35741;5;52;0;17870;0;32 
35243;0;28;0;17621;0;28 
35438;1;32;0;17719;0;28 
35603;6;80;0;17801;0;56 
36293;2;36;0;18146;0;28 
35487;1;28;0;17743;0;24 
35129;5;40;0;17565;0;20 
35834;3;28;0;17917;0;16 
36523;2;72;0;18262;0;64 
36286;6;56;0;18143;0;32 
35246;4;44;0;17623;0;28 
35110;6;40;0;17555;0;16 
36308;3;48;0;18154;0;36 
35982;6;48;0;17991;0;24 
36332;2;32;0;18166;0;24 
35132;4;32;0;17566;0;16 
36323;2;52;0;18162;0;44 
36951;1;20;0;18475;0;16 
35330;1;28;0;17665;0;24 
35458;5;40;0;17729;0;20 
35362;3;44;0;17681;0;32 
35887;2;32;0;17943;0;24 
36588;4;40;0;18294;0;24 
36918;4;40;0;18459;0;24 
35976;4;40;0;17988;0;24 
35998;1;44;0;17999;0;40 
35819;3;44;0;17910;0;32 
35545;6;48;0;17772;0;24 
36282;1;28;0;18141;0;24 
35732;3;28;0;17866;0;16 
35043;3;24;0;17522;0;12 
37520;4;40;0;18760;0;24 
35247;5;36;0;17624;0;16 
35356;5;72;0;17678;0;52 
36449;2;36;0;18224;0;28 
35311;8;76;0;17655;0;44 
35313;5;40;0;17656;0;20 
35345;5;44;0;17672;0;24 
35481;3;36;0;17740;0;24 
36274;4;36;0;18137;0;20 
36046;1;28;0;18023;0;24 
36298;3;28;0;18149;0;16 
36113;1;24;0;18057;0;20 
35323;5;68;0;17662;0;48 
35367;2;44;0;17683;0;36 
35637;2;68;0;17818;0;60 
35307;2;44;0;17653;0;36 
35466;3;44;0;17733;0;32 
35512;5;47;0;17756;0;28 
35473;3;40;0;17736;0;28 
35985;3;32;0;17992;0;20 
35252;2;28;0;17626;0;20 
35342;2;20;0;17671;0;12 
36298;2;28;0;18149;0;20 
36161;5;52;0;18081;0;32 
35416;4;44;0;17708;0;28 
35299;3;40;0;17649;0;28 
35305;7;52;0;17652;0;24 
35460;2;28;0;17730;0;20 
35336;0;32;0;17668;0;32 
36501;5;44;0;18250;0;24 
35327;0;40;0;17663;0;40 
36310;5;40;0;18155;0;20 
37563;4;52;0;18781;0;36 
37703;1;40;0;18852;0;36 
35228;2;24;0;17614;0;16 
36496;1;32;0;18248;0;28 
36224;5;64;0;18112;0;44 
35053;6;48;0;17526;0;24 
35460;4;60;0;17730;0;44 
35307;3;36;0;17654;0;24 
36020;3;24;0;18010;0;12 
35230;2;24;0;17615;0;16 
36218;7;52;0;18109;0;24 
35085;3;32;0;17543;0;20 
36420;1;32;0;18210;0;28 
37505;1;36;0;18753;0;32 
35394;3;32;0;17696;0;20 
37787;3;52;0;18893;0;40 
36468;4;48;0;18234;0;32 
35380;2;32;0;17690;0;24 
35392;1;28;0;17696;0;24 
36127;2;32;0;18064;0;24 
35350;2;32;0;17675;0;24 
36152;5;48;0;18076;0;28 
35036;6;36;0;17518;0;12 
37012;3;64;0;18506;0;52 
35342;4;44;0;17671;0;28 
35346;1;48;0;17673;0;44 
35043;3;28;0;17522;0;16 
36191;4;40;0;18096;0;24 
35197;5;44;0;17598;0;24 
35404;4;44;0;17702;0;28 
36590;3;36;0;18295;0;24 
36499;2;28;0;18249;0;20 
35656;5;56;0;17828;0;36 
35093;2;24;0;17546;0;16 
36303;5;52;0;18151;0;32 
35063;2;24;0;17531;0;16 
35388;2;36;0;17694;0;28 
36459;3;60;0;18229;0;48 
35290;5;40;0;17645;0;20 
35247;7;60;0;17624;0;32 
35357;2;24;0;17679;0;16 
38132;2;28;0;19066;0;20 
35871;4;40;0;17935;0;24 
36085;6;48;0;18042;0;24 
35316;2;28;0;17658;0;20 
35303;2;32;0;17651;0;24 
35337;5;44;0;17669;0;24 
35088;4;32;0;17544;0;16 
35245;1;36;0;17622;0;32 
35207;4;32;0;17604;0;16 
35266;5;32;0;17633;0;12 
36251;4;40;0;18125;0;24 
35526;6;52;0;17763;0;28 
35685;4;44;0;17843;0;28 
35696;2;44;0;17848;0;36 
35382;1;24;0;17691;0;20 
35182;4;36;0;17591;0;20 
35511;7;76;0;17755;0;48 
36275;2;28;0;18137;0;20 
35172;1;24;0;17586;0;20 
35208;3;40;0;17604;0;28 
36238;4;32;0;18119;0;16 
35243;1;24;0;17622;0;20 
36323;3;40;0;18161;0;28 
35084;2;28;0;17542;0;20 
35342;3;44;0;17671;0;32 
36263;4;56;0;18131;0;40 
36918;2;32;0;18459;0;24 
36244;6;44;0;18122;0;20 
35882;4;92;0;17941;0;76 
35276;2;52;0;17638;0;44 
35357;2;36;0;17678;0;28 
35536;4;56;0;17768;0;40 
36311;3;40;0;18155;0;28 
35296;1;24;0;17648;0;20 
35200;6;44;0;17600;0;20 
35090;1;16;0;17545;0;12 
35382;3;32;0;17691;0;20 
35373;2;36;0;17686;0;28 
36268;4;48;0;18134;0;32 
35300;4;36;0;17650;0;20 
37135;4;36;0;18567;0;20 
35602;5;44;0;17801;0;24 
35435;3;32;0;17717;0;20 
36327;3;40;0;18163;0;28 
36149;5;44;0;18075;0;24 
35073;3;24;0;17536;0;12 
35216;6;44;0;17608;0;20 
36041;3;28;0;18020;0;16 
35642;2;40;0;17821;0;32 
36738;7;80;0;18369;0;52 
35996;4;48;0;17998;0;32 
35268;6;48;0;17634;0;24 
35871;3;36;0;17935;0;24 
35494;4;36;0;17747;0;20 
35076;0;16;0;17538;0;16 
35325;2;24;0;17662;0;16 
35326;2;28;0;17663;0;20 
35135;2;24;0;17568;0;16 
35072;4;32;0;17536;0;16 
35552;1;28;0;17776;0;24 
35382;2;40;0;17691;0;32 
35315;1;32;0;17657;0;28 
35449;0;24;0;17724;0;24 
35436;5;60;0;17718;0;40 
35221;4;36;0;17610;0;20 
35426;5;52;0;17713;0;32 
35217;0;20;0;17608;0;20 
35397;3;40;0;17699;0;28 
35412;3;48;0;17706;0;36 
35238;4;32;0;17619;0;16 
37090;5;44;0;18545;0;24 
35552;5;44;0;17776;0;24 
35470;6;52;0;17735;0;28 
35442;3;48;0;17721;0;36 
35181;1;44;0;17591;0;40 
35313;7;64;0;17657;0;36 
36330;4;44;0;18165;0;28 
35771;4;40;0;17885;0;24 
35424;4;60;0;17712;0;44 
36229;7;60;0;18114;0;32 
35306;3;48;0;17653;0;36 
35369;3;40;0;17684;0;28 
36369;5;64;0;18184;0;44 
35447;2;32;0;17724;0;24 
35597;2;24;0;17798;0;16 
35437;4;44;0;17719;0;28 
35929;1;28;0;17964;0;24 
35333;3;36;0;17666;0;24 
35338;2;32;0;17669;0;24 
35070;4;32;0;17535;0;16 
35859;2;28;0;17930;0;20 
36162;3;56;0;18081;0;44 
35180;1;44;0;17590;0;40 
38035;2;32;0;19018;0;24 
35364;3;40;0;17682;0;28 
35678;5;52;0;17839;0;32 
36147;1;24;0;18073;0;20 
36912;0;36;0;18456;0;36 
36350;9;76;0;18175;0;40 
36148;2;28;0;18074;0;20 
35295;0;28;0;17648;0;28 
35891;8;72;0;17945;0;40 
35221;5;40;0;17610;0;20 
35339;1;40;0;17669;0;36 
36168;1;20;0;18084;0;16 
35826;1;28;0;17913;0;24 
35133;3;28;0;17567;0;16 
36437;5;56;0;18218;0;36 
35210;2;24;0;17605;0;16 
36535;5;64;0;18268;0;44 
36053;4;32;0;18027;0;16 
35388;4;36;0;17694;0;20 
35168;3;28;0;17584;0;16 
35094;5;32;0;17547;0;12 
35339;3;44;0;17669;0;32 
35204;5;36;0;17602;0;16 
36354;2;32;0;18177;0;24 
35553;5;44;0;17777;0;24 
35415;6;60;0;17707;0;36 
37237;2;28;0;18619;0;20 
35340;3;44;0;17670;0;32 
35600;7;60;0;17800;0;32 
35698;5;64;0;17849;0;44 
35326;3;60;0;17663;0;48 
35081;3;32;0;17541;0;20 
36194;3;36;0;18097;0;24 
35192;5;36;0;17596;0;16 
35392;3;44;0;17696;0;32 
35533;3;52;0;17767;0;40 
35056;2;20;0;17528;0;12 
37230;3;32;0;18615;0;20 
36392;4;44;0;18196;0;28 
36110;4;60;0;18055;0;44 
35520;5;44;0;17760;0;24 
35346;6;40;0;17673;0;16 
36617;3;36;0;18308;0;24 
35226;4;36;0;17613;0;20 
35219;1;32;0;17609;0;28 
38085;3;32;0;19042;0;20 
35600;3;28;0;17800;0;16 
36366;2;28;0;18183;0;20 
35332;2;28;0;17666;0;20 
35075;7;40;0;17537;0;12 
36367;4;48;0;18184;0;32 
36488;2;40;0;18244;0;32 
35824;2;44;0;17912;0;36 
35354;5;60;0;17677;0;40 
35393;2;32;0;17697;0;24 
36285;7;56;0;18142;0;28 
35731;5;44;0;17866;0;24 
36212;6;40;0;18106;0;16 
35376;2;40;0;17688;0;32 
36153;1;28;0;18076;0;24 
35371;3;36;0;17686;0;24 
37842;6;48;0;18921;0;24 
35281;2;24;0;17641;0;16 
35400;1;44;0;17700;0;40 
36091;3;44;0;18046;0;32 
35541;6;48;0;17771;0;24 
35237;3;28;0;17619;0;16 
35066;4;32;0;17533;0;16 
36308;2;28;0;18154;0;20 
35349;2;28;0;17675;0;20 
35104;6;40;0;17552;0;16 
35452;3;28;0;17726;0;16 
35298;3;32;0;17649;0;20 
37266;1;28;0;18633;0;24 
35415;3;36;0;17708;0;24 
35533;5;40;0;17766;0;20 
36443;6;72;0;18221;0;48 
35602;3;28;0;17801;0;16 
35203;3;28;0;17601;0;16 
35374;2;60;0;17687;0;52 
35410;4;60;0;17705;0;44 
39591;4;72;0;19796;0;56 
36637;4;64;0;18318;0;48 
35872;1;28;0;17936;0;24 
36487;4;36;0;18244;0;20 
35242;3;28;0;17621;0;16 
35258;0;36;0;17629;0;36 
35352;4;44;0;17676;0;28 
35256;4;48;0;17628;0;32 
35267;2;36;0;17633;0;28 
35411;5;44;0;17705;0;24 
35666;5;44;0;17833;0;24 
35243;6;44;0;17621;0;20 
35496;4;64;0;17748;0;48 
35205;3;40;0;17602;0;28 
35792;2;32;0;17896;0;24 
35488;1;32;0;17744;0;28 
35091;4;32;0;17545;0;16 
35250;4;40;0;17625;0;24 
35414;3;32;0;17707;0;20 
35425;4;44;0;17712;0;28 
36216;2;32;0;18108;0;24 
36105;4;44;0;18053;0;28 
36638;3;44;0;18319;0;32 
36103;3;48;0;18051;0;36 
35192;3;44;0;17596;0;32 
35210;5;40;0;17605;0;20 
35979;6;60;0;17990;0;36 
35415;3;40;0;17708;0;28 
35027;0;20;0;17514;0;20 
36480;4;48;0;18240;0;32 
35266;4;36;0;17633;0;20 
35153;2;40;0;17576;0;32 
35445;6;52;0;17723;0;28 
37517;3;36;0;18758;0;24 
36250;7;52;0;18125;0;24 
35231;2;40;0;17615;0;32 
35908;4;28;0;17954;0;12 
35988;3;52;0;17994;0;40 
35304;4;48;0;17652;0;32 
37321;3;36;0;18660;0;24 
36531;6;48;0;18265;0;24 
36596;4;48;0;18298;0;32 
35367;5;44;0;17684;0;24 
35400;4;52;0;17700;0;36 
35816;7;48;0;17908;0;20 
35355;2;36;0;17677;0;28 
36544;1;28;0;18272;0;24 
35339;6;52;0;17669;0;28 
36095;2;28;0;18047;0;20 
35555;4;44;0;17777;0;28 
35397;2;28;0;17698;0;20 
35566;6;48;0;17783;0;24 
35430;6;48;0;17715;0;24 
35533;4;72;0;17766;0;56 
35370;4;40;0;17685;0;24 
36258;4;52;0;18129;0;36 
35632;5;72;0;17816;0;52 
35048;1;20;0;17524;0;16 
36386;2;32;0;18193;0;24 
35275;4;32;0;17637;0;16 
35487;0;36;0;17744;0;36 
35199;9;72;0;17599;0;36 
36125;6;40;0;18062;0;16 
36577;4;44;0;18288;0;28 
35353;4;36;0;17676;0;20 
35246;1;20;0;17623;0;16 
35418;2;52;0;17709;0;44 
35318;3;48;0;17659;0;36 
36197;4;44;0;18099;0;28 
35524;4;60;0;17762;0;44 
35751;4;44;0;17876;0;28 
36208;4;36;0;18104;0;20 
35046;2;20;0;17523;0;12 
35502;4;40;0;17751;0;24 
35367;3;44;0;17683;0;32 
35904;3;28;0;17952;0;16 
35218;3;32;0;17609;0;20 
35203;5;36;0;17602;0;16 
36172;4;40;0;18086;0;24 
36555;5;80;0;18278;0;60 
34999;5;44;0;17500;0;24 
35338;6;52;0;17669;0;28 
35330;3;36;0;17665;0;24 
35385;4;44;0;17692;0;28 
36177;4;56;0;18089;0;40 
35505;2;28;0;17752;0;20 
36230;4;40;0;18115;0;24 
35323;2;36;0;17662;0;28 
37243;5;52;0;18621;0;32 
35543;4;44;0;17772;0;28 
35346;2;36;0;17672;0;28 
35996;7;52;0;17998;0;24 
35375;2;28;0;17687;0;20 
35353;2;28;0;17676;0;20 
35620;8;92;0;17810;0;60 
35851;2;28;0;17926;0;20 
36329;3;44;0;18165;0;32 
37000;0;20;0;18500;0;20 
37217;1;20;0;18608;0;16 
35351;0;24;0;17675;0;24 
35269;1;28;0;17634;0;24 
35566;3;40;0;17783;0;28 
35202;1;20;0;17601;0;16 
35447;3;40;0;17724;0;28 
35301;5;36;0;17650;0;16 
35205;4;36;0;17603;0;20 
35588;6;56;0;17794;0;32 
36509;7;60;0;18255;0;32 
36374;7;52;0;18187;0;24 
36193;3;36;0;18096;0;24 
36202;3;32;0;18101;0;20 
35220;4;32;0;17610;0;16 
35697;5;68;0;17848;0;48 
35334;3;36;0;17667;0;24 
35085;2;24;0;17542;0;16 
35636;4;44;0;17818;0;28 
35191;6;40;0;17595;0;16 
35353;6;56;0;17676;0;32 
37742;3;48;0;18871;0;36 
35634;6;40;0;17817;0;16 
35234;2;36;0;17617;0;28 
35357;7;56;0;17678;0;28 
36265;4;64;0;18133;0;48 
35116;1;20;0;17558;0;16 
36403;4;48;0;18201;0;32 
35359;4;40;0;17680;0;24 
36802;7;76;0;18401;0;48 
36190;2;40;0;18095;0;32 
35288;4;44;0;17644;0;28 
37048;5;40;0;18524;0;20 
35262;1;16;0;17631;0;12 
36176;2;24;0;18088;0;16 
36280;5;56;0;18140;0;36 
36312;0;36;0;18156;0;36 
35370;5;44;0;17685;0;24 
36362;4;52;0;18181;0;36 
35274;6;44;0;17637;0;20 
35216;7;48;0;17608;0;20 
36866;8;60;0;18433;0;28 
35389;5;68;0;17694;0;48 
35196;3;28;0;17598;0;16 
35079;2;36;0;17539;0;28 
35893;3;36;0;17946;0;24 
35719;6;52;0;17860;0;28 
36078;5;44;0;18039;0;24 
35433;5;64;0;17717;0;44 
36457;4;36;0;18228;0;20 
35240;4;32;0;17620;0;16 
35795;3;28;0;17898;0;16 
36437;3;64;0;18218;0;52 
35365;3;44;0;17682;0;32 
35466;2;60;0;17733;0;52 
36154;5;52;0;18077;0;32 
35351;4;40;0;17675;0;24 
35248;1;24;0;17624;0;20 
36302;3;28;0;18151;0;16 
36546;1;44;0;18273;0;40 
35245;3;40;0;17622;0;28 
34996;3;28;0;17498;0;16 
35373;4;40;0;17687;0;24 
35438;2;32;0;17719;0;24 
37725;4;36;0;18862;0;20 
35285;4;40;0;17643;0;24 
35235;2;48;0;17618;0;40 
35185;5;36;0;17592;0;16 
36277;3;60;0;18139;0;48 
36869;7;52;0;18434;0;24 
35364;1;24;0;17682;0;20 
35452;5;48;0;17726;0;28 
36317;2;28;0;18158;0;20 
35692;3;32;0;17846;0;20 
35369;4;36;0;17684;0;20 
36504;3;36;0;18252;0;24 
36351;3;56;0;18175;0;44 
35255;7;52;0;17627;0;24 
35611;4;64;0;17806;0;48 
35200;1;28;0;17600;0;24 
35835;1;20;0;17917;0;16 
35477;1;32;0;17738;0;28 
35331;2;44;0;17665;0;36 
35955;2;40;0;17977;0;32 
35257;3;32;0;17628;0;20 
35351;2;32;0;17676;0;24 
36277;2;28;0;18138;0;20 
35821;1;24;0;17910;0;20 
35254;2;24;0;17627;0;16 
35913;3;32;0;17956;0;20 
35295;5;44;0;17647;0;24 
35494;5;48;0;17747;0;28 
36175;3;32;0;18088;0;20 
35210;3;32;0;17605;0;20 
35111;1;32;0;17556;0;28 
35248;3;40;0;17624;0;28 
35451;5;40;0;17725;0;20 
35423;3;28;0;17712;0;16 
35426;2;28;0;17713;0;20 
36225;3;60;0;18113;0;48 
36114;4;32;0;18057;0;16 
35061;5;52;0;17530;0;32 
35353;2;40;0;17676;0;32 
35758;6;52;0;17879;0;28 
35193;4;40;0;17596;0;24 
35388;5;60;0;17694;0;40 
35195;2;28;0;17597;0;20 
36018;4;32;0;18009;0;16 
35467;10;67;0;17733;0;32 
35360;4;64;0;17680;0;48 
35368;6;44;0;17684;0;20 
36354;4;40;0;18177;0;24 
35247;2;28;0;17623;0;20 
35445;3;40;0;17723;0;28 
36203;2;32;0;18102;0;24 
35268;1;20;0;17634;0;16 
35229;2;28;0;17615;0;20 
35496;3;40;0;17748;0;28 
36382;6;48;0;18191;0;24 
37006;2;32;0;18503;0;24 
35409;4;56;0;17705;0;40 
36293;5;60;0;18146;0;40 
35513;5;48;0;17756;0;28 
35338;5;56;0;17669;0;36 
35204;1;40;0;17602;0;36 
36164;2;24;0;18082;0;16 
36165;3;36;0;18083;0;24 
36888;3;44;0;18444;0;32 
36629;6;56;0;18315;0;32 
38935;7;112;0;19467;0;84 
35408;3;32;0;17704;0;20 
35160;5;32;0;17580;0;12 
35383;4;44;0;17691;0;28 
35264;4;32;0;17632;0;16 
35299;2;24;0;17649;0;16 
36839;3;32;0;18419;0;20 
35999;3;28;0;17999;0;16 
36223;3;44;0;18112;0;32 
35084;5;44;0;17542;0;24 
35244;3;32;0;17622;0;20 
36170;3;32;0;18085;0;20 
35520;7;48;0;17759;0;20 
36222;2;36;0;18111;0;28 
35092;4;28;0;17546;0;12 
35203;1;24;0;17601;0;20 
35246;4;32;0;17623;0;16 
35325;3;32;0;17662;0;20 
35166;2;28;0;17583;0;20 
35652;5;40;0;17826;0;20 
35422;3;36;0;17711;0;24 
35438;1;44;0;17719;0;40 
35348;2;28;0;17674;0;20 
36467;2;40;0;18234;0;32 
35521;2;32;0;17761;0;24 
36317;6;48;0;18159;0;24 
35303;3;32;0;17651;0;20 
36159;3;64;0;18079;0;52 
35361;3;36;0;17680;0;24 
35245;6;44;0;17623;0;20 
35504;2;36;0;17752;0;28 
35164;6;40;0;17582;0;16 
35353;1;44;0;17677;0;40 
36410;3;52;0;18205;0;40 
35294;8;52;0;17647;0;20 
35728;5;68;0;17864;0;48 
36365;5;56;0;18182;0;36 
35421;7;64;0;17711;0;36 
35363;4;36;0;17681;0;20 
35200;2;36;0;17600;0;28 
35345;1;24;0;17673;0;20 
36199;4;36;0;18099;0;20 
36045;5;56;0;18023;0;36 
35310;3;36;0;17655;0;24 
35374;1;40;0;17687;0;36 
36360;3;44;0;18181;0;32 
36744;3;52;0;18372;0;40 
36132;4;40;0;18066;0;24 
35404;2;40;0;17702;0;32 
35195;2;24;0;17597;0;16 
35358;1;24;0;17679;0;20 
35062;3;28;0;17531;0;16 
37985;4;44;0;18992;0;28 
35378;4;36;0;17689;0;20 
35384;6;56;0;17692;0;32 
36400;3;36;0;18200;0;24 
35341;6;52;0;17671;0;28 
35314;4;56;0;17657;0;40 
35219;4;32;0;17609;0;16 
36095;4;60;0;18048;0;44 
36346;0;28;0;18173;0;28 
35528;2;44;0;17764;0;36 
36484;3;52;0;18242;0;40 
35206;4;40;0;17603;0;24 
36401;5;72;0;18200;0;52 
35044;3;24;0;17522;0;12 
35189;6;44;0;17594;0;20 
35003;5;36;0;17502;0;16 
35443;2;28;0;17722;0;20 
35397;5;48;0;17699;0;28 
35261;3;48;0;17630;0;36 
36923;3;40;0;18462;0;28 
35239;2;24;0;17620;0;16 
36422;3;52;0;18211;0;40 
35256;4;36;0;17628;0;20 
36136;8;60;0;18068;0;28 
36192;1;28;0;18096;0;24 
35697;3;36;0;17849;0;24 
35348;5;44;0;17674;0;24 
36239;2;32;0;18119;0;24 
36237;7;64;0;18119;0;36 
35210;4;36;0;17605;0;20 
35434;5;48;0;17717;0;28 
35310;3;40;0;17655;0;28 
35269;4;32;0;17635;0;16 
35748;4;36;0;17874;0;20 
35392;1;28;0;17696;0;24 
36009;4;28;0;18004;0;12 
35275;3;32;0;17637;0;20 
35571;2;32;0;17785;0;24 
35253;2;40;0;17626;0;32 
36053;1;32;0;18026;0;28 
36336;4;40;0;18168;0;24 
35272;4;44;0;17636;0;28 
35947;1;24;0;17973;0;20 
36308;1;32;0;18154;0;28 
35124;4;36;0;17562;0;20 
35178;3;40;0;17589;0;28 
35496;4;56;0;17747;0;40 
35336;1;40;0;17668;0;36 
35197;4;44;0;17598;0;28 
35297;5;36;0;17649;0;16 
35329;3;36;0;17664;0;24 
35282;4;32;0;17641;0;16 
35232;5;36;0;17616;0;16 
35276;3;32;0;17638;0;20 
35348;4;64;0;17674;0;48 
35280;1;32;0;17640;0;28 
36197;6;52;0;18098;0;28 
35180;3;36;0;17590;0;24 
35221;4;32;0;17611;0;16 
