CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
315385;217;3160;0;157692;0;2292 
319489;137;2957;0;159743;0;2409 
308057;181;2926;0;154029;0;2208 
314789;199;3120;0;157393;0;2324 
315244;211;3080;0;157620;0;2236 
311694;199;3026;0;155850;0;2236 
309470;225;3113;0;154736;0;2221 
308993;181;2904;0;154495;0;2185 
310228;192;3036;0;155115;0;2272 
303039;187;3004;0;151520;0;2260 
310635;181;2984;0;155317;0;2260 
312912;191;3044;0;156457;0;2280 
306055;194;3031;0;153029;0;2264 
311303;180;2952;0;155652;0;2232 
307982;189;2984;0;153989;0;2232 
310387;147;2824;0;155193;0;2240 
307548;164;2875;0;153773;0;2224 
313504;192;3038;0;156752;0;2270 
309855;188;2950;0;154928;0;2200 
314813;173;2950;0;157407;0;2266 
303609;189;2960;0;151804;0;2208 
309945;150;2772;0;154974;0;2176 
309459;174;2914;0;154731;0;2216 
307186;131;2716;0;153593;0;2196 
308705;178;2944;0;154351;0;2232 
310428;166;2868;0;155214;0;2204 
314574;181;3012;0;157288;0;2292 
315007;186;3021;0;157505;0;2278 
310602;173;2856;0;155301;0;2168 
313268;180;2968;0;156634;0;2252 
308656;202;3034;0;154328;0;2228 
306325;179;3009;0;153162;0;2297 
311459;191;2954;0;155729;0;2192 
308549;181;3008;0;154274;0;2284 
307192;148;2768;0;153597;0;2184 
316876;168;2936;0;158437;0;2264 
309579;171;2936;0;154789;0;2252 
306682;183;2948;0;153342;0;2216 
319190;189;2911;0;159596;0;2155 
313643;138;2740;0;156821;0;2192 
318122;181;3024;0;159062;0;2300 
311683;160;2938;0;155842;0;2304 
301697;181;2917;0;150849;0;2193 
310765;206;3060;0;155382;0;2240 
310434;174;2868;0;155216;0;2176 
308433;175;2922;0;154217;0;2223 
310557;168;2861;0;155278;0;2196 
308971;196;3004;0;154487;0;2224 
309979;183;2912;0;154989;0;2180 
312887;183;2959;0;156441;0;2228 
311981;215;3148;0;155991;0;2292 
312394;179;2969;0;156197;0;2253 
314474;204;3114;0;157236;0;2299 
312141;155;2774;0;156071;0;2164 
313015;190;3049;0;156507;0;2294 
306922;174;2926;0;153460;0;2236 
315179;150;2868;0;157589;0;2272 
306918;207;3084;0;153459;0;2260 
307463;183;2942;0;153729;0;2216 
309363;178;2920;0;154682;0;2208 
311556;179;2956;0;155780;0;2240 
307089;159;2897;0;153543;0;2268 
310004;150;2790;0;155001;0;2192 
310271;179;2912;0;155136;0;2196 
315362;206;3125;0;157680;0;2300 
308273;197;3036;0;154135;0;2254 
316840;202;3032;0;158419;0;2232 
308269;178;2940;0;154134;0;2232 
312499;171;2901;0;156250;0;2217 
315753;185;2968;0;157876;0;2232 
315243;215;3041;0;157623;0;2185 
309733;168;2922;0;154865;0;2252 
311595;193;2938;0;155798;0;2172 
312975;221;3096;0;156487;0;2216 
306554;161;2798;0;153279;0;2160 
309843;166;2880;0;154921;0;2216 
307691;177;2952;0;153844;0;2244 
309101;155;2864;0;154552;0;2244 
310873;209;3140;0;155436;0;2304 
310837;172;2926;0;155418;0;2240 
314505;195;3028;0;157254;0;2252 
305372;144;2822;0;152686;0;2256 
306014;186;2936;0;153009;0;2196 
309739;178;2956;0;154871;0;2244 
310578;173;2884;0;155288;0;2192 
311339;174;2888;0;155668;0;2196 
306162;179;2956;0;153082;0;2240 
309303;203;3065;0;154651;0;2253 
315044;149;2805;0;157523;0;2212 
308981;171;2922;0;154492;0;2242 
308796;180;2936;0;154398;0;2220 
314140;159;2920;0;157068;0;2284 
310160;194;3066;0;155077;0;2294 
303098;166;2864;0;151551;0;2204 
308723;172;2929;0;154362;0;2244 
314275;163;2888;0;157139;0;2236 
316997;189;3048;0;158497;0;2292 
315435;210;3134;0;157717;0;2296 
309543;161;2864;0;154770;0;2220 
307190;168;2931;0;153594;0;2259 
314264;246;3281;0;157131;0;2299 
310617;153;2855;0;155309;0;2243 
312584;202;3043;0;156293;0;2236 
310998;160;2878;0;155500;0;2238 
306835;195;2956;0;153417;0;2184 
312431;194;2961;0;156216;0;2197 
316255;213;3082;0;158127;0;2236 
309830;161;2810;0;154917;0;2166 
305768;200;2976;0;152883;0;2180 
309266;193;2979;0;154633;0;2203 
309643;199;3053;0;154820;0;2259 
308779;180;2984;0;154389;0;2268 
314535;197;3010;0;157268;0;2224 
307567;179;3038;0;153785;0;2326 
306160;165;2864;0;153081;0;2208 
313702;195;3072;0;156851;0;2292 
312162;144;2803;0;156082;0;2228 
307172;176;2956;0;153587;0;2252 
306293;163;2912;0;153145;0;2264 
313282;181;2937;0;156641;0;2217 
307963;156;2832;0;153982;0;2212 
307151;151;2821;0;153575;0;2221 
307628;171;2928;0;153813;0;2244 
307552;200;2979;0;153776;0;2180 
310701;177;2959;0;155350;0;2251 
304517;168;2888;0;152259;0;2216 
310368;163;2856;0;155184;0;2204 
308805;175;2927;0;154402;0;2227 
314459;171;2916;0;157228;0;2236 
307672;170;2881;0;153834;0;2201 
308864;165;2880;0;154431;0;2220 
311515;185;2959;0;155755;0;2221 
309908;145;2784;0;154955;0;2208 
305572;171;2908;0;152785;0;2224 
309947;171;2932;0;154973;0;2252 
311134;245;3272;0;155566;0;2296 
305406;162;2888;0;152702;0;2236 
315733;133;2832;0;157868;0;2304 
307341;162;2884;0;153670;0;2236 
305264;163;2888;0;152632;0;2236 
308170;162;2867;0;154084;0;2221 
309874;167;2942;0;154937;0;2276 
311838;183;2960;0;155919;0;2228 
314424;183;2924;0;157210;0;2192 
301803;165;2872;0;150900;0;2220 
308621;167;2880;0;154308;0;2212 
311052;202;3053;0;155525;0;2245 
310455;205;2967;0;155226;0;2147 
310918;164;2908;0;155460;0;2252 
314967;171;2935;0;157484;0;2253 
309246;174;2929;0;154623;0;2235 
306600;197;2974;0;153299;0;2186 
312369;160;2876;0;156186;0;2236 
307491;168;2886;0;153746;0;2216 
307072;176;2868;0;153536;0;2164 
301647;155;2908;0;150821;0;2288 
310315;193;2968;0;155157;0;2196 
316748;193;3048;0;158371;0;2276 
310106;223;3068;0;155053;0;2176 
311079;206;3112;0;155539;0;2288 
313881;156;2809;0;156938;0;2188 
306985;178;2996;0;153493;0;2284 
307283;205;3048;0;153641;0;2228 
308745;168;2884;0;154372;0;2212 
308000;160;2896;0;154000;0;2256 
304355;168;2889;0;152177;0;2220 
314098;203;3012;0;157049;0;2200 
308313;178;2884;0;154156;0;2172 
313682;178;2947;0;156842;0;2235 
309950;197;3057;0;154975;0;2273 
307829;230;3170;0;153915;0;2250 
314837;240;3280;0;157417;0;2328 
315035;148;2808;0;157519;0;2216 
307770;167;2924;0;153884;0;2256 
315929;169;2940;0;157963;0;2264 
309102;167;2828;0;154551;0;2164 
306965;150;2827;0;153481;0;2228 
307432;157;2876;0;153716;0;2248 
310225;170;2900;0;155113;0;2220 
307765;172;2951;0;153884;0;2268 
312406;167;2939;0;156201;0;2272 
312042;175;2948;0;156021;0;2256 
307793;170;2892;0;153894;0;2212 
307437;205;3065;0;153717;0;2248 
301923;158;2868;0;150961;0;2236 
311137;192;3040;0;155569;0;2272 
305518;192;2953;0;152758;0;2184 
308028;207;3064;0;154016;0;2236 
315189;187;3012;0;157592;0;2264 
309124;155;2844;0;154562;0;2224 
314613;179;2932;0;157305;0;2220 
310380;188;3001;0;155189;0;2249 
311965;193;3014;0;155983;0;2252 
316481;172;2924;0;158240;0;2244 
314295;220;3105;0;157147;0;2225 
301538;160;2854;0;150769;0;2216 
306940;183;2889;0;153470;0;2160 
306025;183;2960;0;153012;0;2228 
309043;192;2964;0;154520;0;2200 
313956;188;2980;0;156979;0;2228 
315555;163;2854;0;157779;0;2200 
313073;204;3076;0;156535;0;2260 
307071;174;2865;0;153536;0;2169 
309550;169;2900;0;154776;0;2224 
309463;152;2831;0;154729;0;2228 
317278;197;3048;0;158639;0;2260 
306663;179;2955;0;153333;0;2241 
307622;172;2952;0;153811;0;2268 
308773;206;3020;0;154386;0;2200 
310122;135;2780;0;155061;0;2236 
308569;171;2844;0;154285;0;2164 
307925;210;3071;0;153964;0;2237 
303691;161;2858;0;151846;0;2224 
307812;174;2956;0;153905;0;2264 
312123;178;2905;0;156062;0;2193 
313922;158;2860;0;156959;0;2228 
309409;179;3025;0;154704;0;2309 
302233;191;2933;0;151115;0;2169 
315668;199;3125;0;157835;0;2329 
310318;170;2924;0;155158;0;2244 
313868;194;3043;0;156935;0;2271 
310532;137;2788;0;155267;0;2241 
309043;233;3180;0;154522;0;2248 
307647;170;2892;0;153824;0;2212 
311549;158;2918;0;155774;0;2292 
305808;158;2917;0;152904;0;2284 
311126;149;2872;0;155565;0;2280 
310725;211;3083;0;155361;0;2243 
307774;187;2976;0;153888;0;2228 
313129;244;3288;0;156566;0;2312 
309216;125;2740;0;154608;0;2244 
309660;159;2845;0;154830;0;2208 
312274;204;3047;0;156138;0;2236 
307184;142;2781;0;153591;0;2213 
311503;172;2866;0;155751;0;2188 
311694;188;3012;0;155846;0;2264 
316562;233;3296;0;158280;0;2366 
312617;167;2880;0;156309;0;2212 
311658;175;2941;0;155829;0;2241 
307015;153;2878;0;153508;0;2268 
308012;183;2880;0;154005;0;2148 
315842;202;3084;0;157919;0;2276 
311700;194;2972;0;155849;0;2196 
308829;140;2878;0;154416;0;2320 
311177;215;3088;0;155587;0;2228 
306168;174;2984;0;153083;0;2288 
308274;198;2987;0;154137;0;2201 
306898;207;3094;0;153449;0;2266 
305325;150;2828;0;152663;0;2236 
311403;196;3028;0;155701;0;2248 
312503;180;2932;0;156252;0;2212 
306543;133;2696;0;153272;0;2164 
304538;185;2920;0;152270;0;2184 
311676;164;2852;0;155838;0;2200 
309006;185;3004;0;154503;0;2264 
315972;184;3028;0;157986;0;2296 
315004;163;2848;0;157501;0;2196 
308189;185;2942;0;154094;0;2204 
311782;223;3150;0;155892;0;2258 
308355;195;2972;0;154177;0;2196 
314728;185;3006;0;157363;0;2266 
313110;178;2903;0;156556;0;2192 
309853;217;3086;0;154926;0;2220 
308492;190;3016;0;154247;0;2256 
309688;176;2916;0;154843;0;2212 
311816;180;2980;0;155907;0;2264 
311847;168;2930;0;155923;0;2258 
303079;182;2983;0;151538;0;2256 
308655;198;3021;0;154328;0;2237 
308501;171;2947;0;154250;0;2268 
313679;187;3016;0;156840;0;2269 
306345;174;2908;0;153173;0;2216 
307107;194;2964;0;153553;0;2192 
309939;152;2859;0;154971;0;2253 
309496;208;3114;0;154749;0;2282 
308856;171;2940;0;154427;0;2260 
308003;189;3001;0;154001;0;2245 
307707;177;2928;0;153851;0;2220 
302104;175;2862;0;151052;0;2164 
310333;151;2801;0;155167;0;2197 
321190;209;3103;0;160596;0;2269 
308792;132;2744;0;154395;0;2216 
305361;201;3024;0;152680;0;2220 
312770;151;2794;0;156386;0;2193 
311967;166;2874;0;155985;0;2210 
311306;199;3004;0;155651;0;2212 
306879;158;2800;0;153441;0;2169 
310303;157;2864;0;155151;0;2236 
310415;151;2844;0;155208;0;2240 
311816;163;2858;0;155909;0;2206 
310341;140;2696;0;155170;0;2136 
311807;185;2962;0;155905;0;2220 
311224;142;2760;0;155611;0;2192 
312023;214;3139;0;156010;0;2283 
307486;142;2776;0;153742;0;2208 
306861;134;2708;0;153430;0;2176 
307754;211;3088;0;153876;0;2244 
314868;186;3005;0;157435;0;2261 
308839;197;2996;0;154419;0;2208 
315262;187;2976;0;157630;0;2228 
310462;187;2984;0;155231;0;2236 
305682;159;2846;0;152843;0;2212 
316223;170;2900;0;158111;0;2224 
308649;211;3096;0;154325;0;2260 
308257;194;3063;0;154128;0;2287 
308671;167;2928;0;154334;0;2260 
308257;176;2905;0;154129;0;2204 
311476;154;2856;0;155738;0;2240 
304096;153;2870;0;152046;0;2260 
310716;148;2830;0;155357;0;2244 
305718;184;2968;0;152859;0;2232 
303906;188;2952;0;151954;0;2200 
307470;178;2956;0;153736;0;2244 
311479;161;2850;0;155738;0;2228 
311458;184;2966;0;155730;0;2236 
310754;214;3122;0;155375;0;2265 
312229;194;3012;0;156115;0;2236 
307275;226;3178;0;153637;0;2276 
311635;147;2756;0;155818;0;2168 
309692;162;2852;0;154847;0;2204 
312006;206;3161;0;156002;0;2337 
320708;147;3001;0;160354;0;2413 
311085;211;3043;0;155544;0;2201 
309536;145;2796;0;154768;0;2216 
306538;159;2799;0;153269;0;2165 
304381;179;2936;0;152189;0;2220 
312882;154;2886;0;156442;0;2270 
315905;189;3022;0;157954;0;2268 
310308;208;3140;0;155153;0;2308 
302194;164;2864;0;151098;0;2208 
319398;152;2920;0;159698;0;2312 
310769;155;2851;0;155385;0;2233 
306349;165;2844;0;153172;0;2188 
304947;168;2916;0;152473;0;2244 
305201;183;2944;0;152599;0;2212 
308460;215;3084;0;154232;0;2224 
308524;188;2960;0;154261;0;2208 
312417;165;2866;0;156209;0;2216 
306347;197;2970;0;153175;0;2184 
310296;182;2972;0;155149;0;2244 
304146;189;3010;0;152073;0;2260 
306538;164;2916;0;153268;0;2260 
309398;163;2833;0;154698;0;2184 
307248;204;3004;0;153622;0;2192 
306977;136;2799;0;153489;0;2256 
310087;207;3092;0;155044;0;2264 
307546;156;2864;0;153774;0;2240 
309978;198;3052;0;154990;0;2260 
307757;185;2966;0;153878;0;2228 
310708;168;2870;0;155353;0;2208 
325614;197;3205;0;162806;0;2421 
310811;153;2873;0;155403;0;2265 
309804;227;3198;0;154901;0;2289 
304326;170;2912;0;152164;0;2232 
309646;155;2860;0;154822;0;2240 
309200;157;2808;0;154603;0;2188 
309494;147;2776;0;154747;0;2196 
318691;207;3044;0;159346;0;2220 
316202;204;3076;0;158101;0;2264 
307270;176;2882;0;153633;0;2180 
316569;194;3088;0;158283;0;2312 
310431;181;2916;0;155217;0;2196 
307855;192;2960;0;153928;0;2200 
315301;192;3062;0;157650;0;2294 
310305;215;3143;0;155151;0;2284 
307566;175;2896;0;153784;0;2196 
310729;194;2963;0;155364;0;2192 
307985;180;3014;0;153992;0;2296 
315465;156;2820;0;157734;0;2200 
302100;186;3003;0;151049;0;2260 
310236;167;2888;0;155119;0;2220 
307973;143;2868;0;153985;0;2296 
310408;189;2932;0;155203;0;2176 
307439;157;2848;0;153720;0;2224 
312843;211;3119;0;156420;0;2283 
312909;175;2940;0;156455;0;2240 
317144;230;3210;0;158572;0;2282 
310625;192;2932;0;155311;0;2168 
310301;226;3144;0;155152;0;2240 
307987;202;2940;0;153992;0;2132 
306251;173;2947;0;153125;0;2256 
310014;202;3036;0;155005;0;2229 
312458;141;2844;0;156229;0;2280 
312151;209;3017;0;156075;0;2185 
314676;156;2872;0;157338;0;2248 
305492;167;2888;0;152747;0;2220 
310926;190;3028;0;155462;0;2272 
309579;187;3012;0;154790;0;2265 
314956;227;3171;0;157476;0;2264 
312677;204;3066;0;156340;0;2252 
315674;152;2864;0;157839;0;2264 
304132;160;2932;0;152065;0;2292 
316536;189;3036;0;158266;0;2280 
315779;164;2920;0;157890;0;2265 
308174;188;2996;0;154087;0;2244 
307294;208;3044;0;153646;0;2218 
310250;163;2883;0;155125;0;2236 
307805;158;2844;0;153903;0;2212 
310456;176;2961;0;155228;0;2257 
309298;162;2926;0;154649;0;2280 
307855;173;2896;0;153928;0;2204 
307330;167;2848;0;153664;0;2180 
302454;147;2796;0;151226;0;2208 
305183;154;2836;0;152593;0;2224 
305443;172;2916;0;152722;0;2228 
308963;160;2896;0;154481;0;2256 
307836;172;2932;0;153919;0;2244 
307967;156;2845;0;153983;0;2224 
310293;155;2852;0;155146;0;2232 
315577;218;3100;0;157788;0;2228 
307916;202;2964;0;153959;0;2160 
311202;153;2865;0;155601;0;2252 
315306;205;3000;0;157652;0;2196 
307231;163;2933;0;153616;0;2281 
309083;165;2928;0;154542;0;2268 
309971;171;2913;0;154985;0;2228 
309094;185;2924;0;154548;0;2188 
307425;167;2900;0;153714;0;2232 
303881;144;2748;0;151940;0;2172 
306321;177;2925;0;153159;0;2217 
309031;243;3168;0;154514;0;2200 
309105;168;2920;0;154553;0;2252 
313001;131;2844;0;156500;0;2320 
311601;165;2908;0;155798;0;2252 
308472;169;2864;0;154235;0;2192 
311048;191;2966;0;155525;0;2204 
310835;177;2875;0;155416;0;2172 
308400;192;3016;0;154200;0;2252 
310508;169;2916;0;155254;0;2240 
310471;160;2908;0;155236;0;2268 
308055;156;2776;0;154027;0;2152 
310969;172;2956;0;155484;0;2268 
313144;154;2922;0;156571;0;2308 
312803;201;3066;0;156401;0;2266 
309569;202;3010;0;154784;0;2204 
310921;200;3010;0;155460;0;2216 
310842;166;2954;0;155420;0;2292 
307763;157;2887;0;153881;0;2264 
314582;156;2832;0;157291;0;2204 
314742;192;3049;0;157371;0;2281 
306800;202;2978;0;153399;0;2176 
312348;160;2907;0;156172;0;2267 
303165;198;3020;0;151583;0;2232 
310273;174;2936;0;155136;0;2244 
313416;191;3015;0;156707;0;2253 
304093;156;2800;0;152045;0;2176 
312639;162;2894;0;156319;0;2248 
311400;214;3056;0;155701;0;2204 
313774;180;2967;0;156887;0;2248 
308956;184;2959;0;154478;0;2221 
307709;174;2911;0;153854;0;2220 
308261;177;2929;0;154131;0;2221 
306602;184;2979;0;153300;0;2245 
300902;131;2748;0;150450;0;2224 
312261;194;3026;0;156132;0;2256 
310909;170;2940;0;155454;0;2260 
310136;176;2894;0;155069;0;2192 
310856;143;2768;0;155428;0;2200 
314207;168;2919;0;157104;0;2248 
316698;135;2744;0;158349;0;2204 
309146;166;2800;0;154574;0;2144 
309806;155;2832;0;154901;0;2212 
309402;187;2872;0;154702;0;2128 
310383;171;2896;0;155192;0;2216 
307993;161;2876;0;153998;0;2232 
310041;169;2984;0;155021;0;2312 
315781;149;2844;0;157890;0;2252 
304801;152;2824;0;152401;0;2216 
310498;226;3118;0;155247;0;2218 
305660;159;2888;0;152829;0;2252 
305686;142;2736;0;152843;0;2168 
313340;201;2989;0;156669;0;2189 
303677;148;2805;0;151838;0;2212 
312957;237;3302;0;156477;0;2354 
300046;137;2738;0;150023;0;2192 
311860;142;2852;0;155931;0;2284 
310822;158;2884;0;155410;0;2260 
307997;163;2922;0;153998;0;2272 
308928;200;3048;0;154464;0;2252 
307611;133;2794;0;153806;0;2260 
311504;171;2916;0;155754;0;2240 
310182;152;2856;0;155091;0;2252 
310638;178;2992;0;155319;0;2280 
313651;166;2860;0;156824;0;2200 
310451;170;2928;0;155225;0;2251 
303311;162;2839;0;151655;0;2196 
307693;137;2776;0;153845;0;2232 
313962;175;2912;0;156982;0;2216 
314943;177;2905;0;157471;0;2201 
310640;158;2972;0;155320;0;2340 
308793;176;2976;0;154397;0;2272 
308025;157;2807;0;154012;0;2182 
308246;166;2897;0;154122;0;2233 
315688;187;2948;0;157842;0;2204 
305290;208;3030;0;152646;0;2200 
314071;214;3120;0;157036;0;2264 
302064;179;2968;0;151031;0;2256 
308135;182;2976;0;154067;0;2248 
308100;171;2872;0;154049;0;2188 
311146;187;3048;0;155570;0;2304 
311084;185;2934;0;155540;0;2196 
312099;155;2905;0;156050;0;2285 
309147;152;2857;0;154574;0;2249 
312038;193;3004;0;156018;0;2232 
314908;169;2861;0;157454;0;2184 
312307;187;2988;0;156152;0;2244 
306533;215;3092;0;153265;0;2232 
311111;193;2982;0;155557;0;2212 
309426;185;2966;0;154714;0;2230 
309945;209;3017;0;154972;0;2184 
310759;168;2996;0;155380;0;2328 
307408;187;2932;0;153705;0;2188 
307077;169;2876;0;153539;0;2204 
308617;187;2996;0;154309;0;2256 
307887;157;2852;0;153942;0;2224 
304951;177;2904;0;152477;0;2196 
308944;186;2978;0;154471;0;2232 
309489;189;3028;0;154747;0;2272 
306843;154;2912;0;153421;0;2296 
311062;187;3022;0;155532;0;2274 
311305;210;3020;0;155653;0;2184 
309883;209;3000;0;154941;0;2168 
314328;191;3002;0;157165;0;2240 
307842;186;2944;0;153921;0;2200 
312514;164;2860;0;156256;0;2204 
307246;147;2840;0;153624;0;2256 
310040;189;2952;0;155020;0;2200 
309333;198;2996;0;154666;0;2208 
318291;162;2896;0;159145;0;2252 
312829;158;2870;0;156415;0;2244 
307221;208;3084;0;153611;0;2252 
306893;167;2904;0;153448;0;2244 
308383;169;2881;0;154190;0;2205 
307735;159;2864;0;153869;0;2228 
308198;204;2996;0;154099;0;2176 
311890;165;2928;0;155946;0;2272 
318912;201;3013;0;159455;0;2209 
302982;140;2786;0;151489;0;2228 
308856;210;3042;0;154427;0;2205 
308565;149;2863;0;154282;0;2267 
311479;196;3009;0;155741;0;2229 
311819;214;3088;0;155909;0;2232 
309230;198;2966;0;154616;0;2176 
311216;144;2804;0;155607;0;2232 
308485;170;2856;0;154241;0;2180 
314084;181;2910;0;157040;0;2192 
304783;167;2852;0;152391;0;2184 
305291;198;2992;0;152646;0;2200 
308985;228;3176;0;154491;0;2264 
304397;193;2976;0;152200;0;2204 
307939;147;2778;0;153968;0;2193 
315593;181;2928;0;157797;0;2204 
311425;191;3092;0;155714;0;2332 
308539;163;2804;0;154269;0;2152 
313037;192;3099;0;156519;0;2335 
306180;169;2864;0;153089;0;2188 
310479;193;2981;0;155238;0;2217 
308779;148;2796;0;154389;0;2204 
301605;193;2998;0;150802;0;2228 
311652;192;3046;0;155827;0;2280 
312903;152;2852;0;156452;0;2248 
303908;131;2744;0;151955;0;2224 
308718;170;2984;0;154360;0;2304 
309342;166;2864;0;154671;0;2204 
312521;158;2872;0;156261;0;2244 
315963;266;3369;0;157982;0;2304 
307974;193;3012;0;153987;0;2240 
307354;164;2896;0;153675;0;2244 
311134;183;2932;0;155565;0;2200 
306992;177;2944;0;153496;0;2236 
308055;199;2968;0;154027;0;2172 
309490;149;2789;0;154745;0;2196 
307674;197;2938;0;153837;0;2148 
306705;145;2817;0;153351;0;2237 
307638;155;2844;0;153818;0;2224 
307789;176;2932;0;153896;0;2228 
307159;158;2888;0;153581;0;2256 
317145;140;2792;0;158572;0;2232 
315987;227;3244;0;157993;0;2338 
314548;247;3244;0;157275;0;2256 
315318;176;3069;0;157660;0;2368 
312514;165;2957;0;156257;0;2308 
310434;163;2896;0;155215;0;2244 
310301;215;3064;0;155151;0;2208 
311709;182;2960;0;155854;0;2232 
308102;158;2871;0;154053;0;2243 
314514;227;3136;0;157257;0;2228 
303509;160;2888;0;151754;0;2248 
306560;156;2811;0;153280;0;2185 
308010;175;2880;0;154005;0;2184 
312087;167;2900;0;156043;0;2236 
306651;170;2892;0;153326;0;2212 
311455;162;2888;0;155728;0;2240 
316352;198;3082;0;158173;0;2296 
311808;169;2961;0;155906;0;2289 
308471;190;2936;0;154234;0;2176 
309084;140;2837;0;154542;0;2277 
312833;192;3021;0;156417;0;2255 
304595;169;2924;0;152299;0;2248 
307047;198;3020;0;153523;0;2228 
307712;217;3130;0;153856;0;2263 
316021;197;3040;0;158010;0;2256 
306814;174;2853;0;153407;0;2158 
317329;166;2952;0;158664;0;2288 
308742;167;2911;0;154370;0;2244 
305451;162;2908;0;152727;0;2264 
309909;152;2800;0;154953;0;2192 
313276;166;2868;0;156637;0;2208 
316580;212;3076;0;158289;0;2224 
302932;189;2972;0;151465;0;2216 
306978;154;2816;0;153490;0;2204 
307735;175;2956;0;153869;0;2256 
306969;151;2797;0;153486;0;2200 
305784;148;2804;0;152892;0;2212 
309783;183;2942;0;154894;0;2212 
306113;167;2873;0;153058;0;2204 
310371;151;2816;0;155185;0;2216 
308710;205;3038;0;154354;0;2221 
313369;172;2964;0;156686;0;2276 
308479;206;3064;0;154237;0;2240 
307502;161;2928;0;153752;0;2296 
315111;211;3149;0;157555;0;2312 
314419;210;3120;0;157208;0;2284 
309525;159;2880;0;154762;0;2244 
308192;190;2968;0;154096;0;2210 
306794;176;2944;0;153398;0;2240 
308414;159;2780;0;154209;0;2148 
307904;209;3023;0;153952;0;2193 
311040;176;2922;0;155519;0;2216 
308865;184;2963;0;154433;0;2233 
311907;147;2850;0;155954;0;2260 
305964;172;2852;0;152984;0;2168 
309168;150;2872;0;154583;0;2272 
308064;169;2877;0;154032;0;2205 
308568;174;2921;0;154285;0;2225 
313431;230;3210;0;156714;0;2294 
313985;168;2899;0;156993;0;2231 
307620;152;2859;0;153811;0;2261 
311876;187;2993;0;155938;0;2245 
307949;166;2880;0;153975;0;2224 
306674;191;3032;0;153337;0;2268 
319698;179;3096;0;159848;0;2380 
307356;140;2780;0;153678;0;2220 
309801;152;2846;0;154900;0;2240 
308560;195;2991;0;154281;0;2212 
307850;157;2844;0;153926;0;2220 
307086;151;2878;0;153542;0;2276 
308225;140;2784;0;154112;0;2224 
313628;164;3004;0;156812;0;2352 
302174;149;2804;0;151087;0;2208 
307495;144;2812;0;153749;0;2236 
306195;165;2818;0;153097;0;2160 
314599;176;2948;0;157300;0;2248 
311676;151;2856;0;155839;0;2252 
305905;151;2826;0;152952;0;2224 
310223;178;2970;0;155111;0;2260 
309992;201;3072;0;154996;0;2268 
312132;188;3020;0;156065;0;2272 
313658;184;2968;0;156830;0;2228 
308700;187;3012;0;154349;0;2264 
304212;189;2980;0;152106;0;2224 
302443;124;2757;0;151220;0;2261 
307470;165;2824;0;153735;0;2164 
311778;186;3000;0;155889;0;2256 
308953;153;2888;0;154476;0;2284 
307631;173;2949;0;153816;0;2257 
309170;171;2854;0;154583;0;2172 
311682;186;3028;0;155841;0;2284 
309348;154;2765;0;154674;0;2153 
309583;157;2884;0;154792;0;2260 
315086;203;3033;0;157543;0;2221 
310001;171;2910;0;155002;0;2228 
309933;165;2861;0;154966;0;2205 
305793;184;2864;0;152896;0;2128 
317437;210;3124;0;158718;0;2284 
313398;166;2954;0;156699;0;2296 
309488;175;2908;0;154744;0;2208 
310602;183;2952;0;155299;0;2220 
312123;149;2832;0;156062;0;2236 
308617;174;2900;0;154309;0;2204 
312490;166;2944;0;156244;0;2284 
308503;193;3012;0;154252;0;2248 
305285;187;2960;0;152643;0;2212 
312030;242;3268;0;156016;0;2302 
307070;147;2812;0;153535;0;2224 
310927;194;3012;0;155463;0;2236 
311991;170;2934;0;155995;0;2260 
310311;168;2919;0;155156;0;2252 
317724;175;3019;0;158860;0;2319 
303503;194;2960;0;151753;0;2184 
310324;179;2913;0;155161;0;2197 
309110;204;3051;0;154554;0;2241 
316454;193;3050;0;158227;0;2276 
314261;185;2939;0;157131;0;2205 
310717;177;2972;0;155361;0;2264 
312930;196;3056;0;156464;0;2272 
307005;159;2872;0;153502;0;2240 
303493;149;2824;0;151746;0;2228 
308167;183;2924;0;154083;0;2192 
304982;155;2872;0;152491;0;2252 
310335;195;2944;0;155166;0;2172 
307228;155;2827;0;153616;0;2209 
312552;150;2776;0;156277;0;2184 
316876;177;3012;0;158437;0;2304 
312572;181;2916;0;156286;0;2200 
311573;198;3034;0;155785;0;2252 
319341;178;3056;0;159672;0;2344 
312399;192;3086;0;156200;0;2323 
309066;186;2932;0;154533;0;2188 
312174;192;3024;0;156085;0;2256 
313658;231;3243;0;156829;0;2319 
315609;165;2928;0;157804;0;2268 
310925;222;3088;0;155461;0;2204 
307674;136;2760;0;153837;0;2216 
309953;192;3041;0;154978;0;2275 
312285;190;3024;0;156143;0;2264 
316337;197;3010;0;158169;0;2228 
308525;168;2876;0;154261;0;2212 
307649;159;2828;0;153826;0;2200 
310291;173;2924;0;155146;0;2232 
309107;175;2916;0;154553;0;2216 
309837;172;2910;0;154919;0;2230 
310213;173;2960;0;155106;0;2268 
306431;126;2763;0;153216;0;2260 
307530;165;2854;0;153765;0;2200 
305092;188;2952;0;152546;0;2200 
308392;195;2983;0;154195;0;2209 
309767;152;2838;0;154885;0;2240 
306199;153;2840;0;153098;0;2228 
313342;214;3101;0;156668;0;2244 
309897;163;2888;0;154950;0;2240 
310026;178;2932;0;155013;0;2228 
319003;245;3288;0;159501;0;2312 
310746;202;3120;0;155372;0;2312 
306758;169;2900;0;153379;0;2224 
