CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
302972;0;0;15697;2627;103;0 
312331;0;0;18313;2267;121;0 
311325;0;0;15633;2781;103;0 
310537;0;0;15428;1807;101;0 
321021;0;0;16224;1572;93;0 
314934;0;0;15551;2177;93;0 
307170;0;0;15857;2704;106;0 
301799;0;0;15987;1877;90;0 
308030;0;0;15595;2462;99;0 
308858;0;0;15632;2290;107;0 
306406;0;0;15634;2266;93;0 
309987;0;0;15653;3694;95;0 
310096;0;0;15698;2711;99;0 
306060;0;0;15727;2132;110;0 
306598;0;0;15737;2713;100;0 
309097;0;0;15685;3233;100;0 
311800;0;0;17594;2361;110;0 
307204;0;0;15643;2418;100;0 
301741;0;0;15718;1967;93;0 
307562;0;0;15598;2333;102;0 
312477;0;0;15710;2388;97;0 
307076;0;0;15789;2534;100;0 
307663;0;0;15658;2268;100;0 
308045;0;0;15735;2092;96;0 
307789;0;0;15587;2448;100;0 
313925;0;0;15742;2336;102;0 
304249;0;0;15588;2255;101;0 
306613;0;0;15996;2623;112;0 
313926;0;0;15639;2306;90;0 
305287;0;0;15601;2557;101;0 
308761;0;0;15932;2960;102;0 
312459;0;0;15685;2344;101;0 
307670;0;0;15851;2044;95;0 
312208;0;0;15750;2424;104;0 
307520;0;0;15750;1829;99;0 
313544;0;0;15771;2593;101;0 
309820;0;0;18377;1894;90;0 
315126;0;0;15621;2048;101;0 
309011;0;0;15808;2213;96;0 
309076;0;0;15780;2069;91;0 
307345;0;0;15687;2276;99;0 
307151;0;0;16986;2702;107;0 
311797;0;0;15673;2216;94;0 
309821;0;0;15694;2392;101;0 
310171;0;0;15947;2890;93;0 
314028;0;0;15791;5466;95;0 
326379;0;0;18740;2374;103;0 
323292;0;0;17683;5412;95;0 
313083;0;0;15600;2811;102;0 
307953;0;0;15638;2005;98;0 
312238;0;0;17974;3129;117;0 
315247;0;0;16049;2251;100;0 
313262;0;0;15635;5467;100;0 
304502;0;0;15766;2401;96;0 
311540;0;0;15708;2172;91;0 
310491;0;0;15847;3153;90;0 
312135;0;0;15674;5280;100;0 
309391;0;0;15604;5303;103;0 
311965;0;0;15846;2224;97;0 
322001;0;0;15730;12224;105;0 
308214;0;0;16122;3380;102;0 
307108;0;0;15668;1987;102;0 
315638;0;0;15687;5282;87;0 
308139;0;0;15694;3269;90;0 
312392;0;0;15644;2222;100;0 
316593;0;0;15465;2293;98;0 
312533;0;0;15574;2198;102;0 
315272;0;0;15648;2563;93;0 
308047;0;0;15769;2375;104;0 
311354;0;0;15692;2309;96;0 
302882;0;0;15626;2448;100;0 
313027;0;0;15628;5662;99;0 
309406;0;0;15604;2598;102;0 
308556;0;0;15680;2198;95;0 
308746;0;0;15698;2384;103;0 
310411;0;0;15705;5232;89;0 
309678;0;0;15491;2159;86;0 
315165;0;0;15902;1975;90;0 
311708;0;0;15674;4670;93;0 
308227;0;0;15627;2574;101;0 
308916;0;0;15714;2519;97;0 
302826;0;0;15684;2458;94;0 
311035;0;0;15587;2811;99;0 
315641;0;0;15688;2725;100;0 
307504;0;0;15671;2652;103;0 
309286;0;0;15697;4020;100;0 
309489;0;0;15708;2331;103;0 
308740;0;0;15664;2573;104;0 
313023;0;0;15757;2422;102;0 
309330;0;0;16193;2436;101;0 
312845;0;0;15672;4611;89;0 
309892;0;0;15616;2587;92;0 
309751;0;0;15639;2244;85;0 
312238;0;0;15567;2644;103;0 
304803;0;0;15487;2280;103;0 
310209;0;0;15663;2134;94;0 
315356;0;0;15538;2335;102;0 
306727;0;0;15644;2403;98;0 
305551;0;0;15616;2148;105;0 
309017;0;0;15610;3212;93;0 
308633;0;0;15710;4876;90;0 
311071;0;0;15776;5410;101;0 
306763;0;0;15696;3233;114;0 
307049;0;0;15630;2585;101;0 
310685;0;0;15736;2390;98;0 
309110;0;0;15747;2043;105;0 
306260;0;0;15665;2455;96;0 
309603;0;0;15663;2771;93;0 
316606;0;0;15847;2238;117;0 
311196;0;0;15661;4953;93;0 
319839;0;0;15666;2146;101;0 
313668;0;0;15730;2561;86;0 
308411;0;0;15822;2588;99;0 
315209;0;0;15757;5291;122;0 
313635;0;0;15886;2013;94;0 
311653;0;0;15643;2539;100;0 
312449;0;0;15758;3660;100;0 
307651;0;0;17877;2540;99;0 
325113;0;0;15974;3034;94;0 
306458;0;0;15545;2154;104;0 
309843;0;0;15883;2856;100;0 
301497;0;0;15489;2210;95;0 
306387;0;0;15521;2709;98;0 
313443;0;0;15706;5118;102;0 
308365;0;0;15922;2417;96;0 
306251;0;0;15532;2416;101;0 
311916;0;0;15774;4771;92;0 
306496;0;0;15706;2202;95;0 
310925;0;0;15658;4875;97;0 
319094;0;0;16964;2154;85;0 
314834;0;0;15648;2653;102;0 
311549;0;0;15605;2184;99;0 
303348;0;0;15729;2448;101;0 
308921;0;0;15687;2337;92;0 
310982;0;0;15689;2614;102;0 
310461;0;0;15515;4898;97;0 
310116;0;0;15642;2159;92;0 
314122;0;0;15759;5035;100;0 
312927;0;0;15614;5548;100;0 
312371;0;0;15785;2088;102;0 
310316;0;0;15778;2374;93;0 
308511;0;0;15668;2451;101;0 
311246;0;0;16632;2866;96;0 
310730;0;0;15656;2401;102;0 
310241;0;0;15834;1903;98;0 
308239;0;0;15685;2622;102;0 
314058;0;0;15954;5109;104;0 
311285;0;0;15646;2608;96;0 
313840;0;0;15667;3776;100;0 
309167;0;0;15605;2427;101;0 
310360;0;0;15662;2516;98;0 
308883;0;0;15673;2061;96;0 
311417;0;0;15677;4849;89;0 
306408;0;0;15653;2316;102;0 
309258;0;0;15677;2609;86;0 
316916;0;0;15694;2780;102;0 
310279;0;0;15602;5371;114;0 
310185;0;0;15761;2579;108;0 
312583;0;0;15665;3133;103;0 
307777;0;0;16152;3443;102;0 
305030;0;0;15695;2000;91;0 
307477;0;0;15615;2298;109;0 
312049;0;0;16159;5036;99;0 
307610;0;0;15669;2086;87;0 
311511;0;0;15750;2565;118;0 
311205;0;0;15643;2664;102;0 
314747;0;0;15688;2195;97;0 
313506;0;0;15777;2468;89;0 
307549;0;0;15661;5130;97;0 
314617;0;0;15874;5230;99;0 
310472;0;0;15735;2688;100;0 
306709;0;0;15533;1975;93;0 
301593;0;0;15648;2184;122;0 
309121;0;0;15835;2535;107;0 
311160;0;0;15664;5726;100;0 
308975;0;0;15566;5114;106;0 
307973;0;0;17844;2317;103;0 
310522;0;0;15803;2306;99;0 
313868;0;0;16079;1997;98;0 
309430;0;0;15663;2558;90;0 
310097;0;0;15740;2174;104;0 
313720;0;0;15723;2471;100;0 
309118;0;0;15806;2053;90;0 
303327;0;0;15789;2482;95;0 
312428;0;0;15642;3177;102;0 
310888;0;0;18004;2202;96;0 
311264;0;0;15770;2703;97;0 
306138;0;0;15671;2141;105;0 
306419;0;0;15574;2710;104;0 
308863;0;0;15518;2465;102;0 
307392;0;0;15600;4347;91;0 
316200;0;0;15838;4691;92;0 
310179;0;0;15588;2266;95;0 
310067;0;0;15779;2693;102;0 
314331;0;0;15669;5661;99;0 
306755;0;0;15689;1872;93;0 
310691;0;0;15722;4071;85;0 
312309;0;0;15740;5865;102;0 
310289;0;0;15779;2215;96;0 
307896;0;0;15651;2256;86;0 
310510;0;0;15664;2293;103;0 
317255;0;0;15808;2047;104;0 
315227;0;0;15955;3012;98;0 
311124;0;0;15353;2284;99;0 
311337;0;0;15645;1795;95;0 
309169;0;0;15764;2396;101;0 
311357;0;0;15689;2342;106;0 
312425;0;0;15534;2497;101;0 
307317;0;0;15673;2278;98;0 
311616;0;0;15640;2485;116;0 
309372;0;0;15685;2110;90;0 
305725;0;0;15713;2795;101;0 
309398;0;0;15677;2359;98;0 
310043;0;0;16255;2382;113;0 
311401;0;0;15636;2190;100;0 
307991;0;0;15677;2441;110;0 
307783;0;0;15718;2852;101;0 
309439;0;0;15621;2498;111;0 
313142;0;0;15697;3318;89;0 
306661;0;0;15509;2306;94;0 
306213;0;0;15781;2697;100;0 
307130;0;0;15512;2349;99;0 
312017;0;0;15648;2174;106;0 
301732;0;0;15763;2302;85;0 
306362;0;0;15635;2214;104;0 
309300;0;0;15723;2902;97;0 
312021;0;0;15608;5121;98;0 
312203;0;0;15629;2041;91;0 
310770;0;0;16182;4862;98;0 
323974;0;0;15648;4434;115;0 
310370;0;0;15683;2569;100;0 
311905;0;0;15663;5157;102;0 
310695;0;0;15717;2426;100;0 
310106;0;0;15627;3805;95;0 
305406;0;0;15803;2161;91;0 
315681;0;0;15655;5131;93;0 
312986;0;0;15510;1847;92;0 
308649;0;0;15563;2570;98;0 
310576;0;0;15742;2408;103;0 
312110;0;0;15797;2348;94;0 
305787;0;0;15598;2282;97;0 
307384;0;0;15653;2772;96;0 
311038;0;0;15794;2257;98;0 
306867;0;0;15707;3271;108;0 
313188;0;0;17791;2552;101;0 
309461;0;0;15767;2516;100;0 
310191;0;0;15738;2624;103;0 
311252;0;0;17406;3660;111;0 
311946;0;0;15594;2632;103;0 
309043;0;0;15684;2520;95;0 
305755;0;0;15573;2272;95;0 
313807;0;0;15711;2390;94;0 
317385;0;0;15718;2180;86;0 
313981;0;0;15553;2428;98;0 
311025;0;0;15843;2950;90;0 
314253;0;0;15916;2344;86;0 
311308;0;0;15647;1944;98;0 
306998;0;0;15701;2708;107;0 
312022;0;0;15732;2209;91;0 
307538;0;0;15775;2276;98;0 
308300;0;0;15571;2619;96;0 
315925;0;0;15749;2118;119;0 
310426;0;0;15658;2266;99;0 
303131;0;0;15664;2575;95;0 
312233;0;0;15885;5399;110;0 
309308;0;0;16099;2402;93;0 
309899;0;0;18715;2368;99;0 
310728;0;0;15427;2338;102;0 
309982;0;0;15596;2425;100;0 
313982;0;0;15653;5051;86;0 
309833;0;0;15795;4873;88;0 
314595;0;0;15587;2390;97;0 
312737;0;0;15737;2433;85;0 
309454;0;0;15709;2434;101;0 
302641;0;0;15677;2371;104;0 
309905;0;0;15679;2007;96;0 
309443;0;0;15889;2053;94;0 
308728;0;0;15594;3930;122;0 
307879;0;0;15602;2834;104;0 
310583;0;0;15696;2362;100;0 
310419;0;0;15593;2742;101;0 
309293;0;0;15866;2355;96;0 
310429;0;0;15750;2349;93;0 
314680;0;0;15817;2510;101;0 
313098;0;0;15676;2826;96;0 
311921;0;0;15603;5242;100;0 
309598;0;0;15828;2159;102;0 
310852;0;0;15609;2030;93;0 
308327;0;0;15653;2538;98;0 
311144;0;0;15573;5418;92;0 
310313;0;0;15540;2240;95;0 
305375;0;0;15661;2595;102;0 
311060;0;0;15751;1910;123;0 
309080;0;0;15905;2464;100;0 
315668;0;0;15652;5524;94;0 
306460;0;0;15581;2273;99;0 
318459;0;0;15687;2489;100;0 
313245;0;0;15932;2988;104;0 
311778;0;0;15712;2043;97;0 
310975;0;0;15657;2257;98;0 
307580;0;0;16955;2407;97;0 
306776;0;0;15902;2719;99;0 
309675;0;0;15733;2150;98;0 
316471;0;0;15897;2513;101;0 
308443;0;0;15842;2518;104;0 
315414;0;0;15717;2292;98;0 
320097;0;0;15674;4609;90;0 
305441;0;0;15600;3363;100;0 
311378;0;0;15516;2300;98;0 
315547;0;0;15699;2539;101;0 
315406;0;0;15911;2863;97;0 
306900;0;0;15594;2024;91;0 
311221;0;0;15805;2482;102;0 
311326;0;0;15681;2830;101;0 
327036;0;0;15649;2195;97;0 
308692;0;0;15622;2002;109;0 
320042;0;0;15765;2324;99;0 
310608;0;0;15672;2631;103;0 
308909;0;0;15821;2380;123;0 
308931;0;0;15813;2078;127;0 
313814;0;0;15702;4185;95;0 
313221;0;0;15617;5348;101;0 
307627;0;0;15713;2261;91;0 
315437;0;0;15711;5817;102;0 
310080;0;0;15776;2320;102;0 
303192;0;0;15671;2192;99;0 
315575;0;0;15626;5078;94;0 
308139;0;0;15738;2468;98;0 
310657;0;0;15830;5266;98;0 
310114;0;0;15875;4888;100;0 
307546;0;0;15574;2831;102;0 
308094;0;0;15617;2287;101;0 
311805;0;0;15831;2302;106;0 
311981;0;0;15655;2384;93;0 
311345;0;0;15807;2486;95;0 
307885;0;0;15665;2865;99;0 
306067;0;0;15510;2226;94;0 
309833;0;0;15828;2368;101;0 
306447;0;0;16560;1728;86;0 
306895;0;0;15631;1881;94;0 
313092;0;0;15889;5512;99;0 
311032;0;0;15714;5633;102;0 
306684;0;0;16011;3526;97;0 
312167;0;0;15917;2451;103;0 
305896;0;0;15784;2336;101;0 
313704;0;0;15747;2171;99;0 
310792;0;0;15650;2405;94;0 
312528;0;0;15702;2113;99;0 
307970;0;0;16747;2671;101;0 
308299;0;0;15799;2323;102;0 
310123;0;0;15719;1857;85;0 
310870;0;0;15738;3460;103;0 
308485;0;0;15640;2806;100;0 
307027;0;0;15701;2864;86;0 
304039;0;0;15592;2454;90;0 
312357;0;0;15788;2466;103;0 
309324;0;0;15673;2284;97;0 
315001;0;0;15787;2114;98;0 
315244;0;0;15761;2226;122;0 
312529;0;0;15933;2013;90;0 
309950;0;0;15670;2220;85;0 
316122;0;0;15721;2451;88;0 
310391;0;0;15765;5276;91;0 
308336;0;0;15569;2170;99;0 
312943;0;0;15769;2321;100;0 
305396;0;0;15679;2247;98;0 
314102;0;0;15624;5806;101;0 
307632;0;0;15694;2341;107;0 
312236;0;0;15597;2804;101;0 
314982;0;0;17809;2412;103;0 
306964;0;0;15658;2390;102;0 
310004;0;0;15790;2605;100;0 
310474;0;0;15670;5230;89;0 
315209;0;0;15806;5028;101;0 
311246;0;0;15876;1962;96;0 
318907;0;0;15860;2084;94;0 
309816;0;0;15534;2203;102;0 
309635;0;0;15611;2354;96;0 
311437;0;0;15691;2194;100;0 
306217;0;0;15578;2470;105;0 
317536;0;0;15854;2969;100;0 
311588;0;0;15547;5200;100;0 
308815;0;0;15832;2090;93;0 
309510;0;0;15767;2782;102;0 
313988;0;0;15774;2236;97;0 
307105;0;0;15793;2307;92;0 
319896;0;0;15667;2217;95;0 
310981;0;0;15734;3090;107;0 
312668;0;0;15854;2739;104;0 
309648;0;0;15445;2681;104;0 
312921;0;0;15596;4288;99;0 
312840;0;0;15555;5657;93;0 
318427;0;0;15607;1869;98;0 
309661;0;0;15608;2715;89;0 
306379;0;0;15667;1830;92;0 
312883;0;0;15854;2297;94;0 
313586;0;0;15892;5269;98;0 
308194;0;0;15695;2281;91;0 
310720;0;0;15591;2315;103;0 
305876;0;0;15901;1939;128;0 
309335;0;0;15858;3631;124;0 
311815;0;0;15531;2299;104;0 
311733;0;0;16512;2341;96;0 
303806;0;0;16037;2433;99;0 
310216;0;0;15951;2612;109;0 
305361;0;0;15703;2548;107;0 
313217;0;0;15562;2722;100;0 
307765;0;0;15629;2632;94;0 
309286;0;0;15999;4812;100;0 
317310;0;0;15599;2716;103;0 
310774;0;0;15593;2562;99;0 
305075;0;0;15661;2606;99;0 
315883;0;0;16075;5177;103;0 
309717;0;0;15588;2674;98;0 
309677;0;0;15464;2590;105;0 
309221;0;0;15620;2447;106;0 
304064;0;0;15635;2912;103;0 
310640;0;0;15559;2383;105;0 
307463;0;0;15754;2252;98;0 
309536;0;0;15633;2174;100;0 
310556;0;0;15794;2569;100;0 
310794;0;0;15643;2606;98;0 
312627;0;0;15585;4501;99;0 
307463;0;0;15749;2656;102;0 
314278;0;0;15664;2301;103;0 
311527;0;0;15603;2595;104;0 
308648;0;0;16677;2917;108;0 
312853;0;0;15646;3282;103;0 
309588;0;0;15617;2348;101;0 
313938;0;0;15659;2223;96;0 
313120;0;0;16240;2637;100;0 
310798;0;0;15857;2344;97;0 
311778;0;0;15680;4657;96;0 
308824;0;0;16049;1971;100;0 
312125;0;0;15670;2262;110;0 
313021;0;0;15607;2127;91;0 
314812;0;0;15709;5457;97;0 
313086;0;0;15691;2012;100;0 
313700;0;0;15646;4870;97;0 
310698;0;0;15689;3236;93;0 
329204;0;0;15670;1998;105;0 
313838;0;0;15778;1900;115;0 
315020;0;0;15903;2480;99;0 
310324;0;0;15719;2672;101;0 
307330;0;0;15818;2507;111;0 
313399;0;0;15577;2183;99;0 
308667;0;0;15851;2377;103;0 
306582;0;0;15835;2291;109;0 
317098;0;0;15587;2560;103;0 
308758;0;0;15545;3008;103;0 
309627;0;0;15528;2393;122;0 
307169;0;0;15740;3250;89;0 
309594;0;0;15527;2678;101;0 
315033;0;0;16360;2565;96;0 
310811;0;0;15823;3340;99;0 
311611;0;0;15632;2379;98;0 
308039;0;0;15534;2600;95;0 
304079;0;0;15556;2240;99;0 
310089;0;0;15735;2378;99;0 
309177;0;0;15683;3004;95;0 
313577;0;0;15754;2285;98;0 
311064;0;0;15591;2419;97;0 
309679;0;0;15775;2472;98;0 
312302;0;0;15835;2690;99;0 
312658;0;0;15674;2404;104;0 
312510;0;0;15680;3180;100;0 
315172;0;0;15707;2014;99;0 
309625;0;0;15824;2261;96;0 
308407;0;0;15716;2360;102;0 
312609;0;0;15676;2257;102;0 
305533;0;0;15755;2408;100;0 
313939;0;0;15574;2735;101;0 
316537;0;0;15604;2520;105;0 
307837;0;0;15733;2370;89;0 
310193;0;0;15579;2755;98;0 
314010;0;0;15635;2986;95;0 
311101;0;0;15587;2380;98;0 
310337;0;0;15739;2234;96;0 
311706;0;0;15724;2363;97;0 
314523;0;0;15756;5178;106;0 
307019;0;0;15585;2217;97;0 
312456;0;0;15685;2587;95;0 
308760;0;0;15664;3412;91;0 
308944;0;0;15790;2096;100;0 
312301;0;0;18351;2306;102;0 
308848;0;0;15534;1832;99;0 
310717;0;0;15771;2571;109;0 
310274;0;0;15852;2251;101;0 
309945;0;0;15780;2387;103;0 
319889;0;0;15579;2279;102;0 
312620;0;0;15938;3597;102;0 
303179;0;0;18374;2162;123;0 
312075;0;0;15884;2369;92;0 
313248;0;0;15594;2655;95;0 
306845;0;0;15718;1902;86;0 
313418;0;0;15749;5024;105;0 
307413;0;0;15418;2203;99;0 
303967;0;0;15696;2132;94;0 
307256;0;0;15772;2114;96;0 
308591;0;0;17375;2206;104;0 
308736;0;0;15677;2410;96;0 
308369;0;0;15719;2250;95;0 
310078;0;0;15748;5051;101;0 
313535;0;0;15923;2810;99;0 
307606;0;0;15709;2042;90;0 
308122;0;0;15598;2378;96;0 
309889;0;0;15667;2252;93;0 
307872;0;0;16048;2632;105;0 
307055;0;0;15659;2466;96;0 
311409;0;0;15552;1875;94;0 
310193;0;0;15736;2937;95;0 
304829;0;0;15729;2301;100;0 
306106;0;0;15708;1988;95;0 
310336;0;0;15535;3508;102;0 
315261;0;0;15647;5225;96;0 
307593;0;0;15663;1981;107;0 
308212;0;0;15651;1808;95;0 
311021;0;0;17527;2661;95;0 
305916;0;0;15626;2425;99;0 
314949;0;0;15613;2221;97;0 
310536;0;0;15639;2192;100;0 
311772;0;0;15770;2631;101;0 
310984;0;0;15819;2278;99;0 
305942;0;0;15768;2764;104;0 
306325;0;0;15566;2052;96;0 
308692;0;0;15660;2739;106;0 
305807;0;0;15657;2223;88;0 
311452;0;0;15762;2376;103;0 
312156;0;0;15733;1868;96;0 
307912;0;0;15500;2097;95;0 
309019;0;0;15840;3546;101;0 
310830;0;0;15730;2233;98;0 
309504;0;0;15612;3466;94;0 
313776;0;0;15689;3986;102;0 
310920;0;0;15704;2355;103;0 
305889;0;0;15578;2214;96;0 
312758;0;0;15568;2622;102;0 
304820;0;0;15748;2442;98;0 
308788;0;0;15483;2670;97;0 
311614;0;0;15670;2081;88;0 
311471;0;0;15665;1973;96;0 
308013;0;0;15632;2920;101;0 
306771;0;0;15630;5095;88;0 
312663;0;0;15643;5221;99;0 
310536;0;0;15896;3230;97;0 
315283;0;0;15793;2523;96;0 
309255;0;0;15639;2310;93;0 
312132;0;0;15613;2418;101;0 
306931;0;0;15770;2871;91;0 
312936;0;0;15693;1941;93;0 
308515;0;0;15942;2737;91;0 
314819;0;0;16833;5247;107;0 
309069;0;0;15627;5008;110;0 
313694;0;0;15673;5481;89;0 
309332;0;0;15606;2106;115;0 
310310;0;0;15622;5388;98;0 
312657;0;0;15630;4762;93;0 
307829;0;0;15708;3097;100;0 
317120;0;0;15561;2384;109;0 
307210;0;0;15703;2616;90;0 
311968;0;0;15974;2412;103;0 
308268;0;0;15649;2242;115;0 
305585;0;0;15560;3036;98;0 
313098;0;0;15624;2629;102;0 
313046;0;0;15667;5426;101;0 
315077;0;0;15583;2143;98;0 
308917;0;0;15800;2600;101;0 
309170;0;0;15738;1992;98;0 
313621;0;0;15602;5044;89;0 
307684;0;0;15694;2401;94;0 
313155;0;0;15627;2721;100;0 
306269;0;0;15724;2560;108;0 
321874;0;0;15764;2658;105;0 
311411;0;0;15702;2399;95;0 
315236;0;0;15914;2644;89;0 
312779;0;0;15497;2476;98;0 
309261;0;0;15623;2214;97;0 
315170;0;0;15819;2197;97;0 
310299;0;0;16012;2897;100;0 
319446;0;0;15589;2883;97;0 
311228;0;0;15574;2317;99;0 
307784;0;0;15496;2197;106;0 
313076;0;0;16081;2406;102;0 
319198;0;0;15748;2526;100;0 
310022;0;0;15707;2407;104;0 
310432;0;0;15646;2500;122;0 
313617;0;0;15841;2988;108;0 
312831;0;0;15666;2375;91;0 
301742;0;0;15707;1883;84;0 
310038;0;0;15719;2863;101;0 
308243;0;0;15587;2355;99;0 
312266;0;0;15862;5038;95;0 
306110;0;0;15508;2613;101;0 
310734;0;0;15841;3768;104;0 
312020;0;0;15814;2158;92;0 
319242;0;0;15683;2469;99;0 
314855;0;0;15766;5310;101;0 
310317;0;0;15686;3794;99;0 
310209;0;0;15740;2113;94;0 
316967;0;0;16662;2809;119;0 
311600;0;0;15763;2495;110;0 
308864;0;0;15719;2615;98;0 
312026;0;0;15686;2500;99;0 
310762;0;0;15424;5369;106;0 
309536;0;0;15611;2292;98;0 
306054;0;0;17190;2293;87;0 
309489;0;0;15665;2386;99;0 
308531;0;0;15663;2289;103;0 
315258;0;0;15699;5392;100;0 
311854;0;0;18484;2763;102;0 
307673;0;0;15673;2591;99;0 
316994;0;0;15656;5259;98;0 
314571;0;0;15873;2043;99;0 
316824;0;0;15347;2769;102;0 
309546;0;0;15745;2727;99;0 
310771;0;0;17377;1888;92;0 
309339;0;0;15652;2511;98;0 
309525;0;0;15522;2599;106;0 
312915;0;0;15589;2156;96;0 
311616;0;0;15716;2492;101;0 
306758;0;0;15646;2296;98;0 
309898;0;0;15657;3566;95;0 
314729;0;0;15848;2506;96;0 
312262;0;0;15568;2514;99;0 
311253;0;0;15823;3304;100;0 
312682;0;0;15588;2279;93;0 
309899;0;0;15755;2394;101;0 
314133;0;0;15690;5347;95;0 
306967;0;0;15595;2530;100;0 
311464;0;0;15666;2338;98;0 
317276;0;0;15628;3215;92;0 
309892;0;0;15668;2490;103;0 
311508;0;0;15525;5525;95;0 
307743;0;0;15746;3359;98;0 
307837;0;0;15593;2629;100;0 
314876;0;0;17457;2332;124;0 
313490;0;0;15767;2057;100;0 
305904;0;0;15784;2634;92;0 
308662;0;0;15609;2209;97;0 
303386;0;0;15441;2407;101;0 
305426;0;0;15591;2072;85;0 
309594;0;0;18333;2249;98;0 
313268;0;0;15891;2494;99;0 
311041;0;0;15670;2144;91;0 
312053;0;0;15661;1863;93;0 
312689;0;0;15481;2470;96;0 
310520;0;0;15678;2201;102;0 
314620;0;0;16727;2707;100;0 
315658;0;0;15666;2001;95;0 
309674;0;0;15855;2083;91;0 
306207;0;0;15637;2232;100;0 
310294;0;0;16143;2556;99;0 
308673;0;0;15616;2241;100;0 
309616;0;0;15629;2249;102;0 
310439;0;0;15512;3267;100;0 
311756;0;0;15516;4727;101;0 
310811;0;0;15696;3207;107;0 
302404;0;0;15691;2203;101;0 
312144;0;0;15669;2353;98;0 
310496;0;0;15704;2186;103;0 
311114;0;0;16058;2461;91;0 
312025;0;0;15595;2331;104;0 
313801;0;0;15788;5363;93;0 
310618;0;0;15593;2425;104;0 
311816;0;0;15547;2641;103;0 
312326;0;0;15777;2616;93;0 
307805;0;0;15711;3465;96;0 
311355;0;0;15738;2219;90;0 
302978;0;0;15691;2104;103;0 
310643;0;0;15726;1975;113;0 
310849;0;0;15739;2415;88;0 
311972;0;0;15582;5081;105;0 
306381;0;0;15676;3145;99;0 
311481;0;0;15614;2485;112;0 
310469;0;0;15924;2661;99;0 
312175;0;0;15789;2340;92;0 
308920;0;0;17759;3730;102;0 
306994;0;0;15711;2204;98;0 
311518;0;0;15742;2571;100;0 
306514;0;0;15638;2386;101;0 
314482;0;0;15738;5015;91;0 
314809;0;0;15642;5255;100;0 
317313;0;0;15797;2048;105;0 
313356;0;0;15634;2146;105;0 
311533;0;0;15684;2287;85;0 
315060;0;0;15954;2445;118;0 
306560;0;0;15794;1932;98;0 
307229;0;0;15617;2373;100;0 
308379;0;0;15711;1943;89;0 
313881;0;0;16029;1894;97;0 
303173;0;0;15780;2011;96;0 
307018;0;0;15582;2277;103;0 
307779;0;0;15646;2548;104;0 
313963;0;0;16087;2274;101;0 
307369;0;0;15761;2578;91;0 
308944;0;0;15708;2849;98;0 
310847;0;0;15792;2433;127;0 
314908;0;0;15614;3066;94;0 
306321;0;0;15780;2908;102;0 
308057;0;0;15570;2185;100;0 
307462;0;0;15811;2373;102;0 
304530;0;0;15729;2632;105;0 
309906;0;0;15581;2404;97;0 
311453;0;0;15900;2405;101;0 
308233;0;0;15727;3064;95;0 
311969;0;0;15773;1908;96;0 
309155;0;0;15693;1884;91;0 
307913;0;0;15563;2134;100;0 
304374;0;0;15488;2255;106;0 
308115;0;0;15670;2354;95;0 
309898;0;0;15663;3601;104;0 
316235;0;0;15856;2476;96;0 
304740;0;0;15644;2513;102;0 
310364;0;0;15566;2125;95;0 
311247;0;0;15650;2047;93;0 
313276;0;0;18501;3477;105;0 
318544;0;0;15545;2594;102;0 
306101;0;0;15485;2337;98;0 
311212;0;0;15729;5337;98;0 
309797;0;0;15929;2538;109;0 
305064;0;0;16260;2267;97;0 
307066;0;0;15732;2511;97;0 
311291;0;0;15782;2372;106;0 
305605;0;0;15747;2428;101;0 
313989;0;0;15909;2177;108;0 
311650;0;0;15840;2530;101;0 
309713;0;0;15946;3056;93;0 
314562;0;0;15710;4914;93;0 
307044;0;0;15696;2334;93;0 
307102;0;0;15678;2371;103;0 
313315;0;0;15809;2477;104;0 
311506;0;0;15604;2545;100;0 
308658;0;0;15716;2687;104;0 
308921;0;0;15620;2203;93;0 
315462;0;0;15887;2335;98;0 
317124;0;0;15790;2361;102;0 
311953;0;0;15949;2323;106;0 
311980;0;0;15635;3456;102;0 
310156;0;0;15652;2450;99;0 
312969;0;0;16032;3388;87;0 
318754;0;0;15773;2342;90;0 
308346;0;0;15848;1885;89;0 
310803;0;0;15637;5252;103;0 
307186;0;0;15647;2336;108;0 
315116;0;0;15703;4541;94;0 
311140;0;0;15661;2736;110;0 
307502;0;0;15840;2440;102;0 
311778;0;0;15704;2636;100;0 
313144;0;0;18575;2846;93;0 
317931;0;0;15681;2289;98;0 
310753;0;0;16445;4177;113;0 
309593;0;0;15838;2171;120;0 
304893;0;0;15566;2151;90;0 
309380;0;0;16067;1962;99;0 
307948;0;0;15620;2094;94;0 
316645;0;0;15614;2442;95;0 
316161;0;0;15663;2193;96;0 
316924;0;0;15777;2633;105;0 
309864;0;0;15666;2064;96;0 
314894;0;0;15734;5801;105;0 
307119;0;0;15510;2441;103;0 
307000;0;0;16063;2947;85;0 
312531;0;0;15842;2387;99;0 
303435;0;0;15791;2158;99;0 
312013;0;0;16123;4744;106;0 
309096;0;0;15645;2684;104;0 
311125;0;0;15965;2001;96;0 
306726;0;0;16291;2763;105;0 
307717;0;0;15608;2299;101;0 
320912;0;0;15725;2635;100;0 
314177;0;0;15881;4004;101;0 
323617;0;0;16095;2440;104;0 
308151;0;0;15649;2627;99;0 
310160;0;0;15704;2410;103;0 
310843;0;0;16081;2793;95;0 
