CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
33281;7047;0;0;0;0;0 
33268;7017;0;0;0;0;0 
31314;233;0;0;0;0;0 
30149;117;0;0;0;0;0 
30198;111;0;0;0;0;0 
29884;112;0;0;0;0;0 
30497;113;0;0;0;0;0 
31895;3877;0;0;0;0;0 
33304;7013;0;0;0;0;0 
29948;117;0;0;0;0;0 
29935;111;0;0;0;0;0 
30809;112;0;0;0;0;0 
31072;115;0;0;0;0;0 
29925;236;0;0;0;0;0 
29904;118;0;0;0;0;0 
33656;6679;0;0;0;0;0 
33225;7029;0;0;0;0;0 
29905;108;0;0;0;0;0 
30000;114;0;0;0;0;0 
29888;112;0;0;0;0;0 
33284;7023;0;0;0;0;0 
33219;7029;0;0;0;0;0 
29899;112;0;0;0;0;0 
33261;7029;0;0;0;0;0 
29945;122;0;0;0;0;0 
32734;224;0;0;0;0;0 
29890;115;0;0;0;0;0 
30473;226;0;0;0;0;0 
29891;115;0;0;0;0;0 
29930;118;0;0;0;0;0 
30238;224;0;0;0;0;0 
30393;232;0;0;0;0;0 
32521;226;0;0;0;0;0 
29988;112;0;0;0;0;0 
30592;226;0;0;0;0;0 
33242;7025;0;0;0;0;0 
30082;219;0;0;0;0;0 
33330;7023;0;0;0;0;0 
33273;7026;0;0;0;0;0 
33531;6985;0;0;0;0;0 
30504;224;0;0;0;0;0 
33247;7029;0;0;0;0;0 
29872;112;0;0;0;0;0 
30999;233;0;0;0;0;0 
29944;116;0;0;0;0;0 
33234;7023;0;0;0;0;0 
30405;220;0;0;0;0;0 
29912;112;0;0;0;0;0 
33306;7015;0;0;0;0;0 
33266;7026;0;0;0;0;0 
30094;111;0;0;0;0;0 
33251;7021;0;0;0;0;0 
33252;7025;0;0;0;0;0 
33390;7023;0;0;0;0;0 
30481;112;0;0;0;0;0 
33270;7031;0;0;0;0;0 
29930;119;0;0;0;0;0 
32889;6216;0;0;0;0;0 
30646;113;0;0;0;0;0 
30607;108;0;0;0;0;0 
30439;122;0;0;0;0;0 
33400;7005;0;0;0;0;0 
33204;7026;0;0;0;0;0 
33241;7023;0;0;0;0;0 
32785;5741;0;0;0;0;0 
29936;108;0;0;0;0;0 
29991;116;0;0;0;0;0 
34177;7025;0;0;0;0;0 
30017;109;0;0;0;0;0 
33279;7019;0;0;0;0;0 
32376;5018;0;0;0;0;0 
30081;111;0;0;0;0;0 
33227;7026;0;0;0;0;0 
33267;7009;0;0;0;0;0 
30197;224;0;0;0;0;0 
33210;7033;0;0;0;0;0 
33258;7034;0;0;0;0;0 
33200;7021;0;0;0;0;0 
30008;116;0;0;0;0;0 
33270;7026;0;0;0;0;0 
33216;7022;0;0;0;0;0 
29997;112;0;0;0;0;0 
30016;123;0;0;0;0;0 
33550;6982;0;0;0;0;0 
30841;112;0;0;0;0;0 
30455;224;0;0;0;0;0 
31017;227;0;0;0;0;0 
33247;7016;0;0;0;0;0 
30034;112;0;0;0;0;0 
30808;1488;0;0;0;0;0 
33196;7037;0;0;0;0;0 
33273;7025;0;0;0;0;0 
33231;7017;0;0;0;0;0 
30831;114;0;0;0;0;0 
29971;238;0;0;0;0;0 
33268;7025;0;0;0;0;0 
33376;7019;0;0;0;0;0 
29903;110;0;0;0;0;0 
29906;112;0;0;0;0;0 
33364;7000;0;0;0;0;0 
33480;6995;0;0;0;0;0 
33298;7016;0;0;0;0;0 
30491;226;0;0;0;0;0 
30711;111;0;0;0;0;0 
30629;112;0;0;0;0;0 
30306;224;0;0;0;0;0 
29924;115;0;0;0;0;0 
29935;110;0;0;0;0;0 
29873;118;0;0;0;0;0 
31203;112;0;0;0;0;0 
30339;116;0;0;0;0;0 
33243;7027;0;0;0;0;0 
33230;7031;0;0;0;0;0 
33468;7000;0;0;0;0;0 
30103;238;0;0;0;0;0 
33222;7027;0;0;0;0;0 
30879;231;0;0;0;0;0 
33320;7007;0;0;0;0;0 
33223;7034;0;0;0;0;0 
31717;111;0;0;0;0;0 
33280;7023;0;0;0;0;0 
30123;114;0;0;0;0;0 
30498;108;0;0;0;0;0 
33231;7019;0;0;0;0;0 
30502;224;0;0;0;0;0 
33268;7024;0;0;0;0;0 
33250;7028;0;0;0;0;0 
33234;7015;0;0;0;0;0 
33215;7029;0;0;0;0;0 
33436;6997;0;0;0;0;0 
33217;7025;0;0;0;0;0 
29907;112;0;0;0;0;0 
29900;111;0;0;0;0;0 
30462;110;0;0;0;0;0 
29993;109;0;0;0;0;0 
33230;7029;0;0;0;0;0 
29994;114;0;0;0;0;0 
29908;113;0;0;0;0;0 
33289;6994;0;0;0;0;0 
33184;7025;0;0;0;0;0 
29987;217;0;0;0;0;0 
29870;118;0;0;0;0;0 
33202;7023;0;0;0;0;0 
32523;5516;0;0;0;0;0 
29881;115;0;0;0;0;0 
33406;7007;0;0;0;0;0 
33220;7027;0;0;0;0;0 
29985;112;0;0;0;0;0 
30147;112;0;0;0;0;0 
30087;122;0;0;0;0;0 
30612;226;0;0;0;0;0 
33224;7026;0;0;0;0;0 
33381;7009;0;0;0;0;0 
30606;232;0;0;0;0;0 
32595;4711;0;0;0;0;0 
30024;112;0;0;0;0;0 
33248;7026;0;0;0;0;0 
33200;7025;0;0;0;0;0 
30249;120;0;0;0;0;0 
30016;108;0;0;0;0;0 
33278;7018;0;0;0;0;0 
29969;112;0;0;0;0;0 
29932;112;0;0;0;0;0 
33224;7021;0;0;0;0;0 
30053;223;0;0;0;0;0 
33362;7022;0;0;0;0;0 
33363;7011;0;0;0;0;0 
30443;228;0;0;0;0;0 
33230;7018;0;0;0;0;0 
30046;238;0;0;0;0;0 
30089;115;0;0;0;0;0 
30267;117;0;0;0;0;0 
33329;7012;0;0;0;0;0 
29895;114;0;0;0;0;0 
33271;7029;0;0;0;0;0 
29911;116;0;0;0;0;0 
33414;7012;0;0;0;0;0 
33363;7017;0;0;0;0;0 
30565;117;0;0;0;0;0 
33272;7023;0;0;0;0;0 
33280;7026;0;0;0;0;0 
31166;2398;0;0;0;0;0 
30532;228;0;0;0;0;0 
29880;112;0;0;0;0;0 
33273;7021;0;0;0;0;0 
30016;118;0;0;0;0;0 
30232;109;0;0;0;0;0 
30335;225;0;0;0;0;0 
33548;6991;0;0;0;0;0 
30236;239;0;0;0;0;0 
33253;7033;0;0;0;0;0 
33264;7027;0;0;0;0;0 
31216;228;0;0;0;0;0 
29870;112;0;0;0;0;0 
30054;109;0;0;0;0;0 
33295;7024;0;0;0;0;0 
33293;7013;0;0;0;0;0 
33239;7028;0;0;0;0;0 
29926;118;0;0;0;0;0 
30237;115;0;0;0;0;0 
33335;6787;0;0;0;0;0 
33210;7019;0;0;0;0;0 
29888;110;0;0;0;0;0 
33273;7006;0;0;0;0;0 
30315;112;0;0;0;0;0 
30206;233;0;0;0;0;0 
30179;121;0;0;0;0;0 
29980;112;0;0;0;0;0 
33202;7021;0;0;0;0;0 
30094;106;0;0;0;0;0 
33278;7022;0;0;0;0;0 
30099;115;0;0;0;0;0 
30577;234;0;0;0;0;0 
33309;7031;0;0;0;0;0 
33239;7029;0;0;0;0;0 
33252;7030;0;0;0;0;0 
30098;115;0;0;0;0;0 
33241;7028;0;0;0;0;0 
33264;7035;0;0;0;0;0 
33293;7015;0;0;0;0;0 
33194;7035;0;0;0;0;0 
33291;7006;0;0;0;0;0 
30382;122;0;0;0;0;0 
29871;115;0;0;0;0;0 
29998;108;0;0;0;0;0 
33502;7001;0;0;0;0;0 
33228;7029;0;0;0;0;0 
33249;7024;0;0;0;0;0 
33291;7014;0;0;0;0;0 
33255;7030;0;0;0;0;0 
33181;7029;0;0;0;0;0 
33247;7021;0;0;0;0;0 
33444;7006;0;0;0;0;0 
30516;114;0;0;0;0;0 
33312;7023;0;0;0;0;0 
33277;7021;0;0;0;0;0 
29903;109;0;0;0;0;0 
29987;112;0;0;0;0;0 
33281;6405;0;0;0;0;0 
29971;111;0;0;0;0;0 
30066;116;0;0;0;0;0 
33549;6321;0;0;0;0;0 
33239;7033;0;0;0;0;0 
30014;114;0;0;0;0;0 
30079;226;0;0;0;0;0 
33422;7004;0;0;0;0;0 
33263;7018;0;0;0;0;0 
33242;7028;0;0;0;0;0 
29892;113;0;0;0;0;0 
33517;6995;0;0;0;0;0 
33253;7029;0;0;0;0;0 
33342;7008;0;0;0;0;0 
30443;106;0;0;0;0;0 
30086;224;0;0;0;0;0 
29899;108;0;0;0;0;0 
29889;115;0;0;0;0;0 
33275;7023;0;0;0;0;0 
32910;5898;0;0;0;0;0 
33196;7026;0;0;0;0;0 
29926;111;0;0;0;0;0 
29910;115;0;0;0;0;0 
30831;226;0;0;0;0;0 
31665;108;0;0;0;0;0 
30123;224;0;0;0;0;0 
29881;117;0;0;0;0;0 
29879;109;0;0;0;0;0 
33258;7033;0;0;0;0;0 
33226;7029;0;0;0;0;0 
33262;7014;0;0;0;0;0 
30716;231;0;0;0;0;0 
30117;113;0;0;0;0;0 
30083;117;0;0;0;0;0 
29896;110;0;0;0;0;0 
32993;5838;0;0;0;0;0 
29914;111;0;0;0;0;0 
30720;222;0;0;0;0;0 
29879;108;0;0;0;0;0 
33453;7000;0;0;0;0;0 
30349;113;0;0;0;0;0 
30496;220;0;0;0;0;0 
30729;109;0;0;0;0;0 
29960;115;0;0;0;0;0 
33203;7031;0;0;0;0;0 
33437;6999;0;0;0;0;0 
33520;7007;0;0;0;0;0 
33237;7011;0;0;0;0;0 
29871;112;0;0;0;0;0 
33467;6990;0;0;0;0;0 
30189;118;0;0;0;0;0 
29967;112;0;0;0;0;0 
29870;112;0;0;0;0;0 
30195;108;0;0;0;0;0 
33263;7027;0;0;0;0;0 
30103;112;0;0;0;0;0 
30110;222;0;0;0;0;0 
33105;6674;0;0;0;0;0 
29882;113;0;0;0;0;0 
30518;228;0;0;0;0;0 
32864;6087;0;0;0;0;0 
29999;112;0;0;0;0;0 
30267;224;0;0;0;0;0 
31130;118;0;0;0;0;0 
30082;112;0;0;0;0;0 
29887;112;0;0;0;0;0 
30513;238;0;0;0;0;0 
33210;7018;0;0;0;0;0 
30196;112;0;0;0;0;0 
29943;113;0;0;0;0;0 
33361;7029;0;0;0;0;0 
33581;6982;0;0;0;0;0 
33286;7022;0;0;0;0;0 
33285;7028;0;0;0;0;0 
30544;118;0;0;0;0;0 
30626;114;0;0;0;0;0 
33227;7024;0;0;0;0;0 
30532;224;0;0;0;0;0 
33215;7026;0;0;0;0;0 
29923;112;0;0;0;0;0 
33290;7022;0;0;0;0;0 
30608;236;0;0;0;0;0 
33260;7030;0;0;0;0;0 
30064;119;0;0;0;0;0 
29879;112;0;0;0;0;0 
30028;115;0;0;0;0;0 
33245;7032;0;0;0;0;0 
33261;7028;0;0;0;0;0 
33522;6997;0;0;0;0;0 
29921;108;0;0;0;0;0 
32659;5743;0;0;0;0;0 
31745;112;0;0;0;0;0 
31061;2160;0;0;0;0;0 
30399;228;0;0;0;0;0 
33213;7032;0;0;0;0;0 
30487;113;0;0;0;0;0 
30231;227;0;0;0;0;0 
30146;115;0;0;0;0;0 
35600;6961;0;0;0;0;0 
29899;110;0;0;0;0;0 
33403;7012;0;0;0;0;0 
33480;6998;0;0;0;0;0 
33215;7029;0;0;0;0;0 
33228;7032;0;0;0;0;0 
33237;7031;0;0;0;0;0 
29957;111;0;0;0;0;0 
33225;7018;0;0;0;0;0 
30106;114;0;0;0;0;0 
33251;7036;0;0;0;0;0 
30007;226;0;0;0;0;0 
30892;1380;0;0;0;0;0 
33710;6954;0;0;0;0;0 
33273;7017;0;0;0;0;0 
33204;7023;0;0;0;0;0 
30542;230;0;0;0;0;0 
33328;7030;0;0;0;0;0 
33269;7019;0;0;0;0;0 
30232;232;0;0;0;0;0 
33326;7013;0;0;0;0;0 
31562;3353;0;0;0;0;0 
30164;118;0;0;0;0;0 
30019;112;0;0;0;0;0 
33228;7034;0;0;0;0;0 
33390;7018;0;0;0;0;0 
34408;2944;0;0;0;0;0 
29922;118;0;0;0;0;0 
33272;7036;0;0;0;0;0 
33230;7021;0;0;0;0;0 
30117;110;0;0;0;0;0 
30945;120;0;0;0;0;0 
33365;6999;0;0;0;0;0 
32301;112;0;0;0;0;0 
29951;114;0;0;0;0;0 
33234;7028;0;0;0;0;0 
30700;218;0;0;0;0;0 
30122;229;0;0;0;0;0 
33203;7026;0;0;0;0;0 
33312;7031;0;0;0;0;0 
33306;7018;0;0;0;0;0 
33276;7021;0;0;0;0;0 
30536;113;0;0;0;0;0 
33290;7033;0;0;0;0;0 
30585;121;0;0;0;0;0 
33210;7023;0;0;0;0;0 
33246;7025;0;0;0;0;0 
30103;122;0;0;0;0;0 
33611;7008;0;0;0;0;0 
31109;2176;0;0;0;0;0 
33245;7024;0;0;0;0;0 
30254;231;0;0;0;0;0 
29907;112;0;0;0;0;0 
33331;7007;0;0;0;0;0 
30553;229;0;0;0;0;0 
33472;7003;0;0;0;0;0 
33238;7018;0;0;0;0;0 
29908;113;0;0;0;0;0 
30667;114;0;0;0;0;0 
30164;228;0;0;0;0;0 
33230;7030;0;0;0;0;0 
33278;7026;0;0;0;0;0 
30108;119;0;0;0;0;0 
32916;6221;0;0;0;0;0 
29939;112;0;0;0;0;0 
30665;226;0;0;0;0;0 
33384;7009;0;0;0;0;0 
33264;7037;0;0;0;0;0 
30131;117;0;0;0;0;0 
33290;7010;0;0;0;0;0 
33554;6998;0;0;0;0;0 
29988;224;0;0;0;0;0 
30495;112;0;0;0;0;0 
33309;7023;0;0;0;0;0 
29942;118;0;0;0;0;0 
29885;122;0;0;0;0;0 
33208;7034;0;0;0;0;0 
31317;2095;0;0;0;0;0 
29952;119;0;0;0;0;0 
29949;112;0;0;0;0;0 
29851;112;0;0;0;0;0 
33801;6986;0;0;0;0;0 
33330;7005;0;0;0;0;0 
29895;123;0;0;0;0;0 
33243;7033;0;0;0;0;0 
29922;118;0;0;0;0;0 
29953;121;0;0;0;0;0 
30069;222;0;0;0;0;0 
33274;7024;0;0;0;0;0 
33763;6961;0;0;0;0;0 
30037;114;0;0;0;0;0 
33221;7025;0;0;0;0;0 
30232;232;0;0;0;0;0 
33216;7036;0;0;0;0;0 
33272;7024;0;0;0;0;0 
34386;7022;0;0;0;0;0 
30002;115;0;0;0;0;0 
33423;7005;0;0;0;0;0 
29916;112;0;0;0;0;0 
32817;6219;0;0;0;0;0 
29877;118;0;0;0;0;0 
33474;6998;0;0;0;0;0 
33420;7016;0;0;0;0;0 
33269;7028;0;0;0;0;0 
29940;111;0;0;0;0;0 
33250;7034;0;0;0;0;0 
29924;121;0;0;0;0;0 
33312;7012;0;0;0;0;0 
33257;7032;0;0;0;0;0 
33276;7017;0;0;0;0;0 
33240;7022;0;0;0;0;0 
33235;7030;0;0;0;0;0 
30073;111;0;0;0;0;0 
30522;228;0;0;0;0;0 
30257;112;0;0;0;0;0 
29959;112;0;0;0;0;0 
30506;112;0;0;0;0;0 
30036;114;0;0;0;0;0 
30276;114;0;0;0;0;0 
32967;6199;0;0;0;0;0 
33421;6989;0;0;0;0;0 
30073;229;0;0;0;0;0 
29943;119;0;0;0;0;0 
32724;5636;0;0;0;0;0 
33509;7003;0;0;0;0;0 
33247;7027;0;0;0;0;0 
29878;122;0;0;0;0;0 
30555;114;0;0;0;0;0 
29920;112;0;0;0;0;0 
33365;7013;0;0;0;0;0 
29918;120;0;0;0;0;0 
33197;7031;0;0;0;0;0 
33879;6945;0;0;0;0;0 
33267;7023;0;0;0;0;0 
33618;5716;0;0;0;0;0 
32423;2670;0;0;0;0;0 
31593;118;0;0;0;0;0 
30405;227;0;0;0;0;0 
30297;224;0;0;0;0;0 
33193;7026;0;0;0;0;0 
33293;7016;0;0;0;0;0 
29930;113;0;0;0;0;0 
31130;226;0;0;0;0;0 
29939;111;0;0;0;0;0 
30749;112;0;0;0;0;0 
29908;112;0;0;0;0;0 
32943;6333;0;0;0;0;0 
30508;227;0;0;0;0;0 
33281;7041;0;0;0;0;0 
33233;7017;0;0;0;0;0 
33283;7027;0;0;0;0;0 
33216;7033;0;0;0;0;0 
29978;119;0;0;0;0;0 
30201;109;0;0;0;0;0 
30123;112;0;0;0;0;0 
30152;118;0;0;0;0;0 
30535;224;0;0;0;0;0 
33257;7039;0;0;0;0;0 
31175;231;0;0;0;0;0 
29883;112;0;0;0;0;0 
29878;112;0;0;0;0;0 
29956;109;0;0;0;0;0 
30012;115;0;0;0;0;0 
31546;112;0;0;0;0;0 
30157;116;0;0;0;0;0 
30577;229;0;0;0;0;0 
33226;7023;0;0;0;0;0 
29917;111;0;0;0;0;0 
33252;7018;0;0;0;0;0 
30345;228;0;0;0;0;0 
33280;7015;0;0;0;0;0 
30737;224;0;0;0;0;0 
30061;124;0;0;0;0;0 
33235;7031;0;0;0;0;0 
33219;7013;0;0;0;0;0 
33591;6979;0;0;0;0;0 
30395;122;0;0;0;0;0 
33243;7028;0;0;0;0;0 
30023;112;0;0;0;0;0 
30090;113;0;0;0;0;0 
33369;7020;0;0;0;0;0 
33393;6996;0;0;0;0;0 
30461;112;0;0;0;0;0 
33333;7028;0;0;0;0;0 
33244;7021;0;0;0;0;0 
29886;116;0;0;0;0;0 
32562;5635;0;0;0;0;0 
33256;7028;0;0;0;0;0 
33237;7030;0;0;0;0;0 
29901;113;0;0;0;0;0 
29912;112;0;0;0;0;0 
30555;230;0;0;0;0;0 
29992;123;0;0;0;0;0 
33285;7031;0;0;0;0;0 
33274;7010;0;0;0;0;0 
33260;7024;0;0;0;0;0 
33203;7025;0;0;0;0;0 
29994;111;0;0;0;0;0 
33253;7032;0;0;0;0;0 
33223;7023;0;0;0;0;0 
30535;228;0;0;0;0;0 
30813;225;0;0;0;0;0 
30039;112;0;0;0;0;0 
33236;7023;0;0;0;0;0 
33226;7031;0;0;0;0;0 
29948;108;0;0;0;0;0 
33239;7033;0;0;0;0;0 
30568;228;0;0;0;0;0 
30641;231;0;0;0;0;0 
33284;7035;0;0;0;0;0 
29931;115;0;0;0;0;0 
31743;114;0;0;0;0;0 
29900;112;0;0;0;0;0 
31226;216;0;0;0;0;0 
33366;7008;0;0;0;0;0 
32479;5157;0;0;0;0;0 
33195;7023;0;0;0;0;0 
29900;108;0;0;0;0;0 
33245;7031;0;0;0;0;0 
30597;224;0;0;0;0;0 
32711;5527;0;0;0;0;0 
30273;226;0;0;0;0;0 
33360;7003;0;0;0;0;0 
33574;7001;0;0;0;0;0 
33248;7024;0;0;0;0;0 
30453;930;0;0;0;0;0 
33223;7032;0;0;0;0;0 
29886;112;0;0;0;0;0 
33431;7005;0;0;0;0;0 
33254;7022;0;0;0;0;0 
30294;438;0;0;0;0;0 
33223;7029;0;0;0;0;0 
33245;7020;0;0;0;0;0 
29962;112;0;0;0;0;0 
30321;228;0;0;0;0;0 
32573;5303;0;0;0;0;0 
33218;7033;0;0;0;0;0 
30112;225;0;0;0;0;0 
30538;227;0;0;0;0;0 
33572;7022;0;0;0;0;0 
31580;3342;0;0;0;0;0 
33248;7029;0;0;0;0;0 
33323;7010;0;0;0;0;0 
30023;228;0;0;0;0;0 
30038;112;0;0;0;0;0 
29909;110;0;0;0;0;0 
30090;112;0;0;0;0;0 
33279;7024;0;0;0;0;0 
29906;112;0;0;0;0;0 
30286;118;0;0;0;0;0 
30243;225;0;0;0;0;0 
33272;7034;0;0;0;0;0 
29909;112;0;0;0;0;0 
33229;7025;0;0;0;0;0 
30936;2065;0;0;0;0;0 
33238;7020;0;0;0;0;0 
29870;113;0;0;0;0;0 
29910;115;0;0;0;0;0 
30331;118;0;0;0;0;0 
30075;113;0;0;0;0;0 
33348;6988;0;0;0;0;0 
29893;111;0;0;0;0;0 
29950;112;0;0;0;0;0 
31906;113;0;0;0;0;0 
30045;109;0;0;0;0;0 
30298;226;0;0;0;0;0 
30173;113;0;0;0;0;0 
32975;5658;0;0;0;0;0 
33376;7005;0;0;0;0;0 
30693;112;0;0;0;0;0 
33264;7013;0;0;0;0;0 
29928;114;0;0;0;0;0 
29923;109;0;0;0;0;0 
33214;7019;0;0;0;0;0 
33258;7024;0;0;0;0;0 
30006;114;0;0;0;0;0 
30285;104;0;0;0;0;0 
33247;7022;0;0;0;0;0 
33208;7034;0;0;0;0;0 
33239;7024;0;0;0;0;0 
33245;7013;0;0;0;0;0 
30013;116;0;0;0;0;0 
29855;112;0;0;0;0;0 
30047;113;0;0;0;0;0 
29903;120;0;0;0;0;0 
29914;116;0;0;0;0;0 
30517;228;0;0;0;0;0 
29873;118;0;0;0;0;0 
30564;118;0;0;0;0;0 
33236;7032;0;0;0;0;0 
30465;228;0;0;0;0;0 
33236;7027;0;0;0;0;0 
33378;7007;0;0;0;0;0 
30003;112;0;0;0;0;0 
30583;118;0;0;0;0;0 
33251;7008;0;0;0;0;0 
33284;7022;0;0;0;0;0 
33390;7001;0;0;0;0;0 
30697;108;0;0;0;0;0 
31954;3931;0;0;0;0;0 
33288;7030;0;0;0;0;0 
33315;7034;0;0;0;0;0 
33259;7028;0;0;0;0;0 
33288;7038;0;0;0;0;0 
30514;124;0;0;0;0;0 
33226;7031;0;0;0;0;0 
29902;115;0;0;0;0;0 
33202;7025;0;0;0;0;0 
33478;6999;0;0;0;0;0 
29937;116;0;0;0;0;0 
33234;7023;0;0;0;0;0 
32949;6441;0;0;0;0;0 
33232;7021;0;0;0;0;0 
33363;7028;0;0;0;0;0 
30440;236;0;0;0;0;0 
29898;118;0;0;0;0;0 
30713;229;0;0;0;0;0 
29922;114;0;0;0;0;0 
29890;122;0;0;0;0;0 
33173;6629;0;0;0;0;0 
30013;110;0;0;0;0;0 
29915;111;0;0;0;0;0 
29903;112;0;0;0;0;0 
30511;226;0;0;0;0;0 
30209;114;0;0;0;0;0 
30274;111;0;0;0;0;0 
33277;7020;0;0;0;0;0 
29952;108;0;0;0;0;0 
29876;116;0;0;0;0;0 
33256;7031;0;0;0;0;0 
33032;5876;0;0;0;0;0 
33343;7008;0;0;0;0;0 
29955;110;0;0;0;0;0 
29939;114;0;0;0;0;0 
33224;7021;0;0;0;0;0 
33285;7009;0;0;0;0;0 
33286;7035;0;0;0;0;0 
33194;7029;0;0;0;0;0 
33527;6998;0;0;0;0;0 
33273;7022;0;0;0;0;0 
33266;7027;0;0;0;0;0 
32861;5969;0;0;0;0;0 
33255;7037;0;0;0;0;0 
30491;112;0;0;0;0;0 
30136;118;0;0;0;0;0 
33234;7022;0;0;0;0;0 
30562;226;0;0;0;0;0 
33316;7016;0;0;0;0;0 
31607;3297;0;0;0;0;0 
33291;7010;0;0;0;0;0 
29974;218;0;0;0;0;0 
33187;5873;0;0;0;0;0 
30468;115;0;0;0;0;0 
33505;6988;0;0;0;0;0 
33264;7035;0;0;0;0;0 
33987;7018;0;0;0;0;0 
30488;235;0;0;0;0;0 
29881;116;0;0;0;0;0 
29888;113;0;0;0;0;0 
33340;7018;0;0;0;0;0 
33223;7019;0;0;0;0;0 
30247;226;0;0;0;0;0 
30069;112;0;0;0;0;0 
29893;114;0;0;0;0;0 
30063;112;0;0;0;0;0 
33280;7014;0;0;0;0;0 
30204;112;0;0;0;0;0 
33224;7030;0;0;0;0;0 
30046;115;0;0;0;0;0 
33273;7017;0;0;0;0;0 
33580;6985;0;0;0;0;0 
29901;110;0;0;0;0;0 
33281;7023;0;0;0;0;0 
33226;7026;0;0;0;0;0 
33279;7023;0;0;0;0;0 
30353;112;0;0;0;0;0 
33255;7021;0;0;0;0;0 
30118;228;0;0;0;0;0 
33306;7020;0;0;0;0;0 
33210;7032;0;0;0;0;0 
33255;7033;0;0;0;0;0 
30363;113;0;0;0;0;0 
29910;111;0;0;0;0;0 
33378;7000;0;0;0;0;0 
29893;109;0;0;0;0;0 
30067;112;0;0;0;0;0 
30528;872;0;0;0;0;0 
33375;7011;0;0;0;0;0 
29957;112;0;0;0;0;0 
29914;115;0;0;0;0;0 
30862;1802;0;0;0;0;0 
33265;7019;0;0;0;0;0 
30585;108;0;0;0;0;0 
33243;7023;0;0;0;0;0 
30283;111;0;0;0;0;0 
29934;109;0;0;0;0;0 
30224;247;0;0;0;0;0 
30161;227;0;0;0;0;0 
33233;7017;0;0;0;0;0 
33217;7030;0;0;0;0;0 
33185;7037;0;0;0;0;0 
33234;7027;0;0;0;0;0 
33238;7020;0;0;0;0;0 
33298;7024;0;0;0;0;0 
33209;7038;0;0;0;0;0 
33315;7028;0;0;0;0;0 
33211;7032;0;0;0;0;0 
29877;112;0;0;0;0;0 
33503;6983;0;0;0;0;0 
29888;112;0;0;0;0;0 
29886;112;0;0;0;0;0 
33218;7020;0;0;0;0;0 
29921;114;0;0;0;0;0 
33675;6979;0;0;0;0;0 
33251;7005;0;0;0;0;0 
29851;112;0;0;0;0;0 
33237;7024;0;0;0;0;0 
33449;6993;0;0;0;0;0 
33315;7018;0;0;0;0;0 
33535;6989;0;0;0;0;0 
29877;112;0;0;0;0;0 
29976;110;0;0;0;0;0 
29913;112;0;0;0;0;0 
33559;6985;0;0;0;0;0 
30419;227;0;0;0;0;0 
33207;7024;0;0;0;0;0 
33227;7030;0;0;0;0;0 
33516;6989;0;0;0;0;0 
31253;234;0;0;0;0;0 
29904;112;0;0;0;0;0 
34028;7015;0;0;0;0;0 
33224;7030;0;0;0;0;0 
30160;225;0;0;0;0;0 
29908;115;0;0;0;0;0 
29892;113;0;0;0;0;0 
30639;112;0;0;0;0;0 
29864;112;0;0;0;0;0 
33204;7021;0;0;0;0;0 
33237;7037;0;0;0;0;0 
30064;238;0;0;0;0;0 
33373;7022;0;0;0;0;0 
33301;7033;0;0;0;0;0 
33340;7012;0;0;0;0;0 
30908;226;0;0;0;0;0 
30769;227;0;0;0;0;0 
30561;115;0;0;0;0;0 
30602;113;0;0;0;0;0 
30796;122;0;0;0;0;0 
30444;112;0;0;0;0;0 
29994;112;0;0;0;0;0 
33276;7030;0;0;0;0;0 
30694;226;0;0;0;0;0 
33311;7015;0;0;0;0;0 
30685;225;0;0;0;0;0 
29964;109;0;0;0;0;0 
33250;7039;0;0;0;0;0 
33230;7030;0;0;0;0;0 
29882;112;0;0;0;0;0 
33206;7023;0;0;0;0;0 
29877;115;0;0;0;0;0 
30718;225;0;0;0;0;0 
33283;7033;0;0;0;0;0 
29880;112;0;0;0;0;0 
33266;7022;0;0;0;0;0 
33246;7023;0;0;0;0;0 
29937;111;0;0;0;0;0 
33199;7031;0;0;0;0;0 
32895;6210;0;0;0;0;0 
29952;111;0;0;0;0;0 
33259;7027;0;0;0;0;0 
29901;108;0;0;0;0;0 
33273;7027;0;0;0;0;0 
33239;7026;0;0;0;0;0 
33479;6993;0;0;0;0;0 
30538;222;0;0;0;0;0 
29886;111;0;0;0;0;0 
29901;112;0;0;0;0;0 
33359;7009;0;0;0;0;0 
33383;7010;0;0;0;0;0 
33226;7019;0;0;0;0;0 
33280;7021;0;0;0;0;0 
30560;228;0;0;0;0;0 
33423;7000;0;0;0;0;0 
33257;7031;0;0;0;0;0 
33267;7030;0;0;0;0;0 
30363;108;0;0;0;0;0 
29944;116;0;0;0;0;0 
30443;111;0;0;0;0;0 
33262;7024;0;0;0;0;0 
30008;118;0;0;0;0;0 
29990;111;0;0;0;0;0 
33247;7033;0;0;0;0;0 
29961;112;0;0;0;0;0 
30108;236;0;0;0;0;0 
29950;111;0;0;0;0;0 
30079;120;0;0;0;0;0 
30069;109;0;0;0;0;0 
31637;224;0;0;0;0;0 
33279;7026;0;0;0;0;0 
29938;115;0;0;0;0;0 
33589;6991;0;0;0;0;0 
30528;229;0;0;0;0;0 
33281;7024;0;0;0;0;0 
30469;121;0;0;0;0;0 
31009;238;0;0;0;0;0 
33303;7003;0;0;0;0;0 
34901;7013;0;0;0;0;0 
29880;112;0;0;0;0;0 
30091;227;0;0;0;0;0 
30704;112;0;0;0;0;0 
