CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
310342;0;0;15909;3270;102;0 
311544;0;0;15660;3924;101;0 
314705;0;0;15720;5166;97;0 
308388;0;0;15733;2316;101;0 
316137;0;0;15588;2103;96;0 
311573;0;0;15685;2288;102;0 
317826;0;0;15792;2245;88;0 
308869;0;0;15747;4198;104;0 
305269;0;0;15818;1978;131;0 
310518;0;0;15817;2443;95;0 
306108;0;0;15735;2483;98;0 
307387;0;0;15833;3483;102;0 
308427;0;0;15641;2560;94;0 
309014;0;0;15722;2498;93;0 
309082;0;0;15712;5203;105;0 
305486;0;0;15855;2351;92;0 
307882;0;0;15565;2356;97;0 
312318;0;0;15763;2296;102;0 
308420;0;0;15737;2236;103;0 
304068;0;0;15959;2231;95;0 
316321;0;0;15554;2166;98;0 
315381;0;0;15959;3040;111;0 
308633;0;0;15768;2442;102;0 
314573;0;0;15637;2498;86;0 
307810;0;0;15658;2247;99;0 
313107;0;0;15756;2514;88;0 
315221;0;0;15657;4185;93;0 
308132;0;0;15661;2934;102;0 
309048;0;0;15830;2749;106;0 
308935;0;0;15638;2256;102;0 
309524;0;0;15583;2572;97;0 
311025;0;0;15625;3520;89;0 
305859;0;0;15504;2239;98;0 
309913;0;0;15831;2867;126;0 
313145;0;0;15714;2417;105;0 
310715;0;0;15538;3151;102;0 
310748;0;0;15716;2848;97;0 
307114;0;0;15787;2200;100;0 
314976;0;0;15481;4891;93;0 
308292;0;0;15642;3504;98;0 
309592;0;0;15749;2418;99;0 
324331;0;0;15689;3075;97;0 
310743;0;0;15557;2536;101;0 
308137;0;0;15801;2559;102;0 
305613;0;0;15646;2663;102;0 
305468;0;0;15874;2350;101;0 
307671;0;0;15715;2423;89;0 
314682;0;0;16133;6118;107;0 
304393;0;0;15695;2591;103;0 
307893;0;0;15795;2527;107;0 
314842;0;0;17529;2313;136;0 
314453;0;0;15775;2264;86;0 
307097;0;0;15610;1924;107;0 
308602;0;0;15621;2415;94;0 
307985;0;0;15710;2869;99;0 
315409;0;0;15528;2351;97;0 
314925;0;0;15671;4086;89;0 
307953;0;0;15675;2316;86;0 
309412;0;0;15593;2212;98;0 
303658;0;0;16000;2285;92;0 
312902;0;0;15843;2079;85;0 
310990;0;0;15664;5311;102;0 
304770;0;0;15645;2423;99;0 
313468;0;0;16820;2357;100;0 
311416;0;0;15779;2358;97;0 
306737;0;0;15702;2117;100;0 
310171;0;0;15590;2499;88;0 
309612;0;0;16217;2528;103;0 
312328;0;0;15607;1764;96;0 
312380;0;0;15616;2400;104;0 
310762;0;0;15636;2308;98;0 
309800;0;0;15728;2171;96;0 
308323;0;0;15590;3333;97;0 
313562;0;0;15830;5110;102;0 
314141;0;0;15917;3529;92;0 
311341;0;0;15736;3146;94;0 
311288;0;0;15842;3428;107;0 
308759;0;0;15748;2773;95;0 
310705;0;0;15662;2105;86;0 
306887;0;0;15717;1983;101;0 
302400;0;0;15645;2232;101;0 
306202;0;0;15775;2609;105;0 
311382;0;0;15968;3366;101;0 
310466;0;0;15661;2316;106;0 
317399;0;0;15754;5209;99;0 
308900;0;0;15863;2371;95;0 
315096;0;0;15563;2334;103;0 
313008;0;0;15724;4049;108;0 
311261;0;0;15551;2221;98;0 
313431;0;0;15845;5252;94;0 
308022;0;0;15597;2612;99;0 
302369;0;0;15858;2862;100;0 
308324;0;0;15406;5100;102;0 
308610;0;0;15968;1896;100;0 
309833;0;0;15682;2368;101;0 
316083;0;0;15496;2021;95;0 
311474;0;0;15687;2363;99;0 
316489;0;0;15666;3451;101;0 
306197;0;0;15911;2357;99;0 
311498;0;0;16834;2122;94;0 
306983;0;0;15625;2394;98;0 
313503;0;0;15828;2571;101;0 
307396;0;0;15593;2728;104;0 
307031;0;0;16035;2613;103;0 
311290;0;0;15734;4828;107;0 
312457;0;0;15705;4874;98;0 
312894;0;0;15757;2391;102;0 
315796;0;0;15635;2419;105;0 
305131;0;0;16070;3451;96;0 
311369;0;0;15942;2700;96;0 
307480;0;0;15666;2637;93;0 
308445;0;0;15669;2120;93;0 
308622;0;0;15700;2560;104;0 
312922;0;0;15891;2828;99;0 
307534;0;0;15649;1903;95;0 
311629;0;0;15720;2361;100;0 
303877;0;0;15736;3346;98;0 
306892;0;0;15743;1823;100;0 
311631;0;0;15723;2906;91;0 
307565;0;0;16234;2092;98;0 
305907;0;0;15822;1813;93;0 
309960;0;0;15623;2392;136;0 
310108;0;0;15818;2089;100;0 
317276;0;0;15845;2640;101;0 
311148;0;0;15725;2359;102;0 
312025;0;0;15965;5062;104;0 
314265;0;0;15659;2685;106;0 
309286;0;0;15751;2086;90;0 
309019;0;0;15850;2237;100;0 
311458;0;0;15671;2063;96;0 
310906;0;0;15768;5569;99;0 
311310;0;0;15971;2183;100;0 
308810;0;0;15862;2405;93;0 
314432;0;0;15726;2369;122;0 
310932;0;0;15390;5147;96;0 
309320;0;0;15628;2117;92;0 
311837;0;0;15629;2415;85;0 
311528;0;0;15631;4920;93;0 
310570;0;0;15583;2270;89;0 
314566;0;0;15665;5406;103;0 
313036;0;0;15848;2277;102;0 
309006;0;0;15583;2737;100;0 
310596;0;0;15836;2687;99;0 
309450;0;0;15791;2400;94;0 
314889;0;0;15727;2239;103;0 
311585;0;0;15680;4869;94;0 
317384;0;0;15606;2418;116;0 
309264;0;0;15650;2423;102;0 
310595;0;0;15706;2393;90;0 
311894;0;0;15638;2457;97;0 
306898;0;0;15793;2368;94;0 
307885;0;0;15479;2280;103;0 
308941;0;0;15788;2394;91;0 
310210;0;0;15506;2609;100;0 
307077;0;0;15690;2356;92;0 
313640;0;0;15776;5644;98;0 
306183;0;0;15745;2120;90;0 
315601;0;0;15675;5361;99;0 
317029;0;0;15654;3164;102;0 
310255;0;0;15604;2427;100;0 
303439;0;0;15435;2479;98;0 
311525;0;0;15797;2567;119;0 
312853;0;0;15736;2737;102;0 
308602;0;0;15877;2939;96;0 
311475;0;0;15617;5544;102;0 
312863;0;0;17281;2100;97;0 
315145;0;0;15952;2196;88;0 
309780;0;0;16749;2028;90;0 
310946;0;0;15650;5692;103;0 
310966;0;0;15576;2502;100;0 
314063;0;0;15668;5731;104;0 
311846;0;0;15787;2650;86;0 
313172;0;0;15638;2722;101;0 
311187;0;0;15673;3075;96;0 
306294;0;0;15714;2100;97;0 
311634;0;0;17151;2150;96;0 
307643;0;0;15714;2492;100;0 
313764;0;0;15516;2273;103;0 
311907;0;0;15689;5545;102;0 
322032;0;0;15661;2311;87;0 
305302;0;0;15654;2298;102;0 
307473;0;0;15661;3002;103;0 
309879;0;0;15663;4786;95;0 
313788;0;0;16028;2323;104;0 
306321;0;0;15688;2320;88;0 
308843;0;0;15717;4138;105;0 
305816;0;0;15596;2483;101;0 
313594;0;0;15629;2165;105;0 
308811;0;0;17886;2325;108;0 
314977;0;0;15761;2472;97;0 
311294;0;0;15752;2626;94;0 
312732;0;0;15651;2350;99;0 
307324;0;0;15748;2413;123;0 
308232;0;0;15661;2182;93;0 
305300;0;0;15626;1896;94;0 
311969;0;0;15759;2448;101;0 
308408;0;0;15635;2190;92;0 
307672;0;0;15711;2092;100;0 
310507;0;0;15709;1883;87;0 
307473;0;0;15749;2232;99;0 
312403;0;0;16426;2884;91;0 
312138;0;0;17379;3688;106;0 
311178;0;0;15751;3468;103;0 
308729;0;0;15804;2319;102;0 
315577;0;0;15701;4923;92;0 
308902;0;0;15782;2343;102;0 
313874;0;0;15726;5259;93;0 
309644;0;0;17418;1935;88;0 
308228;0;0;15724;4076;122;0 
310389;0;0;15639;1993;91;0 
306258;0;0;15616;2429;98;0 
310086;0;0;15593;2103;100;0 
311061;0;0;17700;1928;99;0 
311250;0;0;15629;2106;94;0 
307499;0;0;15660;2730;90;0 
315248;0;0;15713;5345;101;0 
308943;0;0;15827;2028;99;0 
308879;0;0;15660;2336;84;0 
309486;0;0;15780;2941;91;0 
307731;0;0;15706;2359;84;0 
318547;0;0;15828;5577;103;0 
310889;0;0;15766;2249;90;0 
320458;0;0;15738;2694;96;0 
312369;0;0;17223;2204;97;0 
310946;0;0;15596;2379;104;0 
306000;0;0;15865;2216;111;0 
308017;0;0;15660;2503;101;0 
314922;0;0;15520;2389;98;0 
315723;0;0;15661;3102;93;0 
309331;0;0;15650;2621;103;0 
310639;0;0;15650;4943;86;0 
310298;0;0;15665;4842;94;0 
315578;0;0;15606;2031;103;0 
306985;0;0;15553;2383;100;0 
309074;0;0;15813;3301;100;0 
312413;0;0;15528;5071;101;0 
303264;0;0;15560;2489;100;0 
309409;0;0;15638;2354;100;0 
316302;0;0;15605;2765;102;0 
307072;0;0;15640;2313;98;0 
305338;0;0;15911;1906;90;0 
312835;0;0;15674;2559;91;0 
308986;0;0;15713;2390;95;0 
310863;0;0;16497;2350;97;0 
314617;0;0;15803;1802;97;0 
310267;0;0;15932;2578;99;0 
309677;0;0;15521;3750;102;0 
309597;0;0;15698;2164;102;0 
318512;0;0;15558;2614;125;0 
312852;0;0;15734;2273;89;0 
309457;0;0;15960;4905;99;0 
306834;0;0;15707;3508;99;0 
308253;0;0;15817;2551;118;0 
310544;0;0;15877;2675;103;0 
310514;0;0;17544;3688;96;0 
311381;0;0;15626;4974;101;0 
308022;0;0;15756;1802;91;0 
312648;0;0;15633;2142;99;0 
308798;0;0;17630;2462;102;0 
320795;0;0;15756;2338;99;0 
316955;0;0;15666;2471;109;0 
313444;0;0;15700;2434;100;0 
307517;0;0;15667;1782;89;0 
314146;0;0;15632;2541;100;0 
310494;0;0;15709;2241;101;0 
306889;0;0;15658;2636;103;0 
304566;0;0;15694;2194;94;0 
310200;0;0;15711;2469;106;0 
304457;0;0;15688;2796;93;0 
310785;0;0;15637;2560;100;0 
308576;0;0;15970;2191;98;0 
309871;0;0;15609;1790;92;0 
308647;0;0;15813;2611;100;0 
306962;0;0;15652;2234;91;0 
309823;0;0;15604;2410;148;0 
311151;0;0;15536;5578;103;0 
304345;0;0;15659;2583;103;0 
306927;0;0;15738;2270;93;0 
311194;0;0;15574;2496;98;0 
308874;0;0;15648;2173;102;0 
307344;0;0;15591;2361;100;0 
318004;0;0;15648;2540;103;0 
306912;0;0;15932;2530;94;0 
315516;0;0;15608;2220;97;0 
312438;0;0;15846;2528;96;0 
316224;0;0;17504;5266;88;0 
307046;0;0;15816;2173;96;0 
301122;0;0;15578;2425;95;0 
312902;0;0;15791;2695;102;0 
308803;0;0;15645;2630;99;0 
310961;0;0;15415;1868;97;0 
317360;0;0;15530;3933;99;0 
317959;0;0;15649;5026;118;0 
308375;0;0;15658;2348;97;0 
318277;0;0;15943;2834;106;0 
309835;0;0;16533;3345;104;0 
313741;0;0;15906;4371;103;0 
306027;0;0;15592;2715;100;0 
308737;0;0;15824;2198;89;0 
313750;0;0;15725;1935;94;0 
305070;0;0;15649;2883;101;0 
312138;0;0;15656;2207;97;0 
313743;0;0;15674;5589;100;0 
307615;0;0;15790;2598;99;0 
310966;0;0;15923;3075;99;0 
312963;0;0;15698;5933;96;0 
312077;0;0;15551;1840;103;0 
311526;0;0;15633;3007;102;0 
306330;0;0;15649;2240;99;0 
307642;0;0;16618;2389;106;0 
312303;0;0;15964;5142;92;0 
305532;0;0;15577;2576;100;0 
313656;0;0;15694;2397;103;0 
306244;0;0;15948;1815;98;0 
309513;0;0;15719;1874;97;0 
309697;0;0;15528;2147;94;0 
306190;0;0;15578;3336;97;0 
312264;0;0;17541;2146;96;0 
314870;0;0;15772;2303;96;0 
303630;0;0;15854;1912;93;0 
307582;0;0;15809;2141;100;0 
312594;0;0;15754;1968;90;0 
314148;0;0;15707;1941;95;0 
309295;0;0;15659;2621;118;0 
308375;0;0;15638;2584;96;0 
314495;0;0;15741;5190;103;0 
312015;0;0;15634;2267;103;0 
312990;0;0;15639;2297;101;0 
305183;0;0;15521;2163;101;0 
310978;0;0;15673;2039;101;0 
304661;0;0;15639;2845;97;0 
310243;0;0;17093;4351;99;0 
308681;0;0;15790;3159;88;0 
317041;0;0;15617;2340;99;0 
317561;0;0;15794;2256;106;0 
308360;0;0;15567;2246;103;0 
311237;0;0;15534;5704;92;0 
310532;0;0;17008;2020;93;0 
311648;0;0;15594;2952;99;0 
308208;0;0;15670;2350;101;0 
308013;0;0;15721;2191;91;0 
308102;0;0;15650;2674;100;0 
312237;0;0;15676;1783;85;0 
306695;0;0;15904;2512;132;0 
312667;0;0;15971;2250;95;0 
318646;0;0;15897;2150;102;0 
312472;0;0;15751;4151;103;0 
308078;0;0;15727;5559;98;0 
301358;0;0;15605;2296;100;0 
306530;0;0;15673;2400;123;0 
307705;0;0;16510;2712;98;0 
319916;0;0;15783;2151;99;0 
316695;0;0;15758;2287;119;0 
309007;0;0;15772;2440;106;0 
305073;0;0;15539;2408;101;0 
320597;0;0;15714;2075;100;0 
317761;0;0;15621;2188;86;0 
312808;0;0;15665;2010;94;0 
311943;0;0;15664;2419;101;0 
306538;0;0;15556;2146;96;0 
311404;0;0;15666;2545;97;0 
310513;0;0;15788;2805;97;0 
312135;0;0;15606;1808;96;0 
308806;0;0;15995;2410;99;0 
311176;0;0;15744;2528;100;0 
309199;0;0;15701;1856;85;0 
316768;0;0;15649;5721;102;0 
313522;0;0;18118;2127;99;0 
319270;0;0;15867;2842;85;0 
310342;0;0;15695;2591;97;0 
309774;0;0;15729;2116;104;0 
309485;0;0;15619;2129;96;0 
312389;0;0;15573;2298;96;0 
308103;0;0;15605;2260;99;0 
310711;0;0;15812;1925;92;0 
309582;0;0;15793;2180;98;0 
308764;0;0;15643;2213;99;0 
309744;0;0;17275;2336;99;0 
305910;0;0;15485;2888;102;0 
311884;0;0;15709;2048;91;0 
308187;0;0;15743;2671;97;0 
314706;0;0;15533;5416;101;0 
313275;0;0;15928;2059;98;0 
313241;0;0;15691;1940;91;0 
318913;0;0;15703;2273;100;0 
309493;0;0;15638;2115;94;0 
306466;0;0;15671;1957;91;0 
313919;0;0;15749;2912;98;0 
312516;0;0;15528;2408;102;0 
311969;0;0;15611;2726;90;0 
310787;0;0;15765;2030;99;0 
306229;0;0;15497;3235;105;0 
311242;0;0;15694;2033;94;0 
314776;0;0;15674;2854;103;0 
307775;0;0;15696;2598;104;0 
309535;0;0;15615;2405;105;0 
318186;0;0;15667;5836;96;0 
308295;0;0;15961;2588;103;0 
311941;0;0;15658;5777;102;0 
306449;0;0;15681;2701;126;0 
307971;0;0;15724;2001;95;0 
309582;0;0;15729;2600;120;0 
314197;0;0;15482;4771;95;0 
306833;0;0;15678;1950;94;0 
314258;0;0;15852;2464;97;0 
314926;0;0;15769;2123;103;0 
307501;0;0;15587;2024;107;0 
309726;0;0;15608;2223;103;0 
309370;0;0;15766;2041;94;0 
312659;0;0;15654;2300;101;0 
304776;0;0;15612;1783;95;0 
309811;0;0;15907;2305;94;0 
307392;0;0;17290;2542;99;0 
312597;0;0;15878;2865;99;0 
310916;0;0;15756;2737;100;0 
310348;0;0;15657;3640;91;0 
311216;0;0;15789;1985;100;0 
313384;0;0;16879;5191;105;0 
309841;0;0;15665;2233;101;0 
309498;0;0;15614;2833;105;0 
314871;0;0;15880;2273;97;0 
319168;0;0;15550;2353;99;0 
305942;0;0;15535;3083;89;0 
309592;0;0;15907;2382;102;0 
306221;0;0;15702;2510;89;0 
312297;0;0;15812;2159;103;0 
308106;0;0;15646;2129;100;0 
306796;0;0;15744;2085;108;0 
309536;0;0;15644;2444;92;0 
310508;0;0;15455;4940;90;0 
313352;0;0;15699;2248;96;0 
316962;0;0;15820;3121;89;0 
313821;0;0;15646;2465;98;0 
310254;0;0;15607;2607;94;0 
311484;0;0;15714;4689;94;0 
320163;0;0;15755;5195;97;0 
312089;0;0;15576;3217;102;0 
305026;0;0;15709;2161;93;0 
310675;0;0;15770;2643;100;0 
304070;0;0;15743;2152;96;0 
304002;0;0;15756;2284;102;0 
309814;0;0;15670;2336;101;0 
314006;0;0;15635;2346;101;0 
311080;0;0;15665;2292;100;0 
308236;0;0;16003;2479;99;0 
311106;0;0;15716;2591;101;0 
312377;0;0;15725;2256;84;0 
314383;0;0;15687;2701;96;0 
312862;0;0;15577;2587;108;0 
314806;0;0;15753;5051;102;0 
310102;0;0;15758;2204;92;0 
310670;0;0;15669;2295;90;0 
316416;0;0;15781;1899;86;0 
315910;0;0;15667;2340;103;0 
317555;0;0;15558;2059;107;0 
310784;0;0;15628;2732;97;0 
314473;0;0;15738;3487;99;0 
308342;0;0;15797;2014;114;0 
311151;0;0;15766;2462;94;0 
307751;0;0;15657;2019;96;0 
310085;0;0;15807;2477;104;0 
318741;0;0;15648;2592;92;0 
314423;0;0;15602;4890;98;0 
310204;0;0;17241;2424;100;0 
314555;0;0;15461;2370;102;0 
315463;0;0;15754;4628;107;0 
306747;0;0;15746;2294;103;0 
310412;0;0;15731;3617;101;0 
300617;0;0;15682;1874;94;0 
308333;0;0;15615;2351;100;0 
310449;0;0;15712;1928;92;0 
308595;0;0;15861;2279;105;0 
312906;0;0;15910;2681;107;0 
306662;0;0;15639;2390;91;0 
309288;0;0;15597;2659;104;0 
313411;0;0;15669;2060;86;0 
309321;0;0;15759;2166;98;0 
314853;0;0;15611;2156;98;0 
308651;0;0;15774;2049;105;0 
305336;0;0;15840;2131;101;0 
312386;0;0;15750;2057;87;0 
311112;0;0;15763;2011;100;0 
311601;0;0;15773;2267;100;0 
317453;0;0;15703;2182;92;0 
312380;0;0;15562;5137;93;0 
308760;0;0;15564;2416;115;0 
317191;0;0;15811;2975;105;0 
310972;0;0;15622;3127;98;0 
309942;0;0;15655;2008;99;0 
315400;0;0;15757;2449;104;0 
309965;0;0;15665;2193;99;0 
311046;0;0;15730;2097;96;0 
307920;0;0;15600;3209;121;0 
313456;0;0;15792;2497;113;0 
305854;0;0;15633;2342;106;0 
305792;0;0;15572;2384;90;0 
306396;0;0;15570;2169;98;0 
307640;0;0;15590;2919;104;0 
316929;0;0;15731;2605;116;0 
320344;0;0;15632;2307;94;0 
304077;0;0;15763;2406;99;0 
310709;0;0;15694;2459;98;0 
309644;0;0;16020;2501;104;0 
311237;0;0;15722;2304;99;0 
309883;0;0;15727;2274;105;0 
313192;0;0;15655;5399;99;0 
314722;0;0;15535;2234;97;0 
316326;0;0;15779;2002;85;0 
303069;0;0;15586;2289;99;0 
311040;0;0;15832;2292;107;0 
309156;0;0;15638;2067;114;0 
315324;0;0;15710;2703;102;0 
315281;0;0;15693;5521;100;0 
308375;0;0;15847;2107;92;0 
308221;0;0;15675;2306;111;0 
316814;0;0;15743;2470;103;0 
309350;0;0;15558;2459;102;0 
309693;0;0;15587;2421;102;0 
315391;0;0;15772;2193;124;0 
317637;0;0;15841;2561;97;0 
310443;0;0;15746;2167;93;0 
307496;0;0;15708;2207;87;0 
307428;0;0;15582;2362;98;0 
311555;0;0;15692;2282;122;0 
310840;0;0;15691;2382;101;0 
310115;0;0;15720;2642;100;0 
310836;0;0;15563;2464;103;0 
310486;0;0;15716;2318;96;0 
309459;0;0;15728;2553;105;0 
311316;0;0;15632;2425;98;0 
308523;0;0;15536;2360;103;0 
310915;0;0;15631;5080;98;0 
307144;0;0;15629;2229;98;0 
317354;0;0;15700;2362;95;0 
307540;0;0;15652;2136;99;0 
310025;0;0;17196;1992;98;0 
314756;0;0;15600;1947;97;0 
303514;0;0;15636;2278;102;0 
315081;0;0;15691;2449;100;0 
311227;0;0;15662;2194;100;0 
316559;0;0;15465;3397;98;0 
318302;0;0;15610;2202;100;0 
310475;0;0;15607;2027;86;0 
315027;0;0;15620;2819;99;0 
312282;0;0;15760;2495;101;0 
314358;0;0;15661;4476;98;0 
331555;0;0;16175;3722;99;0 
307717;0;0;15976;2340;107;0 
311044;0;0;15780;2288;100;0 
310271;0;0;15640;2394;121;0 
312218;0;0;15930;5014;94;0 
311722;0;0;15974;3053;95;0 
311858;0;0;15660;4820;99;0 
314351;0;0;15757;2585;106;0 
309158;0;0;15484;2916;108;0 
310590;0;0;15710;2360;97;0 
314929;0;0;15728;2056;93;0 
306705;0;0;15531;2093;91;0 
307004;0;0;15600;2551;121;0 
313298;0;0;15735;1696;93;0 
318708;0;0;17875;2445;101;0 
310021;0;0;15681;2310;99;0 
309318;0;0;15706;2203;103;0 
310108;0;0;15441;2526;94;0 
316747;0;0;16799;2091;91;0 
313095;0;0;15570;2438;103;0 
310655;0;0;15926;2284;91;0 
306719;0;0;15659;2773;107;0 
308549;0;0;15683;2664;102;0 
312604;0;0;15774;4955;102;0 
306400;0;0;15712;2425;104;0 
311875;0;0;15835;2114;104;0 
309032;0;0;15544;2993;99;0 
305596;0;0;15710;2595;99;0 
311846;0;0;15804;2044;88;0 
306427;0;0;15646;2042;95;0 
312150;0;0;15651;2333;96;0 
304940;0;0;15601;2269;101;0 
306058;0;0;15888;2380;103;0 
312508;0;0;15689;2728;101;0 
312638;0;0;15791;2672;107;0 
312859;0;0;15779;5155;99;0 
308157;0;0;15610;2529;107;0 
306807;0;0;15517;2232;99;0 
312772;0;0;15669;2552;98;0 
305147;0;0;15630;2336;89;0 
302791;0;0;15696;2043;97;0 
317460;0;0;15680;1764;98;0 
316664;0;0;15692;2380;101;0 
309873;0;0;15720;2536;92;0 
310207;0;0;15647;2402;94;0 
309120;0;0;15617;1931;95;0 
308554;0;0;17876;2716;89;0 
310057;0;0;15775;2557;105;0 
313219;0;0;15795;2385;95;0 
317259;0;0;15749;2266;99;0 
307410;0;0;15579;2200;100;0 
303607;0;0;15554;2052;99;0 
309966;0;0;15664;1978;97;0 
310181;0;0;15832;2253;101;0 
309516;0;0;15809;3111;98;0 
311078;0;0;15773;2977;106;0 
308569;0;0;15555;2082;89;0 
317247;0;0;15659;2174;95;0 
311069;0;0;15644;2335;94;0 
306297;0;0;15981;1998;101;0 
313621;0;0;15619;2001;89;0 
316491;0;0;15690;2552;99;0 
307534;0;0;15827;2071;108;0 
306208;0;0;15481;2226;97;0 
309111;0;0;15840;3402;95;0 
307502;0;0;15659;2170;100;0 
315683;0;0;15687;3369;102;0 
309245;0;0;15754;2521;104;0 
311338;0;0;15547;2652;95;0 
306649;0;0;15639;2732;96;0 
307594;0;0;15754;2255;101;0 
308500;0;0;16673;4188;92;0 
308320;0;0;15745;2499;93;0 
306516;0;0;15644;3100;102;0 
311116;0;0;15817;2520;92;0 
309840;0;0;15636;2518;93;0 
307268;0;0;15639;2455;102;0 
316166;0;0;15664;2079;83;0 
303465;0;0;15626;2278;100;0 
313790;0;0;15604;2434;133;0 
306130;0;0;15625;2426;96;0 
307626;0;0;15660;2547;95;0 
306325;0;0;15732;2679;106;0 
311779;0;0;15663;4969;101;0 
309027;0;0;15609;2577;104;0 
305414;0;0;15679;2397;117;0 
313887;0;0;17512;2284;96;0 
312641;0;0;15640;4670;102;0 
311644;0;0;15708;2113;95;0 
308648;0;0;15687;2035;92;0 
309686;0;0;16227;2580;103;0 
305038;0;0;15683;2549;100;0 
310838;0;0;15590;3289;104;0 
307792;0;0;15629;2250;96;0 
319111;0;0;15738;2493;97;0 
318544;0;0;15675;2751;100;0 
313699;0;0;15688;2670;97;0 
320908;0;0;15657;2706;100;0 
309355;0;0;15686;5188;91;0 
310295;0;0;15607;2563;101;0 
313071;0;0;15688;2470;99;0 
308990;0;0;15809;1983;95;0 
302268;0;0;15802;2153;98;0 
309563;0;0;15793;2499;99;0 
313169;0;0;15870;2861;99;0 
312467;0;0;17490;2593;90;0 
311426;0;0;15688;5218;129;0 
313834;0;0;15893;2781;101;0 
312154;0;0;15557;2098;96;0 
308968;0;0;15673;2622;100;0 
306104;0;0;15689;2301;111;0 
312747;0;0;15633;1890;92;0 
313793;0;0;15543;2041;90;0 
311897;0;0;15724;5499;102;0 
314069;0;0;15520;2485;100;0 
316452;0;0;15648;5314;102;0 
308364;0;0;15690;2353;93;0 
318167;0;0;15718;1952;94;0 
316160;0;0;15636;2202;98;0 
314047;0;0;15670;2549;102;0 
304015;0;0;15890;2167;102;0 
307928;0;0;15683;2635;90;0 
315579;0;0;16775;2542;101;0 
308993;0;0;15632;3373;103;0 
311252;0;0;15548;4986;103;0 
316156;0;0;15872;4063;103;0 
309392;0;0;15591;2375;100;0 
312148;0;0;15609;2174;97;0 
310424;0;0;15791;2326;100;0 
307584;0;0;15950;2771;100;0 
309068;0;0;16008;2378;99;0 
304790;0;0;15700;2337;96;0 
311680;0;0;15629;2218;104;0 
310269;0;0;15697;2270;101;0 
315959;0;0;15557;4936;96;0 
307290;0;0;15528;2324;103;0 
310241;0;0;15866;2766;90;0 
316767;0;0;15848;4677;94;0 
312689;0;0;15671;2179;88;0 
308852;0;0;15625;1979;92;0 
311522;0;0;15933;2052;94;0 
313664;0;0;15452;2775;94;0 
307757;0;0;15683;2215;102;0 
309094;0;0;15680;2761;102;0 
311436;0;0;15784;2069;87;0 
311666;0;0;15657;2532;103;0 
312904;0;0;15650;2003;106;0 
311012;0;0;15561;2710;100;0 
310245;0;0;15601;5584;101;0 
309780;0;0;15835;2105;114;0 
304857;0;0;15934;2551;98;0 
309706;0;0;15841;2559;103;0 
317277;0;0;15858;3224;84;0 
314244;0;0;15663;1986;89;0 
305238;0;0;15657;2589;100;0 
310570;0;0;15728;2594;116;0 
305124;0;0;15600;2230;97;0 
310311;0;0;15544;5225;98;0 
311064;0;0;15539;2571;99;0 
311283;0;0;15583;3187;103;0 
313849;0;0;15794;2310;101;0 
306619;0;0;15563;2557;91;0 
306801;0;0;15750;2134;98;0 
307351;0;0;15778;2390;98;0 
315367;0;0;15902;2187;99;0 
309193;0;0;15901;3481;107;0 
312456;0;0;15882;2697;102;0 
314036;0;0;15783;5388;92;0 
314384;0;0;15648;4144;110;0 
310422;0;0;15776;2389;106;0 
312075;0;0;15798;5468;102;0 
305441;0;0;15520;2011;91;0 
311064;0;0;15608;2437;112;0 
317448;0;0;15671;2311;103;0 
307104;0;0;15576;2261;94;0 
305998;0;0;15566;2804;106;0 
311498;0;0;17616;2392;119;0 
309171;0;0;15748;2171;87;0 
311136;0;0;15763;5008;105;0 
318447;0;0;15484;2816;111;0 
310477;0;0;15693;2142;100;0 
312853;0;0;15614;3630;101;0 
308495;0;0;15556;2035;95;0 
309676;0;0;15641;2168;104;0 
315042;0;0;15811;1846;94;0 
308593;0;0;15492;2395;96;0 
305762;0;0;15717;2480;100;0 
308235;0;0;15769;2138;94;0 
314650;0;0;15676;2317;102;0 
318680;0;0;15885;5364;99;0 
312753;0;0;15537;2491;102;0 
316072;0;0;15648;3035;101;0 
309005;0;0;15799;2302;100;0 
308294;0;0;15687;2314;112;0 
306889;0;0;15665;2356;93;0 
312930;0;0;15752;2565;101;0 
315986;0;0;15603;2884;107;0 
308864;0;0;15780;2711;104;0 
307101;0;0;15521;2364;100;0 
315903;0;0;15397;2294;102;0 
305143;0;0;15616;1871;95;0 
313625;0;0;15760;3122;97;0 
311038;0;0;15841;4450;90;0 
311201;0;0;15939;2179;92;0 
318079;0;0;15706;2533;101;0 
313090;0;0;15683;2565;100;0 
312477;0;0;16898;2268;87;0 
309679;0;0;15599;2358;104;0 
313880;0;0;15733;2757;100;0 
311062;0;0;15719;2632;97;0 
307518;0;0;15631;2413;102;0 
303077;0;0;15724;2272;97;0 
316986;0;0;15668;2245;91;0 
312073;0;0;15668;4671;85;0 
313314;0;0;15650;2288;101;0 
310262;0;0;15705;2384;98;0 
316487;0;0;15655;5664;102;0 
309014;0;0;15528;2629;104;0 
322693;0;0;15722;2663;95;0 
322180;0;0;15912;2181;106;0 
306440;0;0;15704;2655;102;0 
306563;0;0;15585;2459;100;0 
308621;0;0;15513;2624;121;0 
304403;0;0;15698;3371;100;0 
307720;0;0;15794;2493;104;0 
317058;0;0;15745;2014;93;0 
311142;0;0;15676;5330;103;0 
315932;0;0;15583;4145;98;0 
316145;0;0;15965;5148;90;0 
