CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
3148;0;72;1871;20;0;10 
3769;0;63;2309;21;0;12 
3178;0;60;2006;20;0;11 
3130;0;87;2002;24;0;10 
6381;0;60;5151;27;0;10 
3764;0;64;2453;23;0;9 
6418;0;61;5231;20;0;9 
3983;0;59;2528;17;0;9 
3652;0;49;2609;22;0;10 
2858;0;77;1597;26;0;10 
5363;0;68;4128;21;0;10 
2645;0;49;1466;16;0;9 
3447;0;55;1993;22;0;9 
3216;0;52;2061;20;0;8 
3416;0;63;2181;21;0;9 
3164;0;66;1788;25;0;10 
2928;0;64;1690;17;0;11 
3881;0;53;2548;21;0;10 
3155;0;53;1982;20;0;9 
2855;0;56;1790;20;0;9 
3081;0;58;1794;20;0;9 
2983;0;73;1767;20;0;10 
3629;0;72;1652;13;0;10 
3122;0;62;1887;21;0;9 
5881;0;66;4778;21;0;10 
3153;0;67;1776;22;0;9 
2568;0;59;1501;22;0;10 
3083;0;56;1875;23;0;11 
3492;0;77;2258;29;0;10 
3379;0;62;2353;16;0;10 
3212;0;61;1990;16;0;10 
2904;0;62;1681;31;0;10 
3533;0;51;2238;13;0;10 
3256;0;64;1877;26;0;10 
3604;0;61;2548;16;0;8 
3691;0;49;2288;16;0;9 
4238;0;74;2987;12;0;10 
2931;0;61;1625;8;0;11 
2902;0;64;1676;34;0;10 
4664;0;60;3596;22;0;9 
2892;0;72;1615;20;0;10 
3110;0;64;2025;12;0;10 
3126;0;62;1931;21;0;9 
2729;0;72;1230;21;0;11 
6025;0;68;4817;25;0;10 
5434;0;67;4207;25;0;9 
2863;0;51;1610;20;0;10 
3532;0;63;2176;20;0;10 
3436;0;60;2356;12;0;10 
3378;0;76;2152;15;0;11 
2720;0;67;1612;21;0;11 
5817;0;61;4513;21;0;9 
4611;0;66;3245;20;0;10 
5723;0;74;3372;27;0;11 
3329;0;65;2119;38;0;11 
2841;0;59;1512;25;0;10 
3129;0;67;1933;18;0;11 
3173;0;64;1980;20;0;11 
3438;0;60;1559;16;0;9 
3118;0;57;1885;24;0;9 
2868;0;60;1513;24;0;10 
3606;0;53;2289;13;0;10 
2856;0;64;1411;20;0;10 
3524;0;57;2346;20;0;10 
3100;0;56;1769;24;0;11 
2900;0;65;1833;21;0;10 
2671;0;64;1309;22;0;9 
2796;0;65;1559;12;0;12 
3080;0;72;1868;20;0;8 
2956;0;66;1903;21;0;9 
2569;0;64;1395;16;0;10 
3769;0;58;2556;24;0;8 
2733;0;72;1652;16;0;9 
3121;0;68;2039;28;0;12 
3577;0;55;2353;13;0;10 
4530;0;72;3322;22;0;10 
3040;0;64;1840;16;0;9 
3471;0;62;2223;15;0;12 
5281;0;71;2962;12;0;9 
4888;0;55;3589;16;0;10 
3106;0;66;1826;24;0;9 
3350;0;82;1922;25;0;10 
3889;0;59;2660;18;0;10 
4083;0;62;2730;20;0;8 
4411;0;68;3101;21;0;10 
3085;0;62;1847;20;0;9 
2762;0;57;1453;16;0;9 
3300;0;58;2113;20;0;9 
3035;0;46;1873;13;0;10 
3618;0;60;2259;22;0;10 
3086;0;68;1775;27;0;9 
3438;0;67;2189;19;0;11 
4785;0;69;3450;27;0;9 
3708;0;45;2275;21;0;10 
3106;0;73;1474;18;0;11 
2727;0;59;1238;20;0;9 
2868;0;48;1575;17;0;9 
3025;0;52;1842;16;0;10 
2938;0;65;1594;16;0;10 
2424;0;68;1310;15;0;8 
3330;0;67;2095;30;0;10 
4326;0;57;2962;22;0;10 
3974;0;62;2583;22;0;9 
3121;0;67;1851;8;0;10 
3826;0;65;2486;22;0;9 
3308;0;69;2190;14;0;9 
3620;0;54;2450;21;0;10 
3825;0;58;2393;19;0;9 
3309;0;44;2273;21;0;11 
4314;0;72;2867;16;0;9 
3590;0;66;2501;12;0;8 
3825;0;77;2711;21;0;10 
3208;0;53;2013;26;0;10 
2486;0;62;1427;20;0;11 
3294;0;73;1897;20;0;10 
4497;0;59;3122;16;0;8 
3454;0;67;2090;16;0;10 
3471;0;52;2284;21;0;10 
3004;0;61;1815;16;0;11 
4267;0;55;3098;22;0;10 
3034;0;51;1804;24;0;9 
5818;0;60;4488;20;0;10 
4520;0;61;2679;17;0;9 
2989;0;67;1885;20;0;10 
4832;0;59;3680;15;0;9 
3287;0;54;1988;18;0;11 
3447;0;63;2083;20;0;11 
3263;0;52;2079;13;0;11 
5676;0;60;4355;20;0;11 
3334;0;61;2172;20;0;9 
3960;0;69;2727;26;0;10 
3231;0;67;1934;20;0;9 
2885;0;59;1672;16;0;9 
3071;0;114;1645;12;0;9 
3149;0;62;2045;20;0;9 
3572;0;67;2393;12;0;10 
6094;0;68;5009;36;0;10 
2987;0;67;1762;26;0;9 
4419;0;64;3098;12;0;10 
3687;0;58;2425;21;0;9 
2973;0;54;1789;12;0;11 
3942;0;59;2676;21;0;8 
3135;0;68;1891;21;0;11 
4014;0;59;2541;20;0;9 
3636;0;65;2430;25;0;11 
5543;0;64;4185;20;0;11 
4299;0;59;2989;16;0;9 
2929;0;61;1487;20;0;9 
3617;0;69;2524;15;0;11 
3139;0;63;1765;21;0;9 
1846;0;55;809;28;0;9 
3268;0;57;2209;22;0;8 
3868;0;56;2696;16;0;9 
2748;0;63;1527;22;0;10 
4809;0;68;3155;23;0;9 
3325;0;63;1922;24;0;9 
2459;0;64;1264;16;0;11 
4283;0;68;3001;22;0;10 
2697;0;64;1320;16;0;10 
2950;0;64;1703;16;0;9 
3377;0;53;2208;20;0;9 
3097;0;67;1849;15;0;9 
2756;0;73;1414;24;0;10 
2517;0;47;1455;16;0;9 
5350;0;66;3100;19;0;10 
3686;0;55;2364;21;0;10 
3344;0;59;2162;12;0;10 
3597;0;50;2363;22;0;9 
6593;0;65;5315;19;0;11 
6309;0;63;5095;22;0;10 
3419;0;69;1870;17;0;9 
2997;0;60;1730;24;0;10 
3561;0;64;2012;17;0;10 
2463;0;60;1080;23;0;9 
2923;0;59;1737;21;0;8 
2460;0;50;1128;14;0;11 
3362;0;46;2181;18;0;10 
3840;0;63;2768;17;0;11 
3259;0;46;2240;19;0;11 
2653;0;60;1260;20;0;11 
3582;0;79;2351;24;0;11 
2558;0;51;1202;17;0;9 
2901;0;48;1684;12;0;9 
2983;0;64;1619;26;0;10 
3330;0;67;2061;16;0;10 
2957;0;66;1491;17;0;10 
2966;0;63;1769;16;0;10 
3064;0;62;1883;18;0;11 
2697;0;62;1355;15;0;9 
2870;0;65;1653;21;0;12 
3347;0;107;1941;8;0;10 
3741;0;48;2521;22;0;10 
4055;0;58;2806;21;0;12 
3234;0;72;1988;20;0;9 
4128;0;66;1709;16;0;11 
3332;0;66;2107;16;0;9 
2697;0;66;1608;20;0;9 
3506;0;60;2225;32;0;9 
1921;0;41;727;22;0;9 
3565;0;65;2372;20;0;10 
3273;0;67;2100;21;0;9 
3285;0;52;2117;20;0;10 
4747;0;61;3507;25;0;10 
6391;0;61;5123;21;0;8 
3372;0;61;2038;16;0;10 
3712;0;71;2359;21;0;9 
2586;0;52;1251;25;0;9 
3462;0;70;2387;20;0;8 
3361;0;72;1950;25;0;8 
4555;0;59;3220;20;0;9 
3837;0;71;2369;20;0;8 
6735;0;71;5470;21;0;9 
2869;0;61;1774;16;0;10 
5637;0;58;3503;16;0;9 
4078;0;63;2648;20;0;11 
2657;0;46;1622;21;0;8 
2731;0;56;1365;20;0;10 
3542;0;374;2157;19;0;10 
2727;0;65;1646;12;0;12 
3115;0;66;1887;16;0;11 
4002;0;69;2421;17;0;10 
3191;0;64;1985;23;0;10 
3776;0;70;2346;20;0;9 
2753;0;64;1526;16;0;10 
2990;0;76;1716;12;0;11 
3786;0;53;2511;26;0;10 
3988;0;71;2650;20;0;11 
3079;0;61;1982;21;0;8 
3139;0;57;1921;31;0;8 
2979;0;63;1613;21;0;10 
3097;0;71;1690;16;0;10 
3329;0;56;2079;21;0;10 
3139;0;62;1914;26;0;9 
3265;0;69;2041;16;0;10 
5091;0;56;3887;21;0;10 
3723;0;73;2440;12;0;11 
3353;0;58;2290;26;0;9 
3421;0;58;2049;25;0;10 
2977;0;52;1700;21;0;9 
6112;0;57;5064;15;0;10 
3016;0;67;1438;16;0;9 
2982;0;65;1770;16;0;10 
3130;0;62;1863;21;0;9 
5047;0;73;3239;31;0;10 
3793;0;71;2566;12;0;11 
2563;0;58;1527;20;0;11 
3146;0;63;1980;17;0;10 
6291;0;148;5003;12;0;9 
4596;0;75;3381;20;0;9 
3888;0;60;2699;22;0;10 
3214;0;62;2028;16;0;11 
3205;0;52;2031;24;0;11 
6431;0;70;5325;16;0;9 
3824;0;53;2410;16;0;9 
5324;0;60;4135;18;0;11 
2795;0;64;1376;31;0;9 
2960;0;61;1532;20;0;10 
4104;0;50;2902;16;0;9 
2956;0;53;1763;16;0;9 
3397;0;138;2234;12;0;10 
3411;0;60;2227;20;0;8 
2404;0;71;1292;27;0;10 
3073;0;48;1762;24;0;11 
3167;0;80;1673;13;0;11 
4585;0;61;3530;20;0;11 
5659;0;68;4286;18;0;11 
3157;0;66;1828;39;0;9 
3250;0;63;1842;21;0;9 
5427;0;56;3064;22;0;10 
3098;0;61;1750;21;0;9 
4578;0;59;3213;20;0;11 
2539;0;59;1310;17;0;10 
3668;0;70;2439;25;0;9 
2652;0;52;1480;20;0;10 
2951;0;76;1640;26;0;10 
3770;0;71;2545;24;0;10 
3057;0;68;1745;16;0;10 
3046;0;54;1834;15;0;10 
2871;0;53;1641;23;0;9 
3095;0;48;1729;20;0;9 
3135;0;64;1725;17;0;11 
3237;0;63;2168;21;0;10 
3058;0;70;1836;23;0;9 
4755;0;68;3408;33;0;7 
4597;0;65;3257;21;0;9 
4912;0;60;3645;13;0;9 
2634;0;67;1478;12;0;9 
2734;0;62;1439;22;0;11 
3084;0;73;1657;12;0;11 
3082;0;54;1911;20;0;9 
2789;0;56;1505;21;0;10 
3537;0;60;2253;20;0;10 
3106;0;77;1722;8;0;10 
4323;0;69;2966;26;0;9 
3004;0;73;1626;21;0;10 
3403;0;60;2082;20;0;9 
3181;0;72;1955;16;0;12 
3658;0;66;2115;25;0;10 
2767;0;55;1417;18;0;9 
3533;0;72;2255;26;0;10 
3360;0;58;2050;21;0;10 
2808;0;66;1558;20;0;9 
3460;0;59;2081;22;0;8 
3383;0;66;2175;16;0;11 
2559;0;61;1229;16;0;10 
3027;0;61;1886;22;0;10 
3365;0;73;2144;25;0;11 
4376;0;80;3232;12;0;10 
2845;0;56;1529;16;0;11 
2927;0;59;1613;20;0;10 
3946;0;71;2516;21;0;11 
3585;0;72;2003;16;0;11 
2977;0;71;1565;20;0;11 
2609;0;60;1422;16;0;10 
2927;0;63;1656;21;0;10 
3324;0;74;1937;27;0;11 
2701;0;69;1390;16;0;9 
4039;0;63;2712;12;0;10 
3878;0;74;2656;18;0;10 
3706;0;53;2529;15;0;9 
2956;0;59;1755;16;0;11 
4512;0;60;3466;19;0;12 
3702;0;58;2329;24;0;10 
5567;0;69;2686;16;0;11 
5128;0;67;4035;12;0;10 
5155;0;50;3282;19;0;11 
3563;0;62;2377;15;0;12 
2839;0;56;1454;24;0;10 
3724;0;56;2146;17;0;9 
2524;0;58;1335;24;0;9 
3481;0;68;2173;26;0;9 
3277;0;56;2094;20;0;12 
3232;0;47;2028;21;0;8 
3160;0;67;1920;20;0;9 
4700;0;73;3622;26;0;10 
3004;0;55;1854;16;0;8 
3107;0;61;1777;27;0;10 
3797;0;74;2420;12;0;11 
3141;0;62;1928;17;0;10 
4517;0;45;3201;13;0;10 
4156;0;60;3093;27;0;10 
3351;0;56;2161;15;0;10 
3764;0;61;2663;34;0;11 
3401;0;66;2206;20;0;10 
3153;0;66;1933;26;0;10 
4854;0;68;2434;42;0;9 
3024;0;71;1644;20;0;11 
3332;0;68;1909;20;0;11 
3602;0;69;2350;21;0;10 
3235;0;57;1888;20;0;10 
3368;0;75;2171;17;0;10 
3223;0;61;2009;16;0;8 
3816;0;63;2746;26;0;8 
3155;0;66;2105;20;0;10 
3192;0;72;1785;16;0;12 
3454;0;61;2131;24;0;8 
3757;0;71;2243;20;0;11 
3733;0;71;2502;25;0;11 
2420;0;59;1352;12;0;10 
3326;0;52;2005;21;0;9 
2828;0;52;1449;16;0;11 
3598;0;61;2420;25;0;8 
3895;0;64;2832;16;0;11 
3172;0;71;1958;16;0;10 
3753;0;75;2530;20;0;10 
3506;0;58;1561;16;0;10 
4817;0;75;3170;19;0;10 
3313;0;66;2070;13;0;11 
2925;0;55;1745;16;0;8 
3216;0;61;1865;27;0;9 
3629;0;62;2285;16;0;8 
2989;0;42;1611;15;0;10 
2766;0;57;1557;20;0;10 
3312;0;65;2093;19;0;10 
2970;0;69;1754;22;0;9 
6037;0;56;4804;32;0;10 
3137;0;57;1937;18;0;10 
2521;0;65;1204;15;0;12 
4403;0;67;3085;20;0;11 
3229;0;65;1999;16;0;9 
3453;0;65;2118;21;0;9 
5907;0;59;4691;21;0;9 
4019;0;59;2646;25;0;9 
3714;0;60;2265;21;0;9 
2985;0;60;1779;20;0;12 
2679;0;58;1512;17;0;9 
3244;0;78;2155;19;0;10 
2130;0;69;734;13;0;11 
3368;0;57;1956;21;0;10 
6043;0;69;3244;21;0;11 
3160;0;70;1976;17;0;10 
3510;0;56;2328;21;0;9 
2866;0;68;1660;20;0;10 
3061;0;58;1995;31;0;10 
3052;0;66;1973;16;0;10 
4074;0;56;2764;20;0;9 
2810;0;44;1787;15;0;10 
3532;0;66;2437;16;0;9 
2908;0;69;1604;25;0;10 
2469;0;54;1402;12;0;10 
3177;0;48;2105;19;0;10 
3225;0;61;1842;24;0;9 
3752;0;52;2444;24;0;10 
3178;0;72;1824;18;0;10 
5357;0;55;4136;18;0;10 
3984;0;68;2297;31;0;12 
2591;0;57;1217;16;0;9 
6515;0;56;4999;18;0;8 
3346;0;53;2269;25;0;9 
3625;0;60;2431;20;0;9 
2670;0;66;1454;21;0;10 
3148;0;44;2013;27;0;10 
4488;0;61;3136;21;0;12 
5338;0;70;4100;17;0;11 
3472;0;58;2090;21;0;9 
3015;0;59;1663;20;0;11 
2570;0;58;1513;21;0;8 
2908;0;67;1655;21;0;9 
3085;0;51;1880;15;0;9 
3984;0;57;2602;12;0;10 
3667;0;69;2460;26;0;11 
3051;0;70;1473;22;0;11 
3084;0;56;1616;15;0;10 
2798;0;60;1453;36;0;8 
3281;0;60;1898;16;0;8 
3643;0;64;2550;17;0;10 
3007;0;58;1786;27;0;10 
3925;0;78;2807;22;0;11 
5259;0;52;4082;12;0;11 
3108;0;63;1896;20;0;11 
2963;0;61;1886;18;0;10 
3572;0;61;2357;17;0;9 
2967;0;69;1620;17;0;9 
3408;0;104;2288;12;0;10 
2550;0;56;1351;16;0;9 
3708;0;50;2687;16;0;10 
4616;0;70;3403;17;0;9 
2658;0;46;1379;17;0;9 
2414;0;57;1188;21;0;11 
4246;0;67;2840;12;0;9 
2754;0;68;1482;17;0;11 
3655;0;70;2448;20;0;9 
2897;0;78;1570;31;0;10 
4520;0;70;3012;21;0;10 
2897;0;58;1525;12;0;9 
3595;0;62;2538;20;0;11 
5432;0;68;4055;21;0;10 
6465;0;66;5126;27;0;9 
5493;0;146;4190;12;0;8 
5722;0;57;4474;22;0;11 
2976;0;59;1810;21;0;11 
3372;0;109;2127;12;0;11 
2893;0;58;1680;16;0;10 
2973;0;71;1693;15;0;10 
3035;0;49;1730;23;0;11 
3230;0;68;1998;16;0;9 
4687;0;61;3193;23;0;9 
2630;0;62;1428;22;0;9 
3709;0;65;2287;16;0;9 
2427;0;47;1394;16;0;11 
3812;0;67;2738;28;0;8 
3360;0;59;2169;13;0;11 
3141;0;68;1716;29;0;9 
3366;0;116;2130;23;0;10 
2827;0;72;1477;25;0;11 
2628;0;58;1311;15;0;11 
6089;0;67;1813;18;0;10 
5622;0;65;4288;24;0;9 
3863;0;54;2555;15;0;9 
3355;0;59;1871;22;0;9 
2858;0;58;1644;17;0;9 
3199;0;74;1987;15;0;11 
4053;0;64;2654;22;0;9 
3045;0;56;1850;26;0;10 
2875;0;63;1679;21;0;9 
3965;0;49;2628;21;0;10 
3189;0;53;2007;15;0;9 
3110;0;61;1909;16;0;9 
3375;0;60;1944;20;0;10 
3354;0;66;2151;16;0;9 
3662;0;65;2209;26;0;12 
4134;0;66;2878;12;0;10 
2532;0;60;1258;21;0;11 
2952;0;59;1513;14;0;11 
3171;0;62;1894;21;0;12 
6022;0;1325;3215;19;0;9 
5402;0;62;4239;15;0;9 
3218;0;63;2023;23;0;10 
2807;0;59;1604;16;0;11 
2561;0;68;1446;24;0;11 
2831;0;60;1756;15;0;8 
2894;0;71;1607;16;0;10 
4873;0;76;2400;18;0;10 
3173;0;60;1831;21;0;9 
3236;0;56;1917;22;0;8 
2931;0;65;1657;22;0;9 
2934;0;60;1502;16;0;9 
3879;0;52;2566;24;0;10 
3051;0;58;1866;16;0;10 
3165;0;58;1936;18;0;12 
2721;0;64;1438;22;0;10 
4280;0;61;2893;17;0;10 
2265;0;51;1074;24;0;10 
3562;0;87;2173;17;0;10 
3727;0;73;2454;22;0;10 
3891;0;55;2715;27;0;10 
5625;0;62;4437;16;0;10 
2786;0;64;1636;26;0;8 
3683;0;74;2316;30;0;10 
3686;0;50;2334;13;0;10 
6035;0;77;4802;27;0;12 
2472;0;62;1201;16;0;9 
3054;0;56;1868;24;0;10 
3941;0;66;2522;24;0;9 
3716;0;74;2435;26;0;9 
3747;0;64;2337;17;0;9 
2813;0;61;1520;16;0;10 
5911;0;62;4624;51;0;9 
2949;0;55;1692;17;0;10 
3008;0;67;1824;16;0;9 
2762;0;74;1404;20;0;10 
3360;0;67;1968;23;0;10 
3372;0;63;2174;20;0;10 
3437;0;64;2242;25;0;9 
2704;0;74;1449;35;0;10 
5279;0;69;3903;22;0;10 
2553;0;53;1246;14;0;10 
3085;0;77;1687;23;0;10 
2817;0;47;1778;22;0;10 
3219;0;68;2004;21;0;11 
4183;0;68;2970;20;0;10 
3064;0;57;1871;20;0;9 
2751;0;67;1539;20;0;9 
3895;0;57;2462;27;0;10 
2997;0;69;1745;20;0;10 
3909;0;62;2259;18;0;9 
3431;0;53;2407;12;0;9 
2789;0;51;1496;20;0;9 
6309;0;60;4990;23;0;11 
3555;0;59;2154;21;0;11 
3269;0;63;1964;20;0;11 
3050;0;58;1755;24;0;10 
3129;0;61;2055;16;0;9 
5091;0;52;4022;22;0;10 
3657;0;61;2246;25;0;11 
3838;0;63;1690;27;0;10 
5229;0;57;3914;22;0;10 
3110;0;61;1667;23;0;10 
3003;0;54;1795;16;0;10 
3061;0;161;1843;12;0;11 
3047;0;72;1824;16;0;10 
3278;0;51;2040;15;0;9 
2719;0;68;1162;26;0;10 
4706;0;73;3395;22;0;10 
3741;0;63;2404;12;0;9 
3219;0;69;2001;20;0;10 
6126;0;56;4946;16;0;10 
2866;0;59;1640;24;0;9 
2725;0;52;1508;33;0;10 
5318;0;65;3345;16;0;9 
2874;0;53;1451;17;0;11 
3877;0;66;2519;12;0;11 
3051;0;62;1976;20;0;11 
6319;0;55;5130;22;0;10 
2597;0;67;934;22;0;9 
3303;0;65;2002;21;0;10 
3195;0;71;2105;22;0;12 
6303;0;56;5087;16;0;10 
3248;0;50;1921;15;0;9 
3056;0;61;1869;21;0;8 
2478;0;62;1304;21;0;12 
3745;0;59;2699;20;0;11 
2830;0;67;1592;21;0;9 
4265;0;61;3037;16;0;9 
2588;0;75;1474;12;0;9 
3073;0;61;1998;16;0;9 
3889;0;59;2421;21;0;9 
9496;0;49;8505;12;0;9 
2915;0;67;1610;16;0;9 
5373;0;59;4170;16;0;11 
5804;0;60;4585;24;0;10 
5906;0;62;4564;24;0;9 
3006;0;63;1834;26;0;10 
2644;0;61;1228;24;0;10 
3313;0;59;1773;21;0;10 
5784;0;56;3441;17;0;9 
3193;0;61;1778;29;0;9 
2958;0;57;1899;16;0;9 
3034;0;62;1747;17;0;10 
3062;0;55;1889;16;0;11 
2831;0;60;1782;24;0;9 
2468;0;39;1184;16;0;8 
3673;0;60;2188;26;0;9 
2898;0;65;1837;21;0;10 
3328;0;62;2100;18;0;9 
3263;0;61;2177;35;0;11 
3168;0;59;1971;21;0;11 
6672;0;62;3739;26;0;10 
3268;0;62;2072;16;0;11 
2863;0;62;1644;20;0;9 
3320;0;61;2267;16;0;9 
5526;0;57;1497;17;0;9 
2398;0;52;1349;21;0;9 
3987;0;71;2623;20;0;11 
2677;0;69;1217;26;0;9 
3299;0;60;2098;29;0;11 
3889;0;66;2667;16;0;10 
4327;0;69;2980;18;0;10 
5749;0;54;4333;16;0;11 
3305;0;72;1805;25;0;10 
3028;0;60;1765;31;0;11 
3591;0;57;2248;20;0;8 
4075;0;63;2766;22;0;9 
3699;0;66;2505;12;0;9 
3648;0;77;2287;24;0;9 
3263;0;72;2043;21;0;12 
2817;0;71;1419;12;0;12 
2914;0;63;1709;21;0;9 
4772;0;67;3697;14;0;11 
3110;0;58;1922;17;0;11 
4187;0;67;2816;17;0;9 
3881;0;63;2686;20;0;11 
3218;0;61;2142;27;0;9 
2872;0;52;1641;23;0;11 
3809;0;58;2574;17;0;10 
4190;0;67;2680;21;0;11 
4518;0;62;3299;17;0;10 
3525;0;54;2208;12;0;11 
2841;0;54;1768;20;0;9 
2946;0;69;1660;47;0;11 
2672;0;64;1485;22;0;11 
3213;0;46;1930;16;0;9 
2850;0;71;1768;28;0;9 
3654;0;60;2302;20;0;11 
3132;0;86;1670;24;0;9 
5181;0;59;2416;22;0;9 
2355;0;51;1159;12;0;11 
6271;0;70;4859;22;0;10 
5258;0;1803;1285;27;0;11 
2652;0;71;1396;20;0;10 
5619;0;63;4300;21;0;11 
2756;0;49;1531;22;0;9 
3032;0;67;1553;20;0;11 
3101;0;78;1703;25;0;9 
3079;0;52;1723;20;0;10 
3345;0;49;2312;20;0;11 
2927;0;60;1547;20;0;10 
3129;0;67;2052;17;0;11 
3616;0;61;2389;20;0;10 
3275;0;68;1954;16;0;9 
4196;0;72;3108;21;0;9 
4778;0;58;3497;19;0;9 
2664;0;55;1481;15;0;10 
3356;0;149;1910;13;0;11 
3096;0;71;1801;12;0;9 
3734;0;51;2433;25;0;10 
3363;0;56;2126;17;0;8 
2908;0;63;1614;22;0;10 
2387;0;66;1337;13;0;10 
3150;0;45;1942;25;0;10 
4732;0;55;2321;17;0;10 
4019;0;52;1849;20;0;8 
2898;0;63;1836;20;0;10 
2643;0;60;1539;18;0;7 
5746;0;57;4572;12;0;9 
3253;0;69;2067;22;0;10 
3358;0;66;2269;20;0;10 
6259;0;48;5077;18;0;8 
2574;0;58;1200;20;0;11 
5704;0;63;4631;25;0;9 
3367;0;73;2104;12;0;10 
4317;0;70;3084;15;0;9 
2583;0;45;1389;21;0;9 
3535;0;72;2195;16;0;9 
2892;0;54;1610;21;0;11 
3336;0;70;2127;22;0;10 
2763;0;53;1552;17;0;10 
2602;0;53;1409;21;0;9 
4121;0;66;2922;26;0;10 
2832;0;61;1744;20;0;10 
2656;0;55;1373;19;0;10 
2216;0;58;1133;21;0;9 
3149;0;54;1706;20;0;11 
3475;0;66;2286;19;0;10 
2792;0;72;1147;24;0;11 
2981;0;64;1892;16;0;10 
3597;0;61;2190;21;0;13 
4045;0;59;2545;20;0;10 
3734;0;50;2681;17;0;10 
3124;0;63;1956;21;0;11 
3008;0;62;1747;21;0;10 
3042;0;76;1795;31;0;10 
2191;0;67;816;17;0;9 
3053;0;70;1816;22;0;10 
3558;0;64;2212;15;0;11 
3714;0;69;2612;13;0;8 
2926;0;67;1650;29;0;11 
6034;0;51;4870;21;0;11 
3138;0;67;2037;23;0;11 
4271;0;68;3055;11;0;11 
2800;0;69;1706;24;0;10 
2957;0;64;1878;24;0;12 
5292;0;57;4214;16;0;10 
2999;0;51;1947;18;0;10 
4509;0;62;3152;17;0;9 
3473;0;66;2016;31;0;10 
2526;0;63;1296;21;0;9 
4025;0;73;2792;27;0;11 
3053;0;67;1816;23;0;9 
2528;0;63;1164;29;0;9 
2955;0;63;1858;20;0;9 
3140;0;55;1973;18;0;9 
3104;0;50;1890;21;0;9 
3416;0;55;2192;16;0;9 
2782;0;67;1323;20;0;11 
3136;0;60;1949;16;0;11 
2077;0;64;979;20;0;8 
3374;0;59;2188;21;0;10 
3398;0;66;2224;21;0;10 
2880;0;128;1508;16;0;10 
3061;0;65;1824;21;0;9 
4034;0;49;2807;12;0;10 
3114;0;63;1734;12;0;12 
5744;0;59;4657;28;0;11 
2363;0;52;1193;12;0;9 
2364;0;61;1001;21;0;9 
4649;0;53;3190;13;0;10 
2691;0;60;1419;17;0;11 
2860;0;66;1650;16;0;9 
2654;0;50;1605;22;0;8 
3271;0;74;2016;16;0;11 
3250;0;75;1884;21;0;12 
3292;0;56;2239;20;0;11 
3398;0;72;2125;23;0;11 
3474;0;74;2226;12;0;10 
2614;0;56;1414;21;0;10 
3274;0;68;2021;16;0;9 
3072;0;62;1732;16;0;9 
2701;0;66;1312;24;0;9 
2988;0;64;1788;20;0;9 
5753;0;67;4540;21;0;10 
3140;0;54;1845;19;0;10 
3327;0;71;2055;22;0;8 
3245;0;62;2048;23;0;11 
3150;0;73;2053;21;0;8 
3045;0;64;1840;14;0;10 
2640;0;63;1414;17;0;9 
2659;0;63;1555;24;0;12 
3241;0;161;1924;26;0;10 
2923;0;73;1584;17;0;9 
3041;0;53;1848;12;0;10 
2781;0;65;1253;25;0;9 
4980;0;63;3622;12;0;12 
2622;0;61;1402;22;0;9 
2928;0;66;1749;26;0;10 
3096;0;62;2014;21;0;9 
3087;0;60;1884;15;0;10 
5622;0;66;3398;12;0;10 
2737;0;56;1686;23;0;10 
2671;0;58;1341;24;0;10 
3283;0;49;2111;24;0;9 
4054;0;72;2696;21;0;9 
3078;0;58;1895;21;0;9 
3967;0;70;2733;21;0;10 
5614;0;57;4581;17;0;9 
3680;0;72;2470;20;0;10 
2410;0;51;1381;21;0;9 
2848;0;75;1649;17;0;11 
3371;0;63;2108;18;0;8 
3180;0;59;1913;12;0;10 
3347;0;68;1924;20;0;10 
4248;0;65;2807;29;0;10 
2893;0;48;1599;22;0;9 
6207;0;62;4999;24;0;11 
2793;0;53;1604;17;0;10 
4126;0;60;2856;21;0;10 
3895;0;67;2291;20;0;9 
2787;0;51;1419;16;0;8 
3702;0;56;2527;20;0;10 
2646;0;53;1589;22;0;11 
3071;0;63;1764;24;0;10 
4188;0;67;2824;12;0;10 
3952;0;67;2615;21;0;9 
4170;0;66;2989;24;0;10 
2916;0;53;1557;20;0;9 
3174;0;65;1840;21;0;9 
2968;0;54;1758;16;0;8 
2680;0;121;1542;12;0;9 
3189;0;66;1888;26;0;10 
4070;0;54;2712;20;0;11 
3052;0;50;1858;17;0;12 
2640;0;60;1450;26;0;10 
3381;0;63;2208;12;0;11 
3683;0;58;2637;25;0;10 
3672;0;66;2433;16;0;10 
5783;0;61;3412;21;0;10 
3290;0;61;1879;22;0;9 
3210;0;69;1766;43;0;11 
5982;0;54;4719;21;0;11 
2630;0;64;1400;20;0;9 
2857;0;73;1434;26;0;11 
3472;0;64;2279;20;0;10 
3855;0;63;2582;17;0;10 
2274;0;67;889;14;0;9 
2869;0;67;1682;16;0;10 
2495;0;43;1253;22;0;10 
3946;0;53;2613;22;0;9 
3073;0;66;1984;22;0;10 
5825;0;45;4662;24;0;9 
3589;0;68;2366;16;0;10 
3605;0;64;2379;20;0;9 
2845;0;49;1533;16;0;8 
3068;0;136;1790;12;0;9 
2690;0;60;1418;20;0;9 
3040;0;54;1715;16;0;10 
2653;0;61;1343;18;0;10 
3163;0;53;1986;18;0;10 
4416;0;43;2562;16;0;9 
4115;0;62;2737;20;0;9 
3429;0;60;1523;27;0;10 
3377;0;60;2183;26;0;8 
