CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
624986;2673;202643;3896;0;11741;7219 
623168;2672;202649;3082;4;11908;5713 
624968;2681;202601;2766;0;11885;7607 
624889;2669;203060;2734;10;13220;6019 
624719;2675;202655;2576;0;11849;7809 
626339;2670;202813;2626;4;11989;8947 
625392;2676;202645;2833;2;11890;8106 
622826;2668;202732;2488;4;11757;6064 
626626;2669;202613;4172;7;11968;8231 
624219;2678;203111;3127;6;11928;5857 
622971;2676;202660;2867;0;11873;5653 
623723;2668;202660;3025;7;11875;6083 
625350;2676;202649;2542;0;11845;8525 
623504;2675;203181;2181;4;12059;6081 
625970;2683;202707;2955;0;11970;8346 
626055;2673;202643;2740;2;11835;9121 
624592;2672;202658;5196;2;11868;4926 
624289;2672;202640;3260;0;11751;7086 
624737;2674;202699;3669;2;11992;6303 
626412;2672;202666;3979;12;12112;7863 
623163;2677;203000;2752;4;12043;5315 
623526;2668;202655;3184;3;11888;5912 
622219;2674;202721;2867;10;11885;4773 
623243;2662;202645;2893;4;11968;5983 
622773;2672;202909;2247;2;12017;5363 
625483;2670;202616;2942;0;11801;8335 
624071;2672;202802;2796;7;12868;5773 
624308;2673;202666;2910;0;11863;7012 
626041;2681;202830;2856;7;12121;8252 
622676;2671;202658;3565;0;11834;4723 
626250;2679;202671;3775;9;12122;7356 
622809;2668;202689;2967;0;11789;5698 
624048;2679;202606;2884;4;12337;5691 
624745;2675;202675;2833;0;11756;7738 
622941;2666;202788;2703;7;11734;6079 
622592;2673;202662;3105;0;11715;5585 
625419;2669;202680;4869;4;11942;6155 
625481;2668;202662;2682;0;11646;9150 
626965;2675;203222;3218;4;12012;8370 
626233;2672;202619;2840;4;11981;8781 
622939;2675;202649;3056;4;12008;5103 
625353;2677;202685;5145;0;11965;5416 
625398;2677;203103;4653;4;11901;7019 
623282;2674;202670;3730;0;11782;5530 
624479;2673;203250;2734;4;12073;6364 
623981;2677;202643;3640;0;11923;5748 
626450;2671;202854;2695;7;11944;9154 
627253;2677;202662;4557;0;11823;8383 
625190;2679;202739;3071;4;11835;7767 
621227;2675;202664;2413;0;11755;4664 
622714;2684;202659;2704;2;11973;5328 
622477;2673;203277;2682;2;11804;4932 
627405;2675;202679;4715;0;11899;8334 
631484;2672;202612;2894;6;12075;13799 
625599;2664;202654;2668;0;11833;8701 
626453;2675;203286;3477;4;11874;7887 
623901;2672;202672;3384;2;11879;6082 
622878;2670;203151;2415;6;11876;5716 
621699;2676;202640;2525;0;11832;4742 
623325;2668;202786;2639;7;11898;6013 
622723;2673;202770;2808;2;11831;5505 
626797;2677;202635;4014;4;12907;7239 
625737;2669;202681;4504;2;11665;7644 
623021;2673;202617;2921;6;12020;5333 
626405;2673;202613;3089;6;11892;8959 
624652;2670;202868;4055;4;11801;6687 
625799;2677;202688;2869;0;11838;8633 
623808;2675;202679;3202;4;11917;6086 
628396;2671;203092;2783;7;14558;8021 
623037;2676;202903;2834;4;12087;5224 
624346;2672;202673;3161;0;11809;6902 
622866;2669;202889;2633;8;12071;5052 
625461;2676;202636;4160;0;11834;7005 
625943;2671;202721;4042;4;11842;7601 
624725;2674;202680;2842;0;11843;7538 
622969;2673;203192;2026;6;12030;5377 
623202;2683;202636;2874;0;12000;5584 
623735;2672;202652;3276;2;11812;6207 
622313;2680;202753;2545;2;11960;4895 
626031;2668;202661;4003;4;11940;7644 
622450;2665;202673;2621;0;11890;5313 
627109;2661;202685;3527;7;11831;9535 
624753;2670;202673;3613;2;11929;6425 
626760;2669;202687;3032;6;12764;8425 
625930;2667;202701;3111;2;11973;8530 
622570;2665;202641;3127;4;11851;5159 
622496;2663;202980;2294;4;11761;5828 
625685;2671;202612;3833;2;12548;6789 
626079;2670;202841;3051;7;11711;8811 
628449;2674;202681;6474;2;11823;7552 
623310;2678;202664;3261;2;11889;5567 
622985;2674;202674;3188;0;11844;5490 
626522;2675;202690;5605;4;12014;5982 
622688;2679;202709;2899;0;11857;5535 
625387;2671;202923;2338;4;12682;7702 
625880;2676;202632;4662;0;11858;6792 
622944;2676;202908;2766;4;12144;4985 
622843;2678;202648;2832;2;11856;5606 
626496;2674;202820;4700;4;11801;7387 
623216;2680;202668;3011;0;11898;5715 
626154;2671;202930;2566;4;11978;8663 
627144;2671;202978;2380;2;12925;8996 
623876;2667;202870;3074;4;11865;6366 
622958;2674;202655;3219;0;11825;5337 
625178;2666;202687;3797;4;11903;6961 
625404;2675;202706;2867;0;12029;7914 
622758;2668;202854;2751;4;11860;5554 
625054;2675;202630;2728;0;11805;8105 
623435;2667;203171;2557;4;11840;5911 
625553;2676;202649;5739;0;11914;5265 
625113;2670;203242;2246;2;11779;8172 
625290;2676;202682;4434;2;11998;6654 
623195;2671;203049;2688;7;11865;5657 
625963;2677;202965;2774;6;11957;8278 
625592;2680;202606;2721;0;12001;8207 
626997;2672;202795;2700;4;12961;8374 
625740;2670;203197;2320;2;12689;7598 
625473;2673;202792;3073;7;11790;8129 
624499;2672;202682;5135;0;11718;5356 
625590;2676;202945;4301;4;11868;6954 
622396;2677;202660;2966;0;11908;4927 
624252;2669;202784;3340;10;12097;6057 
624768;2676;202641;2987;0;11919;7354 
625406;2675;202865;4091;4;11840;6806 
626285;2668;202674;5330;0;12051;6221 
625037;2667;203057;2440;6;11780;8076 
626022;2672;202645;3611;2;11972;7795 
625555;2675;202792;4448;4;12005;6251 
622575;2673;202674;3238;2;11752;5102 
622871;2674;203150;2249;4;11925;5507 
625894;2670;202852;4050;4;11737;7506 
623755;2673;202629;3066;4;12691;5627 
624860;2672;202699;5042;7;11780;7992 
628291;2671;202651;6022;2;11793;8257 
623194;2675;202769;3093;2;11904;5462 
625375;2675;202676;3944;0;11781;7222 
625172;2665;202699;2918;4;11935;7879 
624772;2672;202653;3908;0;11874;6492 
625453;2670;202621;4404;4;11892;7724 
623262;2676;202630;2992;0;11887;5845 
626590;2669;203118;3743;6;12078;7302 
623660;2677;202646;2917;0;11967;6246 
623852;2672;202972;2635;4;12983;5257 
627478;2678;202681;3750;4;12000;9286 
624502;2672;202686;2721;2;11789;7446 
626578;2674;202641;3324;0;11912;8762 
627241;2676;202638;4824;4;12078;7494 
623028;2679;202691;2711;0;11955;5595 
625806;2672;202657;3390;2;11914;8564 
624916;2678;202630;2881;2;11922;7402 
628232;2674;203299;3906;2;11932;9066 
623124;2677;202658;3805;2;11851;4918 
626395;2670;202679;3853;0;11888;8221 
623957;2678;202684;2763;5;11930;6448 
627380;2671;202616;5673;6;12778;6294 
622954;2669;202666;2886;2;11873;5750 
623486;2669;202640;3250;10;11718;6355 
624385;2675;202707;2796;4;12830;5818 
626563;2674;203203;2426;2;11807;9470 
624817;2669;202625;2991;4;11741;7749 
627060;2679;203264;4477;2;12058;7347 
626670;2669;203031;4700;4;11796;7519 
625633;2670;202671;2935;2;11923;8132 
626164;2668;202663;3122;7;11842;8751 
626527;2669;203212;4165;5;11828;7386 
622746;2675;202641;2701;2;11926;5436 
625301;2669;202613;2851;0;11796;8269 
631374;2668;202839;5727;7;11993;10841 
622942;2675;202655;2986;0;11858;5824 
627110;2675;202821;3600;4;11949;8715 
625380;2674;202639;2875;0;11811;8192 
622191;2668;202919;2785;4;11826;4870 
623229;2677;202634;3065;0;11807;6099 
626779;2673;202670;3345;4;12056;8687 
623175;2673;203044;2388;4;11953;5900 
625674;2669;202692;5732;4;11835;5476 
623950;2681;202673;3494;0;11908;5972 
625310;2669;202655;3520;6;11808;7573 
625231;2673;202625;2728;0;11907;8069 
625164;2671;203229;2201;4;11853;8123 
626414;2673;202659;3803;0;11753;8524 
623584;2673;203184;2432;4;12594;5668 
623241;2676;202654;2895;0;11869;6030 
623786;2673;203194;2235;2;11869;6721 
625947;2672;202692;2575;5;13444;7279 
624455;2665;202713;2786;6;12212;6724 
623206;2676;202628;2459;0;11814;6497 
626640;2666;202815;4289;7;12008;7590 
627620;2675;202816;6604;4;12821;5410 
623551;2676;202627;3080;2;11958;5931 
623491;2680;202719;3257;2;11938;5564 
623701;2673;203185;2915;7;11870;5730 
628197;2666;202798;3845;4;14078;7919 
625033;2672;202635;3998;2;11726;7018 
627210;2676;202657;2953;7;11941;9891 
626674;2676;202635;6204;2;11908;9033 
626843;2675;202655;4744;2;12059;7190 
622387;2677;202662;2842;0;11900;5071 
625020;2672;203099;2448;4;11961;7389 
624946;2675;202648;3420;0;11937;7006 
625276;2673;203115;2459;4;11910;7828 
623479;2675;202630;3449;0;11867;5605 
622926;2673;202665;3212;4;11831;5424 
625036;2674;202641;3775;0;11792;7080 
622559;2673;202819;2462;6;11921;5392 
623887;2671;202681;3065;4;11838;6634 
623134;2668;202652;2879;2;11770;6172 
623037;2670;202723;3001;5;11880;5538 
624785;2672;202675;3337;4;11851;7105 
623989;2678;202671;4596;0;11899;6014 
626195;2676;202655;2994;0;11821;9127 
626616;2674;202601;5218;4;11979;6671 
623046;2671;203210;2053;2;11783;6300 
626574;2673;202805;3725;7;11988;7946 
625420;2676;202664;2732;0;11892;8174 
622422;2669;202802;2793;4;11863;4943 
622630;2668;203222;2546;10;11889;5340 
626993;2675;202851;3945;4;11879;8406 
624030;2676;202640;3877;0;11720;6105 
624350;2674;202667;2943;4;12743;6113 
623826;2681;202664;2680;0;11911;6563 
622614;2675;202862;2486;4;11881;5706 
625522;2673;202661;2960;0;12029;7745 
627390;2666;202999;3842;9;12495;8274 
625166;2676;202652;2772;0;11855;7996 
622940;2676;202691;3088;7;12059;5317 
623379;2678;202638;3042;0;11860;6091 
626382;2669;202616;4071;4;11918;7702 
625675;2674;202673;3164;2;11979;7946 
626212;2671;202720;2797;4;12106;8586 
625815;2674;202654;5052;0;11834;6640 
625545;2672;203136;2284;4;11935;8401 
623618;2673;202808;2872;2;11799;6343 
625712;2672;202655;4441;2;11934;6716 
626179;2671;202797;4769;4;11926;6936 
624839;2675;203273;3769;2;12009;5590 
626096;2670;202687;4659;10;11779;7283 
622988;2675;202659;3080;0;11931;5331 
625272;2672;202669;3860;4;12061;6365 
623130;2670;202636;3108;0;11989;5389 
622149;2670;202865;2588;4;11907;4731 
622669;2671;202649;2745;0;11796;5782 
625141;2668;202789;2710;7;11621;8357 
625210;2675;202680;3244;0;11755;8138 
625424;2675;202653;4294;7;11947;6419 
622919;2671;202656;2792;0;11744;6248 
625935;2670;202660;3292;4;13096;6683 
626388;2680;203217;2294;2;12115;8680 
625459;2666;202714;2415;7;11929;8249 
625058;2675;202649;3022;0;11773;7888 
626438;2665;202660;3819;4;11727;8566 
626088;2678;202664;2854;0;12056;8622 
625776;2678;202639;3100;4;11995;8356 
625105;2666;202637;4255;0;11763;6641 
624404;2670;202697;3968;4;11942;5933 
624516;2670;202904;2711;7;11936;7180 
625783;2669;202684;3140;5;11796;8654 
626280;2677;202813;4621;2;11975;6944 
627941;2674;202608;3075;6;12757;9741 
627380;2676;202657;3486;4;12057;8985 
625885;2679;202625;5633;2;11888;5939 
626068;2672;202798;3988;4;12906;6107 
622726;2670;202641;2881;2;11751;5874 
625371;2672;202873;3625;7;12127;6741 
625156;2676;202640;3002;0;11803;7832 
625572;2677;202949;2668;4;11974;7919 
625094;2669;202675;4067;0;11694;6946 
625741;2671;202685;3344;7;11944;7759 
625688;2673;202645;2974;0;11837;8419 
627364;2662;202816;4659;6;12595;7368 
623146;2674;202649;2960;0;11851;6020 
623053;2677;203163;2707;7;11794;5611 
623247;2671;202813;2713;2;11997;5811 
625365;2675;202638;3123;7;11896;7956 
622741;2671;203189;2306;2;11755;5859 
622777;2673;202926;2954;7;11618;5794 
624872;2675;202651;4490;0;11942;6922 
625403;2667;202883;5490;4;11859;5224 
623758;2673;202671;2916;0;11873;6501 
627124;2677;202652;3441;4;12019;8815 
624486;2677;202662;3781;0;11853;6339 
624239;2672;202725;3569;4;11796;6400 
625085;2671;202653;3007;0;11777;7940 
626636;2676;202785;3490;10;11978;8290 
623699;2669;202671;2895;7;11759;6648 
626402;2680;202649;4353;0;11829;7660 
627127;2671;202715;3681;7;12010;8741 
625160;2676;202655;4156;2;11911;6528 
625351;2673;202824;2826;4;11634;8555 
623607;2671;202613;3348;2;11825;6020 
624654;2673;202681;4144;2;11797;6226 
626059;2672;202658;2836;2;11738;9330 
622133;2670;202650;3071;2;11790;4778 
626861;2671;202624;3836;2;11878;8739 
623228;2670;202675;3020;2;11913;5664 
626687;2659;202704;2845;10;12071;9175 
624746;2670;202663;2963;2;11827;7703 
627348;2678;203265;2406;2;12063;9777 
627194;2674;202829;4116;4;12736;7593 
625850;2673;203211;2754;2;11782;8685 
625022;2668;202646;2704;4;11821;8038 
628387;2674;203226;2411;2;11843;11022 
627293;2669;202698;3788;11;12756;8025 
625692;2677;202694;3878;0;11804;7555 
626871;2677;203052;2316;7;14938;6617 
626191;2675;202648;2632;0;11857;9248 
622942;2672;202649;2941;4;11998;5171 
622468;2675;202642;2976;0;11763;5257 
622858;2668;202884;2705;4;12069;5249 
626673;2674;202717;3038;0;11917;9136 
626072;2676;202786;4596;4;11909;6911 
624957;2675;202658;4489;0;11824;8049 
625325;2675;202821;4186;7;11904;6827 
623176;2680;202626;2821;0;11976;5676 
623365;2673;202638;2976;4;12783;5272 
624544;2677;202636;2875;2;12070;6772 
623219;2671;202661;3153;4;11850;5717 
621439;2679;202639;2679;0;11758;4494 
628321;2677;202645;3506;4;13187;8864 
626215;2675;202648;4773;0;12011;6546 
624971;2679;202629;3029;5;11817;7704 
622865;2677;202666;3357;0;11926;4949 
625278;2665;202659;2955;5;11700;8463 
626212;2670;202690;4415;2;11830;7522 
625738;2671;202635;3341;0;11712;8411 
624254;2673;202660;3406;4;11783;6621 
626127;2681;203219;2241;4;12053;8499 
623700;2671;202975;2764;4;11793;6408 
625464;2674;202693;3359;2;11952;7398 
626737;2676;202837;3880;4;12868;7098 
625485;2673;202674;3005;0;11752;8338 
626060;2677;202994;4571;4;11930;6655 
625659;2670;202652;3024;0;11795;8536 
626669;2672;202629;6325;7;11916;5818 
624864;2677;202643;2954;0;11830;7475 
623009;2673;202818;2712;10;11848;5855 
623798;2671;202689;3030;0;11906;6401 
622823;2673;202826;2436;4;11927;5542 
626186;2673;202657;2998;2;11838;9176 
625553;2676;202671;4020;4;12110;6419 
626022;2671;202696;3001;0;11962;8400 
625685;2665;202952;3336;6;11734;7862 
622639;2674;202666;2989;2;11773;5452 
624288;2672;202634;2959;4;12091;6404 
623602;2675;202769;2835;2;11732;6594 
626468;2671;202708;2884;2;11889;9115 
628261;2673;202779;3919;6;12026;9551 
626165;2670;202652;3984;0;11813;8084 
623515;2671;202680;2951;2;12616;5766 
625379;2680;202652;3489;0;11820;7555 
623849;2670;202761;3328;2;11640;6608 
626380;2674;202679;2904;0;11900;8969 
625794;2670;202678;3702;4;11803;7686 
622650;2672;202701;2743;0;11928;5379 
625048;2673;202951;2519;4;11937;7680 
622468;2677;202620;2601;0;11825;5565 
623831;2665;203132;2558;4;11756;6689 
623773;2678;202641;2747;2;12475;5928 
624373;2666;202700;3096;4;12035;6520 
624714;2670;202623;4175;0;11685;6728 
622618;2668;203166;2402;7;11680;5656 
623006;2682;202669;3291;0;12042;4777 
625538;2673;202988;4550;4;11980;6070 
621788;2671;202687;2966;0;11756;4819 
623029;2675;202668;2806;4;11894;5608 
624796;2682;202661;2932;0;11906;7192 
623503;2665;202651;2802;4;11860;6246 
622702;2670;202644;2752;0;11740;6087 
626702;2668;202876;2510;4;12718;8725 
625240;2672;202630;2807;0;11798;8147 
624229;2673;202653;2915;4;12007;6579 
625962;2678;202655;4354;0;11950;7024 
622707;2670;202682;2667;4;12676;4967 
622673;2670;202776;2888;2;11833;5225 
624408;2671;202657;3208;2;11974;6460 
626610;2671;202824;3537;4;11919;8271 
626447;2672;203262;2718;2;13747;6597 
626167;2671;202868;2803;7;11783;8979 
625626;2680;202666;3996;0;11958;6999 
625367;2671;202662;5298;7;11810;5718 
625989;2677;202653;2866;5;11876;8659 
623122;2672;202644;2989;4;11918;5591 
624274;2672;202686;2434;0;11705;7748 
625847;2673;202739;4080;4;11939;7245 
621705;2671;202656;2776;0;11687;4932 
623789;2673;202821;2822;4;11867;6420 
625522;2669;202644;3288;0;11637;8657 
625264;2680;202635;3271;0;11739;8123 
625586;2673;203048;3739;4;11908;6969 
625945;2671;202650;3653;0;11735;8314 
625800;2679;202811;3228;6;11947;7722 
622800;2672;202654;2856;0;11788;5810 
622643;2666;203097;2377;9;11890;5322 
625055;2674;202676;4021;0;11891;6594 
624283;2670;202825;3675;9;12864;4748 
625119;2678;202722;4325;2;12002;5983 
623453;2668;203188;2308;4;11743;6407 
622556;2674;202738;2836;2;11965;5067 
627119;2673;203108;3200;4;11872;9237 
626290;2679;203064;2791;9;12095;8367 
625972;2672;202701;3866;2;11797;7807 
624196;2672;202678;3803;0;11958;5651 
623719;2678;202674;2711;2;12000;6212 
623852;2683;202654;2770;5;12074;6173 
625337;2680;202653;3667;0;12021;6748 
625387;2670;202635;4538;2;11807;6634 
624860;2674;202636;3346;2;11847;7431 
624325;2669;202689;3811;2;11714;6592 
623417;2674;202645;2566;0;11862;6456 
623358;2669;202645;2917;4;11793;6266 
625652;2666;202629;3919;4;11944;8342 
623952;2670;202650;3091;4;11814;6672 
623000;2679;202650;2848;2;12026;5567 
626269;2670;202854;2613;4;11819;9170 
623063;2674;202666;3305;0;11850;5237 
624991;2677;203024;2577;7;11757;7862 
625341;2677;202639;3231;0;11790;8015 
624815;2673;202686;3204;4;12012;7038 
626222;2672;202671;3208;0;11898;8546 
626865;2668;202784;4241;10;12037;7838 
623382;2670;202601;3159;0;11749;6096 
623410;2664;202671;2869;4;12842;5234 
622759;2670;202669;2861;0;11920;5478 
622184;2672;202917;2203;7;11710;5769 
624594;2677;202636;2568;0;11835;7625 
625244;2672;203118;3316;10;11737;7229 
625067;2680;202646;2928;0;12041;7489 
622683;2673;202869;2899;4;11876;5210 
625696;2672;202688;3185;0;11880;8208 
622586;2668;202655;2931;4;11816;5520 
623527;2676;202657;2794;2;11800;6419 
626809;2681;203186;4496;4;11900;7133 
623037;2676;202676;2953;0;11909;5579 
623201;2671;203072;2651;6;12110;5138 
622302;2672;202671;2856;0;11715;5505 
622846;2674;202649;2822;2;11902;5517 
622705;2676;202780;2978;2;11886;5170 
626250;2667;202637;2481;2;12555;8909 
623850;2679;202688;2945;0;12019;5931 
624739;2675;202665;3240;0;11833;7337 
625892;2677;202916;2355;7;14373;5889 
627872;2670;202637;2926;4;13294;9399 
626746;2677;202694;5303;4;11954;6741 
622651;2669;202639;2867;5;11861;5778 
623911;2672;203051;2442;4;11927;6321 
622673;2676;202685;2648;0;11854;5609 
622710;2679;202837;2408;9;11931;5446 
623154;2672;202638;3168;2;11850;5491 
625425;2675;202672;3259;4;11900;7698 
622751;2679;202664;2910;0;11803;5618 
625178;2674;202687;2865;7;11880;7900 
623895;2673;202633;3105;0;11864;6478 
626602;2678;202797;3029;4;11970;8727 
627345;2674;202718;4044;0;11904;8939 
623671;2675;202914;3251;4;12049;5280 
622758;2674;202640;3025;0;11791;5605 
624373;2678;203133;2710;4;12943;5605 
622932;2675;202653;3472;0;11852;5121 
627150;2680;203207;2819;4;12164;8627 
625367;2677;202644;5248;0;11835;5865 
622601;2671;202961;2613;7;11813;5768 
622355;2672;202631;2991;11;11775;5052 
623267;2674;202634;3198;6;11877;5706 
626140;2676;202663;3623;0;11900;8107 
627043;2675;202580;3283;6;12779;8313 
622947;2677;202631;2979;0;11980;5406 
625104;2669;203209;2665;2;11758;7871 
624871;2674;202661;5409;0;11753;5356 
622978;2671;203154;2738;4;11850;5427 
625962;2665;202675;4744;0;11701;7426 
623598;2665;202627;3158;2;11689;6424 
623205;2677;202668;3128;2;11911;5502 
626077;2665;202676;3055;11;12072;8311 
626445;2673;202655;3213;2;12053;8365 
625333;2676;203146;3863;4;11887;6333 
626427;2669;202790;5374;2;11829;6512 
625251;2677;202632;4525;2;11894;6183 
626392;2675;202615;3959;4;12036;7466 
623385;2668;202667;3270;2;11713;6177 
627200;2680;202668;4146;4;11974;8365 
624898;2673;202673;4216;0;11854;6153 
626548;2673;202796;2863;7;11888;9054 
625933;2676;202649;2676;0;11896;8600 
623003;2670;202663;2986;2;11804;5874 
621899;2674;202636;2395;0;11867;5059 
625292;2668;202661;4208;4;11901;6629 
625757;2672;202641;2689;0;11952;8505 
627892;2678;202625;3791;4;13873;7540 
621693;2671;202657;2486;0;11751;5071 
623880;2677;202618;3152;4;11933;6344 
625323;2671;202677;3950;0;11755;8617 
625038;2671;202659;3935;4;11852;6799 
625002;2676;202653;3398;4;12234;6465 
625682;2678;202675;3715;4;12026;8140 
624122;2672;202695;3424;0;11817;6386 
623623;2669;202669;2883;7;12849;5297 
625160;2671;202661;3501;0;11787;7336 
625751;2667;202636;4736;2;11683;7193 
626466;2668;202727;3192;2;11804;9047 
623849;2669;202632;3086;2;12209;6368 
624483;2671;202789;2716;5;11914;7106 
625261;2672;202685;2739;0;11845;8050 
623140;2673;202856;2710;4;12052;5391 
626194;2669;202880;2618;7;12845;7876 
626591;2668;202710;2977;7;12167;8523 
622775;2674;202623;2632;2;11865;5791 
627540;2682;203090;2608;6;12209;9207 
624774;2676;202675;3975;0;11768;6719 
626826;2669;202865;4049;4;11812;8274 
626114;2678;202663;4210;0;11839;7534 
625823;2671;202621;3140;4;11946;8234 
622908;2669;202650;2637;2;11880;5733 
625070;2670;202851;3240;10;11910;7204 
625228;2677;202667;2689;0;11853;7985 
625371;2673;202812;2245;4;11980;8226 
626090;2675;202641;3881;0;11954;7517 
624894;2670;202962;3908;6;11858;6350 
622999;2676;202634;2710;0;11848;5798 
625316;2673;202934;2409;4;11904;8157 
622847;2681;202698;3033;0;11968;5100 
626531;2678;202821;3526;7;12046;7848 
624407;2675;202640;2950;0;11832;7282 
625472;2667;203133;3656;4;11799;7133 
623766;2667;202724;2920;4;11856;6671 
624946;2670;202637;2854;2;12124;7310 
626302;2673;202645;2685;0;11961;9031 
622509;2667;202748;2581;2;11903;5378 
625200;2675;202647;3297;0;11779;7715 
624966;2672;202625;3511;2;11749;7287 
623773;2676;202683;2760;2;12052;6079 
622989;2672;202642;3029;5;12026;5213 
622673;2677;202650;2760;2;12161;4624 
625943;2678;202650;2847;0;11916;8492 
626299;2674;202657;4746;4;11964;6946 
625611;2671;202884;2529;4;12606;7805 
626914;2672;202633;4084;4;11990;8218 
624353;2678;202641;2562;0;11852;7382 
625764;2664;202820;2846;4;11838;8493 
625360;2672;202632;3482;2;11771;7923 
625002;2670;202689;2391;4;11991;7835 
627973;2668;202625;4963;2;11640;11162 
624094;2675;202672;2988;4;12005;6611 
623662;2675;202659;3029;0;11808;6465 
626656;2669;202606;2932;4;11846;9533 
624801;2676;202640;3995;0;12055;6162 
626020;2675;202671;4524;4;11818;7229 
623867;2672;202675;3327;2;11849;6256 
628772;2673;202654;3952;2;11939;10305 
622296;2674;202651;2780;2;11865;5089 
627528;2669;202769;3664;4;12837;8363 
625006;2670;202631;4809;4;11882;6629 
626221;2676;202615;2602;2;11908;9098 
624960;2679;202902;2982;4;11978;7176 
624384;2668;202605;3002;2;12496;6587 
626573;2674;203052;3814;7;11898;8024 
621981;2669;202631;2696;0;11821;5044 
627005;2671;202653;5268;2;11847;7379 
624362;2671;203119;2582;4;11895;6962 
624012;2673;202756;2679;2;11780;6998 
625811;2673;202628;5775;0;11751;5919 
625117;2682;202652;4477;2;11871;6145 
627330;2674;202652;4060;0;11981;8578 
626629;2675;202633;4018;4;11970;7860 
623419;2673;202669;3005;0;11785;6178 
623571;2673;202711;2967;6;12062;5784 
626332;2680;203077;4369;5;12170;7699 
622741;2675;202678;2744;4;12052;4976 
623653;2681;202631;3175;0;11939;5929 
624213;2677;202640;2868;4;11991;6948 
625846;2674;202627;4527;0;11769;7351 
622372;2669;202659;3079;4;11846;5043 
623864;2672;202687;3140;0;11795;6489 
626335;2669;202792;2862;4;11784;9239 
626378;2679;202652;4484;0;11987;7294 
623381;2674;202662;3003;10;11886;5895 
625483;2679;202644;3078;0;11951;7649 
622812;2671;202684;3055;4;11834;5453 
626564;2672;202665;3369;2;11952;8705 
622507;2671;203138;2387;4;11807;5341 
627938;2678;202669;4508;0;11990;8866 
625228;2680;202607;3644;4;12000;6739 
627087;2666;202675;5965;5;11845;6928 
625503;2671;203183;3335;4;11982;6838 
625505;2673;202692;4114;2;11893;7114 
625187;2673;203165;2134;7;11977;7941 
628653;2673;202830;3503;6;12187;10298 
622339;2664;202605;2961;4;11767;5181 
625796;2671;202696;3861;0;11808;7840 
625589;2676;202610;3022;4;11980;7808 
625272;2674;202706;5043;0;11802;6575 
625333;2672;202600;4290;4;11824;6858 
626706;2671;202667;4607;2;11956;7787 
625942;2671;202646;3621;2;11899;7864 
622316;2673;202644;3002;2;11749;5278 
625686;2670;202661;3269;0;11591;8758 
624109;2677;202856;3346;7;11934;5957 
625538;2664;202693;2819;6;12044;8002 
623940;2679;202632;2967;7;11906;6455 
624524;2670;203251;2159;2;11781;7542 
627699;2674;202669;5394;4;11939;8050 
625493;2676;202643;2547;0;11965;8331 
625018;2667;202988;3027;4;11998;6998 
624948;2672;202676;4265;5;11979;6432 
626077;2671;203125;2571;6;12018;8460 
625419;2674;202668;4753;0;11726;6627 
625875;2670;202808;3192;7;11848;7995 
625352;2673;202655;2972;0;11772;8381 
623041;2660;202844;3672;4;11736;5016 
625587;2673;202666;3940;0;11760;7529 
625291;2673;202827;2660;4;11797;8295 
625147;2679;202667;5542;0;11825;5489 
626257;2669;203187;2377;7;11916;8956 
622949;2672;202651;3036;0;11813;5669 
624994;2669;202985;2642;4;11824;7965 
623311;2669;202689;2931;0;11983;5944 
624420;2674;203174;2285;4;13372;5951 
626816;2676;203123;2257;4;13151;8085 
626770;2668;202646;3905;4;11914;8387 
623410;2673;202640;2990;0;11852;6062 
625310;2674;203113;2546;6;12048;7298 
623720;2669;202673;3244;0;11691;6492 
624977;2676;202659;4292;2;11901;6807 
624709;2672;202630;3100;2;11895;7131 
626496;2674;202644;4502;6;12043;7055 
624301;2678;202639;2772;0;11979;6916 
623691;2669;202608;2850;2;11812;6743 
623201;2682;202635;2635;2;11865;6135 
626937;2674;202609;3204;8;11885;9283 
624854;2671;202743;2709;2;11918;7605 
626043;2669;202707;3804;4;12012;7519 
625323;2671;202666;3067;2;11903;7998 
625593;2665;203260;1978;4;12796;7816 
626556;2670;202635;4001;7;11668;8702 
624953;2667;202644;3014;5;11799;7764 
626593;2675;202615;3031;7;11946;9280 
625710;2672;203231;2051;2;11898;8555 
627059;2673;203028;3464;10;11722;9467 
624354;2671;202640;3668;0;11690;6782 
624078;2677;202782;3142;2;12027;5978 
625043;2673;202661;2535;0;11837;8100 
624742;2670;202827;3855;9;11748;6516 
623840;2672;202668;3293;0;11858;6281 
622265;2669;202820;2428;4;11820;5234 
626553;2677;202687;4744;0;11989;7182 
626920;2677;202675;4529;4;11994;7511 
627451;2673;202679;3664;0;12010;8894 
625922;2670;202636;4282;4;11807;7546 
627983;2672;202989;3491;6;12029;9324 
627571;2669;202671;5254;4;11827;8211 
622594;2673;202653;2941;0;11773;5592 
623465;2668;202621;3264;4;11770;6128 
625692;2676;202609;2855;0;11883;8396 
626296;2676;202658;3158;2;12134;8217 
625848;2681;202691;2766;0;12016;8128 
625362;2675;203192;2166;2;11800;8423 
622852;2669;202683;2896;4;11926;5306 
626833;2673;202652;4014;2;11909;8481 
624297;2677;202629;2992;2;11877;6838 
626635;2669;203259;2295;9;12925;8039 
625203;2677;202723;4838;4;11831;5945 
625786;2671;202708;3527;4;11801;8089 
623643;2664;202754;3728;4;11817;5450 
622960;2679;202633;3216;0;11904;5499 
622628;2672;202831;2827;4;11901;5112 
