CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
625552;1;2;0;168;0;0 
625073;1;0;0;109;0;0 
624922;1;0;0;121;0;0 
626974;1;1;0;133;0;0 
623113;1;0;0;110;0;0 
626156;1;2;0;142;0;0 
625622;1;0;0;115;0;0 
623450;1;2;0;142;0;0 
625309;1;0;0;111;0;0 
623169;1;1;0;126;0;0 
624475;1;4;0;198;0;0 
624707;1;2;0;132;0;0 
622964;1;1;0;127;0;0 
624737;1;1;0;135;0;0 
623647;1;1;0;131;0;0 
626548;1;2;0;138;0;0 
626046;1;0;0;120;0;0 
623303;1;3;0;146;0;0 
623102;1;0;0;116;0;0 
623433;1;2;0;155;0;0 
625204;1;0;0;115;0;0 
623148;1;2;0;145;0;3 
626626;1;0;0;112;0;0 
623658;1;2;0;126;0;0 
622469;1;0;0;113;0;0 
624765;1;2;0;142;0;0 
625050;1;0;0;115;0;0 
625005;1;2;0;153;0;0 
625739;1;0;0;115;0;0 
625360;1;2;0;143;0;0 
626007;1;2;0;183;0;0 
625896;1;2;0;145;0;3 
623276;1;1;0;126;0;0 
622600;1;2;0;140;0;0 
626161;1;0;0;112;0;0 
625342;1;2;0;132;0;0 
624953;1;0;0;112;0;0 
623566;1;2;0;137;0;0 
622669;1;0;0;113;0;0 
623283;1;2;0;143;0;0 
622295;1;0;0;108;0;0 
623106;1;1;0;129;0;0 
623713;1;1;0;125;0;0 
624073;1;2;0;140;0;0 
622444;1;0;0;117;0;0 
624360;1;2;0;138;0;0 
625452;1;0;0;115;0;0 
626176;1;2;0;140;0;0 
623300;1;0;0;113;0;0 
626161;1;3;0;145;0;0 
623880;1;1;0;166;0;0 
623668;1;2;0;163;0;0 
626275;1;0;0;115;0;0 
624045;1;2;0;142;0;0 
623204;1;0;0;109;0;0 
622707;1;2;0;151;0;0 
625753;1;0;0;112;0;0 
626926;1;2;0;141;0;0 
623731;1;1;0;163;0;0 
624987;1;0;0;116;0;0 
625205;1;2;0;131;0;0 
627532;1;2;0;177;0;0 
626554;1;2;0;142;0;0 
628782;1;2;0;155;0;0 
626067;1;2;0;148;0;0 
625270;1;1;0;128;0;0 
623135;1;2;0;137;0;0 
625742;1;0;0;112;0;0 
625265;1;2;0;160;0;0 
622671;1;0;0;113;0;0 
626088;1;2;0;141;0;0 
623774;1;0;0;119;0;3 
625902;1;2;0;136;0;0 
625464;1;0;0;112;0;0 
623987;1;2;0;145;0;0 
625331;1;0;0;113;0;0 
626013;1;2;0;133;0;0 
626498;1;0;0;115;0;0 
625186;1;2;0;142;0;0 
625873;1;0;0;114;0;0 
625953;1;2;0;142;0;0 
624383;1;2;0;177;0;0 
626281;1;2;0;148;0;0 
623069;1;0;0;116;0;0 
623377;1;2;0;155;0;0 
625371;1;0;0;111;0;0 
626759;1;2;0;152;0;0 
623287;1;0;0;109;0;0 
623434;1;3;0;156;0;0 
624139;1;0;0;108;0;0 
626466;1;2;0;163;0;0 
623703;1;0;0;110;0;0 
624789;1;2;0;151;0;0 
626396;1;0;0;113;0;0 
625309;1;2;0;150;0;0 
623270;1;1;0;129;0;0 
625847;1;2;0;141;0;0 
623367;1;0;0;107;0;0 
622872;1;2;0;137;0;0 
623954;1;0;0;117;0;0 
625836;1;2;0;123;0;0 
626459;1;1;0;156;0;0 
625658;1;2;0;152;0;0 
638282;1;0;0;116;0;0 
625782;1;2;0;157;0;3 
625800;1;0;0;112;0;0 
626299;1;2;0;152;0;0 
623994;1;0;0;116;0;0 
628396;1;2;0;150;0;0 
625150;1;1;0;134;0;3 
627015;1;2;0;155;0;3 
626348;1;0;0;109;0;0 
627139;1;2;0;135;0;0 
623474;1;1;0;133;0;0 
626452;1;2;0;144;0;0 
625521;1;0;0;114;0;0 
626478;1;2;0;143;0;0 
622760;1;1;0;126;0;0 
622909;1;2;0;152;0;0 
623567;1;0;0;116;0;0 
626985;1;3;0;158;0;0 
626436;1;2;0;173;0;0 
625868;1;2;0;152;0;0 
623292;1;0;0;116;0;0 
624762;1;2;0;157;0;0 
622514;1;0;0;109;0;0 
626153;1;2;0;150;0;0 
624282;1;0;0;109;0;0 
625269;1;2;0;143;0;0 
623487;1;0;0;111;0;0 
623052;1;1;0;132;0;0 
624472;1;0;0;111;0;0 
627494;1;2;0;141;0;0 
623053;1;1;0;131;0;0 
625998;1;2;0;131;0;0 
625074;1;0;0;109;0;0 
624398;1;2;0;144;0;0 
628015;1;2;0;146;0;0 
625803;1;0;0;111;0;0 
624993;1;2;0;150;0;0 
626023;1;1;0;135;0;3 
624874;1;2;0;159;0;0 
623900;1;0;0;110;0;0 
627260;1;2;0;160;0;0 
626993;1;0;0;111;0;0 
626950;1;2;0;140;0;0 
626322;1;2;0;155;0;3 
627041;1;1;0;129;0;0 
623701;1;2;0;207;0;0 
626190;1;1;0;134;0;0 
622559;1;0;0;106;0;0 
625845;1;0;0;113;0;0 
626279;1;1;0;127;0;0 
625606;1;0;0;116;0;0 
624118;1;2;0;139;0;0 
624534;1;0;0;111;0;0 
623349;1;2;0;144;0;0 
623353;1;0;0;113;0;0 
623317;1;2;0;149;0;0 
627700;1;3;0;183;0;0 
626490;1;2;0;135;0;0 
624548;1;0;0;114;0;0 
623058;1;2;0;146;0;0 
625803;1;0;0;118;0;0 
625179;1;2;0;148;0;0 
625254;1;0;0;111;0;0 
628037;1;3;0;144;0;0 
625491;1;1;0;141;0;0 
626837;1;2;0;147;0;0 
625425;1;0;0;113;0;0 
624206;1;2;0;145;0;0 
625031;1;0;0;115;0;0 
623364;1;2;0;130;0;0 
625742;1;0;0;118;0;0 
626751;1;2;0;136;0;0 
625302;1;0;0;110;0;0 
623318;1;2;0;140;0;0 
623882;1;0;0;111;0;0 
623316;1;2;0;141;0;0 
625530;1;2;0;188;0;3 
623472;1;2;0;139;0;0 
624451;1;1;0;136;0;0 
623194;1;2;0;134;0;0 
623139;1;1;0;136;0;0 
625210;1;2;0;137;0;0 
622782;1;2;0;150;0;0 
622721;1;1;0;130;0;0 
625918;1;1;0;133;0;0 
624741;1;3;0;209;0;0 
626480;1;2;0;167;0;3 
624871;1;0;0;114;0;0 
627051;1;2;0;141;0;0 
626119;1;1;0;126;0;0 
624062;1;2;0;149;0;0 
626329;1;0;0;113;0;0 
624806;1;1;0;128;0;0 
622808;1;1;0;129;0;0 
623174;1;1;0;137;0;0 
622545;1;1;0;119;0;0 
623872;1;2;0;158;0;0 
622566;1;2;0;133;0;0 
624091;1;2;0;142;0;0 
622475;1;1;0;129;0;0 
627931;1;1;0;130;0;0 
623331;1;2;0;131;0;0 
625993;1;1;0;140;0;0 
625939;1;1;0;123;0;0 
639172;1;2;0;137;0;0 
626162;1;3;0;219;0;0 
623186;1;0;0;112;0;0 
622886;1;2;0;145;0;0 
625505;1;0;0;111;0;0 
623601;1;2;0;131;0;0 
625751;1;0;0;109;0;0 
625256;1;2;0;128;0;0 
625089;1;0;0;113;0;0 
624834;1;2;0;139;0;0 
626307;1;0;0;117;0;0 
622544;1;2;0;136;0;0 
625488;1;2;0;174;0;0 
623556;1;2;0;139;0;0 
626124;1;1;0;137;0;0 
625583;1;2;0;134;0;0 
628739;1;1;0;126;0;0 
625393;1;0;0;116;0;0 
622444;1;2;0;136;0;0 
625043;1;0;0;120;0;0 
624151;1;2;0;133;0;0 
625337;1;0;0;115;0;0 
626369;1;1;0;133;0;0 
623817;1;3;0;158;0;0 
627011;1;2;0;137;0;0 
626098;1;0;0;110;0;0 
623161;1;2;0;140;0;0 
625663;1;1;0;137;0;0 
626971;1;2;0;144;0;0 
622568;1;0;0;114;0;0 
626695;1;2;0;145;0;0 
624684;1;1;0;139;0;0 
627790;1;3;0;219;0;0 
624252;1;0;0;109;0;0 
622767;1;1;0;128;0;0 
623515;1;1;0;144;0;0 
623523;1;0;0;108;0;0 
623206;1;1;0;128;0;0 
624198;1;1;0;132;0;0 
625974;1;1;0;129;0;0 
624565;1;1;0;136;0;0 
626651;1;0;0;114;0;0 
626921;1;2;0;130;0;0 
629541;1;2;0;171;0;0 
623387;1;2;0;133;0;0 
625110;1;2;0;151;0;0 
626409;1;2;0;134;0;0 
626972;1;1;0;138;0;0 
624106;1;2;0;147;0;0 
626086;1;1;0;136;0;3 
625948;1;2;0;146;0;0 
622772;1;1;0;120;0;0 
623765;1;3;0;217;0;0 
626062;1;1;0;127;0;0 
624433;1;1;0;132;0;0 
623280;1;1;0;128;0;0 
625183;1;1;0;129;0;0 
628434;1;1;0;121;0;0 
625243;1;2;0;126;0;0 
624634;1;0;0;110;0;0 
625743;1;2;0;153;0;3 
624758;1;0;0;109;0;0 
626097;1;3;0;149;0;0 
626925;1;2;0;184;0;0 
623782;1;2;0;137;0;0 
623980;1;0;0;117;0;0 
623824;1;2;0;136;0;0 
626070;1;1;0;132;0;0 
624555;1;2;0;145;0;0 
626703;1;0;0;111;0;0 
625888;1;2;0;142;0;0 
621914;1;1;0;130;0;0 
626066;1;2;0;138;0;0 
624413;1;1;0;123;0;0 
623849;1;1;0;131;0;0 
622263;1;2;0;150;0;0 
623439;1;0;0;112;0;0 
627125;1;1;0;142;0;3 
626518;1;1;0;127;0;0 
624019;1;1;0;129;0;0 
628250;1;1;0;120;0;0 
623144;1;0;0;108;0;0 
622902;1;2;0;136;0;0 
625351;1;1;0;155;0;0 
624759;1;2;0;140;0;0 
626353;1;0;0;111;0;0 
627208;1;2;0;140;0;0 
626191;1;1;0;136;0;0 
623282;1;2;0;134;0;0 
625189;1;0;0;116;0;0 
626206;1;2;0;139;0;0 
626269;1;0;0;111;0;0 
627070;1;2;0;137;0;0 
625320;1;0;0;112;0;0 
625283;1;2;0;137;0;0 
625392;1;0;0;115;0;0 
624897;1;2;0;141;0;0 
625885;1;0;0;114;0;0 
622241;1;2;0;141;0;0 
622254;1;0;0;111;0;0 
623408;1;2;0;139;0;0 
623756;1;0;0;120;0;0 
626223;1;2;0;140;0;0 
624087;1;2;0;172;0;0 
626235;1;2;0;146;0;0 
624195;1;0;0;116;0;0 
627631;1;2;0;144;0;0 
624712;1;0;0;115;0;3 
626327;1;2;0;143;0;0 
625097;1;1;0;134;0;0 
626971;1;2;0;139;0;0 
622470;1;1;0;131;0;0 
627648;1;3;0;171;0;0 
624587;1;0;0;113;0;0 
623708;1;1;0;135;0;0 
625785;1;1;0;134;0;0 
625649;1;1;0;128;0;0 
623417;1;0;0;116;0;0 
624936;1;2;0;133;0;0 
624672;1;1;0;134;0;0 
625722;1;2;0;145;0;0 
623850;1;0;0;119;0;3 
624273;1;2;0;140;0;0 
625688;1;1;0;159;0;0 
625901;1;2;0;141;0;0 
623204;1;0;0;114;0;0 
623366;1;3;0;151;0;0 
623269;1;0;0;115;0;0 
622717;1;2;0;132;0;0 
626540;1;0;0;117;0;0 
627666;1;2;0;143;0;0 
624788;1;0;0;117;0;0 
627511;1;2;0;129;0;0 
624453;1;0;0;115;0;0 
625891;1;1;0;139;0;0 
623405;1;0;0;112;0;0 
623042;1;2;0;138;0;0 
623045;1;0;0;109;0;0 
626371;1;2;0;136;0;0 
625561;1;0;0;110;0;0 
622784;1;2;0;142;0;0 
624407;1;0;0;115;0;0 
623997;1;2;0;135;0;0 
627050;1;2;0;173;0;0 
622659;1;2;0;129;0;0 
625795;1;0;0;112;0;0 
625306;1;2;0;135;0;0 
625113;1;0;0;115;0;0 
622713;1;2;0;134;0;0 
625716;1;0;0;117;0;0 
626533;1;2;0;135;0;3 
624319;1;1;0;128;0;0 
623721;1;3;0;166;0;0 
622577;1;0;0;107;0;0 
622660;1;2;0;139;0;0 
626102;1;0;0;109;0;0 
625100;1;2;0;134;0;0 
624738;1;0;0;112;0;0 
623098;1;3;0;143;0;0 
626427;1;2;0;152;0;0 
622813;1;0;0;116;0;0 
627201;1;2;0;155;0;0 
625337;1;0;0;117;0;0 
625630;1;2;0;146;0;0 
623561;1;0;0;115;0;0 
627414;1;3;0;149;0;0 
625674;1;0;0;109;0;0 
626272;1;2;0;147;0;0 
625489;1;0;0;111;0;0 
625881;1;2;0;142;0;0 
624731;1;2;0;178;0;0 
623835;1;1;0;127;0;0 
628067;1;1;0;129;0;0 
625041;1;2;0;136;0;0 
624748;1;0;0;116;0;0 
626487;1;1;0;132;0;0 
623753;1;1;0;130;0;0 
623267;1;2;0;139;0;0 
623462;1;0;0;114;0;0 
626472;1;2;0;150;0;0 
624923;1;0;0;117;0;0 
626293;1;2;0;148;0;0 
623672;1;0;0;113;0;0 
625569;1;2;0;132;0;0 
626268;1;0;0;114;0;0 
622795;1;2;0;138;0;0 
623990;1;0;0;116;0;0 
627078;1;2;0;136;0;0 
625143;1;0;0;115;0;0 
624605;1;2;0;136;0;0 
624801;1;4;0;205;0;0 
626050;1;2;0;136;0;0 
622999;1;1;0;131;0;0 
626574;1;2;0;149;0;0 
626004;1;1;0;128;0;0 
624332;1;2;0;133;0;0 
624269;1;0;0;111;0;0 
625910;1;2;0;133;0;0 
626537;1;1;0;134;0;0 
623981;1;3;0;216;0;0 
622814;1;0;0;115;0;0 
627535;1;2;0;144;0;0 
625850;1;0;0;115;0;0 
626625;1;1;0;129;0;0 
622838;1;0;0;119;0;0 
624254;1;2;0;140;0;0 
622931;1;0;0;112;0;0 
624471;1;1;0;126;0;0 
622546;1;0;0;112;0;0 
625926;1;2;0;142;0;0 
627148;1;2;0;184;0;0 
623601;1;2;0;136;0;0 
625995;1;2;0;161;0;0 
624546;1;2;0;141;0;0 
627525;1;1;0;133;0;0 
623301;1;2;0;142;0;0 
623904;1;2;0;140;0;0 
626750;1;2;0;144;0;0 
623004;1;1;0;133;0;0 
624552;1;3;0;210;0;0 
626399;1;1;0;129;0;0 
625774;1;1;0;125;0;0 
624673;1;1;0;126;0;0 
622501;1;1;0;127;0;0 
623334;1;1;0;128;0;0 
627100;1;1;0;127;0;0 
623218;1;0;0;116;0;0 
626361;1;1;0;132;0;0 
626296;1;1;0;141;0;0 
623904;1;1;0;138;0;0 
622906;1;2;0;159;0;0 
623371;1;1;0;132;0;0 
625710;1;1;0;132;0;0 
624196;1;1;0;132;0;0 
622746;1;2;0;166;0;0 
623558;1;2;0;124;0;0 
623979;1;2;0;139;0;0 
624582;1;2;0;144;0;0 
625686;1;1;0;130;0;0 
627136;1;3;0;147;0;0 
626031;1;1;0;128;0;0 
622649;1;1;0;128;0;0 
627225;1;2;0;144;0;0 
623910;1;0;0;112;0;0 
626097;1;0;0;112;0;0 
624955;1;1;0;130;0;0 
624718;1;1;0;133;0;0 
626048;1;1;0;136;0;0 
625788;1;0;0;113;0;0 
627042;1;2;0;145;0;0 
626114;1;1;0;160;0;0 
626735;1;2;0;134;0;0 
622425;1;0;0;113;0;0 
623967;1;2;0;152;0;0 
625130;1;0;0;113;0;0 
627059;1;2;0;144;0;0 
622745;1;0;0;113;0;0 
626645;1;2;0;140;0;0 
624990;1;0;0;116;0;0 
623373;1;2;0;142;0;0 
622487;1;0;0;117;0;0 
624463;1;3;0;133;0;0 
625180;1;0;0;111;0;0 
625981;1;2;0;140;0;0 
625501;1;0;0;111;0;0 
624507;1;2;0;134;0;0 
624410;1;1;0;125;0;0 
626705;1;2;0;151;0;0 
625639;1;0;0;110;0;0 
624367;1;2;0;148;0;0 
625957;1;2;0;174;0;0 
626101;1;2;0;150;0;0 
625453;1;0;0;111;0;0 
625514;1;2;0;163;0;0 
625687;1;0;0;114;0;0 
625632;1;2;0;156;0;0 
625996;1;0;0;110;0;0 
626381;1;2;0;154;0;0 
622711;1;0;0;112;0;0 
623172;1;2;0;155;0;0 
624460;1;0;0;113;0;0 
626347;1;2;0;152;0;0 
626170;1;0;0;114;0;0 
625241;1;2;0;141;0;0 
625697;1;0;0;108;0;0 
626233;1;2;0;149;0;0 
622635;1;0;0;109;0;0 
626565;1;2;0;147;0;0 
626551;1;1;0;123;0;0 
624868;1;2;0;162;0;0 
625841;1;1;0;156;0;0 
624020;1;2;0;158;0;0 
624797;1;0;0;113;0;0 
625734;1;3;0;140;0;0 
623194;1;0;0;113;0;0 
625161;1;2;0;140;0;0 
625121;1;0;0;116;0;0 
627176;1;2;0;155;0;0 
626159;1;0;0;108;0;0 
623312;1;2;0;154;0;0 
625396;1;0;0;115;0;0 
622706;1;2;0;141;0;0 
623372;1;0;0;105;0;0 
622749;1;2;0;140;0;0 
623246;1;0;0;109;0;0 
626437;1;2;0;136;0;0 
623257;1;0;0;109;0;0 
624561;1;2;0;155;0;0 
625673;1;0;0;112;0;0 
622636;1;2;0;151;0;0 
625709;1;2;0;184;0;0 
624651;1;2;0;139;0;0 
625247;1;0;0;112;0;0 
623311;1;2;0;150;0;0 
625370;1;0;0;113;0;0 
624293;1;2;0;159;0;0 
624630;1;0;0;115;0;0 
624125;1;2;0;155;0;0 
626137;1;0;0;108;0;0 
626697;1;1;0;132;0;0 
625223;1;1;0;137;0;0 
626632;1;2;0;165;0;0 
625409;1;1;0;127;0;0 
624397;1;2;0;145;0;0 
623057;1;1;0;134;0;0 
624864;1;3;0;160;0;0 
627474;1;1;0;125;0;0 
626841;1;2;0;166;0;0 
623421;1;2;0;133;0;0 
624472;1;1;0;128;0;0 
626724;1;2;0;202;0;0 
622675;1;1;0;134;0;0 
627643;1;1;0;124;0;0 
625020;1;0;0;118;0;0 
623706;1;1;0;131;0;0 
624726;1;1;0;127;0;0 
623386;1;1;0;130;0;0 
622796;1;0;0;116;0;0 
622881;1;1;0;125;0;0 
626299;1;0;0;116;0;0 
623942;1;1;0;126;0;3 
628136;1;3;0;228;0;0 
626436;1;1;0;132;0;0 
623926;1;1;0;129;0;0 
627320;1;1;0;131;0;0 
622425;1;0;0;110;0;0 
627628;1;1;0;126;0;0 
622893;1;1;0;136;0;0 
626684;1;1;0;132;0;0 
623075;1;0;0;114;0;0 
626190;1;0;0;118;0;0 
624352;1;2;0;140;0;0 
628078;1;2;0;176;0;0 
623175;1;1;0;127;0;0 
624632;1;2;0;138;0;0 
625426;1;2;0;139;0;0 
627964;1;2;0;157;0;0 
622739;1;1;0;130;0;0 
626329;1;2;0;162;0;0 
626418;1;2;0;152;0;0 
627304;1;2;0;152;0;0 
626399;1;2;0;202;0;0 
623516;1;2;0;136;0;0 
623104;1;0;0;112;0;0 
625444;1;2;0;137;0;0 
622915;1;1;0;134;0;0 
623957;1;1;0;138;0;0 
623582;1;0;0;111;0;0 
625263;1;1;0;127;0;0 
622488;1;1;0;130;0;0 
623665;1;1;0;137;0;0 
622702;1;1;0;122;0;0 
626608;1;2;0;153;0;0 
626322;1;2;0;138;0;0 
624728;1;1;0;128;0;0 
623902;1;2;0;137;0;0 
622921;1;1;0;136;0;3 
625037;1;2;0;146;0;0 
625316;1;1;0;135;0;0 
625555;1;2;0;144;0;0 
622654;1;0;0;115;0;0 
626377;1;2;0;149;0;0 
623519;1;0;0;109;0;0 
626615;1;2;0;132;0;0 
623218;1;0;0;113;0;0 
625978;1;2;0;139;0;0 
625746;1;0;0;111;0;0 
623404;1;2;0;133;0;0 
622248;1;0;0;113;0;0 
627452;1;2;0;144;0;0 
625992;1;0;0;117;0;0 
625595;1;2;0;140;0;0 
626942;1;1;0;157;0;0 
623185;1;2;0;131;0;0 
623717;1;1;0;134;0;0 
626778;1;2;0;133;0;0 
625049;1;1;0;129;0;0 
626512;1;2;0;132;0;0 
627075;1;0;0;106;0;0 
626938;1;2;0;140;0;0 
626833;1;0;0;110;0;0 
625874;1;2;0;127;0;0 
623082;1;1;0;138;0;0 
626484;1;2;0;137;0;0 
624940;1;0;0;113;0;0 
626339;1;1;0;128;0;0 
623281;1;1;0;125;0;0 
625993;1;1;0;126;0;0 
623426;1;2;0;150;0;0 
622710;1;0;0;112;0;0 
625067;1;2;0;151;0;0 
626767;1;2;0;128;0;0 
626386;1;2;0;165;0;0 
623935;1;0;0;114;0;0 
624350;1;2;0;146;0;0 
625134;1;1;0;125;0;0 
625676;1;2;0;153;0;0 
626957;1;1;0;156;0;0 
625406;1;2;0;151;0;0 
623006;1;0;0;115;0;0 
628494;1;2;0;165;0;0 
622886;1;0;0;111;0;0 
625645;1;2;0;162;0;0 
622915;1;0;0;117;0;0 
623321;1;2;0;156;0;0 
623594;1;0;0;112;0;0 
628678;1;2;0;152;0;0 
622910;1;0;0;113;0;0 
624035;1;2;0;137;0;0 
626522;1;0;0;113;0;0 
624397;1;2;0;145;0;0 
626964;1;0;0;116;0;0 
627267;1;2;0;138;0;0 
626434;1;0;0;114;0;0 
623622;1;2;0;164;0;0 
625458;1;1;0;135;0;0 
625811;1;2;0;156;0;0 
624665;1;1;0;129;0;0 
626648;1;2;0;141;0;0 
626431;1;0;0;114;0;0 
622968;1;2;0;139;0;0 
623044;1;0;0;110;0;0 
624443;1;3;0;138;0;0 
628352;1;1;0;160;0;0 
624544;1;2;0;134;0;0 
623298;1;0;0;117;0;0 
623527;1;2;0;140;0;0 
623967;1;0;0;113;0;0 
623716;1;2;0;156;0;0 
623552;1;0;0;115;0;0 
624075;1;2;0;138;0;0 
626120;1;0;0;110;0;0 
625609;1;2;0;144;0;0 
625549;1;0;0;112;0;0 
626583;1;2;0;139;0;0 
625190;1;0;0;114;0;0 
623939;1;2;0;147;0;0 
624128;1;0;0;114;0;0 
626722;1;2;0;140;0;3 
625191;1;0;0;110;0;0 
623722;1;2;0;135;0;0 
624924;1;0;0;117;0;0 
625523;1;2;0;136;0;0 
626160;1;1;0;170;0;3 
628011;1;2;0;135;0;0 
626691;1;0;0;118;0;3 
626781;1;2;0;145;0;3 
624641;1;0;0;116;0;0 
624740;1;2;0;139;0;0 
623648;1;0;0;113;0;0 
623563;1;2;0;135;0;0 
623093;1;0;0;112;0;0 
626330;1;2;0;135;0;0 
626232;1;0;0;116;0;0 
627043;1;2;0;140;0;0 
624908;1;0;0;116;0;0 
626102;1;2;0;129;0;0 
624731;1;0;0;117;0;0 
626674;1;2;0;142;0;0 
624971;1;0;0;114;0;0 
625445;1;2;0;142;0;0 
626278;1;0;0;116;0;0 
624651;1;2;0;137;0;0 
626999;1;2;0;162;0;0 
622825;1;2;0;140;0;0 
623410;1;1;0;133;0;0 
626109;1;1;0;129;0;0 
623904;1;2;0;155;0;0 
624449;1;2;0;132;0;0 
622798;1;1;0;133;0;0 
626613;1;1;0;135;0;0 
624890;1;2;0;151;0;0 
625531;1;3;0;220;0;0 
626511;1;0;0;118;0;0 
625185;1;1;0;135;0;0 
626416;1;1;0;129;0;0 
625341;1;0;0;112;0;0 
623787;1;2;0;149;0;0 
622795;1;0;0;112;0;0 
628291;1;3;0;168;0;0 
623633;1;0;0;113;0;0 
624189;1;1;0;137;0;0 
623607;1;1;0;130;0;0 
623934;1;2;0;151;0;0 
626486;1;1;0;133;0;0 
623778;1;2;0;160;0;0 
624458;1;0;0;110;0;0 
625121;1;2;0;146;0;0 
624480;1;1;0;136;0;0 
623356;1;2;0;150;0;0 
628321;1;2;0;140;0;0 
623322;1;2;0;155;0;0 
627302;1;1;0;161;0;0 
627473;1;2;0;144;0;0 
625120;1;0;0;109;0;0 
625046;1;1;0;131;0;0 
626599;1;0;0;119;0;0 
626225;1;1;0;132;0;0 
624495;1;0;0;113;0;0 
623634;1;1;0;126;0;0 
623568;1;1;0;131;0;0 
626015;1;1;0;139;0;0 
626521;1;0;0;113;0;0 
624013;1;2;0;164;0;0 
624994;1;1;0;132;0;0 
623021;1;2;0;146;0;0 
623199;1;1;0;133;0;0 
624506;1;2;0;155;0;0 
625664;1;1;0;126;0;0 
623178;1;2;0;140;0;0 
626648;1;1;0;128;0;0 
625952;1;3;0;156;0;0 
624713;1;2;0;181;0;0 
624987;1;2;0;135;0;0 
622553;1;0;0;110;0;0 
625612;1;2;0;154;0;0 
623403;1;0;0;116;0;0 
623930;1;2;0;161;0;0 
623480;1;0;0;112;0;0 
626721;1;2;0;155;0;0 
626993;1;0;0;116;0;0 
624601;1;2;0;161;0;0 
622570;1;0;0;112;0;0 
622758;1;2;0;128;0;0 
623334;1;0;0;113;0;0 
625899;1;2;0;139;0;0 
626759;1;0;0;113;0;0 
624803;1;2;0;140;0;0 
625786;1;0;0;115;0;0 
624100;1;2;0;139;0;0 
627230;1;0;0;113;0;0 
625274;1;2;0;137;0;0 
626752;1;1;0;158;0;0 
626660;1;2;0;145;0;0 
625364;1;0;0;114;0;0 
624822;1;2;0;149;0;0 
625054;1;0;0;111;0;0 
626936;1;2;0;131;0;0 
623525;1;0;0;109;0;0 
625958;1;2;0;152;0;0 
623494;1;0;0;111;0;0 
626281;1;2;0;149;0;0 
627415;1;0;0;111;0;0 
625083;1;3;0;151;0;0 
623087;1;0;0;109;0;0 
623275;1;2;0;135;0;0 
626780;1;0;0;110;0;0 
626344;1;2;0;135;0;0 
623116;1;0;0;112;0;3 
625713;1;2;0;145;0;0 
626550;1;0;0;114;0;0 
623537;1;2;0;142;0;0 
627207;1;2;0;181;0;0 
626145;1;2;0;158;0;0 
626786;1;0;0;108;0;0 
627021;1;2;0;165;0;0 
623292;1;0;0;116;0;0 
623669;1;2;0;134;0;0 
623123;1;0;0;106;0;0 
625596;1;2;0;148;0;0 
623042;1;0;0;109;0;0 
625053;1;2;0;164;0;0 
625721;1;0;0;113;0;0 
624349;1;2;0;132;0;0 
623510;1;0;0;114;0;0 
623480;1;2;0;144;0;0 
625030;1;0;0;110;0;0 
626240;1;2;0;135;0;0 
622302;1;0;0;108;0;0 
626356;1;2;0;138;0;0 
625880;1;0;0;110;0;0 
626081;1;2;0;137;0;0 
625970;1;1;0;161;0;0 
625655;1;2;0;142;0;0 
625425;1;0;0;114;0;0 
626589;1;3;0;147;0;0 
623047;1;0;0;115;0;0 
623681;1;2;0;134;0;0 
624118;1;0;0;111;0;0 
624883;1;2;0;141;0;0 
625757;1;0;0;111;0;0 
627687;1;2;0;138;0;0 
625341;1;0;0;114;0;0 
624102;1;2;0;142;0;0 
626750;1;0;0;107;0;0 
625799;1;2;0;141;0;0 
624354;1;0;0;113;0;0 
625174;1;2;0;135;0;0 
623052;1;0;0;113;0;0 
625926;1;2;0;143;0;0 
626213;1;0;0;117;0;0 
623694;1;2;0;128;0;0 
626468;1;1;0;169;0;0 
625030;1;2;0;147;0;0 
623804;1;0;0;117;0;0 
626234;1;2;0;142;0;0 
625851;1;0;0;117;0;0 
623675;1;2;0;138;0;0 
622481;1;0;0;109;0;0 
625589;1;2;0;136;0;0 
627051;1;1;0;128;0;0 
627773;1;2;0;144;0;0 
624931;1;0;0;112;0;0 
624747;1;2;0;143;0;0 
625428;1;0;0;110;0;0 
623146;1;2;0;136;0;0 
622468;1;1;0;128;0;0 
625849;1;3;0;159;0;0 
625468;1;2;0;148;0;0 
622605;1;0;0;114;0;0 
626692;1;2;0;139;0;0 
624908;1;0;0;109;0;0 
623877;1;2;0;136;0;0 
625074;1;0;0;116;0;0 
626286;1;2;0;137;0;0 
625417;1;1;0;127;0;0 
623378;1;1;0;128;0;0 
625710;1;1;0;140;0;0 
623191;1;1;0;131;0;0 
626579;1;2;0;161;0;0 
622878;1;0;0;107;0;0 
623968;1;2;0;166;0;0 
627732;1;1;0;135;0;0 
626741;1;2;0;152;0;0 
627633;1;2;0;154;0;0 
625851;1;1;0;133;0;0 
625448;1;1;0;130;0;0 
623965;1;1;0;118;0;0 
627016;1;0;0;118;0;0 
623652;1;2;0;144;0;0 
623700;1;2;0;167;0;0 
626122;1;2;0;142;0;0 
623408;1;1;0;132;0;0 
625597;1;1;0;134;0;0 
626300;1;2;0;163;0;0 
625705;1;2;0;137;0;0 
626294;1;1;0;133;0;0 
626564;1;1;0;120;0;0 
627099;1;2;0;150;0;0 
624834;1;3;0;214;0;0 
626749;1;0;0;121;0;0 
623051;1;0;0;116;0;0 
624519;1;2;0;156;0;0 
625912;1;0;0;114;0;0 
623881;1;2;0;146;0;0 
