CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
23395303;1;41;0;2602;0;704 
23398498;1;42;0;3047;0;781 
23397498;1;42;0;2597;0;742 
23402173;1;42;0;4013;0;1214 
23397304;1;42;0;3176;0;916 
23397340;1;42;0;3281;0;1168 
23398506;1;42;0;3305;0;917 
23412536;1;42;0;5594;0;1558 
23396472;1;42;0;2767;0;786 
23401532;1;42;0;3801;0;981 
23401134;1;42;0;3592;0;1090 
23401875;1;42;0;3848;0;972 
23408817;1;42;0;6267;0;2133 
23404922;1;42;0;5074;0;1693 
23397434;1;41;0;3215;0;782 
23397521;1;42;0;3523;0;1401 
23397010;1;42;0;2694;0;690 
23401948;1;42;0;3806;0;1311 
23397654;1;41;0;2548;0;790 
23418714;1;42;0;8212;0;2693 
23401010;1;42;0;4296;0;1099 
23396983;1;42;0;2837;0;799 
23399406;1;42;0;3850;0;1068 
23405335;1;42;0;5904;0;2115 
23398030;1;42;0;2915;0;901 
23397953;1;42;0;3556;0;876 
23399645;1;42;0;4026;0;1066 
23397487;1;42;0;3527;0;1086 
23428271;1;42;0;11255;0;3857 
23396688;1;42;0;2742;0;656 
23395781;1;41;0;2758;0;884 
23395470;1;42;0;2423;0;576 
23408611;1;44;0;5516;0;1460 
23407792;1;42;0;5284;0;1380 
23408129;1;43;0;6735;0;2554 
23397933;1;42;0;3205;0;871 
23407682;1;42;0;6549;0;2675 
23408586;1;42;0;4731;0;1187 
23404488;1;42;0;4690;0;1406 
23397560;1;42;0;2550;0;606 
23405441;1;47;0;3558;0;1195 
23397162;1;42;0;3429;0;988 
23398180;1;42;0;3929;0;1527 
23395941;1;42;0;2984;0;989 
23395342;1;41;0;2500;0;608 
23397211;1;42;0;3066;0;865 
23402044;1;42;0;3963;0;739 
23398122;1;42;0;2727;0;689 
23429806;1;50;0;11494;0;3750 
23396992;1;42;0;3162;0;729 
23396958;1;42;0;3533;0;1406 
23398157;1;42;0;2687;0;796 
23399082;1;42;0;3285;0;780 
23407863;1;42;0;6483;0;2478 
23407369;1;42;0;4794;0;1425 
23396691;1;42;0;2784;0;700 
23409653;1;42;0;6999;0;2499 
23395832;1;41;0;2461;0;659 
23397794;1;42;0;2992;0;988 
23396160;1;42;0;2652;0;640 
23397779;1;42;0;2658;0;637 
23408344;1;42;0;6969;0;2750 
23405634;1;42;0;4472;0;1025 
23432888;1;42;0;12925;0;4535 
23399809;1;42;0;3156;0;1132 
23398365;1;42;0;3845;0;1278 
23404558;1;42;0;5935;0;2306 
23397001;1;42;0;2917;0;712 
23404159;1;42;0;4128;0;1204 
23406336;1;42;0;6336;0;2381 
23399612;1;42;0;3889;0;1212 
23395625;1;42;0;2785;0;767 
23400326;1;42;0;2636;0;724 
23395758;1;42;0;3544;0;1554 
23398572;1;43;0;2912;0;800 
23410025;1;42;0;7120;0;3174 
23406826;1;42;0;5310;0;1301 
23396482;1;42;0;2786;0;860 
23399265;1;42;0;2777;0;775 
23395987;1;42;0;2811;0;874 
23397847;1;42;0;3559;0;1077 
23399476;1;42;0;2576;0;756 
23419540;1;42;0;8577;0;2830 
23395360;1;42;0;2884;0;846 
23404270;1;42;0;4284;0;1105 
23396274;1;42;0;3445;0;1294 
23395236;1;42;0;3533;0;1454 
23398320;1;43;0;2757;0;741 
23396082;1;42;0;3057;0;1018 
23405820;1;42;0;4883;0;1495 
23395457;1;42;0;2773;0;913 
23397731;1;42;0;2503;0;644 
23397352;1;42;0;2704;0;696 
23398117;1;42;0;2742;0;684 
23397080;1;42;0;2544;0;688 
23399166;1;42;0;2788;0;781 
23398703;1;42;0;3807;0;1206 
23400890;1;42;0;2744;0;719 
23428301;1;42;0;11081;0;3464 
23397728;1;42;0;2957;0;613 
23399478;1;42;0;3300;0;732 
23400267;1;50;0;4611;0;1975 
23399689;1;42;0;3127;0;834 
23399343;1;42;0;2889;0;735 
23395792;1;42;0;2689;0;708 
23400680;1;42;0;4030;0;1273 
23397338;1;42;0;3407;0;1188 
23395510;1;42;0;2501;0;595 
23410405;1;42;0;5496;0;1196 
23397701;1;42;0;3062;0;741 
23396745;1;42;0;2729;0;773 
23398197;1;42;0;2694;0;805 
23396872;1;42;0;2604;0;608 
23396778;1;42;0;3426;0;1355 
23412316;1;42;0;7073;0;2303 
23411907;1;42;0;5978;0;1617 
23403000;1;43;0;3076;0;729 
23399423;1;42;0;3599;0;1389 
23396038;1;42;0;2710;0;828 
23395324;1;42;0;2745;0;805 
23400274;1;42;0;2908;0;795 
23411664;1;42;0;7043;0;2919 
23395713;1;42;0;2549;0;689 
23394936;1;42;0;2614;0;773 
23406268;1;42;0;5277;0;1243 
23395833;1;42;0;2450;0;668 
23396638;1;42;0;2737;0;872 
23398010;1;42;0;2543;0;623 
23412671;1;42;0;7756;0;2306 
23395873;1;42;0;2667;0;761 
23398864;1;42;0;3702;0;1001 
23395193;1;42;0;2809;0;834 
23399882;1;42;0;3323;0;965 
23397521;1;42;0;2562;0;694 
23396055;1;42;0;2674;0;693 
23412338;1;54;0;6147;0;1710 
23404774;1;42;0;4854;0;1313 
23398982;1;42;0;2725;0;733 
23395149;1;41;0;2591;0;700 
23399572;1;47;0;3876;0;1377 
23405066;1;42;0;4755;0;1344 
23407576;1;42;0;5257;0;1121 
23399904;1;42;0;3716;0;1117 
23411693;1;42;0;7095;0;2326 
23408425;1;42;0;6865;0;2742 
23402985;1;42;0;3326;0;914 
23397855;1;42;0;2662;0;741 
23399719;1;42;0;3143;0;888 
23396406;1;42;0;3007;0;830 
23399686;1;42;0;3349;0;898 
23413546;1;42;0;7087;0;2606 
23404714;1;41;0;6043;0;2267 
23408061;1;42;0;6483;0;2536 
23398725;1;42;0;3335;0;977 
23395516;1;42;0;2679;0;764 
23396205;1;41;0;2760;0;805 
23424961;1;42;0;10501;0;3446 
23397308;1;42;0;2683;0;676 
23412338;1;43;0;7007;0;2380 
23399610;1;42;0;3762;0;1428 
23397284;1;42;0;2619;0;663 
23430446;1;42;0;12547;0;4674 
23400904;1;42;0;2829;0;743 
23402409;1;42;0;4304;0;997 
23403490;1;42;0;4331;0;1023 
23406168;1;42;0;4790;0;1590 
23396005;1;42;0;2682;0;700 
23397226;1;42;0;2747;0;815 
23395621;1;42;0;2639;0;800 
23397726;1;42;0;3440;0;1417 
23402261;1;42;0;4115;0;1197 
23436384;1;42;0;13345;0;4571 
23400457;1;42;0;3182;0;794 
23399609;1;43;0;3945;0;1374 
23405405;1;42;0;5878;0;2103 
23398922;1;42;0;2743;0;688 
23401695;1;42;0;4180;0;1196 
23398392;1;42;0;3345;0;1173 
23413380;1;42;0;7908;0;2477 
23395535;1;42;0;2454;0;641 
23400326;1;42;0;3978;0;1427 
23398150;1;42;0;3658;0;1445 
23403677;1;47;0;4618;0;1563 
23399145;1;42;0;3865;0;1369 
23394924;1;42;0;2798;0;847 
23397421;1;42;0;2756;0;786 
23402288;1;42;0;4064;0;1117 
23399389;1;42;0;3790;0;1110 
23397859;1;40;0;3304;0;1215 
23396872;1;42;0;2736;0;800 
23401880;1;42;0;3968;0;1284 
23395823;1;42;0;2950;0;1074 
23399656;1;42;0;3850;0;1217 
23397135;1;42;0;3651;0;1392 
23397352;1;42;0;2768;0;680 
23407608;1;42;0;5603;0;1507 
23409829;1;42;0;6227;0;2260 
23404988;1;42;0;5152;0;1573 
23427087;1;61;0;6848;0;2441 
23396913;1;42;0;2662;0;661 
23435376;1;47;0;12442;0;4114 
23408559;1;42;0;6425;0;2363 
23399657;1;42;0;3602;0;1371 
23397133;1;42;0;3226;0;833 
23395563;1;42;0;2569;0;722 
23398523;1;42;0;3122;0;749 
23404081;1;42;0;5028;0;1741 
23404529;1;42;0;6201;0;2374 
23397018;1;42;0;2392;0;596 
23400985;1;42;0;3618;0;1289 
23399998;1;42;0;3327;0;931 
23398035;1;42;0;2664;0;767 
23396724;1;42;0;3164;0;917 
23397949;1;42;0;2707;0;749 
23399379;1;42;0;3706;0;1480 
23396033;1;42;0;2461;0;634 
23395617;1;42;0;2531;0;609 
23399177;1;42;0;3221;0;848 
23397217;1;42;0;3089;0;733 
23406096;1;42;0;4469;0;1136 
23397637;1;42;0;3197;0;913 
23396666;1;42;0;3370;0;1199 
23400295;1;54;0;2622;0;701 
23409100;1;42;0;5670;0;1648 
23395872;1;42;0;2422;0;601 
23401354;1;42;0;3725;0;984 
23400480;1;45;0;4330;0;1369 
23402918;1;42;0;4227;0;1217 
23397699;1;41;0;2667;0;807 
23396148;1;42;0;2570;0;752 
23402102;1;42;0;3898;0;1081 
23396004;1;42;0;2595;0;676 
23406674;1;42;0;5371;0;1282 
23402321;1;42;0;4132;0;1498 
23402936;1;42;0;4358;0;944 
23399818;1;42;0;3781;0;1125 
23410424;1;42;0;5272;0;1177 
23416992;1;42;0;7873;0;2757 
23399837;1;42;0;2941;0;854 
23395997;1;42;0;2853;0;915 
23397738;1;41;0;3289;0;736 
23396435;1;42;0;2946;0;949 
23402065;1;43;0;3292;0;898 
23407236;1;42;0;5071;0;978 
23398737;1;42;0;2628;0;634 
23397646;1;42;0;3104;0;873 
23398463;1;44;0;3234;0;1100 
23399994;1;42;0;3314;0;872 
23395915;1;42;0;2634;0;706 
23397459;1;42;0;2702;0;619 
23395992;1;42;0;2544;0;683 
23412198;1;42;0;7363;0;2334 
23433516;1;42;0;12330;0;4447 
23414654;1;42;0;7547;0;2338 
23409619;1;42;0;6827;0;2599 
23405641;1;42;0;4451;0;1614 
23398880;1;42;0;2771;0;879 
23398569;1;42;0;3322;0;827 
23410532;1;42;0;6848;0;2527 
23398397;1;42;0;3364;0;1146 
23408488;1;42;0;6721;0;2585 
23398302;1;42;0;2646;0;677 
23397774;1;42;0;2649;0;674 
23401510;1;42;0;3640;0;1063 
23409524;1;42;0;5272;0;1193 
23398590;1;42;0;3804;0;1318 
23408556;1;42;0;4736;0;1188 
23409270;1;42;0;6769;0;2534 
23402954;1;42;0;3417;0;845 
23431183;1;42;0;12532;0;4404 
23397266;1;42;0;2636;0;645 
23397197;1;42;0;2741;0;679 
23400677;1;42;0;4135;0;1274 
23403507;1;42;0;4772;0;1553 
23398979;1;42;0;2483;0;637 
23400503;1;42;0;2725;0;682 
23396936;1;42;0;2617;0;731 
23395339;1;42;0;3429;0;1344 
23401289;1;42;0;3854;0;966 
23408724;1;41;0;6977;0;2849 
23395890;1;41;0;2679;0;737 
23398329;1;42;0;3975;0;1446 
23408548;1;42;0;5928;0;2178 
23399579;1;42;0;2649;0;728 
23403733;1;43;0;4470;0;886 
23396297;1;42;0;2527;0;641 
23400981;1;42;0;3948;0;1001 
23394815;1;42;0;2540;0;758 
23396955;1;42;0;2829;0;767 
23408566;1;42;0;6923;0;2624 
23398763;1;42;0;2505;0;524 
23402184;1;42;0;4077;0;1463 
23395887;1;42;0;3195;0;1240 
23396631;1;42;0;2675;0;725 
23403277;1;42;0;4238;0;908 
23398575;1;41;0;3693;0;1055 
23396485;1;42;0;2798;0;915 
23397727;1;42;0;2872;0;804 
23395252;1;42;0;2628;0;744 
23394732;1;42;0;3005;0;1025 
23399492;1;42;0;3929;0;1242 
23398288;1;42;0;3666;0;1324 
23428314;1;42;0;11179;0;3587 
23395231;1;42;0;2937;0;893 
23399814;1;42;0;3181;0;752 
23394858;1;42;0;2495;0;685 
23406438;1;42;0;4896;0;1252 
23395351;1;42;0;3170;0;1177 
23404981;1;42;0;4923;0;1599 
23410156;1;42;0;6122;0;2306 
23413937;1;54;0;7169;0;2501 
23398304;1;42;0;3295;0;900 
23395471;1;42;0;2765;0;738 
23398228;1;41;0;3264;0;863 
23398812;1;42;0;2731;0;732 
23399565;1;42;0;3360;0;921 
23394131;1;42;0;2569;0;688 
23398827;1;42;0;3391;0;1259 
23398710;1;42;0;3269;0;847 
23395846;1;42;0;2761;0;715 
23396793;1;41;0;3009;0;771 
23404232;1;42;0;4393;0;1107 
23404212;1;42;0;3710;0;1374 
23396869;1;42;0;2683;0;749 
23435647;1;42;0;11411;0;3716 
23396025;1;42;0;3015;0;838 
23395543;1;42;0;2575;0;653 
23421550;1;41;0;9626;0;2965 
23398310;1;42;0;2695;0;743 
23398479;1;42;0;3596;0;1292 
23395419;1;41;0;2496;0;678 
23397824;1;47;0;3520;0;1241 
23400109;1;42;0;3731;0;909 
23396648;1;42;0;2498;0;606 
23399761;1;42;0;3911;0;1116 
23395379;1;42;0;2600;0;681 
23399221;1;42;0;3163;0;750 
23396907;1;42;0;3451;0;1539 
23443763;1;42;0;2811;0;604 
23417280;1;42;0;8356;0;2597 
23397653;1;42;0;2729;0;659 
23399938;1;42;0;3793;0;1284 
23404662;1;42;0;4217;0;1029 
23402764;1;42;0;4032;0;1214 
23396379;1;42;0;2672;0;775 
23412992;1;44;0;7689;0;2160 
23402080;1;42;0;4151;0;1080 
23408047;1;42;0;6343;0;2229 
23397503;1;42;0;3082;0;673 
23398276;1;42;0;3386;0;771 
23400321;1;42;0;3385;0;1005 
23398762;1;42;0;2721;0;663 
23398743;1;42;0;3240;0;959 
23396468;1;42;0;2938;0;772 
23404886;1;42;0;3964;0;1305 
23398391;1;42;0;3059;0;784 
23408396;1;42;0;6927;0;2797 
23396473;1;42;0;2711;0;632 
23397908;1;41;0;3542;0;1116 
23414384;1;42;0;7362;0;2448 
23438295;1;42;0;13808;0;4750 
23399014;1;42;0;3038;0;790 
23406790;1;41;0;6547;0;2613 
23396285;1;42;0;2705;0;844 
23396362;1;42;0;2773;0;810 
23394399;1;42;0;2730;0;742 
23398840;1;42;0;3727;0;1128 
23398030;1;42;0;2786;0;724 
23397456;1;42;0;2758;0;643 
23404577;1;42;0;4760;0;1507 
23398734;1;42;0;2708;0;729 
23401605;1;42;0;3744;0;1007 
23408195;1;42;0;5519;0;1359 
23396905;1;43;0;2971;0;755 
23419894;1;68;0;9800;0;4093 
23409151;1;43;0;6884;0;2754 
23396753;1;42;0;2572;0;739 
23437138;1;42;0;13655;0;4688 
23398563;1;42;0;2761;0;690 
23395611;1;42;0;2429;0;605 
23403927;1;42;0;3891;0;1040 
23396104;1;42;0;2568;0;629 
23398520;1;41;0;3808;0;1135 
23397686;1;42;0;2565;0;698 
23395416;1;42;0;2646;0;763 
23401332;1;42;0;3749;0;1564 
23402753;1;42;0;4263;0;961 
23401173;1;42;0;4349;0;1506 
23398993;1;46;0;3758;0;1358 
23399014;1;42;0;3831;0;1309 
23407123;1;42;0;5982;0;2158 
23401138;1;42;0;3993;0;950 
23402201;1;42;0;4259;0;1020 
23395698;1;42;0;2753;0;777 
23394845;1;42;0;2530;0;693 
23396056;1;42;0;2582;0;732 
23396069;1;42;0;2820;0;843 
23408375;1;54;0;6865;0;2786 
23397117;1;42;0;2527;0;695 
23401183;1;42;0;4075;0;1409 
23406179;1;42;0;6120;0;2185 
23399626;1;42;0;2755;0;786 
23402699;1;42;0;4475;0;963 
23401447;1;42;0;3771;0;1112 
23432063;1;42;0;11216;0;3870 
23396894;1;42;0;3082;0;915 
23399316;1;42;0;3527;0;1489 
23404416;1;42;0;5985;0;2329 
23396363;1;41;0;2535;0;600 
23398845;1;42;0;2766;0;866 
23405393;1;42;0;5176;0;1767 
23396070;1;42;0;3050;0;1009 
23398974;1;47;0;3626;0;1132 
23398688;1;42;0;2592;0;767 
23406775;1;42;0;4762;0;1192 
23397598;1;42;0;3321;0;1238 
23396102;1;42;0;2638;0;696 
23398001;1;42;0;2991;0;780 
23407815;1;42;0;6550;0;2706 
23398461;1;42;0;3221;0;994 
23397185;1;43;0;2604;0;614 
23397010;1;42;0;3029;0;738 
23400196;1;42;0;2744;0;780 
23413364;1;42;0;7285;0;2245 
23395341;1;42;0;2573;0;606 
23396385;1;41;0;3353;0;1238 
23404322;1;42;0;4918;0;1437 
23397165;1;42;0;2978;0;853 
23395855;1;42;0;2560;0;691 
23421954;1;42;0;9667;0;3049 
23407038;1;42;0;6458;0;2457 
23395415;1;42;0;2478;0;606 
23431203;1;42;0;11111;0;3515 
23410624;1;41;0;6953;0;2284 
23399902;1;42;0;4004;0;1242 
23408206;1;42;0;4353;0;971 
23398549;1;42;0;2557;0;651 
23405600;1;42;0;6536;0;2724 
23397800;1;42;0;3247;0;816 
23402625;1;42;0;4003;0;1130 
23397106;1;42;0;2847;0;748 
23413689;1;42;0;7555;0;2499 
23396737;1;42;0;2757;0;740 
23396289;1;42;0;2773;0;752 
23397590;1;42;0;3272;0;780 
23396278;1;42;0;3515;0;1418 
23398893;1;42;0;3075;0;839 
23417265;1;42;0;7885;0;2242 
23396288;1;42;0;2984;0;963 
23396328;1;42;0;2690;0;684 
23408903;1;42;0;4438;0;980 
23398555;1;42;0;2606;0;627 
23396018;1;42;0;2581;0;620 
23401662;1;42;0;3867;0;1082 
23425586;1;46;0;10255;0;3538 
23405558;1;42;0;6106;0;2293 
23399926;1;43;0;2719;0;769 
23398742;1;42;0;3340;0;832 
23396295;1;42;0;3552;0;1297 
23395863;1;42;0;2447;0;605 
23397505;1;42;0;2727;0;730 
23396037;1;42;0;2990;0;755 
23401049;1;42;0;4149;0;1301 
23398161;1;42;0;2930;0;764 
23408245;1;42;0;6303;0;2428 
23403303;1;42;0;4726;0;1457 
23401345;1;42;0;4026;0;1188 
23398150;1;42;0;2940;0;626 
23417911;1;42;0;8193;0;2278 
23395755;1;42;0;2687;0;712 
23397412;1;42;0;2776;0;794 
23405359;1;42;0;5014;0;1452 
23396749;1;42;0;2739;0;749 
23397116;1;42;0;2715;0;720 
23399176;1;42;0;3793;0;1108 
23404436;1;42;0;4030;0;1034 
23396955;1;42;0;2848;0;741 
23402358;1;41;0;4462;0;1352 
23400122;1;45;0;4582;0;2016 
23399829;1;42;0;3851;0;1001 
23407775;1;42;0;5526;0;1252 
23394830;1;42;0;2585;0;728 
23400479;1;42;0;3954;0;979 
23396300;1;42;0;3569;0;1439 
23404031;1;55;0;4945;0;1455 
23432035;1;42;0;12408;0;4215 
23398708;1;42;0;2630;0;678 
23397805;1;42;0;2747;0;727 
23405132;1;42;0;4264;0;815 
23397070;1;42;0;3308;0;897 
23395649;1;42;0;2616;0;672 
23396940;1;42;0;2730;0;708 
23399094;1;42;0;2761;0;719 
23407603;1;41;0;6647;0;2799 
23407350;1;42;0;4490;0;1017 
23400255;1;42;0;3935;0;1298 
23405254;1;42;0;6082;0;2319 
23399423;1;42;0;3974;0;1432 
23410162;1;42;0;6858;0;1977 
23401102;1;42;0;4212;0;1060 
23398410;1;42;0;3254;0;879 
23397514;1;42;0;2586;0;633 
23402604;1;42;0;3918;0;1048 
23396922;1;42;0;2634;0;649 
23395617;1;42;0;2732;0;634 
23405563;1;42;0;6432;0;2628 
23426577;1;42;0;10718;0;3603 
23395383;1;42;0;2711;0;765 
23397544;1;42;0;3256;0;972 
23396844;1;42;0;2992;0;690 
23422568;1;42;0;9943;0;3253 
23397094;1;42;0;2865;0;877 
23403668;1;42;0;4476;0;1525 
23396766;1;42;0;3144;0;953 
23408641;1;42;0;6809;0;2392 
23406220;1;47;0;6597;0;2425 
23395678;1;43;0;2804;0;747 
23394900;1;42;0;2515;0;776 
23397197;1;42;0;2849;0;791 
23400128;1;46;0;3719;0;1148 
23397146;1;43;0;2828;0;856 
23396625;1;42;0;2665;0;730 
23405822;1;42;0;4644;0;1117 
23396202;1;42;0;3048;0;939 
23397433;1;41;0;2625;0;687 
23413457;1;42;0;7322;0;2335 
23411832;1;42;0;7017;0;2637 
23399043;1;42;0;3447;0;1039 
23418067;1;42;0;8361;0;2736 
23398490;1;42;0;3072;0;815 
23399696;1;41;0;3933;0;907 
23428575;1;41;0;11687;0;4249 
23404862;1;42;0;4805;0;1384 
23397764;1;42;0;3485;0;1167 
23405633;1;42;0;4934;0;1414 
23395910;1;42;0;2936;0;863 
23399624;1;42;0;3773;0;1181 
23403668;1;42;0;4500;0;1009 
23408673;1;42;0;6690;0;2503 
23406869;1;43;0;5557;0;1357 
23406010;1;42;0;4489;0;1212 
23408185;1;42;0;4485;0;1172 
23396915;1;42;0;2768;0;649 
23400774;1;42;0;3922;0;1285 
23396912;1;42;0;3202;0;930 
23407949;1;42;0;6851;0;2675 
23401347;1;42;0;3322;0;670 
23398918;1;42;0;3778;0;1125 
23397084;1;42;0;3128;0;913 
23413510;1;42;0;7885;0;2319 
23403954;1;41;0;4018;0;1206 
23403701;1;41;0;3878;0;855 
23399257;1;42;0;3164;0;772 
23396684;1;42;0;2678;0;731 
23401701;1;42;0;3289;0;857 
23401497;1;42;0;3788;0;1056 
23405545;1;42;0;5670;0;2131 
23396520;1;42;0;2640;0;683 
23396821;1;42;0;2615;0;661 
23394908;1;42;0;2573;0;649 
23407365;1;41;0;6494;0;2694 
23402093;1;46;0;4489;0;1494 
23400697;1;42;0;4018;0;1018 
23404761;1;42;0;5883;0;2224 
23397140;1;42;0;2721;0;810 
23397226;1;42;0;2744;0;867 
23395468;1;42;0;3518;0;1337 
23405292;1;42;0;4585;0;1378 
23396630;1;42;0;2580;0;802 
23396689;1;42;0;2834;0;862 
23395919;1;53;0;2661;0;727 
23400555;1;42;0;4094;0;1327 
23400032;1;42;0;2779;0;752 
23429204;1;42;0;11447;0;3950 
23401569;1;42;0;3881;0;1185 
23396488;1;41;0;2879;0;689 
23413071;1;42;0;7710;0;2262 
23405216;1;42;0;4815;0;1253 
23398389;1;45;0;3467;0;1068 
23404191;1;43;0;5092;0;1689 
23402894;1;42;0;4634;0;1671 
23396291;1;43;0;2889;0;815 
23399435;1;42;0;3983;0;1132 
23404220;1;42;0;4163;0;1288 
23395716;1;42;0;2774;0;777 
23398176;1;41;0;2516;0;664 
23407148;1;42;0;6677;0;2752 
23400131;1;42;0;3930;0;1073 
23411060;1;42;0;5765;0;1245 
23396430;1;42;0;2636;0;723 
23401705;1;42;0;4117;0;955 
23395583;1;42;0;2581;0;593 
23397020;1;42;0;2743;0;728 
23434256;1;42;0;12801;0;4197 
23396514;1;42;0;2530;0;624 
23401027;1;42;0;4052;0;1019 
23404168;1;42;0;4418;0;874 
23397688;1;42;0;3253;0;840 
23400017;1;42;0;3820;0;1020 
23401204;1;42;0;2774;0;698 
23397189;1;42;0;2757;0;783 
23407419;1;42;0;6820;0;2542 
23395434;1;42;0;3039;0;783 
23400657;1;42;0;4009;0;1323 
23431910;1;42;0;11964;0;4235 
23402282;1;42;0;4193;0;1429 
23411115;1;42;0;7149;0;1895 
23400748;1;41;0;4051;0;1070 
23404598;1;42;0;4945;0;1511 
23402381;1;42;0;4126;0;767 
23396393;1;42;0;2742;0;727 
23401368;1;42;0;4134;0;1028 
23401026;1;41;0;3937;0;953 
23403285;1;42;0;5098;0;1880 
23404188;1;42;0;5041;0;1687 
23396888;1;42;0;2604;0;751 
23399468;1;42;0;2641;0;732 
23397630;1;42;0;3046;0;793 
23427440;1;42;0;10497;0;3214 
23395058;1;42;0;2510;0;628 
23395916;1;42;0;2744;0;751 
23395540;1;42;0;2546;0;632 
23414261;1;42;0;7051;0;2527 
23405592;1;42;0;6111;0;2328 
23394845;1;42;0;2429;0;639 
23396283;1;42;0;2605;0;734 
23396831;1;42;0;2739;0;729 
23398121;1;42;0;3166;0;813 
23400208;1;42;0;2699;0;752 
23398714;1;42;0;2498;0;725 
23397167;1;42;0;3733;0;1491 
23396777;1;42;0;2712;0;820 
23400877;1;43;0;4214;0;1090 
23435221;1;43;0;12029;0;4215 
23430289;1;42;0;12443;0;4473 
23398902;1;42;0;3292;0;935 
23417421;1;42;0;8399;0;2774 
23410744;1;42;0;7101;0;2288 
23412717;1;42;0;7798;0;2322 
23410502;1;42;0;6867;0;1883 
23404759;1;42;0;4888;0;1489 
23410567;1;42;0;7071;0;2621 
23398827;1;42;0;2596;0;746 
23396032;1;42;0;2650;0;705 
23396934;1;42;0;2807;0;730 
23397874;1;42;0;3582;0;1064 
23396022;1;42;0;3368;0;1300 
23407781;1;42;0;5647;0;1459 
23407069;1;42;0;4894;0;1433 
23406390;1;43;0;4444;0;1093 
23398202;1;42;0;3025;0;761 
23399322;1;42;0;3745;0;1304 
23406896;1;42;0;6038;0;2139 
23396817;1;42;0;3517;0;1340 
23399758;1;42;0;3492;0;811 
23397823;1;42;0;2833;0;802 
23400258;1;53;0;3382;0;924 
23399328;1;42;0;3891;0;1034 
23422051;1;42;0;9785;0;3023 
23402206;1;42;0;4138;0;969 
23399583;1;42;0;2674;0;739 
23399122;1;42;0;2560;0;720 
23398449;1;42;0;3580;0;1228 
23401046;1;42;0;3958;0;1029 
23395069;1;42;0;2881;0;920 
23397247;1;42;0;2707;0;667 
23396417;1;42;0;2544;0;778 
23413042;1;42;0;5821;0;1479 
23405481;1;41;0;6345;0;2606 
23408916;1;42;0;6763;0;2641 
23407483;1;42;0;4301;0;991 
23395514;1;42;0;2905;0;848 
23394877;1;42;0;2857;0;864 
23396195;1;42;0;3597;0;1530 
23409217;1;43;0;4988;0;1224 
23430033;1;42;0;11099;0;3381 
23396107;1;43;0;2788;0;884 
23396855;1;42;0;2578;0;629 
23397966;1;42;0;2679;0;626 
23394770;1;42;0;2646;0;778 
23396910;1;42;0;2591;0;709 
23427844;1;42;0;10624;0;3603 
23411432;1;42;0;7332;0;3014 
23398444;1;42;0;3159;0;828 
23412274;1;42;0;7536;0;2452 
23406027;1;42;0;4512;0;1067 
23397212;1;42;0;2693;0;791 
23397229;1;42;0;2687;0;710 
23424676;1;42;0;10423;0;3341 
23397751;1;42;0;2866;0;852 
23403683;1;42;0;3929;0;1079 
23400012;1;42;0;3948;0;1104 
23396349;1;42;0;2678;0;616 
23398072;1;42;0;3161;0;937 
23402092;1;42;0;4148;0;1335 
23403891;1;42;0;3875;0;981 
23408421;1;41;0;5484;0;1205 
23400417;1;42;0;3820;0;1225 
23404053;1;42;0;4186;0;961 
23399266;1;42;0;2512;0;656 
23399528;1;42;0;3281;0;967 
23433821;1;42;0;13106;0;4647 
23397394;1;42;0;2798;0;788 
23400970;1;42;0;4199;0;1051 
23396713;1;42;0;3290;0;993 
23396768;1;42;0;3074;0;786 
23429341;1;42;0;10153;0;3142 
23397264;1;42;0;2644;0;694 
23395948;1;42;0;2633;0;809 
23408211;1;42;0;6447;0;2636 
23408083;1;42;0;5154;0;1535 
23397581;1;42;0;2818;0;754 
23412935;1;42;0;7558;0;2384 
23395607;1;42;0;2609;0;674 
23431646;1;42;0;12189;0;4333 
23396098;1;42;0;2834;0;920 
23399299;1;42;0;2843;0;799 
23400167;1;41;0;3699;0;922 
23402829;1;42;0;3995;0;1262 
23404930;1;42;0;4154;0;1050 
23403094;1;42;0;4099;0;950 
23406145;1;42;0;4776;0;1691 
23396014;1;42;0;2506;0;721 
23399119;1;42;0;3965;0;1111 
23397720;1;42;0;2652;0;697 
23397669;1;41;0;3009;0;628 
23424914;1;42;0;9861;0;3269 
23400330;1;42;0;2909;0;836 
23397164;1;42;0;2829;0;727 
23398217;1;42;0;3123;0;850 
23405000;1;42;0;6295;0;2421 
23406195;1;42;0;6231;0;2354 
23415354;1;42;0;8165;0;2771 
23397737;1;41;0;2538;0;727 
23399827;1;42;0;4169;0;1198 
23408115;1;42;0;6142;0;2298 
23408792;1;42;0;5736;0;1356 
23397427;1;42;0;2678;0;653 
23396997;1;42;0;3590;0;1579 
23405234;1;42;0;6170;0;2356 
23416126;1;42;0;8144;0;2191 
23409360;1;42;0;6958;0;1663 
23431436;1;42;0;12502;0;4397 
23406452;1;53;0;2635;0;674 
23404928;1;42;0;3928;0;1165 
23405387;1;42;0;4777;0;1204 
23406180;1;42;0;5488;0;1348 
23398840;1;42;0;2743;0;755 
23397210;1;42;0;2689;0;703 
23410292;1;42;0;7210;0;2746 
23395871;1;42;0;2714;0;794 
23397860;1;42;0;2496;0;741 
23398403;1;42;0;3413;0;1037 
23401375;1;42;0;3876;0;1139 
23395074;1;42;0;2511;0;660 
