CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
23397547;6709340;0;104991;0;0;0 
23400382;6715112;0;58596;0;0;0 
23396879;6711060;0;51551;0;0;0 
23394767;6710804;0;11349;0;0;0 
23404075;6710680;0;104007;0;0;0 
23396157;6703878;0;68144;0;0;0 
23404925;6711913;0;37385;0;0;0 
23399429;6712597;0;53415;0;0;0 
23395789;6711932;0;111494;0;0;0 
23396362;6707734;0;128525;0;0;0 
23396840;6708054;0;128473;0;0;0 
23395173;6712283;0;54628;0;0;0 
23398530;6706892;0;82861;0;0;0 
23397325;6708380;0;36897;0;0;0 
23408897;6713628;0;101310;0;0;0 
23403462;6714559;0;73036;0;0;0 
23401902;6712388;0;121135;0;0;0 
23399945;6708941;0;128643;0;0;0 
23430591;6725439;0;115999;0;0;0 
23405779;6712238;0;136869;0;0;0 
23395539;6707685;0;139294;0;0;0 
23397259;6709726;0;52964;0;0;0 
23396587;6709794;0;40609;0;0;0 
23394623;6711876;0;101980;0;0;0 
23398969;6706037;0;77237;0;0;0 
23401248;6709125;0;67112;0;0;0 
23407762;6714852;0;129946;0;0;0 
23395163;6710340;0;88308;0;0;0 
23403421;6717379;0;35127;0;0;0 
23424359;6719060;0;85997;0;0;0 
23396073;6708241;0;65719;0;0;0 
23397895;6708391;0;102738;0;0;0 
23413893;6722354;0;73012;0;0;0 
23397525;6710128;0;3713;0;0;0 
23413723;6709713;0;50494;0;122;0 
23398016;6708017;0;45283;0;0;0 
23405857;6709813;0;37889;0;0;0 
23396925;6713252;0;72935;0;0;0 
23410334;6722397;0;51151;0;0;0 
23403086;6707988;0;37611;0;0;0 
23399205;6712395;0;64436;0;0;0 
23402342;6709718;0;2085;0;0;0 
23396936;6712183;0;38455;0;0;0 
23400108;6706932;0;51610;0;0;0 
23397671;6704327;0;104335;0;0;0 
23408314;6719742;0;43241;0;0;0 
23400845;6714820;0;84466;0;0;0 
23405129;6711088;0;94820;0;0;0 
