CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
629;17;1;1;4;0;0 
635;17;1;1;4;0;0 
632;17;1;1;4;0;0 
664;17;1;1;4;0;0 
708;17;1;1;4;0;0 
666;17;1;1;4;0;0 
1842;17;1;1;4;0;0 
643;17;1;1;4;0;0 
617;17;1;1;4;0;0 
655;17;1;1;4;0;0 
665;17;1;1;4;0;0 
1643;17;1;1;4;0;0 
662;17;1;1;4;0;0 
778;17;1;1;4;0;0 
2815;17;1;1;4;0;0 
655;17;1;1;4;0;0 
664;17;1;1;4;0;0 
1582;17;1;1;3;0;0 
636;17;1;1;4;0;0 
642;17;1;1;4;0;0 
487;17;1;1;4;0;0 
704;17;1;1;4;0;0 
605;17;1;1;4;0;0 
638;17;1;1;4;0;0 
663;17;1;1;4;0;0 
1637;17;1;1;4;0;0 
629;17;1;1;4;0;0 
3094;17;1;1;4;0;0 
636;17;1;1;4;0;0 
726;17;1;1;4;0;0 
788;17;1;1;4;0;0 
663;17;1;1;3;0;0 
625;17;1;1;4;0;0 
610;17;1;1;4;0;0 
621;17;1;1;4;0;0 
604;17;1;1;3;0;0 
656;17;1;1;4;0;0 
506;17;1;1;4;0;0 
660;17;1;1;4;0;0 
683;17;1;1;4;0;0 
681;17;1;1;4;0;0 
650;17;1;1;4;0;0 
631;17;1;1;4;0;0 
648;17;1;1;4;0;0 
599;17;1;1;3;0;0 
2202;17;1;1;5;0;0 
694;17;1;1;4;0;0 
871;17;1;1;4;0;0 
656;17;1;1;4;0;0 
657;17;1;1;4;0;0 
639;17;1;1;4;0;0 
642;17;1;1;4;0;0 
625;17;1;1;4;0;0 
1374;17;1;1;4;0;0 
638;17;1;1;4;0;0 
654;17;1;1;4;0;0 
705;17;1;1;4;0;0 
633;17;1;1;4;0;0 
612;17;1;1;4;0;0 
612;17;1;1;4;0;0 
1676;17;1;1;4;0;0 
662;17;1;1;4;0;0 
639;17;1;1;4;0;0 
622;17;1;1;4;0;0 
655;17;1;1;4;0;0 
608;17;1;1;4;0;0 
747;17;1;1;4;0;0 
820;17;1;1;4;0;0 
635;17;1;1;4;0;0 
663;17;1;1;3;0;0 
630;17;1;1;4;0;0 
634;17;1;1;4;0;0 
898;17;1;1;4;0;0 
871;17;1;1;4;0;0 
703;17;1;1;5;0;0 
730;17;1;1;4;0;0 
589;17;1;1;4;0;0 
760;17;1;1;4;0;0 
1692;17;1;1;4;0;0 
654;17;1;1;4;0;0 
622;17;1;1;4;0;0 
612;17;1;1;4;0;0 
632;17;1;1;4;0;0 
613;17;1;1;4;0;0 
640;17;1;1;4;0;0 
594;17;1;1;4;0;0 
623;17;1;1;4;0;0 
626;17;1;1;4;0;0 
671;17;1;1;4;0;0 
639;17;1;1;4;0;0 
656;17;1;1;4;0;0 
699;17;1;1;4;0;0 
643;17;1;1;4;0;0 
652;17;1;1;4;0;0 
720;17;1;1;4;0;0 
701;17;1;1;4;0;0 
766;17;1;1;4;0;0 
644;17;1;1;4;0;0 
641;17;1;1;4;0;0 
1625;17;1;1;4;0;0 
621;17;1;1;4;0;0 
625;17;1;1;4;0;0 
647;17;1;1;3;0;0 
622;17;1;1;4;0;0 
753;17;1;1;4;0;0 
774;17;1;1;4;0;0 
637;17;1;1;4;0;0 
618;17;1;1;4;0;0 
601;17;1;1;4;0;0 
645;17;1;1;4;0;0 
653;17;1;1;4;0;0 
643;17;1;1;4;0;0 
637;17;1;1;4;0;0 
624;17;1;1;4;0;0 
697;17;1;1;4;0;0 
1558;17;1;1;4;0;0 
1446;17;1;1;4;0;0 
650;17;1;1;4;0;0 
623;17;1;1;4;0;0 
1526;17;1;1;4;0;0 
672;17;1;1;4;0;0 
2074;17;1;1;4;0;0 
628;17;1;1;4;0;0 
662;17;1;1;4;0;0 
621;17;1;1;4;0;0 
644;17;1;1;4;0;0 
753;17;1;1;4;0;0 
643;17;1;1;4;0;0 
2191;17;1;1;4;0;0 
1658;17;1;1;4;0;0 
618;17;1;1;4;0;0 
643;17;1;1;4;0;0 
678;17;1;1;3;0;0 
540;17;1;1;3;0;0 
644;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1702;17;1;1;4;0;0 
612;17;1;1;4;0;0 
627;17;1;1;4;0;0 
695;17;1;1;3;0;0 
633;17;1;1;4;0;0 
659;17;1;1;3;0;0 
664;17;1;1;4;0;0 
604;17;1;1;4;0;0 
692;17;1;1;4;0;0 
609;17;1;1;4;0;0 
650;17;1;1;4;0;0 
487;17;1;1;4;0;0 
2344;17;1;1;4;0;0 
2245;17;1;1;4;0;0 
637;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1631;17;1;1;4;0;0 
637;17;1;1;4;0;0 
2635;17;1;1;4;0;0 
632;17;1;1;4;0;0 
706;17;1;1;4;0;0 
650;17;1;1;4;0;0 
629;17;1;1;4;0;0 
866;17;1;1;4;0;0 
634;17;1;1;4;0;0 
742;17;1;1;4;0;0 
1039;17;1;1;4;0;0 
726;17;1;1;4;0;0 
734;17;1;1;4;0;0 
723;17;1;1;4;0;0 
671;17;1;1;4;0;0 
644;17;1;1;4;0;0 
842;17;1;1;4;0;0 
764;17;1;1;4;0;0 
713;17;1;1;4;0;0 
614;17;1;1;4;0;0 
642;17;1;1;4;0;0 
659;17;1;1;4;0;0 
630;17;1;1;4;0;0 
2527;17;1;1;4;0;0 
1027;17;1;1;4;0;0 
630;17;1;1;4;0;0 
636;17;1;1;3;0;0 
620;17;1;1;4;0;0 
974;17;1;1;4;0;0 
840;17;1;1;4;0;0 
637;17;1;1;4;0;0 
625;17;1;1;4;0;0 
641;17;1;1;4;0;0 
760;17;1;1;4;0;0 
657;17;1;1;4;0;0 
517;17;1;1;4;0;0 
626;17;1;1;4;0;0 
673;17;1;1;3;0;0 
1099;17;1;1;4;0;0 
647;17;1;1;4;0;0 
677;17;1;1;4;0;0 
678;17;1;1;3;0;0 
1926;17;1;1;6;0;0 
506;17;1;1;4;0;0 
1588;17;1;1;4;0;0 
1079;17;1;1;5;0;0 
639;17;1;1;3;0;0 
745;17;1;1;4;0;0 
629;17;1;1;4;0;0 
782;17;1;1;4;0;0 
631;17;1;1;3;0;0 
697;17;1;1;4;0;0 
628;17;1;1;5;0;0 
1052;17;1;1;3;0;0 
1169;17;1;1;4;0;0 
824;17;1;1;4;0;0 
2386;17;1;1;4;0;0 
680;17;1;1;4;0;0 
640;17;1;1;4;0;0 
692;17;1;1;4;0;0 
663;17;1;1;4;0;0 
695;17;1;1;4;0;0 
666;17;1;1;4;0;0 
778;17;1;1;4;0;0 
618;17;1;1;3;0;0 
814;17;1;1;4;0;0 
657;17;1;1;4;0;0 
645;17;1;1;4;0;0 
640;17;1;1;4;0;0 
744;17;1;1;4;0;0 
635;17;1;1;4;0;0 
632;17;1;1;4;0;0 
653;17;1;1;4;0;0 
698;17;1;1;4;0;0 
661;17;1;1;4;0;0 
593;17;1;1;4;0;0 
769;17;1;1;4;0;0 
670;17;1;1;4;0;0 
611;17;1;1;4;0;0 
620;17;1;1;4;0;0 
770;17;1;1;4;0;0 
1237;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1028;17;1;1;4;0;0 
637;17;1;1;4;0;0 
719;17;1;1;4;0;0 
645;17;1;1;4;0;0 
661;17;1;1;4;0;0 
623;17;1;1;4;0;0 
855;17;1;1;6;0;0 
658;17;1;1;5;0;0 
626;17;1;1;4;0;0 
910;17;1;1;5;0;0 
1015;17;1;1;3;0;0 
832;17;1;1;4;0;0 
650;17;1;1;4;0;0 
1415;17;1;1;4;0;0 
647;17;1;1;4;0;0 
606;17;1;1;4;0;0 
852;17;1;1;4;0;0 
1220;17;1;1;4;0;0 
1650;17;1;1;4;0;0 
651;17;1;1;4;0;0 
649;17;1;1;4;0;0 
623;17;1;1;4;0;0 
629;17;1;1;4;0;0 
639;17;1;1;4;0;0 
709;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1840;17;1;1;4;0;0 
652;17;1;1;4;0;0 
632;17;1;1;4;0;0 
780;17;1;1;4;0;0 
641;17;1;1;4;0;0 
606;17;1;1;4;0;0 
1925;17;1;1;5;0;0 
632;17;1;1;4;0;0 
773;17;1;1;4;0;0 
632;17;1;1;4;0;0 
643;17;1;1;4;0;0 
650;17;1;1;4;0;0 
775;17;1;1;4;0;0 
635;17;1;1;4;0;0 
901;17;1;1;4;0;0 
1246;17;1;1;5;0;0 
638;17;1;1;4;0;0 
847;17;1;1;4;0;0 
672;17;1;1;4;0;0 
3391;17;1;1;4;0;0 
640;17;1;1;4;0;0 
674;17;1;1;4;0;0 
643;17;1;1;4;0;0 
652;17;1;1;4;0;0 
606;17;1;1;4;0;0 
678;17;1;1;4;0;0 
610;17;1;1;4;0;0 
661;17;1;1;4;0;0 
602;17;1;1;4;0;0 
635;17;1;1;4;0;0 
667;17;1;1;4;0;0 
606;17;1;1;4;0;0 
2540;17;1;1;4;0;0 
710;17;1;1;4;0;0 
833;17;1;1;4;0;0 
497;17;1;1;4;0;0 
620;17;1;1;4;0;0 
649;17;1;1;4;0;0 
659;17;1;1;4;0;0 
695;17;1;1;4;0;0 
1248;17;1;1;4;0;0 
616;17;1;1;3;0;0 
3249;17;1;1;4;0;0 
695;17;1;1;4;0;0 
615;17;1;1;4;0;0 
670;17;1;1;4;0;0 
599;17;1;1;4;0;0 
783;17;1;1;4;0;0 
650;17;1;1;4;0;0 
852;17;1;1;4;0;0 
1905;17;1;1;3;0;0 
636;17;1;1;4;0;0 
721;17;1;1;5;0;0 
866;17;1;1;4;0;0 
636;17;1;1;4;0;0 
1625;17;1;1;4;0;0 
648;17;1;1;4;0;0 
710;17;1;1;4;0;0 
631;17;1;1;4;0;0 
772;17;1;1;4;0;0 
648;17;1;1;4;0;0 
633;17;1;1;3;0;0 
651;17;1;1;4;0;0 
652;17;1;1;4;0;0 
634;17;1;1;4;0;0 
781;17;1;1;4;0;0 
1721;17;1;1;4;0;0 
3287;17;1;1;4;0;0 
624;17;1;1;4;0;0 
601;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1425;17;1;1;4;0;0 
603;17;1;1;4;0;0 
609;17;1;1;4;0;0 
667;17;1;1;4;0;0 
740;17;1;1;4;0;0 
781;17;1;1;4;0;0 
2526;17;1;1;4;0;0 
590;17;1;1;4;0;0 
2061;17;1;1;4;0;0 
638;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1640;17;1;1;4;0;0 
690;17;1;1;4;0;0 
646;17;1;1;4;0;0 
771;17;1;1;4;0;0 
642;17;1;1;4;0;0 
612;17;1;1;4;0;0 
1671;17;1;1;5;0;0 
649;17;1;1;4;0;0 
2986;17;1;1;6;0;0 
651;17;1;1;4;0;0 
644;17;1;1;4;0;0 
643;17;1;1;4;0;0 
624;17;1;1;4;0;0 
613;17;1;1;4;0;0 
646;17;1;1;4;0;0 
641;17;1;1;4;0;0 
955;17;1;1;4;0;0 
598;17;1;1;3;0;0 
641;17;1;1;4;0;0 
762;17;1;1;4;0;0 
622;17;1;1;4;0;0 
684;17;1;1;4;0;0 
788;17;1;1;4;0;0 
634;17;1;1;4;0;0 
869;17;1;1;4;0;0 
650;17;1;1;4;0;0 
696;17;1;1;4;0;0 
785;17;1;1;4;0;0 
662;17;1;1;4;0;0 
653;17;1;1;4;0;0 
635;17;1;1;4;0;0 
671;17;1;1;4;0;0 
695;17;1;1;4;0;0 
1287;17;1;1;4;0;0 
643;17;1;1;5;0;0 
758;17;1;1;4;0;0 
1420;17;1;1;4;0;0 
648;17;1;1;4;0;0 
642;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1621;17;1;1;4;0;0 
836;17;1;1;4;0;0 
1582;17;1;1;4;0;0 
662;17;1;1;4;0;0 
639;17;1;1;4;0;0 
673;17;1;1;4;0;0 
621;17;1;1;3;0;0 
654;17;1;1;5;0;0 
910;17;1;1;4;0;0 
646;17;1;1;4;0;0 
1605;17;1;1;4;0;0 
2757;17;1;1;4;0;0 
661;17;1;1;4;0;0 
653;17;1;1;4;0;0 
633;17;1;1;4;0;0 
1160;17;1;1;4;0;0 
593;17;1;1;4;0;0 
817;17;1;1;4;0;0 
1586;17;1;1;4;0;0 
619;17;1;1;4;0;0 
614;17;1;1;4;0;0 
647;17;1;1;4;0;0 
639;17;1;1;4;0;0 
2261;17;1;1;4;0;0 
990;17;1;1;4;0;0 
613;17;1;1;4;0;0 
1642;17;1;1;4;0;0 
659;17;1;1;3;0;0 
2282;17;1;1;4;0;0 
640;17;1;1;4;0;0 
2812;17;1;1;4;0;0 
616;17;1;1;4;0;0 
661;17;1;1;5;0;0 
2282;17;1;1;4;0;0 
751;17;1;1;4;0;0 
2589;17;1;1;4;0;0 
647;17;1;1;4;0;0 
866;17;1;1;4;0;0 
612;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1596;17;1;1;4;0;0 
3248;17;1;1;3;0;0 
679;17;1;1;4;0;0 
633;17;1;1;4;0;0 
671;17;1;1;4;0;0 
700;17;1;1;4;0;0 
646;17;1;1;4;0;0 
671;17;1;1;4;0;0 
2799;17;1;1;4;0;0 
766;17;1;1;4;0;0 
638;17;1;1;4;0;0 
689;17;1;1;4;0;0 
634;17;1;1;4;0;0 
641;17;1;1;4;0;0 
679;17;1;1;5;0;0 
628;17;1;1;4;0;0 
686;17;1;1;4;0;0 
600;17;1;1;3;0;0 
678;17;1;1;4;0;0 
975;17;1;1;4;0;0 
694;17;1;1;4;0;0 
724;17;1;1;3;0;0 
2363;17;1;1;4;0;0 
650;17;1;1;4;0;0 
3417;17;1;1;4;0;0 
622;17;1;1;4;0;0 
681;17;1;1;4;0;0 
835;17;1;1;4;0;0 
633;17;1;1;4;0;0 
588;17;1;1;4;0;0 
682;17;1;1;4;0;0 
640;17;1;1;4;0;0 
627;17;1;1;4;0;0 
600;17;1;1;4;0;0 
648;17;1;1;4;0;0 
1581;17;1;1;4;0;0 
776;17;1;1;4;0;0 
667;17;1;1;4;0;0 
663;17;1;1;4;0;0 
2201;17;1;1;4;0;0 
677;17;1;1;4;0;0 
643;17;1;1;4;0;0 
703;17;1;1;4;0;0 
609;17;1;1;4;0;0 
665;17;1;1;4;0;0 
656;17;1;1;4;0;0 
2395;17;1;1;4;0;0 
3569;17;1;1;4;0;0 
780;17;1;1;4;0;0 
688;17;1;1;4;0;0 
675;17;1;1;4;0;0 
631;17;1;1;4;0;0 
782;17;1;1;4;0;0 
681;17;1;1;4;0;0 
649;17;1;1;3;0;0 
1605;17;1;1;4;0;0 
615;17;1;1;3;0;0 
653;17;1;1;4;0;0 
644;17;1;1;4;0;0 
1922;17;1;1;4;0;0 
695;17;1;1;4;0;0 
614;17;1;1;3;0;0 
647;17;1;1;4;0;0 
729;17;1;1;4;0;0 
619;17;1;1;4;0;0 
619;17;1;1;4;0;0 
667;17;1;1;4;0;0 
1266;17;1;1;5;0;0 
1752;17;1;1;4;0;0 
1735;17;1;1;4;0;0 
1722;17;1;1;4;0;0 
607;17;1;1;4;0;0 
621;17;1;1;4;0;0 
598;17;1;1;3;0;0 
2936;17;1;1;4;0;0 
626;17;1;1;4;0;0 
781;17;1;1;4;0;0 
1964;17;1;1;3;0;0 
627;17;1;1;4;0;0 
1652;17;1;1;4;0;0 
1592;17;1;1;4;0;0 
642;17;1;1;4;0;0 
622;17;1;1;4;0;0 
634;17;1;1;4;0;0 
633;17;1;1;4;0;0 
2307;17;1;1;4;0;0 
640;17;1;1;4;0;0 
621;17;1;1;4;0;0 
2952;17;1;1;4;0;0 
664;17;1;1;3;0;0 
508;17;1;1;4;0;0 
1642;17;1;1;4;0;0 
634;17;1;1;5;0;0 
658;17;1;1;4;0;0 
595;17;1;1;4;0;0 
667;17;1;1;4;0;0 
622;17;1;1;4;0;0 
645;17;1;1;5;0;0 
644;17;1;1;4;0;0 
1804;17;1;1;4;0;0 
2228;17;1;1;4;0;0 
679;17;1;1;4;0;0 
643;17;1;1;3;0;0 
710;17;1;1;5;0;0 
633;17;1;1;4;0;0 
647;17;1;1;4;0;0 
623;17;1;1;4;0;0 
837;17;1;1;6;0;0 
658;17;1;1;4;0;0 
2251;17;1;1;4;0;0 
1475;17;1;1;4;0;0 
588;17;1;1;4;0;0 
772;17;1;1;4;0;0 
2499;17;1;1;4;0;0 
709;17;1;1;4;0;0 
1008;17;1;1;4;0;0 
621;17;1;1;4;0;0 
790;17;1;1;4;0;0 
618;17;1;1;4;0;0 
611;17;1;1;4;0;0 
593;17;1;1;4;0;0 
620;17;1;1;4;0;0 
660;17;1;1;4;0;0 
645;17;1;1;4;0;0 
1653;17;1;1;4;0;0 
670;17;1;1;4;0;0 
724;17;1;1;4;0;0 
1588;17;1;1;4;0;0 
847;17;1;1;4;0;0 
654;17;1;1;3;0;0 
689;17;1;1;4;0;0 
1891;17;1;1;4;0;0 
639;17;1;1;4;0;0 
644;17;1;1;4;0;0 
1832;17;1;1;4;0;0 
675;17;1;1;4;0;0 
1660;17;1;1;4;0;0 
2725;17;1;1;4;0;0 
1046;17;1;1;4;0;0 
927;17;1;1;4;0;0 
2693;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1875;17;1;1;4;0;0 
638;17;1;1;4;0;0 
649;17;1;1;4;0;0 
661;17;1;1;4;0;0 
645;17;1;1;4;0;0 
768;17;1;1;4;0;0 
1091;17;1;1;4;0;0 
626;17;1;1;4;0;0 
611;17;1;1;4;0;0 
672;17;1;1;4;0;0 
686;17;1;1;4;0;0 
781;17;1;1;4;0;0 
749;17;1;1;4;0;0 
731;17;1;1;4;0;0 
2692;17;1;1;4;0;0 
654;17;1;1;4;0;0 
610;17;1;1;4;0;0 
1131;17;1;1;5;0;0 
1148;17;1;1;4;0;0 
2497;17;1;1;4;0;0 
2602;17;1;1;4;0;0 
652;17;1;1;4;0;0 
819;17;1;1;4;0;0 
1728;17;1;1;5;0;0 
738;17;1;1;5;0;0 
616;17;1;1;4;0;0 
643;17;1;1;4;0;0 
615;17;1;1;4;0;0 
2783;17;1;1;4;0;0 
617;17;1;1;4;0;0 
660;17;1;1;4;0;0 
659;17;1;1;4;0;0 
1946;17;1;1;4;0;0 
679;17;1;1;4;0;0 
725;17;1;1;4;0;0 
633;17;1;1;4;0;0 
653;17;1;1;4;0;0 
647;17;1;1;4;0;0 
843;17;1;1;4;0;0 
2220;17;1;1;3;0;0 
2953;17;1;1;4;0;0 
629;17;1;1;4;0;0 
680;17;1;1;7;0;0 
1526;17;1;1;4;0;0 
896;17;1;1;3;0;0 
638;17;1;1;4;0;0 
649;17;1;1;4;0;0 
679;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1411;17;1;1;4;0;0 
914;17;1;1;4;0;0 
655;17;1;1;4;0;0 
1482;17;1;1;4;0;0 
1799;17;1;1;4;0;0 
698;17;1;1;4;0;0 
668;17;1;1;4;0;0 
649;17;1;1;4;0;0 
637;17;1;1;4;0;0 
606;17;1;1;3;0;0 
658;17;1;1;4;0;0 
651;17;1;1;4;0;0 
1651;17;1;1;4;0;0 
3206;17;1;1;4;0;0 
1626;17;1;1;4;0;0 
612;17;1;1;4;0;0 
674;17;1;1;4;0;0 
631;17;1;1;4;0;0 
645;17;1;1;4;0;0 
2333;17;1;1;4;0;0 
659;17;1;1;4;0;0 
615;17;1;1;4;0;0 
638;17;1;1;4;0;0 
2820;17;1;1;3;0;0 
779;17;1;1;4;0;0 
641;17;1;1;3;0;0 
848;17;1;1;4;0;0 
2680;17;1;1;4;0;0 
639;17;1;1;4;0;0 
801;17;1;1;4;0;0 
688;17;1;1;4;0;0 
753;17;1;1;4;0;0 
1657;17;1;1;4;0;0 
741;17;1;1;4;0;0 
776;17;1;1;4;0;0 
1581;17;1;1;4;0;0 
657;17;1;1;4;0;0 
722;17;1;1;4;0;0 
621;17;1;1;4;0;0 
776;17;1;1;4;0;0 
3563;17;1;1;4;0;0 
671;17;1;1;4;0;0 
664;17;1;1;4;0;0 
652;17;1;1;4;0;0 
633;17;1;1;4;0;0 
645;17;1;1;4;0;0 
994;17;1;1;4;0;0 
652;17;1;1;4;0;0 
661;17;1;1;4;0;0 
886;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1741;17;1;1;4;0;0 
697;17;1;1;4;0;0 
683;17;1;1;4;0;0 
2322;17;1;1;4;0;0 
614;17;1;1;4;0;0 
660;17;1;1;4;0;0 
635;17;1;1;4;0;0 
637;17;1;1;4;0;0 
615;17;1;1;4;0;0 
614;17;1;1;3;0;0 
646;17;1;1;4;0;0 
636;17;1;1;4;0;0 
624;17;1;1;4;0;0 
673;17;1;1;4;0;0 
678;17;1;1;4;0;0 
2761;17;1;1;4;0;0 
3567;17;1;1;4;0;0 
707;17;1;1;4;0;0 
672;17;1;1;4;0;0 
2137;17;1;1;4;0;0 
629;17;1;1;4;0;0 
2710;17;1;1;4;0;0 
609;17;1;1;4;0;0 
630;17;1;1;4;0;0 
748;17;1;1;4;0;0 
3147;17;1;1;4;0;0 
987;17;1;1;4;0;0 
620;17;1;1;5;0;0 
1620;17;1;1;4;0;0 
3465;17;1;1;4;0;0 
617;17;1;1;3;0;0 
2332;17;1;1;4;0;0 
658;17;1;1;4;0;0 
1762;17;1;1;4;0;0 
539;17;1;1;4;0;0 
705;17;1;1;4;0;0 
634;17;1;1;4;0;0 
649;17;1;1;4;0;0 
493;17;1;1;4;0;0 
2302;17;1;1;4;0;0 
655;17;1;1;5;0;0 
615;17;1;1;4;0;0 
638;17;1;1;4;0;0 
1385;17;1;1;4;0;0 
631;17;1;1;4;0;0 
626;17;1;1;4;0;0 
624;17;1;1;3;0;0 
1624;17;1;1;4;0;0 
664;17;1;1;4;0;0 
699;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1630;17;1;1;4;0;0 
1564;17;1;1;3;0;0 
637;17;1;1;4;0;0 
2330;17;1;1;4;0;0 
626;17;1;1;4;0;0 
771;17;1;1;4;0;0 
2967;17;1;1;4;0;0 
642;17;1;1;4;0;0 
638;17;1;1;4;0;0 
643;17;1;1;4;0;0 
698;17;1;1;4;0;0 
736;17;1;1;4;0;0 
789;17;1;1;4;0;0 
665;17;1;1;4;0;0 
1719;17;1;1;4;0;0 
679;17;1;1;4;0;0 
760;17;1;1;4;0;0 
1642;17;1;1;4;0;0 
2388;17;1;1;4;0;0 
617;17;1;1;4;0;0 
649;17;1;1;4;0;0 
641;17;1;1;5;0;0 
601;17;1;1;4;0;0 
621;17;1;1;4;0;0 
786;17;1;1;4;0;0 
659;17;1;1;4;0;0 
634;17;1;1;4;0;0 
683;17;1;1;4;0;0 
639;17;1;1;4;0;0 
650;17;1;1;4;0;0 
679;17;1;1;4;0;0 
646;17;1;1;4;0;0 
783;17;1;1;3;0;0 
624;17;1;1;4;0;0 
631;17;1;1;4;0;0 
2773;17;1;1;4;0;0 
619;17;1;1;4;0;0 
1731;17;1;1;4;0;0 
646;17;1;1;4;0;0 
651;17;1;1;4;0;0 
1685;17;1;1;5;0;0 
809;17;1;1;4;0;0 
629;17;1;1;4;0;0 
661;17;1;1;4;0;0 
650;17;1;1;4;0;0 
725;17;1;1;3;0;0 
659;17;1;1;4;0;0 
2657;17;1;1;3;0;0 
630;17;1;1;4;0;0 
635;17;1;1;3;0;0 
668;17;1;1;4;0;0 
2287;17;1;1;4;0;0 
798;17;1;1;4;0;0 
584;17;1;1;4;0;0 
1829;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1094;17;1;1;4;0;0 
928;17;1;1;4;0;0 
774;17;1;1;4;0;0 
1807;17;1;1;4;0;0 
845;17;1;1;4;0;0 
828;17;1;1;4;0;0 
1189;17;1;1;4;0;0 
622;17;1;1;4;0;0 
687;17;1;1;4;0;0 
1973;17;1;1;4;0;0 
756;17;1;1;4;0;0 
659;17;1;1;4;0;0 
622;17;1;1;4;0;0 
802;17;1;1;4;0;0 
641;17;1;1;4;0;0 
666;17;1;1;4;0;0 
637;17;1;1;4;0;0 
657;17;1;1;4;0;0 
636;17;1;1;4;0;0 
609;17;1;1;4;0;0 
632;17;1;1;4;0;0 
665;17;1;1;4;0;0 
654;17;1;1;4;0;0 
694;17;1;1;5;0;0 
785;17;1;1;4;0;0 
3342;17;1;1;4;0;0 
622;17;1;1;4;0;0 
638;17;1;1;4;0;0 
669;17;1;1;4;0;0 
656;17;1;1;4;0;0 
637;17;1;1;4;0;0 
837;17;1;1;4;0;0 
621;17;1;1;4;0;0 
1572;17;1;1;4;0;0 
755;17;1;1;4;0;0 
633;17;1;1;4;0;0 
1490;17;1;1;4;0;0 
637;17;1;1;4;0;0 
690;17;1;1;4;0;0 
744;17;1;1;4;0;0 
1111;17;1;1;4;0;0 
640;17;1;1;4;0;0 
647;17;1;1;4;0;0 
865;17;1;1;4;0;0 
637;17;1;1;4;0;0 
1494;17;1;1;4;0;0 
649;17;1;1;4;0;0 
628;17;1;1;4;0;0 
646;17;1;1;4;0;0 
2139;17;1;1;4;0;0 
1578;17;1;1;4;0;0 
748;17;1;1;4;0;0 
627;17;1;1;4;0;0 
1745;17;1;1;4;0;0 
830;17;1;1;3;0;0 
642;17;1;1;3;0;0 
660;17;1;1;4;0;0 
732;17;1;1;4;0;0 
1215;17;1;1;4;0;0 
676;17;1;1;4;0;0 
642;17;1;1;4;0;0 
806;17;1;1;4;0;0 
692;17;1;1;4;0;0 
639;17;1;1;4;0;0 
647;17;1;1;4;0;0 
633;17;1;1;4;0;0 
591;17;1;1;3;0;0 
2215;17;1;1;4;0;0 
823;17;1;1;4;0;0 
2406;17;1;1;4;0;0 
647;17;1;1;4;0;0 
1576;17;1;1;4;0;0 
691;17;1;1;5;0;0 
787;17;1;1;4;0;0 
1747;17;1;1;4;0;0 
665;17;1;1;4;0;0 
646;17;1;1;4;0;0 
644;17;1;1;4;0;0 
656;17;1;1;4;0;0 
638;17;1;1;4;0;0 
929;17;1;1;4;0;0 
642;17;1;1;4;0;0 
644;17;1;1;4;0;0 
622;17;1;1;4;0;0 
625;17;1;1;4;0;0 
649;17;1;1;4;0;0 
1550;17;1;1;5;0;0 
643;17;1;1;4;0;0 
664;17;1;1;4;0;0 
665;17;1;1;4;0;0 
652;17;1;1;4;0;0 
2282;17;1;1;4;0;0 
2087;17;1;1;4;0;0 
652;17;1;1;4;0;0 
851;17;1;1;6;0;0 
647;17;1;1;4;0;0 
831;17;1;1;4;0;0 
685;17;1;1;4;0;0 
3543;17;1;1;4;0;0 
1560;17;1;1;4;0;0 
775;17;1;1;4;0;0 
621;17;1;1;4;0;0 
622;17;1;1;4;0;0 
1252;17;1;1;4;0;0 
669;17;1;1;4;0;0 
643;17;1;1;4;0;0 
605;17;1;1;4;0;0 
1663;17;1;1;4;0;0 
2766;17;1;1;4;0;0 
644;17;1;1;4;0;0 
766;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1678;17;1;1;4;0;0 
1640;17;1;1;4;0;0 
725;17;1;1;4;0;0 
609;17;1;1;5;0;0 
660;17;1;1;4;0;0 
642;17;1;1;4;0;0 
669;17;1;1;4;0;0 
631;17;1;1;4;0;0 
614;17;1;1;4;0;0 
645;17;1;1;4;0;0 
725;17;1;1;5;0;0 
653;17;1;1;4;0;0 
635;17;1;1;4;0;0 
2434;17;1;1;4;0;0 
630;17;1;1;4;0;0 
640;17;1;1;4;0;0 
648;17;1;1;4;0;0 
952;17;1;1;5;0;0 
629;17;1;1;4;0;0 
619;17;1;1;5;0;0 
765;17;1;1;4;0;0 
627;17;1;1;4;0;0 
2811;17;1;1;4;0;0 
641;17;1;1;4;0;0 
2379;17;1;1;5;0;0 
617;17;1;1;4;0;0 
656;17;1;1;4;0;0 
760;17;1;1;4;0;0 
1578;17;1;1;4;0;0 
885;17;1;1;4;0;0 
2838;17;1;1;4;0;0 
753;17;1;1;6;0;0 
620;17;1;1;4;0;0 
689;17;1;1;4;0;0 
