CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
816684;0;50;0;76;371983;1 
817367;0;25;0;28;371980;1 
814986;0;26;0;35;371980;1 
818205;0;31;0;62;371980;1 
815014;0;32;0;56;371980;1 
817995;0;28;0;30;371980;1 
814453;0;24;0;64;371980;1 
815517;0;34;0;59;371981;1 
816053;0;28;0;36;371980;1 
815404;0;26;0;26;371980;1 
814331;0;32;0;60;371981;1 
815230;0;37;0;48;371981;1 
814789;0;26;0;33;371980;1 
814990;0;27;0;47;371980;1 
815064;0;30;0;62;371981;1 
815361;0;21;0;33;371980;1 
814760;0;25;0;41;371980;1 
815052;0;24;0;32;371980;1 
816158;0;40;0;67;371980;1 
814503;0;25;0;56;371980;1 
815446;0;27;0;32;371980;1 
815415;0;32;0;45;371982;1 
813924;0;28;0;42;371980;1 
814245;0;28;0;28;371980;1 
815166;0;44;0;80;371981;1 
815646;0;38;0;41;371981;1 
817360;0;24;0;43;371980;1 
815525;0;25;0;49;371980;1 
816855;0;34;0;46;371982;1 
816663;0;31;0;36;371980;1 
814373;0;25;0;38;371980;1 
815357;0;28;0;35;371980;1 
817834;0;39;0;71;371981;1 
815832;0;26;0;59;371980;1 
814307;0;25;0;35;371980;1 
817435;0;50;0;84;371982;1 
815339;0;30;0;28;371981;1 
815019;0;26;0;34;371980;1 
815436;0;25;0;30;371980;1 
816264;0;36;0;38;371982;1 
814691;0;29;0;48;371980;1 
815744;0;26;0;36;371980;1 
816039;0;36;0;43;371981;1 
818112;0;31;0;55;371980;1 
816375;0;31;0;63;371980;1 
815365;0;24;0;29;371980;1 
815291;0;35;0;36;371982;1 
814901;0;26;0;44;371980;1 
813765;0;24;0;34;371980;1 
815551;0;36;0;46;371981;1 
816010;0;37;0;54;371980;1 
815130;0;24;0;23;371980;1 
815157;0;28;0;48;371980;1 
815666;0;34;0;59;371981;1 
814874;0;23;0;43;371980;1 
814957;0;27;0;41;371980;1 
817056;0;30;0;45;371981;1 
816365;0;29;0;50;371980;1 
814744;0;26;0;41;371980;1 
816332;0;42;0;65;371981;1 
816157;0;36;0;75;371981;1 
814171;0;27;0;29;371980;1 
815601;0;25;0;37;371980;1 
814407;0;24;0;60;371981;1 
817657;0;30;0;44;371982;1 
815176;0;27;0;31;371980;1 
817149;0;28;0;38;371980;1 
816491;0;31;0;47;371980;1 
815045;0;25;0;40;371980;1 
814706;0;24;0;43;371980;1 
817178;0;51;0;78;371981;1 
817416;0;33;0;32;371980;1 
813877;0;25;0;47;371980;1 
815257;0;29;0;27;371980;1 
815724;0;38;0;77;371982;1 
815161;0;28;0;44;371980;1 
815026;0;26;0;60;371980;1 
815739;0;37;0;62;371981;1 
819843;0;31;0;42;371980;1 
814050;0;25;0;32;371980;1 
815614;0;25;0;40;371980;1 
815762;0;51;0;55;371980;1 
814344;0;24;0;35;371980;1 
814474;0;25;0;36;371980;1 
815981;0;35;0;76;371981;1 
816686;0;35;0;51;371980;1 
815023;0;25;0;54;371980;1 
814772;0;25;0;23;371980;1 
817716;0;40;0;72;371980;1 
815500;0;23;0;47;371980;1 
814633;0;27;0;23;371980;1 
817844;0;28;0;64;371982;1 
815364;0;26;0;23;371980;1 
815266;0;29;0;34;371980;1 
815460;0;36;0;67;371980;1 
816396;0;35;0;74;371981;1 
815577;0;26;0;49;371980;1 
814894;0;23;0;47;371980;1 
815291;0;28;0;49;371982;1 
815835;0;34;0;52;371981;1 
815652;0;24;0;30;371980;1 
815275;0;27;0;31;371980;1 
816251;0;34;0;80;371981;1 
815015;0;24;0;40;371980;1 
814300;0;23;0;39;371980;1 
815554;0;46;0;68;371981;1 
818194;0;33;0;55;371980;1 
814633;0;24;0;45;371980;1 
814366;0;26;0;26;371980;1 
816949;0;39;0;71;371981;1 
817483;0;25;0;35;371980;1 
814653;0;24;0;56;371980;1 
