CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
2513149;0;69374;11844;206;0;110170 
2515346;0;69240;14445;196;0;110184 
2516298;0;69297;15153;253;0;110165 
2516485;0;69271;15445;204;0;112725 
2519055;0;70333;16955;269;0;110165 
2515677;0;69248;13487;217;0;110180 
2515725;0;69404;14523;201;0;112734 
2517150;0;69244;16207;218;0;112726 
2515948;0;69267;14991;218;0;110178 
2518235;0;69309;17105;227;0;110160 
2512830;0;69323;11737;189;0;112469 
2514800;0;69279;13834;233;0;110167 
2515774;0;69419;14501;197;0;110176 
2515317;0;69231;14353;194;0;110172 
2515120;0;69424;13586;252;0;110163 
2515523;0;69249;14492;183;0;110167 
2513357;0;69371;12171;211;0;110182 
2513915;0;69328;12635;337;0;110171 
2515983;0;69413;14714;215;0;112728 
2514558;0;69360;13295;235;0;110172 
2512817;0;69188;11905;201;0;110168 
2519150;0;69560;17374;202;0;112722 
2514696;0;69397;13447;217;0;112728 
2516331;0;69318;15111;194;0;112726 
2515532;0;69506;13857;273;0;110166 
2514845;0;69236;12296;221;0;110167 
2515354;0;69276;11855;192;0;110176 
2516444;0;69265;15352;210;0;110170 
2514420;0;69241;11583;220;0;110180 
2513708;0;69323;12586;227;0;110161 
2515631;0;69350;12297;203;0;110170 
2514759;0;69221;13722;212;0;112729 
2514575;0;69254;13653;232;0;110178 
2515121;0;69778;13473;341;0;110174 
2518679;0;69427;17176;262;0;110170 
2513619;0;69241;12631;182;0;110180 
2513652;0;69257;12657;199;0;110173 
2516122;0;69321;15064;206;0;110170 
2512666;0;69395;11368;197;0;110175 
2518200;0;69347;16990;245;0;110164 
2515316;0;69301;14340;219;0;110175 
2515720;0;69430;13638;1342;0;110179 
2512823;0;69228;11801;201;0;110173 
2516457;0;69245;15418;196;0;110174 
2515118;0;69367;13908;241;0;110170 
2512463;0;69336;11392;214;0;110181 
2517070;0;69412;15743;246;0;110163 
2515837;0;69331;14674;225;0;110174 
2513983;0;69394;12662;218;0;110179 
2515825;0;69314;13458;209;0;110170 
2515385;0;69377;11969;216;0;110179 
2517403;0;69522;14111;290;0;110160 
2513625;0;69357;12339;226;0;112468 
2519289;0;69294;17669;246;0;110170 
2516139;0;69332;15037;218;0;110166 
2516324;0;69329;15379;219;0;110169 
2518567;0;69426;17266;235;0;110162 
2516536;0;69373;15231;206;0;110180 
2515565;0;69335;14377;209;0;110167 
2516107;0;69360;14893;227;0;110164 
2515449;0;69269;14420;180;0;110166 
2516213;0;69425;13966;238;0;110168 
2515821;0;69223;14958;205;0;110166 
2514658;0;69257;12652;177;0;110175 
2515695;0;69321;12380;195;0;110168 
2513961;0;69315;12838;174;0;112733 
2513496;0;69322;12399;241;0;110159 
2515659;0;69350;14469;227;0;112725 
2514933;0;69266;13873;245;0;112470 
2516787;0;69302;15571;362;0;112732 
2514218;0;70960;11364;216;0;110177 
2516832;0;69364;15668;222;0;110173 
2512845;0;69316;11570;183;0;110170 
2516346;0;69329;15174;190;0;110166 
2516611;0;69338;15287;228;0;112725 
2516787;0;69501;13112;297;0;110162 
2516754;0;69228;15759;213;0;110178 
2515882;0;69274;13112;187;0;110173 
2515301;0;69263;11577;191;0;110164 
2515129;0;69256;14104;208;0;110162 
2516738;0;69351;15568;232;0;110166 
2516086;0;69236;12520;166;0;112472 
2513679;0;69384;12346;212;0;110168 
2515680;0;69257;14719;199;0;110181 
2513236;0;69341;11990;197;0;110170 
2515473;0;70444;13153;255;0;110167 
2513499;0;69389;12299;216;0;110172 
2514179;0;69258;11661;194;0;110169 
2513014;0;69213;11958;221;0;110169 
2514863;0;69328;11682;210;0;112725 
2519566;0;70153;17351;380;0;110159 
2516348;0;69185;15359;225;0;110166 
2513551;0;69288;12515;198;0;110165 
2515806;0;69304;14751;194;0;112477 
2512776;0;69242;11713;221;0;110176 
2518218;0;69370;16971;244;0;110156 
2515067;0;69261;14000;208;0;112478 
2515586;0;69329;14512;202;0;112729 
2512895;0;69338;11712;181;0;110174 
2514197;0;69331;13089;186;0;112729 
2515604;0;69276;14537;365;0;110171 
2516306;0;69444;12841;230;0;110169 
2515803;0;69288;14378;213;0;110175 
2514279;0;69460;12885;220;0;110167 
2512353;0;69383;11091;195;0;112728 
2514987;0;69220;14073;170;0;112732 
2517158;0;69436;15783;233;0;110166 
2515190;0;69254;11539;206;0;110170 
2518308;0;69614;16649;267;0;112722 
2516022;0;69279;14916;221;0;110176 
2515388;0;69281;14252;245;0;112473 
2514418;0;69343;13246;217;0;110159 
2516397;0;69240;15373;221;0;110170 
2517112;0;69375;15972;253;0;110160 
2516525;0;69310;15263;251;0;110167 
2515531;0;69195;14686;205;0;112733 
2513863;0;69451;12504;202;0;110164 
2515761;0;69340;14426;190;0;110179 
2515100;0;70490;12709;259;0;110155 
2515561;0;69228;14421;349;0;110170 
2515453;0;69286;14450;187;0;112721 
2516038;0;69243;15006;197;0;110174 
2514012;0;69356;12825;219;0;110172 
2517100;0;69318;15968;229;0;110167 
2513991;0;69348;12810;218;0;110180 
2515664;0;69219;14609;187;0;110169 
2515033;0;69287;12161;237;0;110175 
2516408;0;69230;15287;236;0;110165 
2518707;0;70058;16751;261;0;110159 
2515350;0;69336;14158;200;0;112723 
2516540;0;69279;15214;246;0;110179 
2517101;0;69374;15937;220;0;110166 
2517996;0;69209;16801;379;0;110182 
2517172;0;69321;15983;252;0;110159 
2515883;0;69292;14758;217;0;112464 
2513424;0;69260;12331;210;0;110182 
2515460;0;69345;14228;173;0;110172 
2512576;0;69256;11543;194;0;110175 
2514098;0;69394;13019;272;0;110174 
2517405;0;69258;16377;189;0;110184 
2514025;0;69311;12466;213;0;110177 
2512601;0;69256;11591;197;0;110175 
2513037;0;69293;11941;190;0;110173 
2517855;0;70626;15194;242;0;110165 
2514131;0;69287;12914;206;0;110167 
2515615;0;69431;14129;234;0;110166 
2514878;0;69311;13870;227;0;112723 
2515259;0;69256;14171;200;0;110165 
2515471;0;69414;14230;267;0;110170 
2517125;0;69464;15765;255;0;112719 
2517136;0;69526;15631;230;0;110164 
2512555;0;69366;11417;212;0;110166 
2513347;0;69225;12418;239;0;110172 
2512889;0;69217;11798;186;0;110173 
2515748;0;69283;14699;187;0;110170 
2514897;0;69416;13563;256;0;110157 
2513966;0;69293;12780;189;0;110175 
2515993;0;69259;15030;203;0;110167 
2513230;0;69256;12254;197;0;110182 
2515618;0;69238;14740;193;0;110184 
2515022;0;69434;13598;212;0;110158 
2515150;0;69232;14175;211;0;110171 
2515966;0;69254;14756;221;0;112220 
2512640;0;69237;11674;218;0;110175 
2516226;0;69272;15122;194;0;110171 
2516186;0;69422;14860;225;0;112726 
2515887;0;69273;14881;219;0;110169 
2515696;0;69242;13645;197;0;110162 
2513008;0;69299;11883;231;0;112474 
2515981;0;69318;14936;221;0;110169 
2518798;0;69496;17231;404;0;110152 
2515962;0;69433;14687;228;0;110173 
2515439;0;69270;14554;209;0;110170 
2512723;0;69259;11741;228;0;110176 
2512564;0;69309;11463;197;0;110172 
2518592;0;70655;16005;239;0;110169 
2512907;0;69259;11855;208;0;110169 
2516201;0;69293;14968;205;0;110171 
2512887;0;69339;11709;202;0;110166 
2515804;0;69249;14754;209;0;110165 
2516403;0;69323;12975;216;0;110164 
2516411;0;70213;14406;207;0;110168 
2516605;0;69311;15347;221;0;112729 
2517295;0;69394;16001;208;0;110173 
2515018;0;69265;14121;186;0;110175 
2517553;0;69488;16123;261;0;112724 
2515488;0;69249;14405;191;0;110174 
2517188;0;69372;15896;245;0;110157 
2514685;0;69340;13499;219;0;112728 
2514500;0;69401;13230;212;0;110175 
2515389;0;69374;14074;232;0;110168 
2515980;0;69235;15015;196;0;110183 
2518417;0;69532;16838;267;0;110166 
2515800;0;69314;14577;207;0;110163 
2513794;0;69309;12603;219;0;110176 
2516458;0;69377;15194;174;0;110172 
2512965;0;69364;11791;197;0;112725 
2516433;0;69358;15268;225;0;110168 
2516823;0;69258;15801;349;0;112731 
2513308;0;69236;12189;213;0;110168 
2517465;0;70328;15325;205;0;110168 
2517412;0;69341;16279;179;0;110177 
2516698;0;70459;14290;257;0;110173 
2515777;0;69227;14929;216;0;110176 
2513312;0;69255;12419;200;0;110171 
2517105;0;69239;16078;223;0;112725 
2515005;0;69235;12896;186;0;110175 
2515355;0;69375;14110;235;0;110152 
2516444;0;69312;15338;238;0;110168 
2515822;0;69335;14481;197;0;112728 
2513983;0;69274;12849;236;0;110174 
2515421;0;69300;14297;204;0;110164 
2516062;0;71197;13256;231;0;110169 
2514793;0;69290;13692;182;0;110175 
2516884;0;69251;15868;222;0;110167 
2514131;0;69370;13156;186;0;110178 
2512515;0;69353;11290;223;0;110169 
2517800;0;69283;16893;184;0;110166 
2511864;0;69246;10903;179;0;110180 
2515719;0;69252;14608;192;0;112729 
2516490;0;69367;15497;188;0;112724 
2512569;0;69242;11646;207;0;110173 
2518252;0;69491;16963;244;0;110166 
2513089;0;69306;12010;217;0;112725 
2518467;0;69421;17110;230;0;110180 
2515390;0;69319;14168;189;0;110173 
2514902;0;69268;11972;192;0;110178 
2517961;0;69435;16573;227;0;110172 
2516246;0;69223;15152;349;0;110174 
2517335;0;69385;16041;256;0;110170 
2513235;0;69365;12091;202;0;110170 
2513988;0;69300;12882;191;0;110169 
2516357;0;69408;14976;239;0;110159 
2514802;0;69304;13634;217;0;112724 
2518174;0;69523;16530;474;0;110161 
2513563;0;69315;12463;232;0;112730 
2516312;0;69342;15179;224;0;110170 
2513196;0;69229;12246;359;0;110176 
2515669;0;69234;14691;185;0;110169 
2514942;0;70770;12297;451;0;110170 
2513081;0;69253;12136;202;0;110173 
2515594;0;69266;14648;210;0;110164 
2513957;0;69360;12768;193;0;110173 
2517205;0;69347;16133;223;0;110173 
2515143;0;69426;13775;381;0;110169 
2515148;0;69307;14076;181;0;110170 
2514055;0;69377;12791;182;0;110177 
2515045;0;69298;12126;209;0;110178 
2513299;0;69372;12081;198;0;110171 
2519269;0;70642;16644;244;0;110159 
2513073;0;69244;12012;202;0;112731 
2515439;0;69273;14575;204;0;110165 
2513696;0;69299;12623;187;0;110171 
2515854;0;69247;14924;218;0;110171 
2516993;0;69373;13242;260;0;110167 
2514885;0;69276;13884;202;0;110165 
2518225;0;70430;15891;283;0;110160 
2513392;0;69330;12265;220;0;110168 
2516418;0;69326;15347;232;0;112724 
2515677;0;69446;14486;221;0;110175 
2515607;0;69336;14726;186;0;110175 
2517820;0;69308;16743;246;0;110171 
2513953;0;69211;12861;357;0;112470 
2514119;0;69277;13039;198;0;110174 
2513035;0;69195;12296;204;0;110161 
2515685;0;69243;14738;214;0;110175 
2517413;0;69382;16164;230;0;110156 
2515366;0;69306;12683;191;0;112725 
2514969;0;69239;14181;192;0;110170 
2515827;0;69245;14806;207;0;110175 
2515956;0;69368;14685;205;0;110166 
2514983;0;69511;13421;256;0;111291 
2515035;0;69372;13932;205;0;110175 
2515747;0;69367;14532;217;0;110172 
2514341;0;69327;13358;214;0;110174 
2516480;0;69357;15297;203;0;112723 
2515350;0;69621;13930;260;0;110161 
2515791;0;69251;14764;338;0;110162 
2517177;0;69213;16237;215;0;110173 
2516402;0;69367;15201;197;0;110168 
2515714;0;69242;14743;206;0;110166 
2517619;0;69434;16090;243;0;111287 
2512972;0;69321;11722;222;0;110173 
2516423;0;69215;15251;208;0;110171 
2515297;0;69275;14264;230;0;110178 
2514163;0;69360;12990;222;0;112724 
2520557;0;70593;16928;1429;0;112715 
2516010;0;69377;14739;195;0;110169 
2517390;0;69363;16094;229;0;112475 
2513386;0;69378;12230;212;0;110168 
2514118;0;69378;12935;237;0;110162 
2516508;0;69284;15345;219;0;110164 
2515939;0;69258;14895;212;0;110165 
2514930;0;69311;13892;231;0;110181 
2512747;0;69249;11813;183;0;110169 
2515471;0;69509;13151;224;0;110166 
2516671;0;69425;15357;238;0;110165 
2515379;0;69191;14531;194;0;112473 
2517630;0;69420;16310;231;0;110174 
2515463;0;69223;14109;357;0;110174 
2513858;0;69223;12964;203;0;110175 
2517322;0;69385;16188;210;0;110166 
2515742;0;69317;14732;217;0;110169 
2515437;0;70061;13411;299;0;110151 
2514669;0;69460;13356;224;0;110168 
2516153;0;69288;15231;197;0;110169 
2516964;0;69311;15852;214;0;110165 
2516683;0;69347;15688;176;0;110174 
2515373;0;69517;13936;261;0;112715 
2517140;0;70289;15107;223;0;110177 
2516033;0;69233;15218;218;0;110177 
2517238;0;69197;16259;213;0;110166 
2516762;0;69292;15729;186;0;110166 
2514150;0;69387;12972;230;0;110164 
2514375;0;69351;13219;199;0;110170 
2514046;0;69231;13119;203;0;110166 
2513441;0;69407;12114;214;0;110175 
2513138;0;69344;11895;205;0;112719 
2516758;0;69228;15762;205;0;110170 
2515276;0;69290;14273;184;0;110177 
2515854;0;69302;14601;204;0;110173 
2516326;0;69265;13533;236;0;110175 
2516036;0;69379;14673;241;0;110183 
2519175;0;70449;16763;231;0;112712 
2516949;0;69371;15684;225;0;110171 
2516317;0;69415;15171;246;0;110170 
2515553;0;69299;14432;188;0;112737 
2513487;0;69249;12452;199;0;110169 
2517312;0;69338;16078;254;0;110172 
2513803;0;69330;12699;192;0;112728 
2515485;0;69269;14363;201;0;110163 
2515465;0;69273;14408;207;0;110176 
2516489;0;69218;15514;227;0;110167 
2514934;0;69464;13704;251;0;110170 
2515056;0;69304;11797;206;0;110172 
2518189;0;69216;17104;221;0;110178 
2513291;0;69223;12418;197;0;110179 
2515535;0;69340;14407;179;0;112727 
2516244;0;69345;15073;213;0;110160 
2514639;0;69255;13640;208;0;110172 
2517764;0;69463;16359;210;0;112718 
2514958;0;69924;13346;217;0;112610 
2515695;0;69308;14629;210;0;110172 
2516469;0;69335;15286;222;0;112731 
2517276;0;69506;15906;242;0;110173 
2514737;0;69287;13568;236;0;110163 
2513171;0;69333;11945;231;0;110165 
2515763;0;69208;14822;219;0;110169 
2513507;0;69176;12598;216;0;110182 
2513124;0;69213;12076;202;0;110177 
2515919;0;70121;13869;265;0;110179 
2514378;0;69250;12477;198;0;110171 
2516804;0;69288;15772;215;0;110173 
2512995;0;69217;12014;195;0;110188 
2514869;0;69272;12874;211;0;110166 
2514645;0;69342;13558;221;0;110171 
2516728;0;69301;15636;196;0;110156 
2516242;0;69251;15254;219;0;110175 
2514333;0;69222;10973;203;0;110169 
2515732;0;69290;14649;202;0;112729 
2516573;0;69555;15065;273;0;110178 
2516097;0;69421;14796;213;0;110160 
2515477;0;69409;13121;219;0;110172 
2516874;0;69368;15593;236;0;110177 
2516069;0;69291;15058;220;0;110168 
2517088;0;69455;15813;247;0;111773 
2513892;0;69195;13009;190;0;110172 
2516299;0;69369;15102;216;0;112718 
2515748;0;69382;14449;221;0;110170 
2513430;0;69288;12391;199;0;112729 
2517807;0;70427;15573;258;0;110171 
2513076;0;69340;11725;355;0;110179 
2516020;0;69231;14986;206;0;110162 
2516655;0;69300;15288;446;0;110171 
2512135;0;69247;11274;184;0;110170 
2513949;0;69304;12726;218;0;110170 
2515042;0;69316;14021;226;0;110169 
2515549;0;70322;13090;375;0;110165 
2513912;0;69284;12646;210;0;110181 
2515544;0;69224;14622;213;0;110167 
2517835;0;69484;16200;262;0;112564 
2514805;0;69245;13806;195;0;110166 
2516945;0;69382;15635;229;0;110165 
2514254;0;69334;12978;224;0;112470 
2514089;0;69325;13096;212;0;112723 
2514158;0;69264;12918;354;0;110173 
2515709;0;69294;14547;212;0;110179 
2517644;0;70054;14834;238;0;110164 
2515391;0;69352;13201;195;0;110182 
2516321;0;69302;15229;219;0;110178 
2512533;0;69273;11566;180;0;110169 
2514431;0;69214;12538;206;0;110166 
2517436;0;69406;16106;406;0;110162 
2515078;0;69199;12445;216;0;110172 
2514564;0;69244;12215;193;0;110172 
2517066;0;69247;15972;215;0;112732 
2515727;0;69234;14721;206;0;110170 
2514515;0;69343;13343;244;0;110162 
2515530;0;69284;14482;224;0;110176 
2513084;0;69282;11968;217;0;112732 
2513100;0;69354;11933;211;0;110164 
2515469;0;69359;14194;205;0;110179 
2514924;0;69490;13410;262;0;110153 
2513419;0;69273;12469;224;0;110164 
2515922;0;69370;14788;208;0;112734 
2515817;0;69391;14567;208;0;110173 
2513178;0;69303;12106;189;0;110173 
2516441;0;69335;15317;242;0;110162 
2513509;0;69292;12340;188;0;110179 
2517465;0;69310;16252;217;0;110167 
2513037;0;69269;12056;208;0;112732 
2513316;0;69382;12061;229;0;110175 
2515460;0;69261;14389;234;0;110169 
2512638;0;69337;11588;180;0;110163 
2521862;0;69325;18515;265;0;110160 
2515679;0;69406;14364;217;0;110174 
2516683;0;69265;15548;200;0;110173 
2517774;0;69481;16309;266;0;112723 
2514681;0;69318;13542;224;0;112733 
2516683;0;69388;14581;243;0;110196 
2513574;0;69391;12398;213;0;110168 
2513116;0;69437;11702;197;0;110176 
2515243;0;69319;14208;207;0;110175 
2515825;0;69197;15012;208;0;110175 
2516420;0;69407;12908;268;0;110157 
2512863;0;69319;11736;201;0;110164 
2512712;0;69327;11633;162;0;110177 
2515650;0;69358;14599;179;0;110175 
2517891;0;69357;16742;179;0;110169 
2514632;0;69434;13235;229;0;110161 
2512747;0;69280;11659;202;0;110175 
2514956;0;69283;13970;213;0;110180 
2512480;0;69289;11647;204;0;110172 
2515841;0;69534;13126;190;0;110170 
2515153;0;69233;14187;203;0;110170 
2516748;0;69219;15670;193;0;110175 
2516611;0;69444;15392;196;0;110159 
2514063;0;69261;13022;205;0;110164 
2517038;0;69512;15885;286;0;110169 
2514167;0;69258;13037;219;0;110173 
2515664;0;69341;14494;237;0;110173 
2512883;0;69280;11752;202;0;110165 
2515688;0;69233;14702;206;0;110174 
2518177;0;69425;16767;226;0;110170 
2512388;0;69244;11432;204;0;110174 
2513617;0;69188;11816;208;0;110168 
2512881;0;69296;11745;209;0;110174 
2515717;0;69322;14634;198;0;110165 
2516521;0;69344;15459;268;0;110164 
2512831;0;69222;11713;197;0;110170 
2515554;0;69244;14555;171;0;110175 
2515260;0;69293;14220;180;0;110163 
2515409;0;69301;14371;218;0;112730 
2517217;0;69447;15837;265;0;110166 
2515364;0;69370;12338;223;0;112725 
2517176;0;69233;16096;241;0;110169 
2512919;0;69357;11684;213;0;110168 
2516362;0;69400;15105;218;0;112723 
2513984;0;69428;12655;251;0;110162 
2513105;0;69313;12064;211;0;110167 
2516453;0;69446;15220;207;0;112729 
2516872;0;69306;15570;172;0;110170 
2515365;0;69206;14513;197;0;112725 
2517469;0;69288;16359;218;0;110166 
2513220;0;69273;12159;215;0;110167 
2515436;0;69238;13214;402;0;112732 
2518039;0;69326;16817;196;0;110162 
2513475;0;69274;12329;201;0;110177 
2515717;0;70216;13725;224;0;110165 
2513215;0;69307;12100;185;0;110169 
2516552;0;71139;13576;238;0;110162 
2515775;0;69327;14841;180;0;112728 
2513353;0;69425;11986;203;0;110178 
2515263;0;69404;14104;207;0;112628 
2513363;0;69296;12212;212;0;112727 
2518457;0;69468;17143;249;0;110168 
2515047;0;69408;13883;203;0;110174 
2515425;0;69396;14147;215;0;112469 
2513663;0;69376;12464;213;0;110173 
2515802;0;69249;14849;198;0;110167 
2517070;0;69496;14086;216;0;110167 
2515862;0;69298;14610;348;0;110176 
2513536;0;69221;12552;222;0;110169 
2515090;0;69343;13961;239;0;110177 
2515374;0;69260;14356;220;0;110171 
2515082;0;69441;13837;269;0;110171 
2513185;0;69237;12257;181;0;110160 
2512783;0;69233;11845;219;0;110167 
2514945;0;69278;14042;199;0;110163 
2513975;0;69241;13026;193;0;110177 
2515863;0;69427;14453;230;0;110155 
2515380;0;69261;14343;222;0;110170 
2515767;0;69245;14879;174;0;110175 
2516031;0;69262;15057;188;0;110175 
2515163;0;69310;14025;206;0;110174 
2515406;0;69583;13998;262;0;112721 
2516888;0;69378;15742;202;0;110167 
2515430;0;69253;14371;210;0;110177 
2516515;0;69225;15451;233;0;110167 
2516442;0;69258;15440;222;0;110169 
2514754;0;69355;13416;404;0;110159 
2515412;0;69267;14403;188;0;110177 
2515951;0;69354;14767;212;0;110168 
2514339;0;69266;13427;195;0;110177 
2518519;0;69391;17112;226;0;112468 
2518504;0;70431;16125;273;0;110172 
2515436;0;69270;13275;193;0;110163 
2515602;0;69392;11995;382;0;112732 
2512994;0;69265;12026;225;0;110162 
2515479;0;69286;14486;194;0;110166 
2517491;0;69398;16037;239;0;110163 
2513221;0;69307;12072;208;0;110174 
2519124;0;71178;16165;273;0;110176 
2512844;0;69238;11816;196;0;110171 
2527459;0;69276;25477;191;0;110185 
2517265;0;69410;13301;274;0;110178 
2516098;0;69384;14706;221;0;110176 
2515371;0;69431;14241;255;0;110169 
2514764;0;69180;14052;194;0;110184 
2516777;0;69274;15805;202;0;110185 
2517383;0;70181;15339;204;0;110167 
2515291;0;69313;14078;206;0;110167 
2512618;0;69332;11356;236;0;112730 
2513007;0;69355;11577;228;0;112723 
2517247;0;69247;16204;217;0;110162 
2513252;0;69332;12159;239;0;110177 
2514477;0;69244;11535;208;0;110170 
2517003;0;69343;15882;231;0;110166 
2513000;0;69337;11911;194;0;110168 
2515019;0;69320;13991;166;0;112733 
2514203;0;69342;12947;218;0;112726 
2513496;0;69307;12417;213;0;112734 
2517983;0;69328;16919;254;0;110164 
2515316;0;69278;14392;190;0;110171 
2514547;0;69386;13268;200;0;110179 
2513058;0;69285;12036;211;0;110166 
2512555;0;69268;11474;198;0;110168 
2517133;0;69282;16133;226;0;110159 
2515062;0;69383;12807;192;0;110167 
2516172;0;69207;15279;189;0;110167 
2515536;0;69217;14657;188;0;110177 
2513676;0;69206;12706;160;0;110165 
2518219;0;72913;13590;258;0;110174 
2515719;0;69217;14937;201;0;110177 
2513388;0;69246;12460;193;0;110179 
2514660;0;69418;13382;190;0;110170 
2516440;0;69333;15061;213;0;112472 
2516048;0;70403;13804;256;0;111408 
2513414;0;69296;12432;219;0;110178 
2517506;0;69272;16175;199;0;110159 
2516568;0;69342;15419;212;0;112735 
2513303;0;69333;12240;208;0;110172 
2517787;0;69418;16460;240;0;111011 
2512570;0;69217;11563;198;0;110169 
2515815;0;69238;14699;229;0;110171 
2515571;0;69219;14585;187;0;110180 
2513009;0;69383;11769;198;0;112479 
2513793;0;69309;12584;195;0;110164 
2517447;0;69385;16207;214;0;110164 
2516551;0;69353;15210;209;0;112726 
2514964;0;69221;13223;180;0;110163 
2515823;0;69269;14791;206;0;110168 
2514240;0;69370;12828;415;0;110166 
2514036;0;69214;13230;185;0;110174 
2515650;0;69327;14353;194;0;110173 
2516770;0;69218;15728;220;0;110177 
2515905;0;69273;14859;234;0;110168 
2515472;0;69294;14722;228;0;112728 
2517470;0;69255;16378;194;0;110178 
2520338;0;72346;16151;249;0;110177 
2512700;0;69291;11609;204;0;110174 
2513252;0;69226;12177;237;0;110170 
2512737;0;69425;11589;216;0;112734 
2515499;0;69366;14379;199;0;112733 
2518769;0;69301;17479;389;0;110162 
2515458;0;69305;14469;180;0;110173 
2513934;0;69236;13106;186;0;110173 
2513035;0;69319;12096;202;0;112472 
2512903;0;69334;11797;207;0;110172 
2519593;0;71254;16587;269;0;110161 
2516055;0;69258;14908;204;0;112728 
2516334;0;69293;15333;207;0;110174 
2513318;0;69294;12348;205;0;110167 
2512901;0;69245;11975;189;0;110178 
2514078;0;69248;12958;231;0;110163 
2515772;0;69235;14801;230;0;110183 
2515464;0;69240;14539;211;0;110163 
2515230;0;69376;13992;212;0;112717 
2519225;0;69312;17600;227;0;110156 
2521873;0;69644;19952;246;0;111706 
2513279;0;69271;12307;171;0;112727 
2514229;0;69254;13254;223;0;112720 
2513547;0;69193;12563;208;0;110172 
2516019;0;69270;15043;200;0;112723 
2516626;0;69377;15420;220;0;110164 
2513393;0;69280;12186;217;0;112726 
2517673;0;69225;15580;184;0;112731 
2512934;0;69305;11974;200;0;110174 
2513164;0;69197;12279;215;0;110174 
2517089;0;69517;15676;263;0;110164 
2514503;0;69436;13131;202;0;110171 
2516266;0;69274;14880;239;0;112733 
2512815;0;69254;11749;205;0;110169 
2513404;0;69361;12112;184;0;110179 
2516641;0;69401;15478;228;0;112578 
2516272;0;69333;15094;211;0;110171 
2520361;0;69539;18660;290;0;110155 
2515637;0;69321;14486;198;0;112732 
2515715;0;69439;11960;219;0;110173 
2515707;0;69207;14545;201;0;110167 
2513662;0;69381;12407;214;0;110177 
2514580;0;69296;13517;211;0;110165 
2513360;0;69281;12244;229;0;110172 
2515241;0;69316;14222;174;0;110171 
2517000;0;69266;15963;181;0;110177 
2514699;0;69374;13384;194;0;112730 
2515805;0;69237;14808;224;0;110169 
2512310;0;69366;11106;191;0;110171 
2515911;0;69318;14810;211;0;110168 
2515081;0;69310;13969;197;0;110162 
2517700;0;69500;16296;293;0;110160 
2513530;0;69409;12214;222;0;112726 
2514312;0;69869;12659;232;0;110166 
2515744;0;69310;14428;203;0;112727 
2514256;0;69327;13054;204;0;110173 
2516487;0;69329;15161;236;0;110169 
2515108;0;69275;14273;208;0;110171 
2515289;0;69229;14338;204;0;110169 
2515363;0;69226;14545;206;0;110175 
2513648;0;69251;12643;209;0;110167 
2514678;0;70291;12493;243;0;110166 
2516076;0;69286;14927;203;0;110179 
2513767;0;69229;12819;199;0;110161 
2515267;0;69308;14394;184;0;112723 
2515365;0;69320;14300;211;0;110178 
2516832;0;69455;13854;228;0;111258 
2512269;0;69254;11253;199;0;110179 
2512268;0;69234;11344;200;0;110178 
2517978;0;69383;16735;231;0;112713 
2517053;0;69300;15742;385;0;110177 
2519348;0;69518;16728;1373;0;110169 
2515353;0;69398;14182;223;0;110174 
2515598;0;69247;14633;184;0;110171 
2516994;0;69356;15837;227;0;110170 
2516485;0;69276;15335;221;0;110161 
2514242;0;69344;13103;223;0;110163 
2515652;0;69372;14293;219;0;110172 
2513340;0;69271;12227;212;0;112727 
2515218;0;69308;14343;209;0;110173 
2515774;0;69313;14599;196;0;110172 
2515019;0;69330;13881;247;0;110173 
2515707;0;69350;14632;201;0;110177 
2515642;0;69309;14599;169;0;110180 
2515613;0;69269;14664;173;0;110176 
2512687;0;69337;11599;216;0;110183 
2516640;0;69363;15390;231;0;112559 
2514811;0;69201;11745;205;0;110176 
2518877;0;70444;16443;234;0;112720 
2516249;0;69254;15202;243;0;112720 
2515236;0;69353;14048;209;0;112726 
2514838;0;69277;13875;216;0;110166 
2514219;0;69299;13200;224;0;110157 
2517267;0;69434;15784;404;0;110162 
2519066;0;69295;17822;213;0;110167 
2512861;0;69246;11782;221;0;110179 
2515440;0;69250;14219;227;0;110174 
2514539;0;69218;12747;207;0;110167 
2514901;0;69432;13554;221;0;110166 
2512956;0;69272;11933;199;0;110166 
2515667;0;69341;14473;184;0;110171 
2515491;0;69266;13426;200;0;110171 
2512937;0;69321;11695;206;0;110171 
2517361;0;69395;16061;223;0;110173 
2515498;0;69228;14627;188;0;110168 
2516087;0;69345;14934;204;0;110170 
2513919;0;69290;12501;380;0;112720 
2513372;0;69287;12283;184;0;110169 
2515492;0;69583;13865;249;0;111273 
2514944;0;69194;13995;208;0;112725 
2515012;0;69300;13975;232;0;110171 
2513228;0;69260;12038;213;0;110172 
2513042;0;69324;11944;241;0;112727 
2514700;0;69382;13398;389;0;110162 
2515230;0;69246;14311;219;0;110172 
2514605;0;69282;13488;215;0;110169 
2515732;0;69226;14797;206;0;110167 
2515958;0;69249;14920;190;0;110173 
2514104;0;69387;12926;230;0;110168 
2515645;0;69254;14862;210;0;110175 
2513814;0;69270;12806;210;0;110169 
2516100;0;69226;15099;203;0;110176 
2513077;0;69295;11910;202;0;112728 
2517070;0;69421;15669;243;0;110161 
2513356;0;70055;11522;189;0;110183 
2515428;0;70178;13278;222;0;112470 
2515730;0;69266;14751;212;0;110167 
2515085;0;69334;11312;167;0;110167 
2521005;0;71403;17817;211;0;110170 
