CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
35376;1;28;0;17688;0;24 
35329;1;32;0;17665;0;28 
36406;6;56;0;18203;0;32 
35256;7;48;0;17628;0;20 
35344;0;24;0;17672;0;24 
36352;3;44;0;18176;0;32 
35997;4;48;0;17999;0;32 
35670;1;20;0;17835;0;16 
35627;1;20;0;17814;0;16 
35411;7;52;0;17706;0;24 
35577;3;40;0;17789;0;28 
35194;4;36;0;17597;0;20 
35585;2;24;0;17793;0;16 
36117;1;28;0;18058;0;24 
35338;5;64;0;17669;0;44 
35500;1;24;0;17750;0;20 
35261;2;24;0;17631;0;16 
35377;2;32;0;17688;0;24 
35509;3;64;0;17754;0;52 
35509;5;44;0;17755;0;24 
35510;4;40;0;17755;0;24 
35487;6;52;0;17744;0;28 
35209;1;20;0;17604;0;16 
35201;3;28;0;17600;0;16 
37400;1;36;0;18700;0;32 
35985;3;32;0;17992;0;20 
35397;3;36;0;17698;0;24 
35400;4;48;0;17700;0;32 
35272;6;44;0;17636;0;20 
35211;6;40;0;17606;0;16 
35331;5;44;0;17666;0;24 
36331;5;48;0;18165;0;28 
35716;5;44;0;17858;0;24 
35329;2;40;0;17664;0;32 
35708;2;48;0;17854;0;40 
35585;3;44;0;17792;0;32 
36169;2;60;0;18084;0;52 
36210;3;28;0;18105;0;16 
36927;3;32;0;18464;0;20 
35309;6;40;0;17654;0;16 
36322;2;28;0;18161;0;20 
35323;5;60;0;17661;0;40 
35212;0;16;0;17606;0;16 
35511;3;44;0;17755;0;32 
35347;2;28;0;17673;0;20 
35748;7;60;0;17874;0;32 
35239;3;32;0;17620;0;20 
35325;4;44;0;17662;0;28 
35199;3;32;0;17600;0;20 
35230;2;28;0;17615;0;20 
37690;1;24;0;18845;0;20 
36097;2;36;0;18048;0;28 
35371;2;36;0;17685;0;28 
35526;5;56;0;17763;0;36 
36116;2;24;0;18058;0;16 
36370;3;32;0;18185;0;20 
35061;1;16;0;17530;0;12 
35782;2;28;0;17891;0;20 
35452;3;36;0;17726;0;24 
35385;5;52;0;17693;0;32 
35595;3;36;0;17798;0;24 
35559;0;16;0;17779;0;16 
35474;2;32;0;17737;0;24 
35349;5;40;0;17675;0;20 
35547;5;48;0;17773;0;28 
36455;7;52;0;18227;0;24 
35186;6;40;0;17593;0;16 
37100;0;44;0;18550;0;44 
35268;3;28;0;17634;0;16 
35419;5;40;0;17709;0;20 
35451;4;40;0;17726;0;24 
36112;4;36;0;18056;0;20 
35347;4;48;0;17673;0;32 
35411;2;44;0;17705;0;36 
35351;5;44;0;17676;0;24 
35346;3;36;0;17673;0;24 
35190;2;24;0;17595;0;16 
35900;2;36;0;17950;0;28 
37087;6;48;0;18544;0;24 
38352;2;36;0;19176;0;28 
35828;4;36;0;17914;0;20 
35861;5;36;0;17931;0;16 
35232;4;32;0;17616;0;16 
36063;1;32;0;18032;0;28 
35775;5;44;0;17887;0;24 
35326;2;36;0;17663;0;28 
35544;8;64;0;17772;0;32 
35046;2;20;0;17523;0;12 
36278;3;44;0;18139;0;32 
35292;3;32;0;17646;0;20 
36465;4;40;0;18232;0;24 
35189;5;40;0;17594;0;20 
35182;3;32;0;17591;0;20 
36176;8;60;0;18088;0;28 
35245;5;52;0;17622;0;32 
35689;4;44;0;17845;0;28 
35155;4;52;0;17578;0;36 
37290;4;40;0;18645;0;24 
36382;2;40;0;18191;0;32 
35209;3;28;0;17605;0;16 
35359;5;44;0;17679;0;24 
36320;4;40;0;18160;0;24 
36110;3;44;0;18055;0;32 
35801;2;28;0;17901;0;20 
37673;4;32;0;18837;0;16 
36243;2;44;0;18122;0;36 
35443;1;36;0;17721;0;32 
35771;2;40;0;17885;0;32 
35812;5;52;0;17906;0;32 
35394;5;48;0;17697;0;28 
37791;3;46;0;18895;0;34 
35026;1;24;0;17513;0;20 
36405;6;44;0;18203;0;20 
35212;2;24;0;17606;0;16 
36916;2;36;0;18458;0;28 
35350;5;64;0;17675;0;44 
35256;4;36;0;17628;0;20 
35141;3;24;0;17571;0;12 
36428;4;40;0;18214;0;24 
35399;5;40;0;17699;0;20 
37158;4;52;0;18579;0;36 
35109;3;32;0;17555;0;20 
35067;3;24;0;17533;0;12 
35436;2;40;0;17718;0;32 
36141;3;40;0;18070;0;28 
35389;4;40;0;17694;0;24 
35541;2;32;0;17770;0;24 
35535;3;32;0;17768;0;20 
35235;5;48;0;17618;0;28 
35530;4;40;0;17765;0;24 
35052;3;32;0;17526;0;20 
35248;3;32;0;17624;0;20 
35221;3;40;0;17611;0;28 
35401;1;40;0;17700;0;36 
36240;2;24;0;18120;0;16 
35433;4;44;0;17716;0;28 
36741;3;40;0;18371;0;28 
36864;2;36;0;18432;0;28 
35223;3;48;0;17611;0;36 
35292;4;36;0;17646;0;20 
35318;4;32;0;17659;0;16 
35970;5;60;0;17985;0;40 
35109;3;24;0;17555;0;12 
35784;4;36;0;17892;0;20 
37236;4;40;0;18618;0;24 
35634;3;32;0;17817;0;20 
35116;2;28;0;17558;0;20 
35569;5;80;0;17784;0;60 
35070;5;36;0;17535;0;16 
35330;5;44;0;17665;0;24 
35224;4;48;0;17612;0;32 
35401;2;56;0;17701;0;48 
35351;2;28;0;17676;0;20 
35439;5;40;0;17720;0;20 
35207;5;40;0;17604;0;20 
35350;5;44;0;17675;0;24 
35501;3;52;0;17751;0;40 
36314;5;72;0;18157;0;52 
35066;1;20;0;17533;0;16 
35956;5;36;0;17978;0;16 
35624;5;64;0;17812;0;44 
35044;2;24;0;17522;0;16 
35715;4;44;0;17857;0;28 
35625;2;44;0;17813;0;36 
35437;4;40;0;17718;0;24 
36170;4;36;0;18085;0;20 
35353;5;32;0;17677;0;12 
35855;2;20;0;17928;0;12 
35185;10;60;0;17592;0;20 
35241;1;20;0;17620;0;16 
35355;3;32;0;17678;0;20 
35351;1;28;0;17676;0;24 
36436;2;44;0;18218;0;36 
35359;5;36;0;17680;0;16 
35341;3;32;0;17670;0;20 
35141;1;28;0;17571;0;24 
35198;1;20;0;17599;0;16 
35274;6;44;0;17637;0;20 
35535;6;52;0;17768;0;28 
35397;2;40;0;17698;0;32 
35206;5;40;0;17603;0;20 
36227;3;32;0;18113;0;20 
36414;5;44;0;18207;0;24 
36419;3;40;0;18209;0;28 
35306;5;72;0;17653;0;52 
35319;5;48;0;17659;0;28 
35255;2;24;0;17628;0;16 
36252;5;40;0;18126;0;20 
35489;8;52;0;17745;0;20 
35455;5;52;0;17728;0;32 
35638;5;48;0;17819;0;28 
36447;2;32;0;18223;0;24 
35965;2;28;0;17983;0;20 
35474;1;32;0;17737;0;28 
35409;2;32;0;17705;0;24 
35100;5;32;0;17550;0;12 
35375;1;24;0;17687;0;20 
35266;4;32;0;17633;0;16 
35062;2;24;0;17531;0;16 
35344;4;44;0;17672;0;28 
37951;3;32;0;18976;0;20 
35418;6;48;0;17709;0;24 
35046;2;36;0;17523;0;28 
35359;3;40;0;17680;0;28 
35518;4;36;0;17759;0;20 
35167;2;32;0;17584;0;24 
37347;4;56;0;18673;0;40 
36477;6;72;0;18238;0;48 
35455;5;44;0;17727;0;24 
35356;5;48;0;17678;0;28 
35091;6;36;0;17546;0;12 
35176;2;36;0;17588;0;28 
35339;5;48;0;17670;0;28 
35225;1;40;0;17612;0;36 
36424;1;24;0;18212;0;20 
35359;2;28;0;17679;0;20 
36235;6;52;0;18117;0;28 
36208;8;60;0;18104;0;28 
37326;3;36;0;18663;0;24 
35196;3;28;0;17598;0;16 
35469;3;36;0;17734;0;24 
35187;3;36;0;17593;0;24 
36267;4;44;0;18134;0;28 
35359;4;36;0;17680;0;20 
35376;8;48;0;17688;0;16 
36855;2;72;0;18428;0;64 
37328;3;44;0;18664;0;32 
35218;3;76;0;17609;0;64 
35348;5;56;0;17674;0;36 
35346;4;36;0;17673;0;20 
35295;6;52;0;17647;0;28 
36394;4;36;0;18197;0;20 
36400;5;52;0;18200;0;32 
37132;5;44;0;18566;0;24 
35108;4;28;0;17554;0;12 
35201;2;40;0;17601;0;32 
35235;3;28;0;17618;0;16 
35226;2;20;0;17613;0;12 
35328;3;32;0;17664;0;20 
35925;2;60;0;17963;0;52 
37754;1;32;0;18877;0;28 
37434;5;52;0;18717;0;32 
35543;3;44;0;17771;0;32 
35376;5;48;0;17688;0;28 
35274;6;44;0;17637;0;20 
35395;3;32;0;17697;0;20 
35486;3;40;0;17743;0;28 
35150;2;24;0;17575;0;16 
35315;3;32;0;17657;0;20 
37006;0;20;0;18503;0;20 
36222;4;32;0;18111;0;16 
35091;2;24;0;17545;0;16 
36376;4;36;0;18188;0;20 
35901;3;36;0;17950;0;24 
35437;7;56;0;17718;0;28 
35205;6;44;0;17602;0;20 
35440;4;72;0;17720;0;56 
35254;1;56;0;17627;0;52 
35062;2;44;0;17531;0;36 
36351;6;48;0;18176;0;24 
35211;6;44;0;17606;0;20 
35107;5;44;0;17553;0;24 
36221;4;68;0;18111;0;52 
35094;4;36;0;17547;0;20 
35108;2;32;0;17554;0;24 
36344;6;44;0;18172;0;20 
36171;7;40;0;18086;0;12 
35041;2;28;0;17520;0;20 
35421;2;44;0;17710;0;36 
36450;5;64;0;18225;0;44 
35814;2;32;0;17907;0;24 
35122;2;44;0;17561;0;36 
36362;3;32;0;18181;0;20 
35321;3;52;0;17661;0;40 
35645;5;44;0;17822;0;24 
35344;6;44;0;17672;0;20 
35101;7;44;0;17551;0;16 
36677;2;32;0;18339;0;24 
35378;0;24;0;17689;0;24 
35608;0;24;0;17804;0;24 
35309;4;40;0;17654;0;24 
36428;6;44;0;18214;0;20 
35391;4;36;0;17695;0;20 
35410;3;32;0;17705;0;20 
35343;4;32;0;17671;0;16 
35726;3;80;0;17863;0;68 
36430;4;48;0;18215;0;32 
37576;2;32;0;18788;0;24 
35348;2;32;0;17674;0;24 
36418;3;32;0;18209;0;20 
36299;4;44;0;18150;0;28 
35355;3;32;0;17677;0;20 
35299;3;32;0;17649;0;20 
35204;2;32;0;17602;0;24 
35317;7;44;0;17659;0;16 
35333;5;36;0;17667;0;16 
35235;4;36;0;17617;0;20 
35255;2;32;0;17627;0;24 
35690;1;32;0;17845;0;28 
35211;0;20;0;17605;0;20 
36745;2;24;0;18372;0;16 
35310;1;28;0;17655;0;24 
37656;5;40;0;18828;0;20 
35215;3;40;0;17608;0;28 
35498;3;36;0;17749;0;24 
35649;3;56;0;17825;0;44 
35217;5;36;0;17608;0;16 
35259;2;24;0;17629;0;16 
36361;2;28;0;18181;0;20 
35177;5;36;0;17589;0;16 
36221;4;48;0;18111;0;32 
36307;3;48;0;18153;0;36 
35349;2;32;0;17674;0;24 
37122;6;64;0;18561;0;40 
35956;2;48;0;17978;0;40 
35178;3;28;0;17589;0;16 
35203;0;36;0;17602;0;36 
35190;3;28;0;17595;0;16 
35449;1;36;0;17724;0;32 
37687;5;52;0;18843;0;32 
36107;2;24;0;18053;0;16 
35097;1;20;0;17549;0;16 
35419;2;48;0;17709;0;40 
37630;1;24;0;18815;0;20 
35507;7;52;0;17754;0;24 
35468;4;40;0;17734;0;24 
35392;7;52;0;17696;0;24 
36759;5;56;0;18380;0;36 
36415;3;32;0;18208;0;20 
36855;5;52;0;18427;0;32 
37945;3;52;0;18973;0;40 
36015;4;44;0;18008;0;28 
35505;4;40;0;17752;0;24 
35417;5;44;0;17709;0;24 
35263;4;44;0;17631;0;28 
35307;5;44;0;17653;0;24 
35289;5;44;0;17645;0;24 
36642;7;44;0;18321;0;16 
35371;1;36;0;17686;0;32 
35189;5;56;0;17595;0;36 
36179;4;40;0;18089;0;24 
35192;0;24;0;17596;0;24 
36296;4;32;0;18148;0;16 
36911;0;44;0;18455;0;44 
35304;7;48;0;17652;0;20 
35747;3;32;0;17873;0;20 
35472;7;52;0;17736;0;24 
35348;3;60;0;17674;0;48 
36409;1;32;0;18204;0;28 
35412;4;36;0;17706;0;20 
36500;0;24;0;18250;0;24 
35220;4;36;0;17610;0;20 
35197;7;52;0;17598;0;24 
35373;3;40;0;17686;0;28 
38176;3;36;0;19088;0;24 
38456;2;40;0;19228;0;32 
35266;4;32;0;17633;0;16 
36485;7;52;0;18242;0;24 
35415;4;40;0;17708;0;24 
35419;1;28;0;17710;0;24 
35426;4;44;0;17713;0;28 
35158;2;24;0;17579;0;16 
35719;4;40;0;17859;0;24 
35268;3;28;0;17634;0;16 
36156;4;40;0;18078;0;24 
35303;4;44;0;17652;0;28 
36105;5;36;0;18052;0;16 
35090;1;16;0;17545;0;12 
35365;4;40;0;17682;0;24 
35379;5;48;0;17689;0;28 
35169;2;40;0;17584;0;32 
35913;1;24;0;17956;0;20 
35282;2;32;0;17641;0;24 
36430;2;40;0;18215;0;32 
35863;3;40;0;17931;0;28 
35434;6;52;0;17717;0;28 
35473;10;68;0;17736;0;28 
35050;7;40;0;17525;0;12 
35087;2;24;0;17543;0;16 
36231;4;32;0;18115;0;16 
35201;4;48;0;17600;0;32 
36864;5;48;0;18432;0;28 
35831;4;40;0;17915;0;24 
36542;4;48;0;18270;0;32 
35446;5;44;0;17723;0;24 
35201;3;32;0;17601;0;20 
35329;3;32;0;17664;0;20 
35292;3;40;0;17646;0;28 
35247;6;40;0;17623;0;16 
35199;4;32;0;17600;0;16 
35336;7;48;0;17668;0;20 
35252;3;44;0;17626;0;32 
35211;3;32;0;17606;0;20 
35868;2;52;0;17934;0;44 
35238;0;16;0;17619;0;16 
35378;4;40;0;17689;0;24 
35180;7;52;0;17590;0;24 
35501;6;64;0;17751;0;40 
35379;2;36;0;17690;0;28 
36252;1;28;0;18126;0;24 
36670;4;44;0;18335;0;28 
36720;4;40;0;18360;0;24 
35359;5;68;0;17679;0;48 
35188;3;64;0;17594;0;52 
35252;2;28;0;17626;0;20 
36525;7;52;0;18262;0;24 
35166;2;28;0;17583;0;20 
35591;4;40;0;17795;0;24 
35948;4;36;0;17974;0;20 
35194;3;36;0;17597;0;24 
35232;1;16;0;17616;0;12 
36120;2;32;0;18059;0;24 
35556;5;40;0;17778;0;20 
36417;4;36;0;18209;0;20 
36356;3;40;0;18178;0;28 
36298;1;24;0;18149;0;20 
35258;3;28;0;17629;0;16 
35353;2;40;0;17677;0;32 
36388;3;32;0;18194;0;20 
35194;3;28;0;17597;0;16 
35347;4;40;0;17673;0;24 
37278;5;44;0;18639;0;24 
36276;5;44;0;18138;0;24 
36238;7;48;0;18119;0;20 
35162;2;32;0;17581;0;24 
36147;1;24;0;18073;0;20 
36398;2;28;0;18199;0;20 
35347;1;32;0;17673;0;28 
35186;1;24;0;17593;0;20 
38007;3;44;0;19003;0;32 
35476;1;28;0;17738;0;24 
35299;5;40;0;17649;0;20 
35388;2;28;0;17694;0;20 
35263;4;36;0;17631;0;20 
37097;1;44;0;18549;0;40 
37546;7;48;0;18773;0;20 
35675;3;40;0;17837;0;28 
35342;2;40;0;17671;0;32 
35636;3;36;0;17818;0;24 
35506;1;36;0;17753;0;32 
35591;4;32;0;17796;0;16 
36834;2;32;0;18417;0;24 
35333;6;56;0;17666;0;32 
35442;3;36;0;17721;0;24 
35379;3;36;0;17689;0;24 
35397;2;28;0;17698;0;20 
35231;4;36;0;17616;0;20 
37328;6;44;0;18664;0;20 
35361;5;48;0;17680;0;28 
36138;1;32;0;18069;0;28 
35331;0;28;0;17665;0;28 
35326;2;40;0;17663;0;32 
36156;4;36;0;18078;0;20 
36775;5;44;0;18387;0;24 
35322;3;48;0;17661;0;36 
35321;1;28;0;17660;0;24 
35371;6;52;0;17686;0;28 
35099;3;28;0;17549;0;16 
35351;4;44;0;17676;0;28 
36016;6;44;0;18008;0;20 
36254;4;40;0;18127;0;24 
36387;3;40;0;18193;0;28 
35283;2;32;0;17641;0;24 
36348;4;40;0;18174;0;24 
35911;5;44;0;17956;0;24 
37180;2;48;0;18590;0;40 
35244;1;36;0;17622;0;32 
35488;3;44;0;17744;0;32 
36592;3;56;0;18296;0;44 
35193;2;40;0;17597;0;32 
35237;4;40;0;17618;0;24 
35335;2;28;0;17667;0;20 
35475;5;56;0;17737;0;36 
36247;5;36;0;18124;0;16 
35101;3;44;0;17550;0;32 
36225;5;44;0;18112;0;24 
35158;3;36;0;17579;0;24 
36611;2;32;0;18305;0;24 
35246;2;40;0;17623;0;32 
35463;4;60;0;17731;0;44 
35220;3;28;0;17610;0;16 
35721;3;32;0;17860;0;20 
35077;2;32;0;17539;0;24 
35250;2;28;0;17625;0;20 
36535;4;52;0;18267;0;36 
35272;2;32;0;17636;0;24 
37008;4;44;0;18504;0;28 
35216;3;24;0;17607;0;12 
35414;4;44;0;17707;0;28 
35102;2;20;0;17551;0;12 
37393;2;24;0;18696;0;16 
36265;3;40;0;18133;0;28 
35203;5;40;0;17602;0;20 
37363;3;36;0;18681;0;24 
35058;4;40;0;17529;0;24 
35357;1;24;0;17678;0;20 
36237;1;36;0;18119;0;32 
35377;5;44;0;17688;0;24 
35217;2;32;0;17609;0;24 
35134;3;32;0;17567;0;20 
35707;5;52;0;17853;0;32 
36251;5;40;0;18125;0;20 
35836;6;52;0;17918;0;28 
35655;4;40;0;17827;0;24 
36149;5;44;0;18075;0;24 
35395;2;56;0;17697;0;48 
35613;2;52;0;17807;0;44 
36108;1;24;0;18054;0;20 
37669;2;24;0;18834;0;16 
35793;0;12;0;17897;0;12 
35917;3;56;0;17958;0;44 
35238;0;20;0;17619;0;20 
35550;5;44;0;17775;0;24 
35334;5;40;0;17667;0;20 
35099;6;40;0;17550;0;16 
35245;4;40;0;17623;0;24 
35563;1;28;0;17782;0;24 
35238;2;32;0;17619;0;24 
35251;6;52;0;17626;0;28 
35352;4;36;0;17676;0;20 
35125;3;24;0;17563;0;12 
35345;5;48;0;17672;0;28 
35332;2;36;0;17666;0;28 
36387;1;32;0;18193;0;28 
36191;2;24;0;18095;0;16 
35330;3;44;0;17665;0;32 
35324;5;40;0;17662;0;20 
36329;6;56;0;18164;0;32 
37354;4;72;0;18677;0;56 
35604;3;28;0;17802;0;16 
35370;6;52;0;17685;0;28 
35177;2;32;0;17589;0;24 
36532;6;48;0;18266;0;24 
35209;3;44;0;17604;0;32 
35323;4;48;0;17661;0;32 
35646;5;52;0;17823;0;32 
36460;3;40;0;18230;0;28 
35218;4;36;0;17609;0;20 
35440;1;24;0;17720;0;20 
35183;0;20;0;17591;0;20 
35596;6;56;0;17798;0;32 
35280;3;32;0;17640;0;20 
35324;3;32;0;17662;0;20 
35375;1;28;0;17688;0;24 
35209;6;44;0;17605;0;20 
35430;4;44;0;17715;0;28 
35493;4;44;0;17746;0;28 
35612;0;40;0;17806;0;40 
35409;2;20;0;17705;0;12 
36369;2;52;0;18185;0;44 
36460;4;40;0;18230;0;24 
35210;3;40;0;17605;0;28 
35451;2;28;0;17725;0;20 
35819;3;40;0;17909;0;28 
35410;3;48;0;17705;0;36 
35060;3;40;0;17530;0;28 
35362;4;48;0;17681;0;32 
35929;3;48;0;17965;0;36 
36155;3;40;0;18077;0;28 
35787;1;24;0;17893;0;20 
35137;4;36;0;17569;0;20 
35224;2;40;0;17612;0;32 
35615;2;32;0;17808;0;24 
36320;5;40;0;18159;0;20 
36227;3;36;0;18113;0;24 
35633;2;20;0;17817;0;12 
38283;8;76;0;19141;0;44 
35642;0;40;0;17821;0;40 
35387;1;24;0;17694;0;20 
35368;2;32;0;17684;0;24 
35408;4;40;0;17704;0;24 
35362;2;32;0;17681;0;24 
35317;4;36;0;17659;0;20 
35358;2;32;0;17679;0;24 
36321;1;24;0;18160;0;20 
36420;2;24;0;18210;0;16 
36186;1;28;0;18093;0;24 
36387;6;76;0;18193;0;52 
35208;3;36;0;17604;0;24 
36637;3;44;0;18318;0;32 
36342;4;36;0;18171;0;20 
35917;4;36;0;17958;0;20 
36399;7;52;0;18199;0;24 
35388;1;28;0;17694;0;24 
35477;2;28;0;17738;0;20 
35353;1;24;0;17677;0;20 
36057;5;40;0;18028;0;20 
36347;5;44;0;18173;0;24 
37828;3;44;0;18914;0;32 
35525;0;60;0;17762;0;60 
35654;2;40;0;17827;0;32 
36507;2;28;0;18254;0;20 
36059;0;36;0;18030;0;36 
35297;2;28;0;17649;0;20 
37344;3;41;0;18672;0;29 
35242;2;28;0;17621;0;20 
35209;1;20;0;17605;0;16 
35186;3;32;0;17593;0;20 
39308;4;44;0;19654;0;28 
35361;5;60;0;17681;0;40 
36237;3;40;0;18119;0;28 
35815;3;28;0;17908;0;16 
35983;3;32;0;17992;0;20 
35498;2;36;0;17749;0;28 
36168;3;36;0;18084;0;24 
36437;5;52;0;18219;0;32 
36934;1;24;0;18467;0;20 
35438;3;32;0;17719;0;20 
35745;7;48;0;17873;0;20 
35359;1;24;0;17680;0;20 
36196;1;40;0;18098;0;36 
37864;2;24;0;18932;0;16 
35504;4;100;0;17752;0;84 
35525;5;80;0;17762;0;60 
37740;6;88;0;18870;0;64 
36488;4;36;0;18244;0;20 
35234;3;32;0;17617;0;20 
36201;4;52;0;18100;0;36 
35291;6;44;0;17646;0;20 
35356;4;40;0;17678;0;24 
35849;2;24;0;17924;0;16 
35584;7;52;0;17792;0;24 
35151;2;36;0;17576;0;28 
35617;1;20;0;17808;0;16 
35549;0;28;0;17775;0;28 
35440;5;44;0;17719;0;24 
35276;6;44;0;17638;0;20 
35476;1;24;0;17737;0;20 
35432;3;36;0;17716;0;24 
35382;2;28;0;17691;0;20 
35289;6;44;0;17644;0;20 
35205;2;28;0;17603;0;20 
35075;0;16;0;17537;0;16 
37755;4;48;0;18878;0;32 
35335;1;28;0;17667;0;24 
35189;4;32;0;17595;0;16 
35299;5;36;0;17649;0;16 
35352;2;32;0;17676;0;24 
35073;5;36;0;17536;0;16 
35717;5;96;0;17858;0;76 
36504;2;36;0;18252;0;28 
36423;5;72;0;18211;0;52 
36347;2;32;0;18173;0;24 
36366;6;52;0;18183;0;28 
35128;5;36;0;17564;0;16 
35473;1;40;0;17737;0;36 
35449;1;28;0;17724;0;24 
35980;5;44;0;17990;0;24 
36067;8;52;0;18034;0;20 
36293;3;36;0;18147;0;24 
36029;3;36;0;18014;0;24 
35829;2;32;0;17915;0;24 
35355;2;40;0;17678;0;32 
35271;5;40;0;17635;0;20 
35380;3;44;0;17690;0;32 
35316;1;24;0;17658;0;20 
36262;1;28;0;18131;0;24 
36674;2;56;0;18337;0;48 
35226;2;28;0;17613;0;20 
35932;2;36;0;17966;0;28 
38113;4;36;0;19057;0;20 
35922;3;36;0;17961;0;24 
36143;3;40;0;18071;0;28 
35186;4;32;0;17593;0;16 
35227;1;28;0;17613;0;24 
36445;1;28;0;18222;0;24 
35400;1;36;0;17700;0;32 
35663;4;32;0;17832;0;16 
36515;2;36;0;18257;0;28 
35328;1;28;0;17664;0;24 
35062;3;28;0;17531;0;16 
35105;2;28;0;17553;0;20 
36623;4;36;0;18311;0;20 
35492;2;36;0;17746;0;28 
35211;2;28;0;17606;0;20 
35218;5;36;0;17609;0;16 
35228;3;32;0;17614;0;20 
35172;4;44;0;17586;0;28 
36303;5;44;0;18152;0;24 
35390;4;48;0;17695;0;32 
35250;4;32;0;17625;0;16 
35906;4;32;0;17953;0;16 
35506;4;44;0;17752;0;28 
35510;5;52;0;17755;0;32 
35674;4;36;0;17836;0;20 
36006;4;40;0;18003;0;24 
35275;3;40;0;17637;0;28 
36253;4;40;0;18127;0;24 
35403;3;56;0;17701;0;44 
35054;3;28;0;17527;0;16 
36281;2;32;0;18140;0;24 
35365;4;48;0;17682;0;32 
36340;2;28;0;18170;0;20 
36070;1;32;0;18035;0;28 
35333;5;52;0;17667;0;32 
35172;3;40;0;17586;0;28 
36450;6;56;0;18225;0;32 
35050;3;44;0;17525;0;32 
35487;2;68;0;17744;0;60 
35235;7;64;0;17617;0;36 
35238;5;40;0;17619;0;20 
36416;4;48;0;18208;0;32 
35248;4;40;0;17624;0;24 
36394;6;56;0;18197;0;32 
35234;4;32;0;17617;0;16 
35233;3;36;0;17617;0;24 
35866;4;56;0;17933;0;40 
35501;2;48;0;17751;0;40 
35493;2;40;0;17747;0;32 
36319;3;36;0;18159;0;24 
36244;4;56;0;18122;0;40 
35219;4;32;0;17609;0;16 
35199;1;20;0;17599;0;16 
35441;5;40;0;17720;0;20 
35159;0;16;0;17579;0;16 
35293;6;52;0;17647;0;28 
36200;3;28;0;18100;0;16 
35500;4;36;0;17750;0;20 
35196;2;28;0;17598;0;20 
35349;2;32;0;17675;0;24 
36477;1;68;0;18239;0;64 
35393;4;48;0;17696;0;32 
37996;2;28;0;18998;0;20 
35783;3;28;0;17891;0;16 
35204;2;32;0;17602;0;24 
36237;1;20;0;18118;0;16 
36185;5;40;0;18092;0;20 
35742;4;28;0;17871;0;12 
35199;7;44;0;17599;0;16 
36305;2;28;0;18152;0;20 
35393;0;24;0;17696;0;24 
35361;3;44;0;17681;0;32 
35266;3;36;0;17633;0;24 
36368;2;32;0;18184;0;24 
35149;4;60;0;17574;0;44 
35206;5;44;0;17603;0;24 
35947;6;44;0;17973;0;20 
35215;2;28;0;17607;0;20 
35110;4;28;0;17555;0;12 
36283;3;40;0;18141;0;28 
35319;3;36;0;17659;0;24 
35229;4;32;0;17614;0;16 
35301;5;40;0;17651;0;20 
35385;4;72;0;17692;0;56 
37272;5;40;0;18636;0;20 
35584;4;36;0;17792;0;20 
38196;7;56;0;19098;0;28 
36384;4;48;0;18192;0;32 
35396;4;36;0;17698;0;20 
35491;1;36;0;17746;0;32 
35287;4;36;0;17644;0;20 
35224;2;28;0;17612;0;20 
35107;4;28;0;17554;0;12 
35159;3;24;0;17579;0;12 
36261;1;24;0;18131;0;20 
35168;6;48;0;17584;0;24 
35223;3;32;0;17612;0;20 
35549;5;44;0;17775;0;24 
36711;3;32;0;18355;0;20 
36411;8;56;0;18206;0;24 
35193;3;28;0;17597;0;16 
35764;4;28;0;17882;0;12 
36553;5;40;0;18276;0;20 
36300;3;40;0;18150;0;28 
35578;3;32;0;17789;0;20 
35208;3;32;0;17604;0;20 
36234;5;60;0;18117;0;40 
35221;0;28;0;17610;0;28 
35345;8;60;0;17672;0;28 
35120;3;28;0;17560;0;16 
36519;6;48;0;18259;0;24 
35344;2;36;0;17672;0;28 
35160;4;36;0;17580;0;20 
35664;5;56;0;17832;0;36 
36192;2;60;0;18096;0;52 
36480;3;60;0;18240;0;48 
35205;6;40;0;17603;0;16 
37129;10;68;0;18564;0;28 
35983;0;28;0;17991;0;28 
35398;3;44;0;17699;0;32 
35209;7;60;0;17604;0;32 
36507;2;52;0;18254;0;44 
36076;3;32;0;18038;0;20 
35821;4;36;0;17910;0;20 
35205;3;32;0;17602;0;20 
35372;3;40;0;17686;0;28 
35213;1;20;0;17607;0;16 
35531;3;44;0;17766;0;32 
36159;0;16;0;18079;0;16 
35358;2;32;0;17679;0;24 
35519;2;32;0;17760;0;24 
35585;1;20;0;17792;0;16 
35510;2;28;0;17755;0;20 
35314;3;36;0;17657;0;24 
36322;1;24;0;18161;0;20 
35183;4;36;0;17591;0;20 
35275;6;44;0;17637;0;20 
35559;3;36;0;17780;0;24 
35551;5;52;0;17775;0;32 
35428;3;32;0;17714;0;20 
35597;3;40;0;17798;0;28 
35214;6;60;0;17607;0;36 
35490;2;36;0;17745;0;28 
35175;5;56;0;17587;0;36 
36134;2;28;0;18067;0;20 
35278;1;24;0;17639;0;20 
35335;7;52;0;17667;0;24 
35094;1;24;0;17547;0;20 
36070;5;36;0;18035;0;16 
35625;3;36;0;17813;0;24 
35080;1;16;0;17540;0;12 
35748;2;36;0;17874;0;28 
35324;3;32;0;17662;0;20 
36328;1;36;0;18164;0;32 
35701;4;40;0;17850;0;24 
35322;6;44;0;17661;0;20 
35073;4;44;0;17537;0;28 
36961;1;32;0;18481;0;28 
36093;1;28;0;18046;0;24 
35363;4;40;0;17681;0;24 
35359;5;56;0;17680;0;36 
