CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
35222;0;3402;1;1;131;0 
35082;0;3402;1;1;132;0 
35208;0;3402;1;1;129;0 
35470;0;3402;1;1;128;0 
35691;0;3402;1;1;131;0 
36270;0;3402;1;1;127;0 
35536;0;3402;1;1;129;0 
35333;0;3402;1;1;128;0 
36454;0;3402;1;1;129;0 
35340;0;3402;1;1;126;0 
35218;0;3402;1;1;131;0 
35335;0;3402;1;1;128;0 
35401;0;3402;1;1;129;0 
35424;0;3402;1;1;126;0 
35213;0;3402;1;1;128;0 
35614;0;3402;1;1;129;0 
35242;0;3402;1;1;132;0 
35699;0;3402;1;1;129;0 
35538;0;3402;1;1;132;0 
35086;0;3402;1;1;131;0 
35237;0;3402;1;1;128;0 
35699;0;3402;1;1;129;0 
35221;0;3402;1;1;128;0 
35283;0;3402;1;1;126;0 
35062;0;3402;1;1;129;0 
35916;0;3402;1;1;129;0 
35729;0;3402;1;1;127;0 
35518;0;3402;1;1;129;0 
35225;0;3402;1;1;129;0 
35873;0;3402;1;1;127;0 
35678;0;3402;1;1;131;0 
35894;0;3402;1;1;126;0 
35319;0;3402;1;1;127;0 
36706;0;3402;1;1;131;0 
35647;0;3402;1;1;128;0 
35231;0;3402;1;1;132;0 
36838;0;3402;1;1;127;0 
35108;0;3402;1;1;128;0 
35901;0;3402;1;1;125;0 
35282;0;3402;1;1;128;0 
35494;0;3402;1;1;128;0 
35174;0;3402;1;1;127;0 
35509;0;3402;1;1;128;0 
35245;0;3402;1;1;129;0 
35335;0;3402;1;1;127;0 
35227;0;3402;1;1;128;0 
35223;0;3402;1;1;131;0 
36858;0;3402;1;1;129;0 
36239;0;3402;1;1;128;0 
35373;0;3402;1;1;129;0 
35359;0;3402;1;1;130;0 
35438;0;3402;1;1;133;0 
35560;0;3402;1;1;130;0 
35508;0;3402;1;1;130;0 
35476;0;3402;1;1;131;0 
36231;0;3402;1;1;131;0 
36301;0;3402;1;1;131;0 
35604;0;3402;1;1;130;0 
38033;0;3402;1;1;128;0 
35207;0;3402;1;1;127;0 
36536;0;3402;1;1;128;0 
35389;0;3402;1;1;128;0 
35537;0;3402;1;1;128;0 
36134;0;3402;1;1;132;0 
35427;0;3402;1;1;132;0 
35461;0;3402;1;1;129;0 
35206;0;3402;1;1;128;0 
35276;0;3402;1;1;126;0 
35956;0;3402;1;1;129;0 
35484;0;3402;1;1;126;0 
35748;0;3402;1;1;127;0 
35395;0;3402;1;1;129;0 
35060;0;3402;1;1;129;0 
36335;0;3402;1;1;127;0 
36298;0;3402;1;1;131;0 
35255;0;3402;1;1;127;0 
35405;0;3402;1;1;130;0 
36994;0;3402;1;1;129;0 
35190;0;3402;1;1;129;0 
36311;0;3402;1;1;127;0 
35318;0;3402;1;1;131;0 
36447;0;3402;1;1;129;0 
35205;0;3402;1;1;130;0 
36524;0;3402;1;1;128;0 
35478;0;3402;1;1;127;0 
35312;0;3402;1;1;129;0 
37375;0;3402;1;1;127;0 
35538;0;3402;1;1;133;0 
35362;0;3402;1;1;131;0 
36085;0;3402;1;1;128;0 
35273;0;3402;1;1;131;0 
36155;0;3402;1;1;131;0 
35929;0;3402;1;1;129;0 
36071;0;3402;1;1;131;0 
35643;0;3402;1;1;127;0 
35852;0;3402;1;1;128;0 
35261;0;3402;1;1;133;0 
35192;0;3402;1;1;131;0 
35409;0;3402;1;1;127;0 
36045;0;3402;1;1;132;0 
36250;0;3402;1;1;133;0 
35178;0;3402;1;1;129;0 
35513;0;3402;1;1;129;0 
36299;0;3402;1;1;129;0 
35360;0;3402;1;1;128;0 
35450;0;3402;1;1;132;0 
35718;0;3402;1;1;131;0 
35505;0;3402;1;1;130;0 
35718;0;3402;1;1;131;0 
35482;0;3402;1;1;131;0 
36172;0;3402;1;1;129;0 
35893;0;3402;1;1;129;0 
35624;0;3402;1;1;128;0 
35232;0;3402;1;1;128;0 
35040;0;3402;1;1;129;0 
36548;0;3402;1;1;129;0 
35192;0;3402;1;1;128;0 
35163;0;3402;1;1;126;0 
35017;0;3402;1;1;128;0 
35178;0;3402;1;1;126;0 
35193;0;3402;1;1;130;0 
35411;0;3402;1;1;130;0 
37082;0;3402;1;1;129;0 
36039;0;3402;1;1;126;0 
35353;0;3402;1;1;129;0 
35447;0;3402;1;1;130;0 
35200;0;3402;1;1;126;0 
36307;0;3402;1;1;131;0 
35051;0;3402;1;1;132;0 
35869;0;3402;1;1;127;0 
35765;0;3402;1;1;127;0 
35647;0;3402;1;1;130;0 
36279;0;3402;1;1;127;0 
36227;0;3402;1;1;127;0 
36242;0;3402;1;1;129;0 
35653;0;3402;1;1;129;0 
35350;0;3402;1;1;130;0 
36841;0;3402;1;1;128;0 
35384;0;3402;1;1;132;0 
35215;0;3402;1;1;126;0 
36339;0;3402;1;1;128;0 
36455;0;3402;1;1;131;0 
36074;0;3402;1;1;133;0 
35158;0;3402;1;1;128;0 
36445;0;3402;1;1;134;0 
35134;0;3402;1;1;128;0 
36837;0;3402;1;1;128;0 
36294;0;3402;1;1;130;0 
36418;0;3402;1;1;130;0 
35221;0;3402;1;1;134;0 
35272;0;3402;1;1;129;0 
35371;0;3402;1;1;130;0 
35345;0;3402;1;1;129;0 
36047;0;3402;1;1;131;0 
35420;0;3402;1;1;129;0 
35525;0;3402;1;1;126;0 
35788;0;3402;1;1;129;0 
36424;0;3402;1;1;129;0 
35478;0;3402;1;1;130;0 
35069;0;3402;1;1;132;0 
35317;0;3402;1;1;130;0 
35342;0;3402;1;1;129;0 
35400;0;3402;1;1;127;0 
35240;0;3402;1;1;132;0 
36008;0;3402;1;1;129;0 
35116;0;3402;1;1;129;0 
35538;0;3402;1;1;129;0 
35223;0;3402;1;1;129;0 
35066;0;3402;1;1;130;0 
35399;0;3402;1;1;131;0 
35319;0;3402;1;1;127;0 
35704;0;3402;1;1;127;0 
35738;0;3402;1;1;129;0 
35372;0;3402;1;1;129;0 
36153;0;3402;1;1;129;0 
35348;0;3402;1;1;128;0 
35364;0;3402;1;1;129;0 
35316;0;3402;1;1;128;0 
35569;0;3402;1;1;129;0 
36324;0;3402;1;1;128;0 
35289;0;3402;1;1;135;0 
35341;0;3402;1;1;129;0 
36125;0;3402;1;1;129;0 
35351;0;3402;1;1;128;0 
35453;0;3402;1;1;128;0 
36661;0;3402;1;1;131;0 
35359;0;3402;1;1;128;0 
35498;0;3402;1;1;128;0 
35528;0;3402;1;1;129;0 
35322;0;3402;1;1;128;0 
35334;0;3402;1;1;128;0 
35304;0;3402;1;1;129;0 
35327;0;3402;1;1;129;0 
36315;0;3402;1;1;129;0 
35280;0;3402;1;1;127;0 
35418;0;3402;1;1;129;0 
37381;0;3402;1;1;129;0 
35294;0;3402;1;1;127;0 
35398;0;3402;1;1;128;0 
36165;0;3402;1;1;130;0 
35917;0;3402;1;1;129;0 
35333;0;3402;1;1;129;0 
35223;0;3402;1;1;129;0 
37816;0;3402;1;1;132;0 
35791;0;3402;1;1;131;0 
35288;0;3402;1;1;129;0 
37464;0;3402;1;1;125;0 
36174;0;3402;1;1;129;0 
35260;0;3402;1;1;127;0 
35253;0;3402;1;1;127;0 
36120;0;3402;1;1;127;0 
36740;0;3402;1;1;130;0 
35761;0;3402;1;1;126;0 
36115;0;3402;1;1;130;0 
35200;0;3402;1;1;129;0 
35266;0;3402;1;1;126;0 
35275;0;3402;1;1;129;0 
36848;0;3402;1;1;129;0 
36481;0;3402;1;1;131;0 
35323;0;3402;1;1;129;0 
35431;0;3402;1;1;135;0 
36566;0;3402;1;1;130;0 
35325;0;3402;1;1;130;0 
35076;0;3402;1;1;131;0 
36299;0;3402;1;1;129;0 
35716;0;3402;1;1;135;0 
35274;0;3402;1;1;130;0 
35769;0;3402;1;1;128;0 
35278;0;3402;1;1;128;0 
36015;0;3402;1;1;127;0 
36572;0;3402;1;1;131;0 
35136;0;3402;1;1;130;0 
36868;0;3402;1;1;126;0 
35192;0;3402;1;1;129;0 
36115;0;3402;1;1;131;0 
36082;0;3402;1;1;128;0 
36518;0;3402;1;1;129;0 
35338;0;3402;1;1;127;0 
35232;0;3402;1;1;132;0 
35154;0;3402;1;1;128;0 
35087;0;3402;1;1;130;0 
35650;0;3402;1;1;128;0 
37378;0;3402;1;1;128;0 
35214;0;3402;1;1;130;0 
36080;0;3402;1;1;131;0 
35178;0;3402;1;1;127;0 
35487;0;3402;1;1;129;0 
36381;0;3402;1;1;128;0 
38101;0;3403;1;1;128;0 
35706;0;3402;1;1;130;0 
35429;0;3402;1;1;131;0 
35506;0;3402;1;1;132;0 
35175;0;3402;1;1;128;0 
36290;0;3402;1;1;130;0 
35316;0;3402;1;1;130;0 
35327;0;3402;1;1;128;0 
35180;0;3402;1;1;127;0 
35562;0;3402;1;1;131;0 
35352;0;3402;1;1;129;0 
35389;0;3402;1;1;130;0 
35186;0;3402;1;1;128;0 
36304;0;3402;1;1;127;0 
35184;0;3402;1;1;127;0 
35339;0;3402;1;1;132;0 
35418;0;3402;1;1;130;0 
36193;0;3402;1;1;130;0 
35958;0;3402;1;1;133;0 
35380;0;3402;1;1;128;0 
35380;0;3402;1;1;128;0 
35203;0;3402;1;1;129;0 
36198;0;3402;1;1;131;0 
35121;0;3402;1;1;133;0 
37082;0;3402;1;1;131;0 
35396;0;3402;1;1;127;0 
37411;0;3402;1;1;131;0 
35210;0;3402;1;1;127;0 
35262;0;3402;1;1;129;0 
35420;0;3402;1;1;128;0 
35398;0;3402;1;1;128;0 
35413;0;3402;1;1;132;0 
35045;0;3402;1;1;129;0 
36429;0;3402;1;1;131;0 
35206;0;3402;1;1;127;0 
35282;0;3402;1;1;127;0 
35556;0;3402;1;1;128;0 
36587;0;3402;1;1;134;0 
35505;0;3402;1;1;129;0 
35131;0;3402;1;1;131;0 
36079;0;3402;1;1;129;0 
35911;0;3402;1;1;129;0 
35537;0;3402;1;1;126;0 
36710;0;3402;1;1;129;0 
35167;0;3402;1;1;131;0 
36507;0;3402;1;1;133;0 
35365;0;3402;1;1;131;0 
36333;0;3402;1;1;129;0 
35466;0;3402;1;1;127;0 
35504;0;3402;1;1;130;0 
35235;0;3402;1;1;129;0 
35207;0;3402;1;1;129;0 
36547;0;3402;1;1;130;0 
35404;0;3402;1;1;132;0 
35070;0;3402;1;1;128;0 
35363;0;3402;1;1;128;0 
35352;0;3402;1;1;130;0 
35097;0;3402;1;1;130;0 
35412;0;3402;1;1;129;0 
35256;0;3402;1;1;129;0 
36037;0;3402;1;1;133;0 
36250;0;3402;1;1;129;0 
35286;0;3402;1;1;130;0 
35498;0;3402;1;1;129;0 
35138;0;3402;1;1;130;0 
35398;0;3402;1;1;127;0 
35200;0;3402;1;1;128;0 
35322;0;3402;1;1;128;0 
35259;0;3402;1;1;130;0 
35324;0;3402;1;1;129;0 
36146;0;3402;1;1;132;0 
35343;0;3402;1;1;128;0 
37768;0;3402;1;1;127;0 
35553;0;3402;1;1;128;0 
35357;0;3402;1;1;130;0 
35257;0;3402;1;1;126;0 
36187;0;3402;1;1;129;0 
37445;0;3402;1;1;126;0 
36205;0;3402;1;1;130;0 
35677;0;3402;1;1;132;0 
35355;0;3402;1;1;130;0 
35266;0;3402;1;1;128;0 
36421;0;3402;1;1;131;0 
36343;0;3402;1;1;132;0 
36510;0;3402;1;1;125;0 
36226;0;3402;1;1;129;0 
37944;0;3402;1;1;127;0 
35058;0;3402;1;1;129;0 
35393;0;3402;1;1;128;0 
35353;0;3402;1;1;132;0 
35384;0;3402;1;1;129;0 
35537;0;3402;1;1;131;0 
35396;0;3402;1;1;127;0 
35345;0;3402;1;1;130;0 
35401;0;3402;1;1;129;0 
37251;0;3402;1;1;129;0 
36493;0;3402;1;1;135;0 
35191;0;3402;1;1;130;0 
35846;0;3402;1;1;131;0 
36347;0;3402;1;1;129;0 
36180;0;3402;1;1;130;0 
35062;0;3402;1;1;131;0 
36480;0;3402;1;1;129;0 
35215;0;3402;1;1;127;0 
36676;0;3402;1;1;126;0 
35519;0;3402;1;1;129;0 
35672;0;3402;1;1;129;0 
35385;0;3402;1;1;134;0 
35261;0;3402;1;1;130;0 
35281;0;3402;1;1;129;0 
35587;0;3402;1;1;129;0 
36443;0;3402;1;1;131;0 
36562;0;3402;1;1;128;0 
35334;0;3402;1;1;128;0 
35412;0;3402;1;1;127;0 
36831;0;3402;1;1;127;0 
35514;0;3402;1;1;130;0 
35513;0;3402;1;1;126;0 
35458;0;3402;1;1;127;0 
34992;0;3402;1;1;130;0 
35405;0;3402;1;1;129;0 
35576;0;3402;1;1;133;0 
35219;0;3402;1;1;127;0 
35365;0;3402;1;1;130;0 
36987;0;3402;1;1;129;0 
35329;0;3402;1;1;128;0 
36292;0;3402;1;1;131;0 
35078;0;3402;1;1;128;0 
35416;0;3402;1;1;126;0 
36095;0;3402;1;1;128;0 
36108;0;3403;1;1;135;0 
35269;0;3402;1;1;130;0 
35289;0;3402;1;1;130;0 
35522;0;3402;1;1;130;0 
35956;0;3402;1;1;128;0 
35365;0;3402;1;1;127;0 
35977;0;3402;1;1;129;0 
35512;0;3402;1;1;128;0 
35341;0;3402;1;1;130;0 
35335;0;3402;1;1;129;0 
35354;0;3402;1;1;129;0 
35124;0;3402;1;1;127;0 
35376;0;3402;1;1;129;0 
35880;0;3402;1;1;129;0 
35380;0;3402;1;1;130;0 
35359;0;3402;1;1;125;0 
36598;0;3402;1;1;131;0 
35445;0;3402;1;1;131;0 
35194;0;3402;1;1;129;0 
35363;0;3402;1;1;131;0 
36306;0;3402;1;1;134;0 
37402;0;3402;1;1;129;0 
35450;0;3402;1;1;128;0 
35204;0;3402;1;1;129;0 
35379;0;3402;1;1;129;0 
35208;0;3402;1;1;129;0 
35747;0;3402;1;1;133;0 
35197;0;3402;1;1;130;0 
35210;0;3402;1;1;130;0 
36878;0;3402;1;1;128;0 
35342;0;3402;1;1;129;0 
35475;0;3402;1;1;130;0 
35458;0;3402;1;1;129;0 
37752;0;3402;1;1;127;0 
35233;0;3402;1;1;127;0 
36262;0;3402;1;1;128;0 
35259;0;3402;1;1;132;0 
35346;0;3402;1;1;129;0 
35217;0;3402;1;1;130;0 
35194;0;3402;1;1;128;0 
36787;0;3402;1;1;129;0 
35233;0;3402;1;1;129;0 
35964;0;3402;1;1;128;0 
35240;0;3402;1;1;130;0 
36175;0;3402;1;1;126;0 
35256;0;3402;1;1;127;0 
36097;0;3402;1;1;130;0 
35190;0;3402;1;1;125;0 
35262;0;3402;1;1;129;0 
35253;0;3402;1;1;128;0 
35232;0;3402;1;1;133;0 
35444;0;3402;1;1;133;0 
36946;0;3402;1;1;132;0 
35222;0;3402;1;1;129;0 
36238;0;3402;1;1;129;0 
35067;0;3402;1;1;127;0 
35196;0;3402;1;1;132;0 
35291;0;3402;1;1;127;0 
35228;0;3402;1;1;129;0 
36371;0;3402;1;1;130;0 
35352;0;3402;1;1;129;0 
37984;0;3402;1;1;139;0 
35969;0;3402;1;1;127;0 
35817;0;3402;1;1;128;0 
36416;0;3402;1;1;129;0 
36009;0;3402;1;1;129;0 
36321;0;3402;1;1;131;0 
35062;0;3402;1;1;129;0 
35492;0;3402;1;1;130;0 
36113;0;3402;1;1;128;0 
35213;0;3402;1;1;128;0 
35364;0;3402;1;1;127;0 
34997;0;3402;1;1;128;0 
35056;0;3402;1;1;128;0 
35187;0;3402;1;1;127;0 
36570;0;3402;1;1;129;0 
35256;0;3402;1;1;129;0 
35423;0;3402;1;1;128;0 
36083;0;3402;1;1;127;0 
35254;0;3402;1;1;127;0 
35239;0;3402;1;1;129;0 
35391;0;3402;1;1;130;0 
36141;0;3402;1;1;128;0 
35552;0;3402;0;0;132;0 
36449;0;3402;1;1;128;0 
35914;0;3402;1;1;132;0 
37706;0;3402;1;1;129;0 
35248;0;3402;1;1;132;0 
36146;0;3402;1;1;130;0 
35237;0;3402;1;1;132;0 
35229;0;3402;1;1;128;0 
35385;0;3402;1;1;130;0 
35105;0;3402;1;1;128;0 
36151;0;3402;1;1;130;0 
35347;0;3402;1;1;126;0 
35353;0;3402;1;1;128;0 
36471;0;3402;1;1;134;0 
35057;0;3402;1;1;129;0 
36384;0;3402;1;1;134;0 
36358;0;3402;1;1;129;0 
35490;0;3402;1;1;127;0 
35052;0;3402;1;1;131;0 
35978;0;3402;1;1;127;0 
35357;0;3402;1;1;128;0 
35947;0;3402;1;1;128;0 
35042;0;3402;1;1;126;0 
36235;0;3402;1;1;131;0 
35352;0;3402;1;1;128;0 
35081;0;3402;1;1;127;0 
35106;0;3402;1;1;130;0 
36156;0;3402;1;1;129;0 
35546;0;3402;1;1;129;0 
35202;0;3402;1;1;136;0 
36534;0;3402;1;1;129;0 
36405;0;3402;1;1;131;0 
35373;0;3402;1;1;130;0 
35634;0;3402;1;1;130;0 
35242;0;3402;1;1;131;0 
35996;0;3402;1;1;129;0 
36293;0;3402;1;1;129;0 
35534;0;3402;1;1;127;0 
36237;0;3402;1;1;127;0 
35274;0;3402;1;1;131;0 
36233;0;3402;1;1;134;0 
35414;0;3402;1;1;132;0 
36840;0;3402;1;1;134;0 
37241;0;3402;1;1;129;0 
35275;0;3402;1;1;129;0 
35605;0;3402;1;1;133;0 
36393;0;3402;1;1;133;0 
35607;0;3402;1;1;129;0 
36150;0;3402;1;1;128;0 
35362;0;3402;1;1;127;0 
35052;0;3402;1;1;127;0 
35444;0;3402;1;1;132;0 
35366;0;3402;1;1;130;0 
35383;0;3402;1;1;129;0 
35409;0;3402;1;1;129;0 
35189;0;3402;1;1;131;0 
36336;0;3402;1;1;129;0 
35950;0;3402;1;1;130;0 
35430;0;3402;1;1;129;0 
35187;0;3402;1;1;129;0 
35285;0;3402;1;1;134;0 
35276;0;3402;1;1;130;0 
35971;0;3402;1;1;129;0 
35322;0;3402;1;1;132;0 
35169;0;3402;1;1;129;0 
36325;0;3402;1;1;126;0 
35246;0;3402;1;1;128;0 
37948;0;3402;1;1;129;0 
36562;0;3402;1;1;131;0 
35729;0;3402;1;1;130;0 
36239;0;3402;1;1;129;0 
35193;0;3402;1;1;128;0 
35740;0;3402;1;1;130;0 
35168;0;3402;1;1;129;0 
35193;0;3402;1;1;129;0 
35112;0;3402;1;1;135;0 
35384;0;3402;1;1;130;0 
36865;0;3402;1;1;127;0 
35413;0;3402;1;1;129;0 
36214;0;3402;1;1;130;0 
36866;0;3402;1;1;127;0 
35340;0;3402;1;1;131;0 
35216;0;3402;1;1;128;0 
35235;0;3402;1;1;128;0 
36159;0;3402;1;1;131;0 
36474;0;3402;1;1;129;0 
36362;0;3402;1;1;127;0 
35129;0;3402;1;1;130;0 
35406;0;3402;1;1;128;0 
36374;0;3402;1;1;133;0 
35465;0;3402;1;1;129;0 
35410;0;3402;1;1;128;0 
35361;0;3402;1;1;129;0 
36342;0;3402;1;1;130;0 
35255;0;3402;1;1;132;0 
35585;0;3402;1;1;128;0 
37276;0;3402;1;1;127;0 
35282;0;3402;1;1;129;0 
35071;0;3402;1;1;130;0 
35832;0;3402;1;1;129;0 
35315;0;3402;1;1;127;0 
35270;0;3402;1;1;129;0 
38036;0;3402;1;1;126;0 
35603;0;3403;1;1;131;0 
36175;0;3402;1;1;128;0 
35348;0;3402;1;1;127;0 
35258;0;3402;1;1;128;0 
35994;0;3402;1;1;129;0 
35347;0;3402;1;1;128;0 
35437;0;3402;1;1;127;0 
36474;0;3402;1;1;130;0 
35313;0;3402;1;1;129;0 
36170;0;3402;1;1;130;0 
35344;0;3402;1;1;126;0 
35338;0;3402;1;1;129;0 
35309;0;3402;1;1;128;0 
36601;0;3402;1;1;130;0 
35554;0;3402;1;1;129;0 
35360;0;3402;1;1;130;0 
35393;0;3402;1;1;128;0 
35470;0;3402;1;1;126;0 
35345;0;3402;1;1;131;0 
35329;0;3402;1;1;128;0 
36217;0;3402;1;1;127;0 
35080;0;3402;1;1;129;0 
35504;0;3402;1;1;133;0 
35426;0;3402;1;1;132;0 
37105;0;3402;1;1;128;0 
35436;0;3402;1;1;131;0 
36384;0;3402;1;1;129;0 
35700;0;3402;1;1;129;0 
35208;0;3402;1;1;130;0 
35530;0;3402;1;1;128;0 
35340;0;3402;1;1;128;0 
35263;0;3402;1;1;129;0 
35801;0;3402;1;1;126;0 
36419;0;3402;1;1;129;0 
35342;0;3402;1;1;129;0 
35192;0;3402;1;1;130;0 
36342;0;3402;1;1;133;0 
35264;0;3402;1;1;129;0 
35192;0;3402;1;1;127;0 
35522;0;3402;1;1;127;0 
35502;0;3402;1;1;129;0 
35581;0;3402;1;1;130;0 
36342;0;3402;1;1;128;0 
36098;0;3402;1;1;128;0 
35221;0;3402;1;1;127;0 
35214;0;3402;1;1;129;0 
35041;0;3402;1;1;128;0 
35106;0;3402;1;1;129;0 
35202;0;3402;1;1;127;0 
36517;0;3402;1;1;130;0 
35500;0;3402;1;1;129;0 
35358;0;3402;1;1;131;0 
35627;0;3402;1;1;129;0 
35335;0;3402;1;1;127;0 
35355;0;3402;1;1;128;0 
35363;0;3402;1;1;128;0 
35039;0;3402;1;1;130;0 
35295;0;3402;1;1;126;0 
37138;0;3402;1;1;133;0 
35521;0;3402;1;1;128;0 
35466;0;3402;1;1;130;0 
35444;0;3402;1;1;127;0 
37269;0;3402;1;1;128;0 
36219;0;3402;1;1;128;0 
36437;0;3402;1;1;128;0 
36389;0;3402;1;1;129;0 
35270;0;3402;1;1;131;0 
35767;0;3402;1;1;128;0 
35189;0;3402;1;1;129;0 
35280;0;3402;1;1;133;0 
36106;0;3402;1;1;130;0 
37127;0;3402;1;1;128;0 
35462;0;3402;1;1;128;0 
36447;0;3402;1;1;129;0 
35435;0;3402;1;1;135;0 
35960;0;3402;1;1;129;0 
35182;0;3402;1;1;128;0 
35179;0;3402;1;1;127;0 
35494;0;3402;1;1;129;0 
36146;0;3402;1;1;130;0 
36150;0;3402;1;1;130;0 
35341;0;3402;1;1;131;0 
35600;0;3402;1;1;130;0 
35232;0;3402;1;1;128;0 
35271;0;3402;1;1;131;0 
36405;0;3402;1;1;130;0 
35515;0;3402;1;1;127;0 
35346;0;3402;1;1;128;0 
36168;0;3402;1;1;128;0 
36158;0;3402;1;1;125;0 
35048;0;3402;1;1;130;0 
35405;0;3402;1;1;129;0 
35967;0;3402;1;1;127;0 
35365;0;3402;1;1;130;0 
35262;0;3402;1;1;128;0 
35232;0;3402;1;1;130;0 
35347;0;3402;1;1;128;0 
36459;0;3402;1;1;129;0 
36110;0;3402;1;1;129;0 
35203;0;3402;1;1;129;0 
38247;0;3402;1;1;129;0 
35615;0;3402;1;1;132;0 
36280;0;3402;1;1;130;0 
35486;0;3402;1;1;128;0 
35190;0;3402;1;1;127;0 
35390;0;3402;1;1;126;0 
35872;0;3402;1;1;127;0 
36603;0;3402;1;1;128;0 
36257;0;3402;1;1;128;0 
35211;0;3402;1;1;129;0 
37622;0;3402;1;1;129;0 
35140;0;3402;1;1;132;0 
35500;0;3402;1;1;130;0 
37067;0;3402;1;1;128;0 
35413;0;3402;1;1;128;0 
36355;0;3402;1;1;126;0 
35367;0;3402;1;1;130;0 
35108;0;3402;1;1;129;0 
35236;0;3402;1;1;132;0 
35231;0;3402;1;1;128;0 
36312;0;3402;1;1;135;0 
36183;0;3402;1;1;128;0 
35505;0;3403;1;1;133;0 
35039;0;3402;1;1;129;0 
35187;0;3402;1;1;129;0 
35780;0;3402;1;1;132;0 
37206;0;3402;1;1;128;0 
35547;0;3402;1;1;129;0 
35085;0;3402;1;1;128;0 
35245;0;3402;1;1;134;0 
36273;0;3402;1;1;130;0 
37517;0;3402;1;1;128;0 
35922;0;3402;1;1;129;0 
36105;0;3402;1;1;127;0 
36559;0;3402;1;1;129;0 
35573;0;3402;1;1;128;0 
35596;0;3402;1;1;132;0 
35474;0;3402;1;1;130;0 
35913;0;3402;1;1;129;0 
37454;0;3402;1;1;130;0 
37202;0;3402;1;1;128;0 
35390;0;3402;1;1;129;0 
37455;0;3402;1;1;130;0 
36074;0;3402;1;1;129;0 
35485;0;3402;1;1;126;0 
36091;0;3402;1;1;128;0 
35878;0;3402;1;1;131;0 
35538;0;3402;1;1;130;0 
35612;0;3402;1;1;129;0 
35149;0;3402;1;1;129;0 
35481;0;3402;1;1;128;0 
35362;0;3402;1;1;128;0 
35777;0;3402;1;1;134;0 
35505;0;3402;1;1;129;0 
35229;0;3402;1;1;130;0 
35424;0;3402;1;1;127;0 
35400;0;3402;1;1;128;0 
35197;0;3402;1;1;131;0 
35229;0;3402;1;1;130;0 
36279;0;3402;1;1;130;0 
35109;0;3402;1;1;127;0 
35735;0;3402;1;1;129;0 
35207;0;3402;1;1;131;0 
35709;0;3402;1;1;129;0 
35881;0;3402;1;1;132;0 
35222;0;3402;1;1;127;0 
35301;0;3402;1;1;129;0 
35068;0;3402;1;1;129;0 
36354;0;3403;1;1;135;0 
35367;0;3402;1;1;127;0 
35054;0;3402;1;1;130;0 
35337;0;3402;1;1;131;0 
35623;0;3402;1;1;131;0 
35193;0;3402;1;1;127;0 
35351;0;3402;1;1;127;0 
38155;0;3402;1;1;133;0 
35217;0;3402;1;1;133;0 
35305;0;3402;1;1;129;0 
35647;0;3402;1;1;129;0 
36465;0;3402;1;1;127;0 
35358;0;3402;1;1;129;0 
35299;0;3402;1;1;129;0 
35130;0;3402;1;1;130;0 
36090;0;3402;1;1;130;0 
37196;0;3402;1;1;128;0 
35096;0;3402;1;1;131;0 
35359;0;3402;1;1;128;0 
36442;0;3402;1;1;136;0 
36389;0;3402;1;1;130;0 
35710;0;3402;1;1;128;0 
35678;0;3402;1;1;130;0 
35433;0;3402;1;1;128;0 
35189;0;3402;1;1;132;0 
35391;0;3402;1;1;128;0 
36103;0;3402;1;1;130;0 
35245;0;3402;1;1;129;0 
35389;0;3402;1;1;131;0 
36173;0;3402;1;1;128;0 
35171;0;3402;1;1;128;0 
35791;0;3402;1;1;127;0 
36168;0;3402;1;1;130;0 
35325;0;3402;1;1;129;0 
36442;0;3402;1;1;129;0 
37753;0;3402;1;1;130;0 
36288;0;3402;1;1;131;0 
35400;0;3402;1;1;130;0 
36135;0;3402;1;1;130;0 
36867;0;3402;1;1;130;0 
36320;0;3402;1;1;131;0 
35045;0;3402;1;1;130;0 
36525;0;3402;1;1;130;0 
35215;0;3402;1;1;130;0 
36207;0;3402;1;1;130;0 
35193;0;3402;1;1;127;0 
35512;0;3402;1;1;130;0 
35492;0;3402;1;1;129;0 
35485;0;3402;1;1;131;0 
35033;0;3402;1;1;128;0 
35354;0;3402;1;1;129;0 
35809;0;3402;1;1;130;0 
35621;0;3402;1;1;133;0 
35348;0;3402;1;1;132;0 
35305;0;3402;1;1;130;0 
36289;0;3402;1;1;128;0 
36332;0;3402;1;1;126;0 
36279;0;3402;1;1;130;0 
35200;0;3402;1;1;130;0 
35196;0;3402;1;1;128;0 
35302;0;3402;1;1;131;0 
36282;0;3402;1;1;129;0 
35420;0;3402;1;1;129;0 
35574;0;3402;1;1;127;0 
35525;0;3402;1;1;130;0 
35786;0;3402;1;1;129;0 
35344;0;3402;1;1;127;0 
35238;0;3402;1;1;132;0 
35210;0;3402;1;1;129;0 
35326;0;3402;1;1;130;0 
36197;0;3402;1;1;131;0 
35930;0;3402;1;1;128;0 
35664;0;3402;1;1;129;0 
36123;0;3402;1;1;127;0 
35502;0;3402;1;1;127;0 
34898;0;3402;1;1;132;0 
35085;0;3402;1;1;132;0 
35477;0;3402;1;1;129;0 
35256;0;3402;1;1;130;0 
35803;0;3402;1;1;129;0 
35290;0;3402;1;1;129;0 
35875;0;3402;1;1;127;0 
36385;0;3402;1;1;130;0 
35274;0;3402;1;1;128;0 
35235;0;3402;1;1;127;0 
35739;0;3402;1;1;130;0 
37527;0;3402;1;1;130;0 
35345;0;3402;1;1;128;0 
35258;0;3402;1;1;126;0 
