CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
35305;12;1;0;0;28;0 
35177;12;1;0;0;27;0 
35594;12;1;0;0;28;0 
35123;16;1;0;0;25;0 
35179;8;1;0;0;25;0 
35349;20;1;0;0;29;0 
35408;24;1;0;0;28;0 
35254;16;1;0;0;25;0 
35165;16;1;0;0;28;0 
35557;12;1;0;0;28;0 
36204;16;1;0;0;28;0 
35348;16;1;0;0;29;0 
35339;12;1;0;0;28;0 
36128;20;1;0;0;27;0 
36208;20;1;0;0;29;0 
35268;20;1;0;0;30;0 
35418;12;1;0;0;30;0 
35916;4;1;0;0;29;0 
35508;20;1;1;0;31;0 
35206;0;1;0;0;29;0 
35656;20;1;0;0;29;0 
37679;8;1;0;0;25;0 
35061;12;1;0;0;28;0 
35424;12;1;0;0;29;0 
36031;16;1;0;0;28;0 
35827;20;1;0;0;29;0 
35703;32;1;0;0;29;0 
35346;28;1;0;0;27;0 
35439;24;1;0;0;29;0 
35434;32;1;0;0;28;0 
36624;16;1;0;0;27;0 
35335;8;1;0;0;27;0 
37146;20;1;0;0;27;0 
35065;36;1;0;0;24;0 
36147;16;1;0;0;26;0 
36434;8;1;0;0;28;0 
36388;4;1;0;0;27;0 
35158;8;1;0;0;26;0 
35599;8;1;0;0;27;0 
35364;12;1;0;0;29;0 
35320;4;1;0;0;30;0 
35416;8;1;0;0;31;0 
35406;16;1;0;0;33;0 
35180;0;1;0;0;30;0 
35428;12;1;0;0;28;0 
35287;16;1;0;0;30;0 
35187;8;1;0;0;27;0 
35303;28;1;0;0;29;0 
35478;12;1;0;0;29;0 
35517;16;1;0;0;26;0 
35272;20;1;0;0;28;0 
35269;20;1;0;0;26;0 
37217;8;1;0;0;26;0 
35123;12;1;0;0;28;0 
36317;12;1;0;0;27;0 
35207;8;1;0;0;30;0 
36518;0;1;0;0;29;0 
37097;12;1;0;0;25;0 
35287;12;1;0;0;27;0 
36296;20;1;0;0;27;0 
36322;16;1;0;0;28;0 
35359;16;1;0;0;27;0 
35236;16;1;0;0;28;0 
35347;8;1;0;0;29;0 
36130;24;1;0;0;27;0 
35725;0;1;0;0;28;0 
36487;8;1;0;0;30;0 
36316;20;1;1;0;39;0 
35618;12;1;0;0;28;0 
35619;16;1;0;0;29;0 
35221;4;1;0;0;30;0 
35205;4;1;0;0;29;0 
35799;4;1;1;0;35;0 
36428;12;1;0;0;27;0 
35241;16;1;0;0;27;0 
35446;28;1;0;0;30;0 
35261;12;1;0;0;27;0 
37102;20;1;0;0;26;0 
35189;4;1;0;0;26;0 
35978;12;1;0;0;28;0 
36411;24;1;0;0;30;0 
35321;20;1;0;0;29;0 
35359;4;1;0;0;27;0 
38589;8;1;0;0;27;0 
36241;8;1;0;0;27;0 
35901;24;1;0;0;26;0 
37381;20;1;0;0;30;0 
36411;32;1;0;0;30;0 
35223;8;1;0;0;29;0 
35245;8;1;0;0;29;0 
35866;12;1;0;0;28;0 
35250;24;1;0;0;31;0 
35190;24;1;0;0;27;0 
37914;12;1;0;0;31;0 
36399;28;1;1;0;32;0 
35648;20;1;0;0;28;0 
35347;8;1;0;0;30;0 
35245;12;1;0;0;33;0 
36168;12;1;0;0;28;0 
36599;20;1;0;0;28;0 
36141;8;1;0;0;27;0 
35356;16;1;0;0;28;0 
35360;20;1;0;0;28;0 
35375;32;1;0;0;29;0 
35338;16;1;0;0;29;0 
35192;24;1;0;0;29;0 
35251;8;1;0;0;29;0 
35095;8;1;0;0;27;0 
35199;4;1;0;0;26;0 
35312;12;1;0;0;27;0 
35191;12;1;0;0;28;0 
36171;8;1;0;0;29;0 
35241;8;1;0;0;27;0 
35911;12;1;0;0;28;0 
35439;20;1;0;0;27;0 
36240;20;1;0;0;27;0 
35398;16;1;0;0;30;0 
36250;16;1;0;0;29;0 
35827;16;1;0;0;29;0 
35172;16;1;0;0;24;0 
35311;8;1;0;0;26;0 
36304;12;1;0;0;30;0 
35239;4;1;0;0;29;0 
35632;16;1;0;0;31;0 
35061;4;1;0;0;28;0 
36434;12;1;0;0;27;0 
35710;20;1;0;0;26;0 
35383;20;1;0;0;28;0 
35067;8;1;0;0;25;0 
36782;4;1;0;0;26;0 
35691;24;1;0;0;28;0 
35617;28;1;0;0;31;0 
36335;24;1;0;0;28;0 
35343;16;1;0;0;26;0 
35478;16;1;0;0;29;0 
35442;16;1;0;0;27;0 
36196;8;1;0;0;27;0 
35367;12;1;0;0;27;0 
36438;20;1;0;0;28;0 
36263;12;1;0;0;25;0 
37864;4;1;0;0;30;0 
35346;4;1;0;0;26;0 
36283;12;1;0;0;27;0 
35420;36;1;0;0;29;0 
35394;24;1;0;0;27;0 
35308;4;1;0;0;28;0 
36755;8;1;0;0;28;0 
35188;12;1;0;0;26;0 
35450;0;1;0;0;29;0 
35265;12;1;0;0;27;0 
35505;8;1;0;0;27;0 
36575;20;1;0;0;28;0 
35457;16;1;0;0;29;0 
35347;12;1;0;0;30;0 
35344;8;1;0;0;29;0 
35197;16;1;0;0;26;0 
35336;8;1;0;0;26;0 
35262;16;1;0;0;28;0 
36778;0;1;0;0;29;0 
35941;20;1;0;0;29;0 
36124;24;1;0;0;29;0 
35382;24;1;0;0;23;0 
36324;16;1;0;0;28;0 
37232;16;1;0;0;24;0 
36260;12;1;0;0;27;0 
35409;16;1;0;0;27;0 
35133;12;1;0;0;26;0 
35250;12;1;0;0;30;0 
35364;4;1;0;0;28;0 
35129;4;1;0;0;29;0 
36569;24;1;0;0;30;0 
35214;12;1;0;0;27;0 
35238;12;1;0;0;29;0 
35616;4;1;0;0;28;0 
36209;8;1;0;0;26;0 
37543;12;1;0;0;27;0 
36800;12;1;0;0;28;0 
36442;16;1;0;0;29;0 
35365;0;1;0;0;29;0 
36311;12;1;0;0;26;0 
36212;12;1;0;0;26;0 
35346;12;1;0;0;26;0 
35635;16;1;0;0;28;0 
36358;4;1;0;0;28;0 
35239;20;1;0;0;30;0 
35376;16;1;0;0;29;0 
36337;20;1;0;0;29;0 
35824;8;1;0;0;27;0 
36437;12;1;0;0;28;0 
36202;20;1;0;0;27;0 
35310;16;1;0;0;29;0 
34986;12;1;0;0;26;0 
35240;20;1;0;0;28;0 
36958;16;1;1;0;34;0 
35398;12;1;0;0;31;0 
35401;20;1;0;0;28;0 
35512;0;1;0;0;26;0 
35308;8;1;0;0;26;0 
35388;0;1;0;0;28;0 
36378;12;1;0;0;33;0 
35204;28;1;0;0;26;0 
35362;16;1;0;0;29;0 
35451;8;1;0;0;29;0 
35418;8;1;0;0;29;0 
36473;28;1;0;0;29;0 
35071;4;1;0;0;28;0 
35407;16;1;0;0;26;0 
35356;12;1;0;0;29;0 
35222;12;1;0;0;28;0 
36306;16;1;0;0;27;0 
36625;16;1;0;0;30;0 
35193;8;1;0;0;27;0 
36136;16;1;0;0;26;0 
35322;16;1;0;0;28;0 
35217;0;1;0;0;28;0 
35078;4;1;0;0;30;0 
35165;8;1;0;0;29;0 
36339;24;1;0;0;27;0 
35182;16;1;0;0;26;0 
35246;16;1;0;0;30;0 
37247;8;1;0;0;27;0 
35929;8;1;0;0;28;0 
35549;32;1;0;0;25;0 
35270;24;1;0;0;29;0 
35329;16;1;0;0;28;0 
35738;20;1;0;0;26;0 
36337;28;1;0;0;29;0 
35128;12;1;0;0;26;0 
36423;20;1;0;0;28;0 
35247;0;1;0;0;27;0 
35365;8;1;0;0;28;0 
35412;24;1;0;0;29;0 
35404;8;1;0;0;29;0 
37666;12;1;0;0;28;0 
35654;4;1;0;0;29;0 
35298;4;1;0;0;26;0 
36122;8;1;0;0;26;0 
35439;20;1;0;0;28;0 
36006;20;1;0;0;28;0 
36323;8;1;0;0;29;0 
37336;20;1;0;0;32;0 
37008;0;1;0;0;31;0 
35388;0;1;0;0;27;0 
38070;24;1;0;0;28;0 
35206;8;1;0;0;27;0 
35194;16;1;0;0;25;0 
36092;20;1;0;0;27;0 
35234;12;1;0;0;25;0 
35205;12;1;0;0;28;0 
35255;24;1;0;0;26;0 
35191;12;1;0;0;26;0 
36357;8;1;0;0;28;0 
35392;20;1;0;0;27;0 
36052;20;1;0;0;29;0 
35121;12;1;0;0;26;0 
36370;16;1;0;0;30;0 
35258;16;1;0;0;28;0 
35380;16;1;0;0;28;0 
36317;8;1;0;0;26;0 
35379;20;1;0;0;28;0 
35164;8;1;0;0;30;0 
35125;4;1;0;0;24;0 
35375;8;1;0;0;25;0 
35028;8;1;0;0;28;0 
35471;24;1;0;0;26;0 
37940;24;1;0;0;30;0 
35266;24;1;0;0;29;0 
37232;16;1;0;0;30;0 
35423;12;1;0;0;25;0 
35409;20;1;0;0;28;0 
36186;16;1;0;0;27;0 
35284;8;1;0;0;24;0 
35315;4;1;0;0;25;0 
35317;24;1;0;0;28;0 
35423;8;1;0;0;29;0 
35892;32;1;0;0;29;0 
35208;0;1;0;0;29;0 
35556;8;1;0;0;32;0 
36111;20;1;0;0;28;0 
36413;0;1;0;0;29;0 
37715;12;1;0;0;29;0 
35418;16;1;0;0;29;0 
35450;20;1;0;0;29;0 
35314;12;1;0;0;29;0 
35290;12;1;0;0;27;0 
35198;12;1;0;0;26;0 
35321;12;1;0;0;26;0 
37227;32;1;0;0;29;0 
37757;20;1;0;0;27;0 
35300;16;1;0;0;28;0 
35244;16;1;0;0;30;0 
35195;12;1;0;0;26;0 
35693;20;1;0;0;27;0 
35247;16;1;0;0;26;0 
36643;16;1;0;0;29;0 
35228;4;1;0;0;27;0 
35230;24;1;0;0;27;0 
36760;16;1;0;0;25;0 
35199;20;1;0;0;29;0 
35362;16;1;0;0;25;0 
36034;0;1;0;0;24;0 
36335;16;1;0;0;27;0 
35221;8;1;0;0;28;0 
36177;4;1;0;0;27;0 
37872;0;1;0;0;30;0 
35050;4;1;0;0;27;0 
35453;16;1;0;0;30;0 
35197;12;1;0;0;26;0 
36452;4;1;0;0;29;0 
35880;16;1;0;0;28;0 
35363;8;1;0;0;27;0 
35389;16;1;0;0;28;0 
35218;4;1;0;0;29;0 
35899;12;1;0;0;28;0 
35436;24;1;0;0;29;0 
35450;12;1;0;0;30;0 
36287;4;1;0;0;28;0 
35176;12;1;0;0;27;0 
35415;8;1;0;0;29;0 
36508;8;1;0;0;27;0 
35787;20;1;0;0;29;0 
36351;4;1;0;0;29;0 
35974;12;1;0;0;31;0 
37565;8;1;0;0;28;0 
35198;12;1;0;0;28;0 
35050;12;1;0;0;29;0 
37055;4;1;0;0;30;0 
35524;12;1;0;0;31;0 
36540;20;1;0;0;28;0 
36041;12;1;1;0;35;0 
35341;20;1;0;0;28;0 
36115;8;1;0;0;26;0 
35406;8;1;0;0;27;0 
35231;16;1;0;0;26;0 
35218;8;1;0;0;30;0 
35726;16;1;0;0;28;0 
35867;12;1;0;0;29;0 
35164;12;1;0;0;29;0 
35392;20;1;0;0;27;0 
35067;12;1;0;0;27;0 
35219;4;1;0;0;28;0 
35069;12;1;0;0;26;0 
36335;16;1;0;0;27;0 
36861;12;1;0;0;27;0 
36330;8;1;0;0;27;0 
35337;20;1;0;0;23;0 
36407;4;1;0;0;28;0 
36283;16;1;0;0;29;0 
35247;16;1;0;0;28;0 
35147;4;1;0;0;25;0 
35078;8;1;0;0;29;0 
39434;12;1;0;0;28;0 
35208;12;1;0;0;29;0 
35042;4;1;0;0;29;0 
38034;12;1;1;0;38;0 
36489;12;1;0;0;28;0 
35049;16;1;0;0;27;0 
35651;24;1;1;0;49;0 
35258;20;1;0;0;30;0 
35247;8;1;0;0;29;0 
35568;8;1;0;0;29;0 
35548;12;1;0;0;28;0 
35443;24;1;0;0;27;0 
36468;24;1;0;0;26;0 
35082;16;1;0;0;27;0 
35083;12;1;0;0;28;0 
35058;4;1;0;0;25;0 
35181;4;1;0;0;25;0 
36460;28;1;0;0;27;0 
35381;12;1;0;0;27;0 
35331;8;1;0;0;28;0 
36248;4;1;0;0;28;0 
35532;16;1;0;0;28;0 
35270;16;1;0;0;30;0 
35414;24;1;0;0;27;0 
35431;4;1;0;0;27;0 
35177;12;1;1;0;35;0 
35847;12;1;0;0;26;0 
35357;12;1;0;0;31;0 
35866;12;1;0;0;31;0 
35918;8;1;0;0;27;0 
35116;16;1;0;0;30;0 
35197;0;1;0;0;26;0 
36220;16;1;0;0;29;0 
36311;16;1;0;0;27;0 
35233;4;1;0;0;28;0 
35679;12;1;0;0;28;0 
36021;12;1;0;0;27;0 
35058;12;1;0;0;29;0 
35200;8;1;0;0;27;0 
36081;16;1;0;0;28;0 
36517;12;1;0;0;29;0 
35237;24;1;0;0;26;0 
35376;12;1;0;0;28;0 
36416;8;1;0;0;30;0 
36176;12;1;0;0;26;0 
36321;12;1;0;0;29;0 
35523;16;1;0;0;29;0 
35522;16;1;0;0;30;0 
35980;20;1;0;0;27;0 
35076;20;1;0;0;28;0 
35090;24;1;0;0;30;0 
35080;8;1;0;0;29;0 
35850;28;1;0;0;29;0 
36180;4;1;0;0;29;0 
35661;28;1;0;0;27;0 
35196;8;1;0;0;29;0 
35424;20;1;0;0;28;0 
36075;20;1;0;0;26;0 
35251;16;1;0;0;26;0 
35088;8;1;0;0;26;0 
35197;20;1;0;0;26;0 
35485;4;1;0;0;30;0 
38269;12;1;0;0;27;0 
36388;12;1;0;0;28;0 
35173;8;1;0;0;30;0 
35208;12;1;0;0;26;0 
35150;4;1;0;0;27;0 
35075;12;1;0;0;28;0 
35269;8;1;0;0;30;0 
35624;12;1;0;0;26;0 
35293;20;1;0;0;29;0 
35388;0;1;0;0;31;0 
35404;16;1;0;0;26;0 
35580;12;1;0;0;30;0 
35633;16;1;0;0;29;0 
35511;24;1;0;0;28;0 
35459;16;1;0;0;29;0 
35186;12;1;0;0;27;0 
36157;8;1;0;0;27;0 
36275;16;1;0;0;27;0 
35361;24;1;0;0;28;0 
35182;4;1;0;0;26;0 
35236;16;1;0;0;29;0 
35250;12;1;0;0;28;0 
35684;12;1;0;0;27;0 
35516;0;1;0;0;27;0 
35210;16;1;0;0;27;0 
36614;20;1;0;0;29;0 
35680;12;1;0;0;29;0 
35305;32;1;0;0;28;0 
35268;16;1;0;0;29;0 
35043;12;1;0;0;27;0 
35053;8;1;0;0;25;0 
35600;8;1;0;0;28;0 
35301;12;1;0;0;28;0 
35420;16;1;0;0;30;0 
35320;16;1;0;0;28;0 
34989;12;1;0;0;27;0 
37398;16;1;0;0;27;0 
35286;12;1;0;0;28;0 
35827;8;1;0;0;30;0 
37468;20;1;0;0;30;0 
36257;20;1;0;0;29;0 
37372;8;1;0;0;29;0 
35046;12;1;0;0;27;0 
35204;12;1;0;0;28;0 
35289;16;1;0;0;27;0 
36259;12;1;0;0;28;0 
35007;16;1;0;0;29;0 
35134;20;1;0;0;29;0 
35506;4;1;0;0;27;0 
35161;12;1;0;0;29;0 
35590;20;1;0;0;29;0 
35504;36;1;0;0;29;0 
36116;12;1;0;0;27;0 
35505;12;1;0;0;27;0 
36138;16;1;0;0;25;0 
35165;20;1;0;0;28;0 
36212;12;1;0;0;26;0 
36499;20;1;0;0;29;0 
35403;20;1;0;0;28;0 
35442;16;1;0;0;30;0 
36237;12;1;0;0;27;0 
35569;8;1;0;0;29;0 
35069;28;1;0;0;27;0 
36241;24;1;0;0;27;0 
35498;16;1;0;0;27;0 
35313;12;1;0;0;26;0 
35275;24;1;0;0;30;0 
35225;4;1;0;0;29;0 
35325;20;1;0;0;26;0 
37324;8;1;0;0;29;0 
35484;4;1;0;0;29;0 
35295;8;1;0;0;25;0 
35406;12;1;0;0;31;0 
35558;16;1;0;0;30;0 
35260;8;1;0;0;29;0 
36086;8;1;1;0;28;0 
36301;8;1;0;0;27;0 
35258;16;1;0;0;29;0 
35215;16;1;0;0;28;0 
35399;8;1;0;0;29;0 
35398;24;1;0;0;28;0 
35388;8;1;0;0;27;0 
35360;8;1;0;0;27;0 
35744;0;1;0;0;27;0 
35337;20;1;0;0;26;0 
38902;8;1;0;0;27;0 
35248;16;1;0;0;29;0 
35395;8;1;0;0;30;0 
35287;20;1;0;0;24;0 
35510;4;1;0;0;25;0 
36136;4;1;0;0;29;0 
36044;12;1;0;0;27;0 
36084;4;1;0;0;27;0 
35197;4;1;0;0;28;0 
36272;20;1;0;0;26;0 
36332;24;1;0;0;28;0 
36899;20;1;0;0;27;0 
35635;12;1;0;0;26;0 
36080;8;1;1;0;30;0 
35445;28;1;0;0;31;0 
35528;12;1;1;0;36;0 
35962;16;1;1;0;32;0 
35215;8;1;0;0;29;0 
37284;8;1;0;0;27;0 
35249;4;1;0;0;31;0 
35432;24;1;0;0;30;0 
35512;12;1;0;0;28;0 
35084;8;1;0;0;28;0 
35463;16;1;0;0;26;0 
35423;12;1;0;0;25;0 
36625;28;1;0;0;29;0 
36377;12;1;0;0;28;0 
35426;12;1;0;0;28;0 
35332;16;1;0;0;27;0 
35386;16;1;0;0;28;0 
35189;12;1;0;0;25;0 
35536;4;1;0;0;27;0 
35139;24;1;0;0;25;0 
35176;8;1;0;0;25;0 
35050;8;1;0;0;28;0 
36807;12;1;0;0;27;0 
35542;12;1;0;0;31;0 
36847;24;1;0;0;28;0 
35363;4;1;0;0;30;0 
35418;24;1;0;0;29;0 
35295;4;1;0;0;28;0 
35472;12;1;0;0;29;0 
35780;21;1;1;0;43;0 
35053;12;1;0;0;27;0 
36274;12;1;0;0;28;0 
35193;12;1;0;0;27;0 
35435;12;1;0;0;30;0 
36077;4;1;0;0;28;0 
35189;12;1;0;0;27;0 
35173;20;1;0;0;28;0 
35671;16;1;0;0;28;0 
36136;16;1;0;0;28;0 
35491;16;1;0;0;27;0 
35969;16;1;0;0;28;0 
36344;0;1;0;0;26;0 
35316;12;1;0;0;25;0 
35400;24;1;0;0;27;0 
36291;4;1;0;0;28;0 
36289;12;1;0;0;29;0 
37913;16;1;0;0;26;0 
36283;8;1;0;0;28;0 
35235;0;1;0;0;30;0 
35402;4;1;0;0;30;0 
35414;24;1;0;0;31;0 
37329;12;1;0;0;30;0 
35333;8;1;1;0;37;0 
36140;24;1;0;0;29;0 
35188;12;1;0;0;25;0 
35426;8;1;0;0;28;0 
37221;20;1;0;0;29;0 
37070;8;1;0;0;26;0 
36160;28;1;0;0;25;0 
35402;16;1;0;0;30;0 
35398;32;1;0;0;29;0 
35352;16;1;0;0;25;0 
35715;16;1;0;0;30;0 
35431;12;1;0;0;30;0 
35428;28;1;0;0;27;0 
35371;12;1;0;0;28;0 
37499;24;1;0;0;29;0 
35308;8;1;0;0;27;0 
36642;20;1;0;0;27;0 
35265;16;1;0;0;29;0 
35183;4;1;0;0;27;0 
35236;16;1;0;0;24;0 
36752;24;1;0;0;30;0 
35022;8;1;0;0;25;0 
35556;16;1;1;0;37;0 
35744;20;1;0;0;31;0 
35329;12;1;0;0;28;0 
35339;12;1;0;0;28;0 
36257;16;1;0;0;25;0 
36371;20;1;0;0;29;0 
36506;20;1;0;0;27;0 
35216;12;1;0;0;29;0 
35987;20;1;0;0;31;0 
36681;24;1;0;0;25;0 
36393;20;1;0;0;29;0 
36161;12;1;0;0;27;0 
35049;20;1;0;0;26;0 
35064;4;1;0;0;28;0 
35330;0;1;0;0;30;0 
36258;16;1;0;0;27;0 
35064;16;1;0;0;28;0 
36230;12;1;0;0;28;0 
35362;16;1;0;0;29;0 
35316;28;1;0;0;28;0 
35688;8;1;0;0;28;0 
35015;16;1;0;0;23;0 
35419;4;1;0;0;28;0 
35027;24;1;0;0;24;0 
35415;16;1;0;0;29;0 
37021;8;1;0;0;31;0 
35397;8;1;0;0;31;0 
35280;24;1;0;0;30;0 
35199;16;1;0;0;29;0 
35870;4;1;0;0;28;0 
36127;0;1;0;0;26;0 
35417;16;1;0;0;27;0 
35381;16;1;0;0;28;0 
35289;16;1;0;0;27;0 
36151;8;1;0;0;29;0 
36939;12;1;0;0;29;0 
35225;28;1;0;0;30;0 
37136;20;1;0;0;28;0 
35820;16;1;0;0;26;0 
36026;8;1;0;0;27;0 
35592;20;1;0;0;30;0 
35187;16;1;0;0;24;0 
35697;4;1;0;0;24;0 
35394;8;1;0;0;28;0 
35270;24;1;0;0;29;0 
35180;20;1;0;0;27;0 
35385;12;1;0;0;30;0 
35419;12;1;0;0;26;0 
36694;12;1;0;0;28;0 
35553;28;1;0;0;30;0 
35086;8;1;0;0;29;0 
35297;12;1;1;0;32;0 
35458;8;1;0;0;31;0 
35325;24;1;0;0;30;0 
36118;4;1;0;0;26;0 
35347;12;1;0;0;26;0 
35706;8;1;0;0;26;0 
35396;16;1;0;0;27;0 
35185;24;1;0;0;29;0 
36488;24;1;0;0;31;0 
36284;12;1;0;0;24;0 
35327;12;1;0;0;29;0 
35192;4;1;0;0;26;0 
35515;20;1;0;0;28;0 
35419;12;1;0;0;26;0 
36287;28;1;0;0;28;0 
35286;16;1;0;0;27;0 
35199;16;1;0;0;28;0 
35079;12;1;0;0;25;0 
36596;20;1;0;0;25;0 
35236;16;1;0;0;29;0 
36278;16;1;0;0;26;0 
35873;12;1;0;0;29;0 
36863;8;1;0;0;26;0 
35245;20;1;0;0;28;0 
35270;20;1;0;0;27;0 
36157;28;1;0;0;27;0 
36408;12;1;0;0;26;0 
35679;12;1;0;0;26;0 
35841;12;1;0;0;30;0 
35237;12;1;0;0;29;0 
36303;12;1;0;0;27;0 
35369;8;1;0;0;29;0 
36605;24;1;0;0;28;0 
35229;16;1;0;0;29;0 
36357;20;1;0;0;30;0 
35762;24;1;0;0;25;0 
35348;8;1;0;0;29;0 
35215;8;1;0;0;27;0 
36069;12;1;0;0;30;0 
36197;16;1;0;0;30;0 
35314;16;1;0;0;28;0 
35881;8;1;0;0;28;0 
35224;8;1;0;0;28;0 
36981;12;1;0;0;26;0 
35410;16;1;0;0;27;0 
38155;28;1;0;0;32;0 
35975;4;1;0;0;26;0 
35345;12;1;0;0;28;0 
39047;12;1;1;0;34;0 
35337;8;1;0;0;24;0 
35250;32;1;0;0;28;0 
35219;12;1;0;0;30;0 
35221;20;1;0;0;31;0 
35353;8;1;0;0;29;0 
35731;24;1;0;0;26;0 
35302;20;1;0;0;28;0 
36424;16;1;0;0;30;0 
36000;16;1;0;0;28;0 
35424;12;1;0;0;30;0 
36504;16;1;0;0;26;0 
35352;12;1;0;0;28;0 
36043;20;1;0;0;25;0 
35614;16;1;0;0;27;0 
36285;12;1;0;0;28;0 
35295;8;1;0;0;25;0 
35973;12;1;0;0;27;0 
35254;20;1;0;0;28;0 
35998;8;1;0;0;26;0 
35180;12;1;0;0;25;0 
35600;20;1;0;0;27;0 
35434;8;1;0;0;29;0 
35884;8;1;0;0;24;0 
36825;4;1;1;0;29;0 
35396;20;1;0;0;32;0 
35306;12;1;0;0;28;0 
35401;16;1;0;0;28;0 
36357;16;1;0;0;28;0 
36269;8;1;0;0;28;0 
35346;8;1;0;0;28;0 
35255;12;1;0;0;28;0 
35709;12;1;0;0;28;0 
35465;24;1;0;0;30;0 
35403;16;1;0;0;28;0 
36435;4;1;0;0;26;0 
35250;20;1;0;0;27;0 
35460;16;1;0;0;34;0 
35356;16;1;0;0;28;0 
35186;16;1;0;0;29;0 
35203;4;1;0;0;27;0 
35551;20;1;1;0;35;0 
35657;12;1;0;0;28;0 
35705;12;1;1;0;39;0 
36987;24;1;0;0;30;0 
36315;24;1;0;0;27;0 
35476;8;1;0;0;29;0 
35276;12;1;0;0;27;0 
35429;4;1;0;0;28;0 
35251;24;1;0;0;28;0 
36209;16;1;0;0;29;0 
36172;16;1;0;0;28;0 
35493;8;1;0;0;30;0 
34984;16;1;0;0;25;0 
35285;12;1;0;0;26;0 
35478;16;1;0;0;28;0 
35387;28;1;0;0;28;0 
35221;16;1;0;0;27;0 
36213;40;1;0;0;26;0 
35200;8;1;0;0;29;0 
36239;16;1;0;0;28;0 
35952;8;1;0;0;26;0 
36613;12;1;0;0;28;0 
35036;32;1;0;0;23;0 
35455;16;1;0;0;29;0 
35697;16;1;0;0;27;0 
35443;32;1;0;0;30;0 
35932;8;1;0;0;26;0 
35485;20;1;0;0;25;0 
35599;0;1;0;0;25;0 
35886;20;1;0;0;29;0 
35144;8;1;0;0;26;0 
36329;4;1;0;0;29;0 
35373;8;1;0;0;28;0 
38048;16;1;0;0;30;0 
35426;24;1;0;0;29;0 
35118;8;1;0;0;24;0 
35205;8;1;0;0;27;0 
36077;16;1;0;0;26;0 
35221;16;1;0;0;29;0 
36262;24;1;0;0;27;0 
36162;8;1;0;0;25;0 
35521;28;1;0;0;26;0 
36155;4;1;0;0;29;0 
35165;8;1;0;0;26;0 
35660;16;1;0;0;30;0 
35417;8;1;0;0;28;0 
35769;20;1;0;0;29;0 
35376;16;1;0;0;29;0 
35998;4;1;0;0;29;0 
35205;20;1;0;0;27;0 
35070;12;1;0;0;25;0 
36358;8;1;0;0;27;0 
36403;24;1;0;0;29;0 
35347;4;1;0;0;28;0 
35203;12;1;0;0;27;0 
35353;28;1;0;0;30;0 
36241;8;1;0;0;28;0 
35128;16;1;0;0;30;0 
37593;20;1;0;0;30;0 
35925;8;1;0;0;30;0 
35385;8;1;0;0;29;0 
36785;24;1;0;0;27;0 
35052;20;1;0;0;26;0 
36483;4;1;0;0;27;0 
35371;8;1;0;0;30;0 
35699;4;1;0;0;28;0 
35437;20;1;0;0;30;0 
35329;4;1;0;0;28;0 
36178;8;1;0;0;29;0 
35365;24;1;0;0;29;0 
35634;12;1;0;0;28;0 
35271;16;1;0;0;30;0 
35933;8;1;0;0;29;0 
36178;16;1;0;0;29;0 
36386;32;1;0;0;29;0 
35216;4;1;0;0;27;0 
35212;4;1;0;0;28;0 
35286;12;1;0;0;30;0 
35565;12;1;0;0;27;0 
35454;24;1;0;0;25;0 
35340;12;1;0;0;30;0 
36273;20;1;0;0;30;0 
36304;4;1;0;0;28;0 
35355;4;1;0;0;29;0 
35312;12;1;0;0;26;0 
35291;28;1;0;0;28;0 
36112;20;1;0;0;26;0 
35230;12;1;0;0;29;0 
35498;12;1;0;0;28;0 
35357;4;1;0;0;29;0 
35265;8;1;0;0;28;0 
35247;28;1;0;0;29;0 
35267;16;1;0;0;27;0 
35978;16;1;0;0;27;0 
35167;16;1;0;0;25;0 
35200;4;1;0;0;30;0 
35964;12;1;0;0;29;0 
36312;20;1;0;0;27;0 
35676;4;1;0;0;26;0 
35321;12;1;0;0;28;0 
35206;20;1;0;0;27;0 
35227;8;1;0;0;28;0 
35287;8;1;0;0;27;0 
35444;8;1;0;0;28;0 
35367;8;1;0;0;29;0 
35528;16;1;0;0;28;0 
35438;28;1;0;0;30;0 
35382;24;1;0;0;27;0 
36275;16;1;0;0;29;0 
36079;8;1;0;0;27;0 
35245;4;1;0;0;31;0 
35935;12;1;0;0;27;0 
35182;12;1;0;0;28;0 
35216;20;1;0;0;29;0 
35742;12;1;0;0;27;0 
37061;12;1;1;0;30;0 
35325;4;1;0;0;28;0 
35228;12;1;0;0;30;0 
36454;16;1;0;0;29;0 
35057;4;1;0;0;28;0 
36334;8;1;0;0;26;0 
37335;20;1;0;0;28;0 
35284;16;1;0;0;30;0 
37314;12;1;0;0;26;0 
35306;12;1;0;0;28;0 
35328;12;1;0;0;26;0 
35354;8;1;0;0;28;0 
35499;4;1;0;0;28;0 
35421;24;1;0;0;28;0 
35559;24;1;0;0;28;0 
35085;12;1;0;0;29;0 
35317;8;1;0;0;27;0 
35202;8;1;0;0;28;0 
35383;16;1;0;0;26;0 
35181;0;1;0;0;24;0 
35355;8;1;0;0;29;0 
35149;12;1;0;0;26;0 
36073;28;1;0;0;27;0 
35360;8;1;0;0;29;0 
35387;16;1;0;0;30;0 
35518;4;1;0;0;29;0 
36885;24;1;0;0;30;0 
35341;8;1;0;0;29;0 
36276;12;1;0;0;28;0 
35349;8;1;0;0;27;0 
35152;12;1;0;0;27;0 
35369;12;1;0;0;30;0 
